          <idle>-0       [003] ..s2. 10359.206930: bpf_trace_printk: Elapsed cycles are 10302
          <idle>-0       [001] ..s2. 10362.147119: bpf_trace_printk: Elapsed cycles are 14546
          <idle>-0       [001] ..s2. 10362.147190: bpf_trace_printk: Elapsed cycles are 6866
          <idle>-0       [001] ..s2. 10363.147854: bpf_trace_printk: Elapsed cycles are 16232
          <idle>-0       [001] ..s2. 10364.147918: bpf_trace_printk: Elapsed cycles are 12180
          <idle>-0       [001] ..s2. 10365.147975: bpf_trace_printk: Elapsed cycles are 14774
          <idle>-0       [001] ..s2. 10366.148037: bpf_trace_printk: Elapsed cycles are 14206
          <idle>-0       [001] ..s2. 10367.148096: bpf_trace_printk: Elapsed cycles are 13536
          <idle>-0       [001] ..s2. 10368.148155: bpf_trace_printk: Elapsed cycles are 14734
          <idle>-0       [001] ..s2. 10369.148212: bpf_trace_printk: Elapsed cycles are 14814
          <idle>-0       [001] ..s2. 10370.148268: bpf_trace_printk: Elapsed cycles are 13448
          <idle>-0       [001] ..s2. 10371.148329: bpf_trace_printk: Elapsed cycles are 14148
          <idle>-0       [001] ..s2. 10372.148388: bpf_trace_printk: Elapsed cycles are 12614
          <idle>-0       [001] ..s2. 10373.148445: bpf_trace_printk: Elapsed cycles are 16212
          <idle>-0       [001] ..s2. 10374.148505: bpf_trace_printk: Elapsed cycles are 12392
          <idle>-0       [001] ..s2. 10375.148561: bpf_trace_printk: Elapsed cycles are 13076
          <idle>-0       [001] ..s2. 10376.148619: bpf_trace_printk: Elapsed cycles are 13154
          <idle>-0       [001] ..s2. 10377.148676: bpf_trace_printk: Elapsed cycles are 13160
          <idle>-0       [001] ..s2. 10378.148734: bpf_trace_printk: Elapsed cycles are 15186
          <idle>-0       [001] ..s2. 10379.148798: bpf_trace_printk: Elapsed cycles are 14458
          <idle>-0       [001] ..s2. 10380.148858: bpf_trace_printk: Elapsed cycles are 13792
          <idle>-0       [001] ..s2. 10381.148915: bpf_trace_printk: Elapsed cycles are 13788
          <idle>-0       [001] ..s2. 10382.148975: bpf_trace_printk: Elapsed cycles are 12724
          <idle>-0       [001] ..s2. 10383.149034: bpf_trace_printk: Elapsed cycles are 13080
          <idle>-0       [001] ..s2. 10384.149094: bpf_trace_printk: Elapsed cycles are 14090
          <idle>-0       [001] ..s2. 10385.149151: bpf_trace_printk: Elapsed cycles are 13916
          <idle>-0       [001] ..s2. 10386.149208: bpf_trace_printk: Elapsed cycles are 13440
          <idle>-0       [001] ..s2. 10387.149271: bpf_trace_printk: Elapsed cycles are 13522
          <idle>-0       [001] ..s2. 10388.149328: bpf_trace_printk: Elapsed cycles are 13608
          <idle>-0       [001] ..s2. 10389.149385: bpf_trace_printk: Elapsed cycles are 15574
          <idle>-0       [001] ..s2. 10390.149443: bpf_trace_printk: Elapsed cycles are 13520
          <idle>-0       [001] ..s2. 10391.149499: bpf_trace_printk: Elapsed cycles are 13300
          <idle>-0       [001] ..s2. 10392.149558: bpf_trace_printk: Elapsed cycles are 14656
          <idle>-0       [001] ..s2. 10393.149617: bpf_trace_printk: Elapsed cycles are 13310
          <idle>-0       [001] ..s2. 10394.149676: bpf_trace_printk: Elapsed cycles are 12762
          <idle>-0       [001] ..s2. 10395.149735: bpf_trace_printk: Elapsed cycles are 13378
          <idle>-0       [001] ..s2. 10396.149792: bpf_trace_printk: Elapsed cycles are 14652
          <idle>-0       [001] ..s2. 10397.149849: bpf_trace_printk: Elapsed cycles are 13418
          <idle>-0       [001] ..s2. 10398.149910: bpf_trace_printk: Elapsed cycles are 15140
          <idle>-0       [001] ..s2. 10399.149966: bpf_trace_printk: Elapsed cycles are 14888
          <idle>-0       [001] ..s2. 10400.150026: bpf_trace_printk: Elapsed cycles are 14632
          <idle>-0       [001] ..s2. 10401.150086: bpf_trace_printk: Elapsed cycles are 14152
          <idle>-0       [001] ..s2. 10402.150145: bpf_trace_printk: Elapsed cycles are 16502
          <idle>-0       [001] ..s2. 10403.150204: bpf_trace_printk: Elapsed cycles are 13514
          <idle>-0       [001] ..s2. 10404.150264: bpf_trace_printk: Elapsed cycles are 15354
          <idle>-0       [001] ..s2. 10405.150320: bpf_trace_printk: Elapsed cycles are 14600
          <idle>-0       [001] ..s2. 10406.150377: bpf_trace_printk: Elapsed cycles are 15736
          <idle>-0       [001] ..s2. 10407.150437: bpf_trace_printk: Elapsed cycles are 15840
          <idle>-0       [001] ..s2. 10408.150495: bpf_trace_printk: Elapsed cycles are 13434
          <idle>-0       [001] ..s2. 10409.150557: bpf_trace_printk: Elapsed cycles are 14420
          <idle>-0       [001] ..s2. 10410.150614: bpf_trace_printk: Elapsed cycles are 16764
          <idle>-0       [001] ..s2. 10411.150673: bpf_trace_printk: Elapsed cycles are 12500
          <idle>-0       [001] ..s2. 10412.150733: bpf_trace_printk: Elapsed cycles are 14562
          <idle>-0       [001] ..s2. 10413.150790: bpf_trace_printk: Elapsed cycles are 14548
          <idle>-0       [001] ..s2. 10414.150850: bpf_trace_printk: Elapsed cycles are 14314
          <idle>-0       [001] ..s2. 10415.150911: bpf_trace_printk: Elapsed cycles are 14868
          <idle>-0       [001] ..s2. 10416.150968: bpf_trace_printk: Elapsed cycles are 15228
          <idle>-0       [001] ..s2. 10417.151024: bpf_trace_printk: Elapsed cycles are 11754
          <idle>-0       [001] ..s2. 10418.151078: bpf_trace_printk: Elapsed cycles are 12610
          <idle>-0       [001] ..s2. 10419.151135: bpf_trace_printk: Elapsed cycles are 12900
          <idle>-0       [001] ..s2. 10420.151194: bpf_trace_printk: Elapsed cycles are 14318
          <idle>-0       [001] ..s2. 10421.151250: bpf_trace_printk: Elapsed cycles are 15824
          <idle>-0       [001] ..s2. 10422.151309: bpf_trace_printk: Elapsed cycles are 12548
          <idle>-0       [001] ..s2. 10423.152064: bpf_trace_printk: Elapsed cycles are 14558
          <idle>-0       [003] ..s2. 10423.188717: bpf_trace_printk: Elapsed cycles are 6466
          <idle>-0       [001] ..s2. 10424.152122: bpf_trace_printk: Elapsed cycles are 12244
          <idle>-0       [001] ..s2. 10425.152181: bpf_trace_printk: Elapsed cycles are 14532
          <idle>-0       [001] ..s2. 10426.152240: bpf_trace_printk: Elapsed cycles are 13088
          <idle>-0       [001] ..s2. 10427.152300: bpf_trace_printk: Elapsed cycles are 13666
          <idle>-0       [001] ..s2. 10428.152358: bpf_trace_printk: Elapsed cycles are 13302
          <idle>-0       [001] ..s2. 10429.152413: bpf_trace_printk: Elapsed cycles are 12872
          <idle>-0       [001] ..s2. 10430.152474: bpf_trace_printk: Elapsed cycles are 14904
          <idle>-0       [001] ..s2. 10431.152531: bpf_trace_printk: Elapsed cycles are 13208
          <idle>-0       [001] ..s2. 10432.152588: bpf_trace_printk: Elapsed cycles are 14776
          <idle>-0       [001] ..s2. 10433.152645: bpf_trace_printk: Elapsed cycles are 14012
          <idle>-0       [001] ..s2. 10434.152702: bpf_trace_printk: Elapsed cycles are 12304
          <idle>-0       [001] ..s2. 10435.152761: bpf_trace_printk: Elapsed cycles are 15356
          <idle>-0       [001] ..s2. 10436.152819: bpf_trace_printk: Elapsed cycles are 12874
          <idle>-0       [001] ..s2. 10437.152873: bpf_trace_printk: Elapsed cycles are 14244
          <idle>-0       [001] ..s2. 10438.152933: bpf_trace_printk: Elapsed cycles are 14972
          <idle>-0       [001] ..s2. 10439.152991: bpf_trace_printk: Elapsed cycles are 12946
          <idle>-0       [001] ..s2. 10440.153046: bpf_trace_printk: Elapsed cycles are 12522
          <idle>-0       [001] ..s2. 10441.153103: bpf_trace_printk: Elapsed cycles are 13592
          <idle>-0       [001] ..s2. 10442.153161: bpf_trace_printk: Elapsed cycles are 13560
          <idle>-0       [001] ..s2. 10443.153223: bpf_trace_printk: Elapsed cycles are 15566
          <idle>-0       [001] ..s2. 10444.153281: bpf_trace_printk: Elapsed cycles are 12822
          <idle>-0       [001] ..s2. 10445.153339: bpf_trace_printk: Elapsed cycles are 15684
          <idle>-0       [001] ..s2. 10446.153397: bpf_trace_printk: Elapsed cycles are 13802
          <idle>-0       [001] ..s2. 10447.153457: bpf_trace_printk: Elapsed cycles are 14152
          <idle>-0       [001] ..s2. 10448.153514: bpf_trace_printk: Elapsed cycles are 13060
          <idle>-0       [001] ..s2. 10449.153571: bpf_trace_printk: Elapsed cycles are 13824
          <idle>-0       [001] ..s2. 10450.153629: bpf_trace_printk: Elapsed cycles are 14456
    redis-server-177816  [001] ..s1. 10451.153688: bpf_trace_printk: Elapsed cycles are 19530
          <idle>-0       [001] ..s2. 10452.153743: bpf_trace_printk: Elapsed cycles are 14252
          <idle>-0       [001] ..s2. 10453.153801: bpf_trace_printk: Elapsed cycles are 14862
          <idle>-0       [001] ..s2. 10454.153860: bpf_trace_printk: Elapsed cycles are 15982
          <idle>-0       [001] ..s2. 10455.153918: bpf_trace_printk: Elapsed cycles are 13688
          <idle>-0       [001] ..s2. 10456.153976: bpf_trace_printk: Elapsed cycles are 13754
          <idle>-0       [001] ..s2. 10457.154034: bpf_trace_printk: Elapsed cycles are 16096
          <idle>-0       [001] ..s2. 10458.154092: bpf_trace_printk: Elapsed cycles are 16556
          <idle>-0       [001] ..s2. 10459.154152: bpf_trace_printk: Elapsed cycles are 14252
          <idle>-0       [001] ..s2. 10460.154211: bpf_trace_printk: Elapsed cycles are 16994
          <idle>-0       [001] ..s2. 10461.154266: bpf_trace_printk: Elapsed cycles are 14766
          <idle>-0       [001] ..s2. 10462.154325: bpf_trace_printk: Elapsed cycles are 13818
          <idle>-0       [001] ..s2. 10463.154382: bpf_trace_printk: Elapsed cycles are 16198
          <idle>-0       [001] ..s2. 10464.154438: bpf_trace_printk: Elapsed cycles are 15300
          <idle>-0       [001] ..s2. 10465.154496: bpf_trace_printk: Elapsed cycles are 14860
          <idle>-0       [001] ..s2. 10466.154552: bpf_trace_printk: Elapsed cycles are 13570
          <idle>-0       [001] ..s2. 10467.154610: bpf_trace_printk: Elapsed cycles are 15986
          <idle>-0       [001] ..s2. 10468.154667: bpf_trace_printk: Elapsed cycles are 13870
          <idle>-0       [001] ..s2. 10469.154722: bpf_trace_printk: Elapsed cycles are 15366
          <idle>-0       [001] ..s2. 10470.154781: bpf_trace_printk: Elapsed cycles are 14900
          <idle>-0       [001] ..s2. 10471.154838: bpf_trace_printk: Elapsed cycles are 13310
          <idle>-0       [001] ..s2. 10472.154896: bpf_trace_printk: Elapsed cycles are 13172
          <idle>-0       [001] ..s2. 10473.154953: bpf_trace_printk: Elapsed cycles are 14196
          <idle>-0       [001] ..s2. 10474.155010: bpf_trace_printk: Elapsed cycles are 14964
          <idle>-0       [001] ..s2. 10475.155069: bpf_trace_printk: Elapsed cycles are 13492
          <idle>-0       [001] ..s2. 10476.155127: bpf_trace_printk: Elapsed cycles are 15688
          <idle>-0       [001] ..s2. 10477.155183: bpf_trace_printk: Elapsed cycles are 13676
          <idle>-0       [001] ..s2. 10478.155242: bpf_trace_printk: Elapsed cycles are 13754
          <idle>-0       [001] ..s2. 10479.155298: bpf_trace_printk: Elapsed cycles are 14426
          <idle>-0       [001] ..s2. 10480.155357: bpf_trace_printk: Elapsed cycles are 12492
          <idle>-0       [001] ..s2. 10481.155416: bpf_trace_printk: Elapsed cycles are 14398
