          <idle>-0       [002] ..s2.  7062.397005: bpf_trace_printk: Elapsed cycles are 3150
          <idle>-0       [002] ..s2.  7062.897064: bpf_trace_printk: Elapsed cycles are 2912
          <idle>-0       [002] ..s2.  7063.397128: bpf_trace_printk: Elapsed cycles are 4462
          <idle>-0       [002] ..s2.  7063.897186: bpf_trace_printk: Elapsed cycles are 1822
          <idle>-0       [002] ..s2.  7064.397250: bpf_trace_printk: Elapsed cycles are 3404
          <idle>-0       [002] ..s2.  7064.897310: bpf_trace_printk: Elapsed cycles are 3802
          <idle>-0       [002] ..s2.  7065.397375: bpf_trace_printk: Elapsed cycles are 3188
          <idle>-0       [002] ..s2.  7065.897433: bpf_trace_printk: Elapsed cycles are 3026
          <idle>-0       [002] ..s2.  7066.397498: bpf_trace_printk: Elapsed cycles are 3836
          <idle>-0       [002] ..s2.  7066.897564: bpf_trace_printk: Elapsed cycles are 2320
          <idle>-0       [002] ..s2.  7067.397629: bpf_trace_printk: Elapsed cycles are 4658
          <idle>-0       [002] ..s2.  7067.897690: bpf_trace_printk: Elapsed cycles are 2618
          <idle>-0       [002] ..s2.  7068.397753: bpf_trace_printk: Elapsed cycles are 2950
          <idle>-0       [002] ..s2.  7068.897815: bpf_trace_printk: Elapsed cycles are 2992
          <idle>-0       [002] ..s2.  7069.397879: bpf_trace_printk: Elapsed cycles are 3212
          <idle>-0       [002] ..s2.  7069.897938: bpf_trace_printk: Elapsed cycles are 2336
          <idle>-0       [002] ..s2.  7070.398000: bpf_trace_printk: Elapsed cycles are 3364
          <idle>-0       [002] ..s2.  7070.898061: bpf_trace_printk: Elapsed cycles are 2592
          <idle>-0       [002] ..s2.  7071.398124: bpf_trace_printk: Elapsed cycles are 2958
            htop-9437    [002] ..s1.  7071.898182: bpf_trace_printk: Elapsed cycles are 2440
          <idle>-0       [002] ..s2.  7072.398248: bpf_trace_printk: Elapsed cycles are 3184
          <idle>-0       [002] ..s2.  7072.898307: bpf_trace_printk: Elapsed cycles are 1856
          <idle>-0       [002] ..s2.  7073.398375: bpf_trace_printk: Elapsed cycles are 3472
          <idle>-0       [002] ..s2.  7073.898436: bpf_trace_printk: Elapsed cycles are 3520
          <idle>-0       [002] ..s2.  7074.398497: bpf_trace_printk: Elapsed cycles are 4126
          <idle>-0       [002] ..s2.  7074.898557: bpf_trace_printk: Elapsed cycles are 1792
          <idle>-0       [002] ..s2.  7075.398621: bpf_trace_printk: Elapsed cycles are 4132
          <idle>-0       [002] ..s2.  7075.898692: bpf_trace_printk: Elapsed cycles are 2262
          <idle>-0       [002] ..s2.  7076.398758: bpf_trace_printk: Elapsed cycles are 2986
          <idle>-0       [002] ..s2.  7076.898818: bpf_trace_printk: Elapsed cycles are 3508
          <idle>-0       [002] ..s2.  7077.398881: bpf_trace_printk: Elapsed cycles are 4576
          <idle>-0       [002] ..s2.  7077.898937: bpf_trace_printk: Elapsed cycles are 1818
          <idle>-0       [002] ..s2.  7078.399003: bpf_trace_printk: Elapsed cycles are 3426
          <idle>-0       [002] ..s2.  7078.899063: bpf_trace_printk: Elapsed cycles are 2132
          <idle>-0       [002] ..s2.  7079.399125: bpf_trace_printk: Elapsed cycles are 3038
          <idle>-0       [002] ..s2.  7079.899187: bpf_trace_printk: Elapsed cycles are 3526
          <idle>-0       [002] ..s2.  7080.399252: bpf_trace_printk: Elapsed cycles are 3390
          <idle>-0       [002] ..s2.  7080.899310: bpf_trace_printk: Elapsed cycles are 2350
          <idle>-0       [002] ..s2.  7081.399389: bpf_trace_printk: Elapsed cycles are 3208
          <idle>-0       [002] ..s2.  7081.899457: bpf_trace_printk: Elapsed cycles are 1858
          <idle>-0       [002] ..s2.  7082.399524: bpf_trace_printk: Elapsed cycles are 2970
          <idle>-0       [002] ..s2.  7082.899585: bpf_trace_printk: Elapsed cycles are 3324
          <idle>-0       [002] ..s2.  7083.399648: bpf_trace_printk: Elapsed cycles are 3150
          <idle>-0       [002] ..s2.  7083.899708: bpf_trace_printk: Elapsed cycles are 1748
          <idle>-0       [002] ..s2.  7084.399775: bpf_trace_printk: Elapsed cycles are 3458
          <idle>-0       [002] ..s2.  7084.899833: bpf_trace_printk: Elapsed cycles are 1934
          <idle>-0       [002] ..s2.  7085.399901: bpf_trace_printk: Elapsed cycles are 3436
          <idle>-0       [002] ..s2.  7085.899961: bpf_trace_printk: Elapsed cycles are 3390
          <idle>-0       [002] ..s2.  7086.400022: bpf_trace_printk: Elapsed cycles are 3132
          <idle>-0       [002] ..s2.  7086.900080: bpf_trace_printk: Elapsed cycles are 1778
          <idle>-0       [002] ..s2.  7087.400144: bpf_trace_printk: Elapsed cycles are 3080
          <idle>-0       [002] ..s2.  7087.900205: bpf_trace_printk: Elapsed cycles are 1728
          <idle>-0       [002] ..s2.  7088.400269: bpf_trace_printk: Elapsed cycles are 3118
          <idle>-0       [002] ..s2.  7088.900328: bpf_trace_printk: Elapsed cycles are 3100
          <idle>-0       [002] ..s2.  7089.400391: bpf_trace_printk: Elapsed cycles are 3844
          <idle>-0       [002] ..s2.  7089.900450: bpf_trace_printk: Elapsed cycles are 2030
          <idle>-0       [002] ..s2.  7090.400514: bpf_trace_printk: Elapsed cycles are 3406
          <idle>-0       [002] ..s2.  7090.900574: bpf_trace_printk: Elapsed cycles are 3008
          <idle>-0       [002] ..s2.  7091.400636: bpf_trace_printk: Elapsed cycles are 2974
          <idle>-0       [002] ..s2.  7091.900700: bpf_trace_printk: Elapsed cycles are 3092
          <idle>-0       [002] ..s2.  7092.400762: bpf_trace_printk: Elapsed cycles are 2916
          <idle>-0       [002] ..s2.  7092.900821: bpf_trace_printk: Elapsed cycles are 1842
          <idle>-0       [002] ..s2.  7093.400887: bpf_trace_printk: Elapsed cycles are 3444
          <idle>-0       [002] ..s2.  7093.900944: bpf_trace_printk: Elapsed cycles are 1870
          <idle>-0       [002] ..s2.  7094.401011: bpf_trace_printk: Elapsed cycles are 2228
          <idle>-0       [002] ..s2.  7094.901073: bpf_trace_printk: Elapsed cycles are 3268
          <idle>-0       [002] ..s2.  7095.401138: bpf_trace_printk: Elapsed cycles are 3112
          <idle>-0       [002] ..s2.  7095.901196: bpf_trace_printk: Elapsed cycles are 1996
          <idle>-0       [002] ..s2.  7096.401275: bpf_trace_printk: Elapsed cycles are 4370
          <idle>-0       [003] ..s2.  7096.535534: bpf_trace_printk: Elapsed cycles are 2060
          <idle>-0       [002] ..s2.  7096.901340: bpf_trace_printk: Elapsed cycles are 1884
          <idle>-0       [002] ..s2.  7097.401406: bpf_trace_printk: Elapsed cycles are 2492
          <idle>-0       [002] ..s2.  7097.901472: bpf_trace_printk: Elapsed cycles are 3258
          <idle>-0       [002] ..s2.  7098.401533: bpf_trace_printk: Elapsed cycles are 4250
          <idle>-0       [002] ..s2.  7098.901592: bpf_trace_printk: Elapsed cycles are 1576
          <idle>-0       [002] ..s2.  7099.401658: bpf_trace_printk: Elapsed cycles are 3826
          <idle>-0       [002] ..s2.  7099.901716: bpf_trace_printk: Elapsed cycles are 2052
          <idle>-0       [002] ..s2.  7100.401781: bpf_trace_printk: Elapsed cycles are 3188
          <idle>-0       [002] ..s2.  7100.901842: bpf_trace_printk: Elapsed cycles are 4690
          <idle>-0       [002] ..s2.  7101.401905: bpf_trace_printk: Elapsed cycles are 2846
          <idle>-0       [002] ..s2.  7101.901963: bpf_trace_printk: Elapsed cycles are 1928
          <idle>-0       [002] ..s2.  7102.402028: bpf_trace_printk: Elapsed cycles are 3288
          <idle>-0       [002] ..s2.  7102.902090: bpf_trace_printk: Elapsed cycles are 2008
          <idle>-0       [002] ..s2.  7103.402153: bpf_trace_printk: Elapsed cycles are 2796
          <idle>-0       [002] ..s2.  7103.902882: bpf_trace_printk: Elapsed cycles are 3570
          <idle>-0       [002] ..s2.  7104.402944: bpf_trace_printk: Elapsed cycles are 3188
          <idle>-0       [002] ..s2.  7104.903002: bpf_trace_printk: Elapsed cycles are 2106
          <idle>-0       [002] ..s2.  7105.403067: bpf_trace_printk: Elapsed cycles are 4870
          <idle>-0       [002] ..s2.  7105.903128: bpf_trace_printk: Elapsed cycles are 2100
          <idle>-0       [002] ..s2.  7106.403191: bpf_trace_printk: Elapsed cycles are 2766
          <idle>-0       [002] ..s2.  7106.903253: bpf_trace_printk: Elapsed cycles are 3382
          <idle>-0       [002] ..s2.  7107.403314: bpf_trace_printk: Elapsed cycles are 3164
          <idle>-0       [002] ..s2.  7107.903373: bpf_trace_printk: Elapsed cycles are 1710
          <idle>-0       [002] ..s2.  7108.403439: bpf_trace_printk: Elapsed cycles are 3404
          <idle>-0       [002] ..s2.  7108.903497: bpf_trace_printk: Elapsed cycles are 2620
          <idle>-0       [002] ..s2.  7109.403561: bpf_trace_printk: Elapsed cycles are 3260
          <idle>-0       [002] ..s2.  7109.903622: bpf_trace_printk: Elapsed cycles are 3490
          <idle>-0       [002] ..s2.  7110.403685: bpf_trace_printk: Elapsed cycles are 3330
          <idle>-0       [002] ..s2.  7110.903744: bpf_trace_printk: Elapsed cycles are 2146
          <idle>-0       [002] ..s2.  7111.403820: bpf_trace_printk: Elapsed cycles are 4140
          <idle>-0       [002] ..s2.  7111.903888: bpf_trace_printk: Elapsed cycles are 2438
          <idle>-0       [002] ..s2.  7112.403955: bpf_trace_printk: Elapsed cycles are 2576
          <idle>-0       [002] ..s2.  7112.904016: bpf_trace_printk: Elapsed cycles are 3788
          <idle>-0       [002] ..s2.  7113.404079: bpf_trace_printk: Elapsed cycles are 3040
          <idle>-0       [002] ..s2.  7113.904138: bpf_trace_printk: Elapsed cycles are 1982
          <idle>-0       [002] ..s2.  7114.404202: bpf_trace_printk: Elapsed cycles are 4228
          <idle>-0       [002] ..s2.  7114.904263: bpf_trace_printk: Elapsed cycles are 2650
          <idle>-0       [002] ..s2.  7115.404326: bpf_trace_printk: Elapsed cycles are 3086
          <idle>-0       [002] ..s2.  7115.904388: bpf_trace_printk: Elapsed cycles are 2356
          <idle>-0       [002] ..s2.  7116.404452: bpf_trace_printk: Elapsed cycles are 2838
          <idle>-0       [002] ..s2.  7116.904509: bpf_trace_printk: Elapsed cycles are 1844
          <idle>-0       [002] ..s2.  7117.404572: bpf_trace_printk: Elapsed cycles are 3206
          <idle>-0       [002] ..s2.  7117.904634: bpf_trace_printk: Elapsed cycles are 3560
          <idle>-0       [002] ..s2.  7118.404696: bpf_trace_printk: Elapsed cycles are 3060
          <idle>-0       [002] ..s2.  7118.904757: bpf_trace_printk: Elapsed cycles are 3136
          <idle>-0       [002] ..s2.  7119.404818: bpf_trace_printk: Elapsed cycles are 3154
          <idle>-0       [002] ..s2.  7119.904877: bpf_trace_printk: Elapsed cycles are 1996
          <idle>-0       [002] ..s2.  7120.404942: bpf_trace_printk: Elapsed cycles are 3832
          <idle>-0       [002] ..s2.  7120.905000: bpf_trace_printk: Elapsed cycles are 3184
          <idle>-0       [002] ..s2.  7121.405062: bpf_trace_printk: Elapsed cycles are 2902
          <idle>-0       [002] ..s2.  7121.905123: bpf_trace_printk: Elapsed cycles are 3058
          <idle>-0       [002] ..s2.  7122.405184: bpf_trace_printk: Elapsed cycles are 2874
          <idle>-0       [002] ..s2.  7122.905243: bpf_trace_printk: Elapsed cycles are 1850
          <idle>-0       [002] ..s2.  7123.405307: bpf_trace_printk: Elapsed cycles are 3142
          <idle>-0       [002] ..s2.  7123.905388: bpf_trace_printk: Elapsed cycles are 3594
          <idle>-0       [002] ..s2.  7124.405454: bpf_trace_printk: Elapsed cycles are 2992
          <idle>-0       [002] ..s2.  7124.905513: bpf_trace_printk: Elapsed cycles are 2268
          <idle>-0       [002] ..s2.  7125.405578: bpf_trace_printk: Elapsed cycles are 3808
          <idle>-0       [002] ..s2.  7125.905639: bpf_trace_printk: Elapsed cycles are 2370
          <idle>-0       [002] ..s2.  7126.405714: bpf_trace_printk: Elapsed cycles are 3008
          <idle>-0       [002] ..s2.  7126.905797: bpf_trace_printk: Elapsed cycles are 3312
          <idle>-0       [002] ..s2.  7127.405862: bpf_trace_printk: Elapsed cycles are 3980
          <idle>-0       [002] ..s2.  7127.905924: bpf_trace_printk: Elapsed cycles are 2148
          <idle>-0       [002] ..s2.  7128.405989: bpf_trace_printk: Elapsed cycles are 3286
          <idle>-0       [002] ..s2.  7128.906048: bpf_trace_printk: Elapsed cycles are 2166
          <idle>-0       [002] ..s2.  7129.406111: bpf_trace_printk: Elapsed cycles are 2858
          <idle>-0       [002] ..s2.  7129.906172: bpf_trace_printk: Elapsed cycles are 4216
          <idle>-0       [002] ..s2.  7130.406237: bpf_trace_printk: Elapsed cycles are 4658
          <idle>-0       [002] ..s2.  7130.906295: bpf_trace_printk: Elapsed cycles are 3604
          <idle>-0       [002] ..s2.  7131.406358: bpf_trace_printk: Elapsed cycles are 3134
          <idle>-0       [002] ..s2.  7131.906420: bpf_trace_printk: Elapsed cycles are 1880
          <idle>-0       [002] ..s2.  7132.406482: bpf_trace_printk: Elapsed cycles are 2698
          <idle>-0       [002] ..s2.  7132.906547: bpf_trace_printk: Elapsed cycles are 3768
          <idle>-0       [002] ..s2.  7133.406609: bpf_trace_printk: Elapsed cycles are 2946
          <idle>-0       [002] ..s2.  7133.906667: bpf_trace_printk: Elapsed cycles are 2458
          <idle>-0       [002] ..s2.  7134.406730: bpf_trace_printk: Elapsed cycles are 4306
          <idle>-0       [002] ..s2.  7134.906789: bpf_trace_printk: Elapsed cycles are 2194
          <idle>-0       [002] ..s2.  7135.406852: bpf_trace_printk: Elapsed cycles are 3358
          <idle>-0       [002] ..s2.  7135.906913: bpf_trace_printk: Elapsed cycles are 3782
          <idle>-0       [002] ..s2.  7136.406975: bpf_trace_printk: Elapsed cycles are 2784
          <idle>-0       [002] ..s2.  7136.907033: bpf_trace_printk: Elapsed cycles are 1996
          <idle>-0       [002] ..s2.  7137.407097: bpf_trace_printk: Elapsed cycles are 3430
          <idle>-0       [002] ..s2.  7137.907157: bpf_trace_printk: Elapsed cycles are 2220
          <idle>-0       [002] ..s2.  7138.407217: bpf_trace_printk: Elapsed cycles are 2776
          <idle>-0       [002] ..s2.  7138.907281: bpf_trace_printk: Elapsed cycles are 3544
          <idle>-0       [002] ..s2.  7139.407341: bpf_trace_printk: Elapsed cycles are 2570
          <idle>-0       [002] ..s2.  7139.907400: bpf_trace_printk: Elapsed cycles are 1932
          <idle>-0       [002] ..s2.  7140.407467: bpf_trace_printk: Elapsed cycles are 3606
          <idle>-0       [002] ..s2.  7140.907524: bpf_trace_printk: Elapsed cycles are 2184
          <idle>-0       [002] ..s2.  7141.407602: bpf_trace_printk: Elapsed cycles are 3042
          <idle>-0       [002] ..s2.  7141.907670: bpf_trace_printk: Elapsed cycles are 3408
          <idle>-0       [002] ..s2.  7142.407732: bpf_trace_printk: Elapsed cycles are 2858
          <idle>-0       [002] ..s2.  7142.907793: bpf_trace_printk: Elapsed cycles are 2062
          <idle>-0       [002] ..s2.  7143.407859: bpf_trace_printk: Elapsed cycles are 3540
          <idle>-0       [002] ..s2.  7143.907919: bpf_trace_printk: Elapsed cycles are 1928
          <idle>-0       [002] ..s2.  7144.407984: bpf_trace_printk: Elapsed cycles are 2602
          <idle>-0       [002] ..s2.  7144.908047: bpf_trace_printk: Elapsed cycles are 3914
          <idle>-0       [002] ..s2.  7145.408112: bpf_trace_printk: Elapsed cycles are 3690
          <idle>-0       [002] ..s2.  7145.908171: bpf_trace_printk: Elapsed cycles are 2226
          <idle>-0       [002] ..s2.  7146.408237: bpf_trace_printk: Elapsed cycles are 3586
          <idle>-0       [002] ..s2.  7146.908297: bpf_trace_printk: Elapsed cycles are 2364
          <idle>-0       [002] ..s2.  7147.408359: bpf_trace_printk: Elapsed cycles are 2792
          <idle>-0       [002] ..s2.  7147.908424: bpf_trace_printk: Elapsed cycles are 4156
          <idle>-0       [002] ..s2.  7148.408485: bpf_trace_printk: Elapsed cycles are 2750
          <idle>-0       [002] ..s2.  7148.908543: bpf_trace_printk: Elapsed cycles are 2160
          <idle>-0       [002] ..s2.  7149.408610: bpf_trace_printk: Elapsed cycles are 3394
          <idle>-0       [002] ..s2.  7149.908667: bpf_trace_printk: Elapsed cycles are 2036
          <idle>-0       [002] ..s2.  7150.408734: bpf_trace_printk: Elapsed cycles are 4684
          <idle>-0       [002] ..s2.  7150.908794: bpf_trace_printk: Elapsed cycles are 3630
          <idle>-0       [002] ..s2.  7151.408856: bpf_trace_printk: Elapsed cycles are 3308
          <idle>-0       [002] ..s2.  7151.908917: bpf_trace_printk: Elapsed cycles are 2256
          <idle>-0       [002] ..s2.  7152.408982: bpf_trace_printk: Elapsed cycles are 5080
          <idle>-0       [002] ..s2.  7152.909039: bpf_trace_printk: Elapsed cycles are 3492
          <idle>-0       [002] ..s2.  7153.409102: bpf_trace_printk: Elapsed cycles are 3300
          <idle>-0       [002] ..s2.  7153.909164: bpf_trace_printk: Elapsed cycles are 3306
          <idle>-0       [002] ..s2.  7154.409226: bpf_trace_printk: Elapsed cycles are 3678
          <idle>-0       [002] ..s2.  7154.909285: bpf_trace_printk: Elapsed cycles are 2334
          <idle>-0       [002] ..s2.  7155.409353: bpf_trace_printk: Elapsed cycles are 3836
          <idle>-0       [002] ..s2.  7155.909412: bpf_trace_printk: Elapsed cycles are 1896
          <idle>-0       [002] ..s2.  7156.409487: bpf_trace_printk: Elapsed cycles are 2806
          <idle>-0       [002] ..s2.  7156.909556: bpf_trace_printk: Elapsed cycles are 3278
          <idle>-0       [002] ..s2.  7157.409621: bpf_trace_printk: Elapsed cycles are 2838
          <idle>-0       [002] ..s2.  7157.909680: bpf_trace_printk: Elapsed cycles are 2164
          <idle>-0       [002] ..s2.  7158.409745: bpf_trace_printk: Elapsed cycles are 3404
          <idle>-0       [002] ..s2.  7158.909805: bpf_trace_printk: Elapsed cycles are 2360
          <idle>-0       [002] ..s2.  7159.409866: bpf_trace_printk: Elapsed cycles are 2964
          <idle>-0       [002] ..s2.  7159.909929: bpf_trace_printk: Elapsed cycles are 3460
          <idle>-0       [003] ..s2.  7160.038285: bpf_trace_printk: Elapsed cycles are 2968
          <idle>-0       [002] ..s2.  7160.409991: bpf_trace_printk: Elapsed cycles are 2334
          <idle>-0       [002] ..s2.  7160.910051: bpf_trace_printk: Elapsed cycles are 2314
          <idle>-0       [002] ..s2.  7161.410115: bpf_trace_printk: Elapsed cycles are 3292
          <idle>-0       [002] ..s2.  7161.910173: bpf_trace_printk: Elapsed cycles are 2206
          <idle>-0       [002] ..s2.  7162.410234: bpf_trace_printk: Elapsed cycles are 3788
          <idle>-0       [002] ..s2.  7162.910297: bpf_trace_printk: Elapsed cycles are 3192
