          <idle>-0       [002] ..s2. 12093.126684: bpf_trace_printk: Elapsed cycles are 11660
          <idle>-0       [002] ..s2. 12093.126754: bpf_trace_printk: Elapsed cycles are 6900
          <idle>-0       [002] ..s2. 12094.127433: bpf_trace_printk: Elapsed cycles are 12540
          <idle>-0       [002] ..s2. 12095.127495: bpf_trace_printk: Elapsed cycles are 12632
          <idle>-0       [002] ..s2. 12096.127555: bpf_trace_printk: Elapsed cycles are 12216
          <idle>-0       [002] ..s2. 12097.127615: bpf_trace_printk: Elapsed cycles are 12136
          <idle>-0       [002] ..s2. 12098.127675: bpf_trace_printk: Elapsed cycles are 12130
          <idle>-0       [002] ..s2. 12099.127732: bpf_trace_printk: Elapsed cycles are 10978
          <idle>-0       [002] ..s2. 12100.127794: bpf_trace_printk: Elapsed cycles are 12404
          <idle>-0       [002] ..s2. 12101.127852: bpf_trace_printk: Elapsed cycles are 14416
          <idle>-0       [002] ..s2. 12102.127909: bpf_trace_printk: Elapsed cycles are 11616
          <idle>-0       [002] ..s2. 12103.127969: bpf_trace_printk: Elapsed cycles are 14440
          <idle>-0       [002] ..s2. 12104.128027: bpf_trace_printk: Elapsed cycles are 11926
          <idle>-0       [002] ..s2. 12105.128088: bpf_trace_printk: Elapsed cycles are 12540
          <idle>-0       [002] ..s2. 12106.128145: bpf_trace_printk: Elapsed cycles are 12472
            htop-6061    [002] ..s1. 12107.128205: bpf_trace_printk: Elapsed cycles are 13382
          <idle>-0       [002] ..s2. 12108.128264: bpf_trace_printk: Elapsed cycles are 11838
          <idle>-0       [002] ..s2. 12109.128323: bpf_trace_printk: Elapsed cycles are 14958
          <idle>-0       [002] ..s2. 12110.128381: bpf_trace_printk: Elapsed cycles are 13086
          <idle>-0       [002] ..s2. 12111.128437: bpf_trace_printk: Elapsed cycles are 12928
          <idle>-0       [002] ..s2. 12112.128496: bpf_trace_printk: Elapsed cycles are 13728
          <idle>-0       [002] ..s2. 12113.128556: bpf_trace_printk: Elapsed cycles are 12820
          <idle>-0       [002] ..s2. 12114.128613: bpf_trace_printk: Elapsed cycles are 12296
          <idle>-0       [002] ..s2. 12115.128672: bpf_trace_printk: Elapsed cycles are 13536
          <idle>-0       [002] ..s2. 12116.128728: bpf_trace_printk: Elapsed cycles are 12498
          <idle>-0       [002] ..s2. 12117.128786: bpf_trace_printk: Elapsed cycles are 12238
          <idle>-0       [002] ..s2. 12118.128845: bpf_trace_printk: Elapsed cycles are 13400
          <idle>-0       [002] ..s2. 12119.128903: bpf_trace_printk: Elapsed cycles are 12552
          <idle>-0       [002] ..s2. 12120.128964: bpf_trace_printk: Elapsed cycles are 14450
          <idle>-0       [002] ..s2. 12121.129024: bpf_trace_printk: Elapsed cycles are 13654
          <idle>-0       [002] ..s2. 12122.129083: bpf_trace_printk: Elapsed cycles are 12168
          <idle>-0       [002] ..s2. 12123.129141: bpf_trace_printk: Elapsed cycles are 11994
          <idle>-0       [002] ..s2. 12124.129200: bpf_trace_printk: Elapsed cycles are 13810
          <idle>-0       [002] ..s2. 12125.129258: bpf_trace_printk: Elapsed cycles are 12712
          <idle>-0       [002] ..s2. 12126.129317: bpf_trace_printk: Elapsed cycles are 14534
          <idle>-0       [002] ..s2. 12127.129380: bpf_trace_printk: Elapsed cycles are 15700
          <idle>-0       [002] ..s2. 12128.129437: bpf_trace_printk: Elapsed cycles are 13026
          <idle>-0       [002] ..s2. 12129.129497: bpf_trace_printk: Elapsed cycles are 13508
          <idle>-0       [002] ..s2. 12130.129556: bpf_trace_printk: Elapsed cycles are 12756
          <idle>-0       [002] ..s2. 12131.129614: bpf_trace_printk: Elapsed cycles are 13020
          <idle>-0       [002] ..s2. 12132.129674: bpf_trace_printk: Elapsed cycles are 11870
          <idle>-0       [002] ..s2. 12133.129736: bpf_trace_printk: Elapsed cycles are 12494
          <idle>-0       [002] ..s2. 12134.129796: bpf_trace_printk: Elapsed cycles are 11476
          <idle>-0       [002] ..s2. 12135.129855: bpf_trace_printk: Elapsed cycles are 12788
          <idle>-0       [002] ..s2. 12136.129913: bpf_trace_printk: Elapsed cycles are 14908
          <idle>-0       [002] ..s2. 12137.129975: bpf_trace_printk: Elapsed cycles are 13872
          <idle>-0       [002] ..s2. 12138.130033: bpf_trace_printk: Elapsed cycles are 12140
          <idle>-0       [002] ..s2. 12139.130091: bpf_trace_printk: Elapsed cycles are 12990
          <idle>-0       [002] ..s2. 12140.130155: bpf_trace_printk: Elapsed cycles are 14258
          <idle>-0       [002] ..s2. 12141.130212: bpf_trace_printk: Elapsed cycles are 12858
          <idle>-0       [002] ..s2. 12142.130271: bpf_trace_printk: Elapsed cycles are 12698
          <idle>-0       [002] ..s2. 12143.130328: bpf_trace_printk: Elapsed cycles are 12692
          <idle>-0       [002] ..s2. 12144.130388: bpf_trace_printk: Elapsed cycles are 12916
          <idle>-0       [002] ..s2. 12145.130446: bpf_trace_printk: Elapsed cycles are 14694
          <idle>-0       [002] ..s2. 12146.130504: bpf_trace_printk: Elapsed cycles are 12170
          <idle>-0       [002] ..s2. 12147.130562: bpf_trace_printk: Elapsed cycles are 13688
          <idle>-0       [002] ..s2. 12148.130619: bpf_trace_printk: Elapsed cycles are 12456
          <idle>-0       [002] ..s2. 12149.130677: bpf_trace_printk: Elapsed cycles are 12452
          <idle>-0       [002] ..s2. 12150.130736: bpf_trace_printk: Elapsed cycles are 14618
          <idle>-0       [003] ..s2. 12151.075648: bpf_trace_printk: ipv4 metrics fail: metrics size is -22

          <idle>-0       [002] ..s2. 12151.130792: bpf_trace_printk: Elapsed cycles are 10416
          <idle>-0       [002] ..s2. 12152.130856: bpf_trace_printk: Elapsed cycles are 11822
          <idle>-0       [002] ..s2. 12153.130921: bpf_trace_printk: Elapsed cycles are 13340
          <idle>-0       [002] ..s2. 12154.131667: bpf_trace_printk: Elapsed cycles are 12756
          <idle>-0       [002] ..s2. 12155.131726: bpf_trace_printk: Elapsed cycles are 13600
          <idle>-0       [002] ..s2. 12156.131785: bpf_trace_printk: Elapsed cycles are 13258
          <idle>-0       [002] ..s2. 12157.131842: bpf_trace_printk: Elapsed cycles are 13090
          <idle>-0       [002] ..s2. 12158.131900: bpf_trace_printk: Elapsed cycles are 11874
          <idle>-0       [002] ..s2. 12159.131959: bpf_trace_printk: Elapsed cycles are 12626
            htop-9437    [002] ..s1. 12160.132017: bpf_trace_printk: Elapsed cycles are 13400
          <idle>-0       [002] ..s2. 12161.132077: bpf_trace_printk: Elapsed cycles are 12310
          <idle>-0       [002] ..s2. 12162.132135: bpf_trace_printk: Elapsed cycles are 13764
          <idle>-0       [002] ..s2. 12163.132191: bpf_trace_printk: Elapsed cycles are 11528
          <idle>-0       [002] ..s2. 12164.132251: bpf_trace_printk: Elapsed cycles are 13630
          <idle>-0       [002] ..s2. 12165.132309: bpf_trace_printk: Elapsed cycles are 11898
          <idle>-0       [002] ..s2. 12166.132367: bpf_trace_printk: Elapsed cycles are 11446
          <idle>-0       [002] ..s2. 12167.132430: bpf_trace_printk: Elapsed cycles are 11794
          <idle>-0       [002] ..s2. 12168.132492: bpf_trace_printk: Elapsed cycles are 12526
          <idle>-0       [002] ..s2. 12169.132550: bpf_trace_printk: Elapsed cycles are 13164
          <idle>-0       [002] ..s2. 12170.132610: bpf_trace_printk: Elapsed cycles are 13996
          <idle>-0       [002] ..s2. 12171.132667: bpf_trace_printk: Elapsed cycles are 13174
          <idle>-0       [002] ..s2. 12172.132723: bpf_trace_printk: Elapsed cycles are 12588
          <idle>-0       [002] ..s2. 12173.132783: bpf_trace_printk: Elapsed cycles are 11778
          <idle>-0       [002] ..s2. 12174.132840: bpf_trace_printk: Elapsed cycles are 11880
          <idle>-0       [002] ..s2. 12175.132900: bpf_trace_printk: Elapsed cycles are 12780
          <idle>-0       [002] ..s2. 12176.132960: bpf_trace_printk: Elapsed cycles are 12416
          <idle>-0       [002] ..s2. 12177.133021: bpf_trace_printk: Elapsed cycles are 13996
          <idle>-0       [002] ..s2. 12178.133077: bpf_trace_printk: Elapsed cycles are 11684
          <idle>-0       [002] ..s2. 12179.133138: bpf_trace_printk: Elapsed cycles are 12956
          <idle>-0       [002] ..s2. 12180.133197: bpf_trace_printk: Elapsed cycles are 12782
          <idle>-0       [002] ..s2. 12181.133254: bpf_trace_printk: Elapsed cycles are 12648
          <idle>-0       [002] ..s2. 12182.133315: bpf_trace_printk: Elapsed cycles are 12768
          <idle>-0       [002] ..s2. 12183.133374: bpf_trace_printk: Elapsed cycles are 14354
          <idle>-0       [002] ..s2. 12184.133432: bpf_trace_printk: Elapsed cycles are 11620
          <idle>-0       [002] ..s2. 12185.133493: bpf_trace_printk: Elapsed cycles are 11994
          <idle>-0       [002] ..s2. 12186.133550: bpf_trace_printk: Elapsed cycles are 12644
          <idle>-0       [002] ..s2. 12187.133607: bpf_trace_printk: Elapsed cycles are 12966
          <idle>-0       [002] ..s2. 12188.133666: bpf_trace_printk: Elapsed cycles are 12408
          <idle>-0       [002] ..s2. 12189.133723: bpf_trace_printk: Elapsed cycles are 12706
          <idle>-0       [002] ..s2. 12190.133783: bpf_trace_printk: Elapsed cycles are 12852
          <idle>-0       [002] ..s2. 12191.133842: bpf_trace_printk: Elapsed cycles are 11638
          <idle>-0       [002] ..s2. 12192.133900: bpf_trace_printk: Elapsed cycles are 12204
          <idle>-0       [002] ..s2. 12193.133962: bpf_trace_printk: Elapsed cycles are 11056
          <idle>-0       [002] ..s2. 12194.134022: bpf_trace_printk: Elapsed cycles are 13212
          <idle>-0       [002] ..s2. 12195.134079: bpf_trace_printk: Elapsed cycles are 14886
          <idle>-0       [002] ..s2. 12196.134136: bpf_trace_printk: Elapsed cycles are 11818
          <idle>-0       [002] ..s2. 12197.134197: bpf_trace_printk: Elapsed cycles are 13138
          <idle>-0       [002] ..s2. 12198.134256: bpf_trace_printk: Elapsed cycles are 12568
          <idle>-0       [002] ..s2. 12199.134315: bpf_trace_printk: Elapsed cycles are 12036
          <idle>-0       [002] ..s2. 12200.134373: bpf_trace_printk: Elapsed cycles are 12724
          <idle>-0       [002] ..s2. 12201.134433: bpf_trace_printk: Elapsed cycles are 12694
          <idle>-0       [002] ..s2. 12202.134490: bpf_trace_printk: Elapsed cycles are 11088
          <idle>-0       [002] ..s2. 12203.134550: bpf_trace_printk: Elapsed cycles are 13680
          <idle>-0       [002] ..s2. 12204.134609: bpf_trace_printk: Elapsed cycles are 12190
          <idle>-0       [002] ..s2. 12205.134666: bpf_trace_printk: Elapsed cycles are 15140
          <idle>-0       [002] ..s2. 12206.134734: bpf_trace_printk: Elapsed cycles are 13028
          <idle>-0       [002] ..s2. 12207.134800: bpf_trace_printk: Elapsed cycles are 14328
