          <idle>-0       [003] ..s2. 433215.863177: bpf_trace_printk: Elapsed cycles are 9904
          <idle>-0       [003] ..s2. 433215.863242: bpf_trace_printk: Elapsed cycles are 3392
          <idle>-0       [003] ..s2. 433216.364029: bpf_trace_printk: Elapsed cycles are 7474
          <idle>-0       [003] ..s2. 433216.864094: bpf_trace_printk: Elapsed cycles are 9024
          <idle>-0       [003] ..s2. 433217.364154: bpf_trace_printk: Elapsed cycles are 7874
          <idle>-0       [003] ..s2. 433217.864216: bpf_trace_printk: Elapsed cycles are 7674
          <idle>-0       [003] ..s2. 433218.364278: bpf_trace_printk: Elapsed cycles are 7922
          <idle>-0       [003] ..s2. 433218.864335: bpf_trace_printk: Elapsed cycles are 6060
          <idle>-0       [003] ..s2. 433219.364399: bpf_trace_printk: Elapsed cycles are 9076
          <idle>-0       [003] ..s2. 433219.864457: bpf_trace_printk: Elapsed cycles are 8498
          <idle>-0       [003] ..s2. 433220.364519: bpf_trace_printk: Elapsed cycles are 8700
          <idle>-0       [003] ..s2. 433220.864579: bpf_trace_printk: Elapsed cycles are 8034
          <idle>-0       [003] ..s2. 433221.364640: bpf_trace_printk: Elapsed cycles are 9132
          <idle>-0       [003] ..s2. 433221.864703: bpf_trace_printk: Elapsed cycles are 6300
          <idle>-0       [003] ..s2. 433222.364763: bpf_trace_printk: Elapsed cycles are 9786
          <idle>-0       [003] ..s2. 433222.864825: bpf_trace_printk: Elapsed cycles are 9478
          <idle>-0       [003] ..s2. 433223.364885: bpf_trace_printk: Elapsed cycles are 8088
          <idle>-0       [003] ..s2. 433223.864944: bpf_trace_printk: Elapsed cycles are 5886
          <idle>-0       [003] ..s2. 433224.365007: bpf_trace_printk: Elapsed cycles are 9574
          <idle>-0       [003] ..s2. 433224.865067: bpf_trace_printk: Elapsed cycles are 6200
          <idle>-0       [003] ..s2. 433225.365132: bpf_trace_printk: Elapsed cycles are 9836
          <idle>-0       [003] ..s2. 433225.865193: bpf_trace_printk: Elapsed cycles are 8060
          <idle>-0       [003] ..s2. 433226.365254: bpf_trace_printk: Elapsed cycles are 9226
          <idle>-0       [003] ..s2. 433226.865314: bpf_trace_printk: Elapsed cycles are 7806
          <idle>-0       [003] ..s2. 433227.365380: bpf_trace_printk: Elapsed cycles are 9870
          <idle>-0       [003] ..s2. 433227.865440: bpf_trace_printk: Elapsed cycles are 7690
          <idle>-0       [003] ..s2. 433228.365501: bpf_trace_printk: Elapsed cycles are 8396
          <idle>-0       [003] ..s2. 433228.865561: bpf_trace_printk: Elapsed cycles are 9286
          <idle>-0       [003] ..s2. 433229.365622: bpf_trace_printk: Elapsed cycles are 9080
          <idle>-0       [003] ..s2. 433229.865682: bpf_trace_printk: Elapsed cycles are 6140
          <idle>-0       [003] ..s2. 433230.365744: bpf_trace_printk: Elapsed cycles are 9404
          <idle>-0       [003] ..s2. 433230.865806: bpf_trace_printk: Elapsed cycles are 7982
          <idle>-0       [003] ..s2. 433231.365867: bpf_trace_printk: Elapsed cycles are 7820
            htop-2473857 [003] ..s1. 433231.865927: bpf_trace_printk: Elapsed cycles are 8788
          <idle>-0       [003] ..s2. 433232.365988: bpf_trace_printk: Elapsed cycles are 8298
          <idle>-0       [003] ..s2. 433232.866048: bpf_trace_printk: Elapsed cycles are 6526
          <idle>-0       [003] ..s2. 433233.366111: bpf_trace_printk: Elapsed cycles are 8704
          <idle>-0       [003] ..s2. 433233.866174: bpf_trace_printk: Elapsed cycles are 7840
          <idle>-0       [003] ..s2. 433234.366236: bpf_trace_printk: Elapsed cycles are 9164
          <idle>-0       [003] ..s2. 433234.866298: bpf_trace_printk: Elapsed cycles are 7046
          <idle>-0       [003] ..s2. 433235.366367: bpf_trace_printk: Elapsed cycles are 10696
          <idle>-0       [003] ..s2. 433235.866424: bpf_trace_printk: Elapsed cycles are 9018
          <idle>-0       [004] ..s2. 433236.185288: bpf_trace_printk: Elapsed cycles are 8132
          <idle>-0       [003] ..s2. 433236.366482: bpf_trace_printk: Elapsed cycles are 5976
          <idle>-0       [003] ..s2. 433236.866545: bpf_trace_printk: Elapsed cycles are 7174
          <idle>-0       [003] ..s2. 433237.366608: bpf_trace_printk: Elapsed cycles are 9706
          <idle>-0       [003] ..s2. 433237.866670: bpf_trace_printk: Elapsed cycles are 6418
          <idle>-0       [003] ..s2. 433238.366732: bpf_trace_printk: Elapsed cycles are 8832
          <idle>-0       [003] ..s2. 433238.866791: bpf_trace_printk: Elapsed cycles are 7708
          <idle>-0       [003] ..s2. 433239.366857: bpf_trace_printk: Elapsed cycles are 9064
          <idle>-0       [003] ..s2. 433239.866917: bpf_trace_printk: Elapsed cycles are 10210
          <idle>-0       [003] ..s2. 433240.366976: bpf_trace_printk: Elapsed cycles are 9582
          <idle>-0       [003] ..s2. 433240.867040: bpf_trace_printk: Elapsed cycles are 9674
          <idle>-0       [003] ..s2. 433241.367102: bpf_trace_printk: Elapsed cycles are 7970
          <idle>-0       [003] ..s2. 433241.867163: bpf_trace_printk: Elapsed cycles are 7992
          <idle>-0       [003] ..s2. 433242.367224: bpf_trace_printk: Elapsed cycles are 9318
          <idle>-0       [003] ..s2. 433242.867283: bpf_trace_printk: Elapsed cycles are 8194
          <idle>-0       [003] ..s2. 433243.367345: bpf_trace_printk: Elapsed cycles are 8028
          <idle>-0       [003] ..s2. 433243.867406: bpf_trace_printk: Elapsed cycles are 8050
          <idle>-0       [003] ..s2. 433244.367467: bpf_trace_printk: Elapsed cycles are 8710
          <idle>-0       [003] ..s2. 433244.867526: bpf_trace_printk: Elapsed cycles are 6744
          <idle>-0       [003] ..s2. 433245.367587: bpf_trace_printk: Elapsed cycles are 8324
          <idle>-0       [003] ..s2. 433245.867650: bpf_trace_printk: Elapsed cycles are 8086
