          <idle>-0       [002] ..s2. 357696.776965: bpf_trace_printk: Elapsed cycles are 43494
          <idle>-0       [002] ..s2. 357696.777043: bpf_trace_printk: Elapsed cycles are 25416
          <idle>-0       [002] ..s2. 357697.777719: bpf_trace_printk: Elapsed cycles are 60192
          <idle>-0       [002] ..s2. 357698.777779: bpf_trace_printk: Elapsed cycles are 59232
          <idle>-0       [002] ..s2. 357699.777833: bpf_trace_printk: Elapsed cycles are 60842
          <idle>-0       [002] ..s2. 357700.777892: bpf_trace_printk: Elapsed cycles are 63076
          <idle>-0       [002] ..s2. 357701.777944: bpf_trace_printk: Elapsed cycles are 59468
          <idle>-0       [002] ..s2. 357702.777998: bpf_trace_printk: Elapsed cycles are 56216
          <idle>-0       [002] ..s2. 357703.778055: bpf_trace_printk: Elapsed cycles are 59454
          <idle>-0       [002] ..s2. 357704.778114: bpf_trace_printk: Elapsed cycles are 61178
          <idle>-0       [002] ..s2. 357705.778170: bpf_trace_printk: Elapsed cycles are 62896
          <idle>-0       [002] ..s2. 357706.778227: bpf_trace_printk: Elapsed cycles are 59940
          <idle>-0       [002] ..s2. 357707.778283: bpf_trace_printk: Elapsed cycles are 59520
          <idle>-0       [002] ..s2. 357708.778335: bpf_trace_printk: Elapsed cycles are 35210
          <idle>-0       [002] ..s2. 357709.778390: bpf_trace_printk: Elapsed cycles are 37290
          <idle>-0       [002] .Ns2. 357710.778455: bpf_trace_printk: Elapsed cycles are 67072
          <idle>-0       [002] .Ns2. 357711.778508: bpf_trace_printk: Elapsed cycles are 60784
          <idle>-0       [002] ..s2. 357712.778557: bpf_trace_printk: Elapsed cycles are 38768
          <idle>-0       [002] ..s2. 357713.778614: bpf_trace_printk: Elapsed cycles are 36946
          <idle>-0       [002] .Ns2. 357714.778678: bpf_trace_printk: Elapsed cycles are 62066
          <idle>-0       [002] .Ns2. 357715.778733: bpf_trace_printk: Elapsed cycles are 62692
          <idle>-0       [002] .Ns2. 357716.778790: bpf_trace_printk: Elapsed cycles are 60878
          <idle>-0       [002] ..s2. 357717.778842: bpf_trace_printk: Elapsed cycles are 62964
          <idle>-0       [002] ..s2. 357718.778900: bpf_trace_printk: Elapsed cycles are 63702
          <idle>-0       [002] ..s2. 357719.778954: bpf_trace_printk: Elapsed cycles are 61850
          <idle>-0       [002] ..s2. 357720.779012: bpf_trace_printk: Elapsed cycles are 62616
          <idle>-0       [002] ..s2. 357721.779067: bpf_trace_printk: Elapsed cycles are 61516
          <idle>-0       [002] ..s2. 357722.779122: bpf_trace_printk: Elapsed cycles are 58448
