          <idle>-0       [003] ..s2. 431740.803419: bpf_trace_printk: Elapsed cycles are 40054
 systemd-journal-333     [003] ..s1. 431740.803493: bpf_trace_printk: Elapsed cycles are 24470
          <idle>-0       [003] ..s2. 431741.304167: bpf_trace_printk: Elapsed cycles are 38578
          <idle>-0       [003] .Ns2. 431741.804234: bpf_trace_printk: Elapsed cycles are 49958
          <idle>-0       [003] ..s2. 431742.304293: bpf_trace_printk: Elapsed cycles are 38362
          <idle>-0       [003] ..s2. 431742.804352: bpf_trace_printk: Elapsed cycles are 30074
          <idle>-0       [003] .Ns2. 431743.304421: bpf_trace_printk: Elapsed cycles are 59836
          <idle>-0       [003] .Ns2. 431743.804483: bpf_trace_printk: Elapsed cycles are 60194
          <idle>-0       [003] .Ns2. 431744.304544: bpf_trace_printk: Elapsed cycles are 61208
          <idle>-0       [003] .Ns2. 431744.804598: bpf_trace_printk: Elapsed cycles are 47242
          <idle>-0       [003] ..s2. 431745.304666: bpf_trace_printk: Elapsed cycles are 59454
          <idle>-0       [003] ..s2. 431745.804724: bpf_trace_printk: Elapsed cycles are 49544
          <idle>-0       [003] ..s2. 431746.304787: bpf_trace_printk: Elapsed cycles are 56838
          <idle>-0       [003] ..s2. 431746.804850: bpf_trace_printk: Elapsed cycles are 63296
          <idle>-0       [003] ..s2. 431747.304908: bpf_trace_printk: Elapsed cycles are 61358
          <idle>-0       [003] ..s2. 431747.804968: bpf_trace_printk: Elapsed cycles are 53776
          <idle>-0       [003] ..s2. 431748.305029: bpf_trace_printk: Elapsed cycles are 60200
          <idle>-0       [003] ..s2. 431748.805086: bpf_trace_printk: Elapsed cycles are 47330
          <idle>-0       [003] ..s2. 431749.305151: bpf_trace_printk: Elapsed cycles are 61840
          <idle>-0       [003] ..s2. 431749.805221: bpf_trace_printk: Elapsed cycles are 61826
          <idle>-0       [003] ..s2. 431750.305281: bpf_trace_printk: Elapsed cycles are 60706
