2025/11/19-11:37:06.645679,1763552226.645630626,48.91
2025/11/19-11:37:07.646390,1763552227.646332268,58.51
2025/11/19-11:37:08.646515,1763552228.646461455,54.34
2025/11/19-11:37:09.646642,1763552229.646585201,57.72
2025/11/19-11:37:10.646763,1763552230.646710144,53.05
2025/11/19-11:37:11.646883,1763552231.646829695,53.64
2025/11/19-11:37:12.647002,1763552232.646950946,51.95
2025/11/19-11:37:13.647126,1763552233.647070386,56.27
2025/11/19-11:37:14.647244,1763552234.647193717,50.43
2025/11/19-11:37:15.647364,1763552235.647309601,54.99
2025/11/19-11:37:16.647485,1763552236.647431952,53.21
2025/11/19-11:37:17.647603,1763552237.647552726,50.81
2025/11/19-11:37:18.647720,1763552238.647670229,50.08
2025/11/19-11:37:19.647845,1763552239.647786205,58.80
2025/11/19-11:37:20.647962,1763552240.647912628,50.20
2025/11/19-11:37:21.648084,1763552241.648029961,54.95
2025/11/19-11:37:22.648201,1763552242.648152893,49.06
2025/11/19-11:37:23.648323,1763552243.648267654,55.53
2025/11/19-11:37:24.648441,1763552244.648389868,51.43
2025/11/19-11:37:25.648561,1763552245.648509145,52.81
2025/11/19-11:37:26.648682,1763552246.648628892,53.15
2025/11/19-11:37:27.648798,1763552247.648747757,51.20
2025/11/19-11:37:28.648931,1763552248.648866508,64.96
2025/11/19-11:37:29.649051,1763552249.648998530,52.58
2025/11/19-11:37:30.649169,1763552250.649118274,51.06
2025/11/19-11:37:31.649285,1763552251.649235352,50.40
2025/11/19-11:37:32.649406,1763552252.649353014,53.15
2025/11/19-11:37:33.649533,1763552253.649482788,50.67
2025/11/19-11:37:34.649657,1763552254.649600370,57.32
2025/11/19-11:37:35.649779,1763552255.649723455,56.14
2025/11/19-11:37:36.649901,1763552256.649847076,54.25
2025/11/19-11:37:37.650019,1763552257.649968679,50.68
2025/11/19-11:37:38.650137,1763552258.650086574,51.13
2025/11/19-11:37:39.650255,1763552259.650203104,52.25
2025/11/19-11:37:40.650373,1763552260.650322910,50.95
2025/11/19-11:37:41.650492,1763552261.650441057,51.56
2025/11/19-11:37:42.650611,1763552262.650559918,52.07
2025/11/19-11:37:43.650729,1763552263.650677493,52.06
2025/11/19-11:37:44.650848,1763552264.650796659,52.32
2025/11/19-11:37:45.650966,1763552265.650915491,50.76
2025/11/19-11:37:46.651084,1763552266.651033233,50.77
2025/11/19-11:37:47.651203,1763552267.651149133,54.20
2025/11/19-11:37:48.651322,1763552268.651269254,53.24
2025/11/19-11:37:49.651449,1763552269.651389255,60.34
2025/11/19-11:37:50.651572,1763552270.651519521,53.29
2025/11/19-11:37:51.651688,1763552271.651637628,51.03
2025/11/19-11:37:52.651809,1763552272.651756409,53.07
2025/11/19-11:37:53.651929,1763552273.651876038,53.25
2025/11/19-11:37:54.652047,1763552274.651996650,50.83
2025/11/19-11:37:55.652164,1763552275.652113497,50.76
2025/11/19-11:37:56.652282,1763552276.652230853,52.04
2025/11/19-11:37:57.652401,1763552277.652349750,51.66
2025/11/19-11:37:58.652518,1763552278.652468315,50.54
2025/11/19-11:37:59.652636,1763552279.652585001,51.86
2025/11/19-11:38:00.652752,1763552280.652703272,49.26
2025/11/19-11:38:01.652874,1763552281.652820045,54.95
2025/11/19-11:38:02.652994,1763552282.652941745,52.72
2025/11/19-11:38:03.653114,1763552283.653062179,52.60
2025/11/19-11:38:04.653239,1763552284.653182126,57.44
2025/11/19-11:38:05.653359,1763552285.653306571,53.12
2025/11/19-11:38:06.653841,1763552286.653787952,53.65
2025/11/19-11:38:07.654311,1763552287.654259422,51.80
2025/11/19-11:38:08.654436,1763552288.654379766,56.44
2025/11/19-11:38:09.654560,1763552289.654503149,57.03
2025/11/19-11:38:10.654678,1763552290.654627122,51.30
2025/11/19-11:38:11.654793,1763552291.654743738,50.26
2025/11/19-11:38:12.654913,1763552292.654861276,52.66
2025/11/19-11:38:13.655038,1763552293.654986773,51.69
2025/11/19-11:38:14.655157,1763552294.655105776,51.35
2025/11/19-11:38:15.655277,1763552295.655223096,54.44
2025/11/19-11:38:16.655397,1763552296.655344888,52.32
2025/11/19-11:38:17.655518,1763552297.655464255,53.96
2025/11/19-11:38:18.655645,1763552298.655584555,61.28
2025/11/19-11:38:19.655763,1763552299.655711349,52.00
2025/11/19-11:38:20.655885,1763552300.655830471,55.03
2025/11/19-11:38:21.656011,1763552301.655952654,58.52
2025/11/19-11:38:22.656126,1763552302.656077997,48.75
2025/11/19-11:38:23.656247,1763552303.656192609,54.57
2025/11/19-11:38:24.656365,1763552304.656314116,51.05
2025/11/19-11:38:25.656485,1763552305.656432128,53.54
2025/11/19-11:38:26.656604,1763552306.656552808,51.78
2025/11/19-11:38:27.656721,1763552307.656670322,51.38
2025/11/19-11:38:28.656846,1763552308.656788671,57.70
2025/11/19-11:38:29.656964,1763552309.656913693,50.48
2025/11/19-11:38:30.657085,1763552310.657031006,54.29
2025/11/19-11:38:31.657201,1763552311.657150462,50.94
2025/11/19-11:38:32.657319,1763552312.657268191,50.88
2025/11/19-11:38:33.657436,1763552313.657385776,50.98
2025/11/19-11:38:34.657553,1763552314.657503190,50.57
2025/11/19-11:38:35.657670,1763552315.657619033,51.63
2025/11/19-11:38:36.657793,1763552316.657738307,55.60
2025/11/19-11:38:37.657913,1763552317.657861961,51.94
2025/11/19-11:38:38.658033,1763552318.657981162,52.01
2025/11/19-11:38:39.658151,1763552319.658098941,52.17
2025/11/19-11:38:40.658271,1763552320.658217958,53.98
2025/11/19-11:38:41.658390,1763552321.658338646,52.10
2025/11/19-11:38:42.658509,1763552322.658457740,52.14
2025/11/19-11:38:43.658631,1763552323.658574865,56.33
2025/11/19-11:38:44.658752,1763552324.658697841,54.16
2025/11/19-11:38:45.658873,1763552325.658818957,54.48
2025/11/19-11:38:46.658993,1763552326.658940182,52.84
2025/11/19-11:38:47.659110,1763552327.659058298,52.14
2025/11/19-11:38:48.659229,1763552328.659177694,51.52
2025/11/19-11:38:49.659348,1763552329.659296231,52.10
2025/11/19-11:38:50.659465,1763552330.659414924,50.28
2025/11/19-11:38:51.659583,1763552331.659529850,53.52
2025/11/19-11:38:52.659702,1763552332.659650880,51.57
2025/11/19-11:38:53.659820,1763552333.659769316,51.37
2025/11/19-11:38:54.659938,1763552334.659887349,50.94
2025/11/19-11:38:55.660059,1763552335.660003752,55.87
2025/11/19-11:38:56.660177,1763552336.660126795,51.09
2025/11/19-11:38:57.660299,1763552337.660244562,54.67
2025/11/19-11:38:58.660417,1763552338.660366308,50.83
2025/11/19-11:38:59.660533,1763552339.660481964,52.03
2025/11/19-11:39:00.660655,1763552340.660600262,55.36
2025/11/19-11:39:01.660775,1763552341.660721972,53.23
2025/11/19-11:39:02.660896,1763552342.660842590,53.87
2025/11/19-11:39:03.661017,1763552343.660963317,54.25
2025/11/19-11:39:04.661134,1763552344.661084026,50.77
2025/11/19-11:39:05.661251,1763552345.661201474,50.52
