          <idle>-0       [003] ..s2.  8254.611061: bpf_trace_printk: Elapsed cycles are 5478
          <idle>-0       [003] ..s2.  8255.611120: bpf_trace_printk: Elapsed cycles are 6644
          <idle>-0       [003] ..s2.  8256.611178: bpf_trace_printk: Elapsed cycles are 5984
          <idle>-0       [003] ..s2.  8257.611236: bpf_trace_printk: Elapsed cycles are 5892
          <idle>-0       [003] ..s2.  8258.611295: bpf_trace_printk: Elapsed cycles are 7444
          <idle>-0       [003] ..s2.  8259.611355: bpf_trace_printk: Elapsed cycles are 7570
          <idle>-0       [003] ..s2.  8260.612116: bpf_trace_printk: Elapsed cycles are 7328
          <idle>-0       [003] ..s2.  8261.612174: bpf_trace_printk: Elapsed cycles are 6152
          <idle>-0       [003] ..s2.  8262.612233: bpf_trace_printk: Elapsed cycles are 7978
          <idle>-0       [003] ..s2.  8263.612290: bpf_trace_printk: Elapsed cycles are 6384
          <idle>-0       [003] ..s2.  8264.612349: bpf_trace_printk: Elapsed cycles are 7278
          <idle>-0       [003] ..s2.  8265.612408: bpf_trace_printk: Elapsed cycles are 7434
          <idle>-0       [003] ..s2.  8266.612462: bpf_trace_printk: Elapsed cycles are 6640
          <idle>-0       [003] ..s2.  8267.612522: bpf_trace_printk: Elapsed cycles are 7886
          <idle>-0       [003] ..s2.  8268.612580: bpf_trace_printk: Elapsed cycles are 7970
          <idle>-0       [003] ..s2.  8269.612639: bpf_trace_printk: Elapsed cycles are 7202
          <idle>-0       [003] ..s2.  8270.612698: bpf_trace_printk: Elapsed cycles are 7418
          <idle>-0       [003] ..s2.  8271.612756: bpf_trace_printk: Elapsed cycles are 6252
          <idle>-0       [003] ..s2.  8272.612814: bpf_trace_printk: Elapsed cycles are 7866
          <idle>-0       [003] ..s2.  8273.612872: bpf_trace_printk: Elapsed cycles are 7000
          <idle>-0       [003] ..s2.  8274.612930: bpf_trace_printk: Elapsed cycles are 6236
          <idle>-0       [003] ..s2.  8275.612989: bpf_trace_printk: Elapsed cycles are 6976
          <idle>-0       [003] ..s2.  8276.613048: bpf_trace_printk: Elapsed cycles are 7960
          <idle>-0       [003] ..s2.  8277.613105: bpf_trace_printk: Elapsed cycles are 6630
          <idle>-0       [003] ..s2.  8278.613163: bpf_trace_printk: Elapsed cycles are 6352
          <idle>-0       [003] ..s2.  8279.613220: bpf_trace_printk: Elapsed cycles are 7052
          <idle>-0       [003] ..s2.  8280.613280: bpf_trace_printk: Elapsed cycles are 6322
          <idle>-0       [003] ..s2.  8281.613337: bpf_trace_printk: Elapsed cycles are 8818
          <idle>-0       [003] ..s2.  8282.613393: bpf_trace_printk: Elapsed cycles are 6778
          <idle>-0       [003] ..s2.  8283.613450: bpf_trace_printk: Elapsed cycles are 5714
          <idle>-0       [003] ..s2.  8284.613508: bpf_trace_printk: Elapsed cycles are 6020
          <idle>-0       [003] ..s2.  8285.613567: bpf_trace_printk: Elapsed cycles are 7034
          <idle>-0       [003] ..s2.  8286.613624: bpf_trace_printk: Elapsed cycles are 5502
          <idle>-0       [003] ..s2.  8287.613685: bpf_trace_printk: Elapsed cycles are 6500
          <idle>-0       [003] ..s2.  8288.613742: bpf_trace_printk: Elapsed cycles are 5990
          <idle>-0       [003] ..s2.  8289.613798: bpf_trace_printk: Elapsed cycles are 6406
          <idle>-0       [003] ..s2.  8290.613853: bpf_trace_printk: Elapsed cycles are 6758
          <idle>-0       [003] ..s2.  8291.613912: bpf_trace_printk: Elapsed cycles are 6710
          <idle>-0       [003] ..s2.  8292.613967: bpf_trace_printk: Elapsed cycles are 5724
          <idle>-0       [003] ..s2.  8293.614027: bpf_trace_printk: Elapsed cycles are 6822
          <idle>-0       [003] ..s2.  8294.614084: bpf_trace_printk: Elapsed cycles are 6146
          <idle>-0       [003] ..s2.  8295.614141: bpf_trace_printk: Elapsed cycles are 6600
          <idle>-0       [003] ..s2.  8296.614201: bpf_trace_printk: Elapsed cycles are 7230
          <idle>-0       [003] ..s2.  8297.614257: bpf_trace_printk: Elapsed cycles are 7188
          <idle>-0       [003] ..s2.  8298.614311: bpf_trace_printk: Elapsed cycles are 6298
          <idle>-0       [003] ..s2.  8299.614368: bpf_trace_printk: Elapsed cycles are 6698
          <idle>-0       [003] ..s2.  8300.614425: bpf_trace_printk: Elapsed cycles are 6562
          <idle>-0       [003] ..s2.  8301.614481: bpf_trace_printk: Elapsed cycles are 7402
          <idle>-0       [003] ..s2.  8302.614540: bpf_trace_printk: Elapsed cycles are 6382
          <idle>-0       [003] ..s2.  8303.614599: bpf_trace_printk: Elapsed cycles are 7902
          <idle>-0       [003] ..s2.  8304.614656: bpf_trace_printk: Elapsed cycles are 5606
          <idle>-0       [003] ..s2.  8305.614711: bpf_trace_printk: Elapsed cycles are 5956
          <idle>-0       [003] ..s2.  8306.614766: bpf_trace_printk: Elapsed cycles are 5926
          <idle>-0       [003] ..s2.  8307.614823: bpf_trace_printk: Elapsed cycles are 6814
          <idle>-0       [003] ..s2.  8308.614879: bpf_trace_printk: Elapsed cycles are 6560
          <idle>-0       [003] ..s2.  8309.614940: bpf_trace_printk: Elapsed cycles are 6362
          <idle>-0       [003] ..s2.  8310.614998: bpf_trace_printk: Elapsed cycles are 5672
          <idle>-0       [003] ..s2.  8310.803804: bpf_trace_printk: Elapsed cycles are 2334
          <idle>-0       [003] ..s2.  8311.615054: bpf_trace_printk: Elapsed cycles are 8326
          <idle>-0       [003] ..s2.  8312.615110: bpf_trace_printk: Elapsed cycles are 7030
          <idle>-0       [003] ..s2.  8313.615167: bpf_trace_printk: Elapsed cycles are 6882
          <idle>-0       [003] ..s2.  8314.615221: bpf_trace_printk: Elapsed cycles are 5636
          <idle>-0       [003] ..s2.  8315.615277: bpf_trace_printk: Elapsed cycles are 6886
          <idle>-0       [003] ..s2.  8316.615333: bpf_trace_printk: Elapsed cycles are 5614
          <idle>-0       [003] ..s2.  8317.615391: bpf_trace_printk: Elapsed cycles are 6690
          <idle>-0       [003] ..s2.  8318.615449: bpf_trace_printk: Elapsed cycles are 7546
