          <idle>-0       [003] .Ns2. 1336137.720656: bpf_trace_printk: Elapsed cycles are 201746
          <idle>-0       [003] .Ns2. 1336137.730827: bpf_trace_printk: Elapsed cycles are 170476
          <idle>-0       [003] ..s2. 1336137.741531: bpf_trace_printk: Elapsed cycles are 99284
          <idle>-0       [003] .Ns2. 1336137.751686: bpf_trace_printk: Elapsed cycles are 169360
          <idle>-0       [003] .Ns2. 1336137.761838: bpf_trace_printk: Elapsed cycles are 165176
          <idle>-0       [003] ..s2. 1336137.771972: bpf_trace_printk: Elapsed cycles are 98984
          <idle>-0       [003] .Ns2. 1336137.782125: bpf_trace_printk: Elapsed cycles are 170214
          <idle>-0       [003] .Ns2. 1336137.792279: bpf_trace_printk: Elapsed cycles are 169084
          <idle>-0       [003] .Ns2. 1336137.802430: bpf_trace_printk: Elapsed cycles are 167864
          <idle>-0       [003] ..s2. 1336137.812563: bpf_trace_printk: Elapsed cycles are 97468
          <idle>-0       [003] .Ns2. 1336137.822715: bpf_trace_printk: Elapsed cycles are 170750
          <idle>-0       [003] .Ns2. 1336137.832866: bpf_trace_printk: Elapsed cycles are 168886
          <idle>-0       [003] ..s2. 1336137.842999: bpf_trace_printk: Elapsed cycles are 98150
          <idle>-0       [003] .Ns2. 1336137.853152: bpf_trace_printk: Elapsed cycles are 168922
          <idle>-0       [003] .Ns2. 1336137.863302: bpf_trace_printk: Elapsed cycles are 167662
          <idle>-0       [003] ..s2. 1336137.873435: bpf_trace_printk: Elapsed cycles are 98130
          <idle>-0       [003] .Ns2. 1336137.883587: bpf_trace_printk: Elapsed cycles are 167200
          <idle>-0       [003] ..s2. 1336137.893718: bpf_trace_printk: Elapsed cycles are 97068
          <idle>-0       [003] .Ns2. 1336137.903871: bpf_trace_printk: Elapsed cycles are 167222
          <idle>-0       [003] .Ns2. 1336137.914022: bpf_trace_printk: Elapsed cycles are 168378
          <idle>-0       [003] .Ns2. 1336137.924171: bpf_trace_printk: Elapsed cycles are 164602
          <idle>-0       [003] .Ns2. 1336137.934322: bpf_trace_printk: Elapsed cycles are 168172
          <idle>-0       [003] ..s2. 1336137.944454: bpf_trace_printk: Elapsed cycles are 97812
          <idle>-0       [003] ..s2. 1336137.954588: bpf_trace_printk: Elapsed cycles are 97976
          <idle>-0       [003] .Ns2. 1336137.964739: bpf_trace_printk: Elapsed cycles are 169016
          <idle>-0       [003] .Ns2. 1336137.974890: bpf_trace_printk: Elapsed cycles are 167298
          <idle>-0       [003] ..s2. 1336137.985021: bpf_trace_printk: Elapsed cycles are 110880
          <idle>-0       [003] ..s2. 1336137.995150: bpf_trace_printk: Elapsed cycles are 106278
            nvim-2960458 [003] ..s1. 1336138.005279: bpf_trace_printk: Elapsed cycles are 104100
          <idle>-0       [003] ..s2. 1336138.015412: bpf_trace_printk: Elapsed cycles are 97930
          <idle>-0       [003] ..s2. 1336138.025547: bpf_trace_printk: Elapsed cycles are 101252
          <idle>-0       [003] .Ns2. 1336138.035697: bpf_trace_printk: Elapsed cycles are 165022
          <idle>-0       [003] .Ns2. 1336138.045848: bpf_trace_printk: Elapsed cycles are 166150
          <idle>-0       [003] .Ns2. 1336138.055996: bpf_trace_printk: Elapsed cycles are 162622
          <idle>-0       [003] .Ns2. 1336138.066146: bpf_trace_printk: Elapsed cycles are 161798
