          <idle>-0       [001] ..s2. 39084.055555: bpf_trace_printk: Elapsed cycles are 12240
          <idle>-0       [001] ..s2. 39084.055629: bpf_trace_printk: Elapsed cycles are 6908
          <idle>-0       [001] ..s2. 39084.556283: bpf_trace_printk: Elapsed cycles are 8970
          <idle>-0       [001] ..s2. 39085.056350: bpf_trace_printk: Elapsed cycles are 9646
          <idle>-0       [001] ..s2. 39085.556414: bpf_trace_printk: Elapsed cycles are 11958
          <idle>-0       [001] ..s2. 39086.056475: bpf_trace_printk: Elapsed cycles are 9352
          <idle>-0       [001] ..s2. 39086.556536: bpf_trace_printk: Elapsed cycles are 9164
          <idle>-0       [001] ..s2. 39087.056599: bpf_trace_printk: Elapsed cycles are 11808
          <idle>-0       [001] ..s2. 39087.556657: bpf_trace_printk: Elapsed cycles are 9062
          <idle>-0       [001] ..s2. 39088.056719: bpf_trace_printk: Elapsed cycles are 9432
          <idle>-0       [001] ..s2. 39088.556781: bpf_trace_printk: Elapsed cycles are 11616
          <idle>-0       [001] ..s2. 39089.056840: bpf_trace_printk: Elapsed cycles are 10020
          <idle>-0       [001] ..s2. 39089.556901: bpf_trace_printk: Elapsed cycles are 8700
          <idle>-0       [001] ..s2. 39090.056967: bpf_trace_printk: Elapsed cycles are 13290
          <idle>-0       [001] ..s2. 39090.557023: bpf_trace_printk: Elapsed cycles are 8584
          <idle>-0       [001] ..s2. 39091.057085: bpf_trace_printk: Elapsed cycles are 9398
          <idle>-0       [001] ..s2. 39091.557148: bpf_trace_printk: Elapsed cycles are 12536
          <idle>-0       [001] ..s2. 39092.057207: bpf_trace_printk: Elapsed cycles are 10114
          <idle>-0       [001] ..s2. 39092.557267: bpf_trace_printk: Elapsed cycles are 8622
          <idle>-0       [001] ..s2. 39093.057331: bpf_trace_printk: Elapsed cycles are 12236
          <idle>-0       [001] ..s2. 39093.557389: bpf_trace_printk: Elapsed cycles are 8266
          <idle>-0       [001] ..s2. 39094.057451: bpf_trace_printk: Elapsed cycles are 10614
          <idle>-0       [001] ..s2. 39094.557511: bpf_trace_printk: Elapsed cycles are 12032
          <idle>-0       [001] ..s2. 39095.057572: bpf_trace_printk: Elapsed cycles are 10330
          <idle>-0       [001] ..s2. 39095.557632: bpf_trace_printk: Elapsed cycles are 8200
            htop-6061    [001] ..s1. 39096.057692: bpf_trace_printk: Elapsed cycles are 10732
