2025/11/13-06:35:11.502857,1763015711.471563591,31293
2025/11/13-06:35:12.508843,1763015712.503699899,5143
2025/11/13-06:35:13.581853,1763015713.509062126,72790
2025/11/13-06:35:14.584843,1763015714.582031358,2811
2025/11/13-06:35:15.586599,1763015715.585080373,1518
2025/11/13-06:35:16.593844,1763015716.586797044,7047
2025/11/13-06:35:17.598847,1763015717.594042689,4804
2025/11/13-06:35:18.603848,1763015718.599052211,4795
2025/11/13-06:35:19.609849,1763015719.604062095,5787
2025/11/13-06:35:20.803848,1763015720.610035740,193812
2025/11/13-06:35:21.935801,1763015721.805867182,129934
2025/11/13-06:35:22.943749,1763015722.936015540,7734
2025/11/13-06:35:23.951757,1763015723.943950764,7806
2025/11/13-06:35:24.979772,1763015724.951925804,27847
2025/11/13-06:35:25.991793,1763015725.979944625,11849
2025/11/13-06:35:26.999787,1763015726.991963274,7824
2025/11/13-06:35:28.231,1763015727.999917765,314
2025/11/13-06:35:29.35805,1763015729.000416938,35388
2025/11/13-06:35:30.67818,1763015730.036018711,31799
2025/11/13-06:35:31.79831,1763015731.068009804,11821
2025/11/13-06:35:32.159390,1763015732.080047157,79343
2025/11/13-06:35:33.455902,1763015733.159564508,296337
2025/11/13-06:35:34.471914,1763015734.456105427,15808
2025/11/13-06:35:35.473752,1763015735.472089020,1663
2025/11/13-06:35:36.502433,1763015736.474002908,28430
2025/11/13-06:35:37.502889,1763015737.502614045,275
2025/11/13-06:35:38.637407,1763015738.503077350,134330
2025/11/13-06:35:39.640084,1763015739.637604301,2479
2025/11/13-06:35:40.643471,1763015740.640275876,3195
2025/11/13-06:35:41.644001,1763015741.643646958,354
2025/11/13-06:35:42.647539,1763015742.644197407,3341
2025/11/13-06:35:43.650315,1763015743.647750355,2564
2025/11/13-06:35:44.651988,1763015744.650508538,1479
2025/11/13-06:35:45.655070,1763015745.652163745,2906
2025/11/13-06:35:46.656012,1763015746.655239559,772
2025/11/13-06:35:47.657762,1763015747.656179231,1582
2025/11/13-06:35:48.659461,1763015748.657940447,1521
2025/11/13-06:35:49.661619,1763015749.659653321,1966
2025/11/13-06:35:50.663894,1763015750.661804631,2090
2025/11/13-06:35:51.666940,1763015751.664092434,2847
2025/11/13-06:35:52.669729,1763015752.667123500,2605
2025/11/13-06:35:53.672254,1763015753.669942239,2312
2025/11/13-06:35:54.880372,1763015754.672483198,207889
2025/11/13-06:35:55.972393,1763015755.880559748,91833
2025/11/13-06:35:57.140249,1763015756.972561841,167688
2025/11/13-06:35:58.144243,1763015758.140441118,3802
2025/11/13-06:35:59.145086,1763015759.144437470,649
2025/11/13-06:36:00.180246,1763015760.145275553,34970
2025/11/13-06:36:01.216229,1763015761.180443694,35785
2025/11/13-06:36:02.232228,1763015762.216423496,15804
2025/11/13-06:36:03.232913,1763015763.232410384,503
2025/11/13-06:36:04.256727,1763015764.233093798,23634
2025/11/13-06:36:05.456330,1763015765.256951641,199378
2025/11/13-06:36:06.464350,1763015766.456513493,7837
2025/11/13-06:36:07.828241,1763015767.464543536,363698
2025/11/13-06:36:08.832410,1763015768.828419516,3990
2025/11/13-06:36:09.844443,1763015769.832584002,11859
2025/11/13-06:36:10.931987,1763015770.844605763,87381
2025/11/13-06:36:11.952346,1763015771.932459232,19887
2025/11/13-06:36:12.956347,1763015772.952942234,3405
