2025/11/18-11:07:06.443531,1763464026.443493845,37.30
2025/11/18-11:07:06.445111,1763464026.445067873,44.06
2025/11/18-11:07:06.446220,1763464026.446176958,43.92
2025/11/18-11:07:06.447327,1763464026.447283389,44.21
2025/11/18-11:07:06.448434,1763464026.448389901,44.82
2025/11/18-11:07:06.449537,1763464026.449496800,41.03
2025/11/18-11:07:06.450645,1763464026.450599865,45.52
2025/11/18-11:07:06.451751,1763464026.451707359,44.28
2025/11/18-11:07:06.452874,1763464026.452813521,61.22
2025/11/18-11:07:06.453981,1763464026.453937136,44.76
2025/11/18-11:07:06.455088,1763464026.455044172,44.07
2025/11/18-11:07:06.456195,1763464026.456150272,44.74
2025/11/18-11:07:06.457301,1763464026.457256439,44.59
2025/11/18-11:07:06.458406,1763464026.458362597,43.66
2025/11/18-11:07:06.459509,1763464026.459467981,41.83
2025/11/18-11:07:06.460614,1763464026.460571570,43.10
2025/11/18-11:07:06.461720,1763464026.461676906,44.01
2025/11/18-11:07:06.462826,1763464026.462783068,43.03
2025/11/18-11:07:06.463888,1763464026.463844221,44.34
2025/11/18-11:07:06.464992,1763464026.464949849,42.91
2025/11/18-11:07:06.466101,1763464026.466054975,47.02
2025/11/18-11:07:06.467206,1763464026.467163380,43.61
2025/11/18-11:07:06.468313,1763464026.468268925,44.80
2025/11/18-11:07:06.469419,1763464026.469375585,43.95
2025/11/18-11:07:06.470524,1763464026.470481186,43.03
2025/11/18-11:07:06.471630,1763464026.471585990,44.07
2025/11/18-11:07:06.472735,1763464026.472691886,43.83
2025/11/18-11:07:06.473842,1763464026.473797679,44.94
2025/11/18-11:07:06.474955,1763464026.474910519,45.23
2025/11/18-11:07:06.476061,1763464026.476018542,42.88
2025/11/18-11:07:06.477167,1763464026.477124307,43.47
2025/11/18-11:07:06.478273,1763464026.478229383,44.05
2025/11/18-11:07:06.479378,1763464026.479335446,42.74
2025/11/18-11:07:06.480483,1763464026.480440393,43.55
2025/11/18-11:07:06.481589,1763464026.481546227,43.56
2025/11/18-11:07:06.482694,1763464026.482651957,42.18
2025/11/18-11:07:06.483800,1763464026.483755554,44.49
2025/11/18-11:07:06.484904,1763464026.484862293,42.24
2025/11/18-11:07:06.486013,1763464026.485968085,45.30
2025/11/18-11:07:06.487119,1763464026.487075768,43.53
2025/11/18-11:07:06.488224,1763464026.488182121,42.18
2025/11/18-11:07:06.489329,1763464026.489285262,44.14
2025/11/18-11:07:06.490434,1763464026.490391983,42.25
2025/11/18-11:07:06.491540,1763464026.491496763,43.85
2025/11/18-11:07:06.492649,1763464026.492605075,44.15
2025/11/18-11:07:06.493754,1763464026.493711950,42.31
2025/11/18-11:07:06.494862,1763464026.494818177,44.34
2025/11/18-11:07:06.495967,1763464026.495925035,42.31
2025/11/18-11:07:06.497073,1763464026.497029928,43.56
2025/11/18-11:07:06.498179,1763464026.498135865,43.59
2025/11/18-11:07:06.499282,1763464026.499241216,41.52
2025/11/18-11:07:06.500389,1763464026.500345562,43.76
2025/11/18-11:07:06.501497,1763464026.501451874,45.93
2025/11/18-11:07:06.502603,1763464026.502560147,42.86
2025/11/18-11:07:06.503711,1763464026.503666364,45.24
2025/11/18-11:07:06.504815,1763464026.504773101,42.59
2025/11/18-11:07:06.505922,1763464026.505878128,44.37
2025/11/18-11:07:06.507029,1763464026.506985328,43.98
2025/11/18-11:07:06.508137,1763464026.508094832,42.69
2025/11/18-11:07:06.509243,1763464026.509199954,43.35
2025/11/18-11:07:06.510348,1763464026.510304839,43.51
2025/11/18-11:07:06.511453,1763464026.511410986,42.61
2025/11/18-11:07:06.512559,1763464026.512515996,43.80
2025/11/18-11:07:06.513664,1763464026.513621943,42.17
2025/11/18-11:07:06.514769,1763464026.514726285,43.52
2025/11/18-11:07:06.515873,1763464026.515832268,41.04
2025/11/18-11:07:06.516979,1763464026.516934964,44.19
2025/11/18-11:07:06.518085,1763464026.518041696,43.40
2025/11/18-11:07:06.519191,1763464026.519147771,43.23
2025/11/18-11:07:06.520297,1763464026.520253024,44.26
2025/11/18-11:07:06.521402,1763464026.521359835,42.60
2025/11/18-11:07:06.522507,1763464026.522464066,43.73
2025/11/18-11:07:06.523613,1763464026.523570013,43.72
2025/11/18-11:07:06.524719,1763464026.524676436,42.59
2025/11/18-11:07:06.525825,1763464026.525781603,43.75
2025/11/18-11:07:06.526931,1763464026.526888190,42.87
2025/11/18-11:07:06.528035,1763464026.527992296,43.57
2025/11/18-11:07:06.529142,1763464026.529098403,43.75
2025/11/18-11:07:06.530247,1763464026.530205072,42.15
2025/11/18-11:07:06.531352,1763464026.531309805,43.12
2025/11/18-11:07:06.532459,1763464026.532415850,43.36
2025/11/18-11:07:06.533564,1763464026.533520584,43.97
2025/11/18-11:07:06.534670,1763464026.534627193,43.72
2025/11/18-11:07:06.535778,1763464026.535733821,44.67
2025/11/18-11:07:06.536888,1763464026.536841545,46.97
2025/11/18-11:07:06.537995,1763464026.537950860,44.48
2025/11/18-11:07:06.539103,1763464026.539058108,45.51
2025/11/18-11:07:06.540209,1763464026.540166571,43.35
2025/11/18-11:07:06.541313,1763464026.541271204,42.17
2025/11/18-11:07:06.542419,1763464026.542375810,43.55
2025/11/18-11:07:06.543525,1763464026.543482422,43.32
2025/11/18-11:07:06.544630,1763464026.544588688,41.86
2025/11/18-11:07:06.545737,1763464026.545693107,44.61
2025/11/18-11:07:06.546844,1763464026.546799116,45.19
2025/11/18-11:07:06.547951,1763464026.547907738,43.70
2025/11/18-11:07:06.549058,1763464026.549013993,44.02
2025/11/18-11:07:06.550162,1763464026.550120447,42.52
2025/11/18-11:07:06.551269,1763464026.551225793,43.36
2025/11/18-11:07:06.552374,1763464026.552331956,42.67
2025/11/18-11:07:06.553479,1763464026.553436633,42.96
2025/11/18-11:07:06.554589,1763464026.554544835,44.34
2025/11/18-11:07:06.555693,1763464026.555651652,42.09
2025/11/18-11:07:06.556801,1763464026.556756297,45.34
2025/11/18-11:07:06.557905,1763464026.557864211,41.61
2025/11/18-11:07:06.559009,1763464026.558967455,41.69
2025/11/18-11:07:06.560115,1763464026.560071943,43.68
2025/11/18-11:07:06.561222,1763464026.561178348,44.39
2025/11/18-11:07:06.562329,1763464026.562285104,44.39
2025/11/18-11:07:06.563437,1763464026.563392066,45.66
2025/11/18-11:07:06.564542,1763464026.564498938,43.12
2025/11/18-11:07:06.565648,1763464026.565605442,43.09
2025/11/18-11:07:06.566753,1763464026.566711091,42.81
2025/11/18-11:07:06.567861,1763464026.567816623,44.66
2025/11/18-11:07:06.568967,1763464026.568924386,43.27
2025/11/18-11:07:06.570071,1763464026.570029533,42.27
2025/11/18-11:07:06.571178,1763464026.571134596,43.90
2025/11/18-11:07:06.572286,1763464026.572241438,44.91
2025/11/18-11:07:06.573397,1763464026.573355077,42.91
2025/11/18-11:07:06.574506,1763464026.574461096,45.75
2025/11/18-11:07:06.575611,1763464026.575568707,42.72
2025/11/18-11:07:06.576717,1763464026.576673921,43.72
2025/11/18-11:07:06.577824,1763464026.577780124,44.21
2025/11/18-11:07:06.578929,1763464026.578887019,42.64
2025/11/18-11:07:06.580036,1763464026.579992380,43.80
2025/11/18-11:07:06.581140,1763464026.581097691,43.15
