          <idle>-0       [001] ..s2. 25951.484676: bpf_trace_printk: Elapsed cycles are 5956
          <idle>-0       [001] ..s2. 25952.484795: bpf_trace_printk: Elapsed cycles are 7066
          <idle>-0       [001] ..s2. 25953.485482: bpf_trace_printk: Elapsed cycles are 6088
          <idle>-0       [001] ..s2. 25954.485595: bpf_trace_printk: Elapsed cycles are 7102
          <idle>-0       [001] ..s2. 25955.485704: bpf_trace_printk: Elapsed cycles are 6988
          <idle>-0       [001] ..s2. 25956.485812: bpf_trace_printk: Elapsed cycles are 5374
          <idle>-0       [001] ..s2. 25957.485915: bpf_trace_printk: Elapsed cycles are 6740
          <idle>-0       [001] ..s2. 25958.486018: bpf_trace_printk: Elapsed cycles are 5668
          <idle>-0       [001] ..s2. 25959.486120: bpf_trace_printk: Elapsed cycles are 5708
          <idle>-0       [001] ..s2. 25960.486228: bpf_trace_printk: Elapsed cycles are 7936
          <idle>-0       [001] ..s2. 25961.486333: bpf_trace_printk: Elapsed cycles are 6012
          <idle>-0       [001] ..s2. 25962.486442: bpf_trace_printk: Elapsed cycles are 6216
          <idle>-0       [001] ..s2. 25963.486552: bpf_trace_printk: Elapsed cycles are 5376
          <idle>-0       [001] ..s2. 25964.486659: bpf_trace_printk: Elapsed cycles are 6054
          <idle>-0       [001] ..s2. 25965.486760: bpf_trace_printk: Elapsed cycles are 5680
          <idle>-0       [001] ..s2. 25966.486866: bpf_trace_printk: Elapsed cycles are 5798
          <idle>-0       [001] ..s2. 25967.486969: bpf_trace_printk: Elapsed cycles are 6704
          <idle>-0       [001] ..s2. 25968.487077: bpf_trace_printk: Elapsed cycles are 5712
          <idle>-0       [001] ..s2. 25969.487183: bpf_trace_printk: Elapsed cycles are 5506
          <idle>-0       [001] ..s2. 25970.487290: bpf_trace_printk: Elapsed cycles are 5692
          <idle>-0       [001] ..s2. 25971.487392: bpf_trace_printk: Elapsed cycles are 5870
          <idle>-0       [001] ..s2. 25972.487495: bpf_trace_printk: Elapsed cycles are 5974
          <idle>-0       [001] ..s2. 25973.487602: bpf_trace_printk: Elapsed cycles are 6868
          <idle>-0       [001] ..s2. 25974.487717: bpf_trace_printk: Elapsed cycles are 6194
          <idle>-0       [001] ..s2. 25975.487824: bpf_trace_printk: Elapsed cycles are 5976
          <idle>-0       [001] ..s2. 25976.487933: bpf_trace_printk: Elapsed cycles are 5734
          <idle>-0       [001] ..s2. 25977.488032: bpf_trace_printk: Elapsed cycles are 5530
          <idle>-0       [001] ..s2. 25978.488141: bpf_trace_printk: Elapsed cycles are 5892
          <idle>-0       [001] ..s2. 25979.488251: bpf_trace_printk: Elapsed cycles are 6422
          <idle>-0       [001] ..s2. 25980.488363: bpf_trace_printk: Elapsed cycles are 6400
          <idle>-0       [001] ..s2. 25981.488468: bpf_trace_printk: Elapsed cycles are 6922
          <idle>-0       [001] ..s2. 25982.488576: bpf_trace_printk: Elapsed cycles are 6866
          <idle>-0       [001] ..s2. 25983.488683: bpf_trace_printk: Elapsed cycles are 6016
          <idle>-0       [001] ..s2. 25984.488790: bpf_trace_printk: Elapsed cycles are 5816
          <idle>-0       [001] ..s2. 25985.488895: bpf_trace_printk: Elapsed cycles are 5878
          <idle>-0       [001] ..s2. 25986.489005: bpf_trace_printk: Elapsed cycles are 6188
          <idle>-0       [001] ..s2. 25987.489115: bpf_trace_printk: Elapsed cycles are 6890
          <idle>-0       [001] ..s2. 25988.489224: bpf_trace_printk: Elapsed cycles are 6482
          <idle>-0       [001] ..s2. 25989.489328: bpf_trace_printk: Elapsed cycles are 5890
          <idle>-0       [001] ..s2. 25990.489437: bpf_trace_printk: Elapsed cycles are 5948
          <idle>-0       [001] ..s2. 25991.489545: bpf_trace_printk: Elapsed cycles are 7166
          <idle>-0       [001] ..s2. 25992.489653: bpf_trace_printk: Elapsed cycles are 5364
          <idle>-0       [001] ..s2. 25993.489759: bpf_trace_printk: Elapsed cycles are 6424
          <idle>-0       [001] ..s2. 25994.489865: bpf_trace_printk: Elapsed cycles are 6918
          <idle>-0       [001] ..s2. 25995.489975: bpf_trace_printk: Elapsed cycles are 7276
          <idle>-0       [003] ..s2. 25996.459012: bpf_trace_printk: Elapsed cycles are 5858
          <idle>-0       [001] ..s2. 25996.490084: bpf_trace_printk: Elapsed cycles are 4088
          <idle>-0       [001] ..s2. 25997.490184: bpf_trace_printk: Elapsed cycles are 6506
