          <idle>-0       [003] ..s2. 435427.991291: bpf_trace_printk: Elapsed cycles are 21966
          <idle>-0       [003] ..s2. 435427.991356: bpf_trace_printk: Elapsed cycles are 7600
          <idle>-0       [003] ..s2. 435428.492053: bpf_trace_printk: Elapsed cycles are 20566
          <idle>-0       [003] ..s2. 435428.992120: bpf_trace_printk: Elapsed cycles are 20336
          <idle>-0       [003] ..s2. 435429.492183: bpf_trace_printk: Elapsed cycles are 23280
          <idle>-0       [003] ..s2. 435429.992240: bpf_trace_printk: Elapsed cycles are 16676
          <idle>-0       [003] ..s2. 435430.492302: bpf_trace_printk: Elapsed cycles are 20896
          <idle>-0       [003] ..s2. 435430.992362: bpf_trace_printk: Elapsed cycles are 19782
          <idle>-0       [003] ..s2. 435431.492423: bpf_trace_printk: Elapsed cycles are 22066
          <idle>-0       [003] ..s2. 435431.992484: bpf_trace_printk: Elapsed cycles are 19732
          <idle>-0       [003] ..s2. 435432.492546: bpf_trace_printk: Elapsed cycles are 21130
          <idle>-0       [003] ..s2. 435432.992604: bpf_trace_printk: Elapsed cycles are 16334
          <idle>-0       [003] ..s2. 435433.492668: bpf_trace_printk: Elapsed cycles are 21156
          <idle>-0       [003] ..s2. 435433.992727: bpf_trace_printk: Elapsed cycles are 15800
          <idle>-0       [003] ..s2. 435434.492791: bpf_trace_printk: Elapsed cycles are 21084
          <idle>-0       [003] ..s2. 435434.992852: bpf_trace_printk: Elapsed cycles are 19318
          <idle>-0       [003] ..s2. 435435.492914: bpf_trace_printk: Elapsed cycles are 20522
          <idle>-0       [003] ..s2. 435435.992973: bpf_trace_printk: Elapsed cycles are 20160
          <idle>-0       [003] ..s2. 435436.493033: bpf_trace_printk: Elapsed cycles are 20146
          <idle>-0       [003] ..s2. 435436.993090: bpf_trace_printk: Elapsed cycles are 15308
          <idle>-0       [003] ..s2. 435437.493156: bpf_trace_printk: Elapsed cycles are 20210
          <idle>-0       [003] ..s2. 435437.993217: bpf_trace_printk: Elapsed cycles are 19232
          <idle>-0       [003] ..s2. 435438.493277: bpf_trace_printk: Elapsed cycles are 19038
          <idle>-0       [003] ..s2. 435438.993334: bpf_trace_printk: Elapsed cycles are 16104
          <idle>-0       [003] ..s2. 435439.493398: bpf_trace_printk: Elapsed cycles are 22668
