          <idle>-0       [003] ..s2. 22933.430563: bpf_trace_printk: Elapsed cycles are 5466
          <idle>-0       [004] ..s2. 22935.132264: bpf_trace_printk: Elapsed cycles are 6108
          <idle>-0       [004] ..s2. 22935.142384: bpf_trace_printk: Elapsed cycles are 3128
          <idle>-0       [004] ..s2. 22935.153033: bpf_trace_printk: Elapsed cycles are 3494
          <idle>-0       [004] ..s2. 22935.163141: bpf_trace_printk: Elapsed cycles are 3344
          <idle>-0       [004] ..s2. 22935.173246: bpf_trace_printk: Elapsed cycles are 3074
          <idle>-0       [004] ..s2. 22935.183351: bpf_trace_printk: Elapsed cycles are 3212
          <idle>-0       [004] ..s2. 22935.193456: bpf_trace_printk: Elapsed cycles are 3144
          <idle>-0       [004] ..s2. 22935.203559: bpf_trace_printk: Elapsed cycles are 3216
          <idle>-0       [004] ..s2. 22935.213664: bpf_trace_printk: Elapsed cycles are 3560
          <idle>-0       [004] ..s2. 22935.223766: bpf_trace_printk: Elapsed cycles are 3372
          <idle>-0       [004] ..s2. 22935.233870: bpf_trace_printk: Elapsed cycles are 3086
          <idle>-0       [004] ..s2. 22935.243973: bpf_trace_printk: Elapsed cycles are 3192
          <idle>-0       [004] ..s2. 22935.254076: bpf_trace_printk: Elapsed cycles are 3494
          <idle>-0       [004] ..s2. 22935.264182: bpf_trace_printk: Elapsed cycles are 3498
          <idle>-0       [004] ..s2. 22935.274285: bpf_trace_printk: Elapsed cycles are 3158
          <idle>-0       [004] ..s2. 22935.284387: bpf_trace_printk: Elapsed cycles are 3422
          <idle>-0       [004] ..s2. 22935.294491: bpf_trace_printk: Elapsed cycles are 3144
          <idle>-0       [004] ..s2. 22935.304594: bpf_trace_printk: Elapsed cycles are 3208
          <idle>-0       [004] ..s2. 22935.314698: bpf_trace_printk: Elapsed cycles are 3824
          <idle>-0       [004] ..s2. 22935.324801: bpf_trace_printk: Elapsed cycles are 3482
          <idle>-0       [004] ..s2. 22935.334904: bpf_trace_printk: Elapsed cycles are 3418
          <idle>-0       [004] ..s2. 22935.345010: bpf_trace_printk: Elapsed cycles are 4520
