          <idle>-0       [004] ..s2. 25788.212459: bpf_trace_printk: Elapsed cycles are 3850
          <idle>-0       [004] ..s2. 25788.312580: bpf_trace_printk: Elapsed cycles are 2234
          <idle>-0       [004] ..s2. 25788.413261: bpf_trace_printk: Elapsed cycles are 2578
          <idle>-0       [004] ..s2. 25788.513371: bpf_trace_printk: Elapsed cycles are 2170
          <idle>-0       [004] ..s2. 25788.613479: bpf_trace_printk: Elapsed cycles are 2896
          <idle>-0       [004] ..s2. 25788.713586: bpf_trace_printk: Elapsed cycles are 3070
          <idle>-0       [004] ..s2. 25788.813693: bpf_trace_printk: Elapsed cycles are 2124
          <idle>-0       [004] ..s2. 25788.913801: bpf_trace_printk: Elapsed cycles are 2584
          <idle>-0       [004] ..s2. 25789.013906: bpf_trace_printk: Elapsed cycles are 2480
          <idle>-0       [004] ..s2. 25789.114015: bpf_trace_printk: Elapsed cycles are 2814
          <idle>-0       [004] ..s2. 25789.214120: bpf_trace_printk: Elapsed cycles are 2232
          <idle>-0       [004] ..s2. 25789.314226: bpf_trace_printk: Elapsed cycles are 1988
          <idle>-0       [004] ..s2. 25789.414331: bpf_trace_printk: Elapsed cycles are 2630
          <idle>-0       [004] ..s2. 25789.514438: bpf_trace_printk: Elapsed cycles are 2208
          <idle>-0       [004] ..s2. 25789.614544: bpf_trace_printk: Elapsed cycles are 2244
          <idle>-0       [004] ..s2. 25789.714651: bpf_trace_printk: Elapsed cycles are 2066
          <idle>-0       [004] ..s2. 25789.814756: bpf_trace_printk: Elapsed cycles are 2008
          <idle>-0       [004] ..s2. 25789.914861: bpf_trace_printk: Elapsed cycles are 1706
          <idle>-0       [004] ..s2. 25790.014966: bpf_trace_printk: Elapsed cycles are 2158
          <idle>-0       [004] ..s2. 25790.115072: bpf_trace_printk: Elapsed cycles are 2382
          <idle>-0       [004] ..s2. 25790.215177: bpf_trace_printk: Elapsed cycles are 1842
