          <idle>-0       [000] .Ns2. 1333236.400115: bpf_trace_printk: Elapsed cycles are 125072
          <idle>-0       [000] ..s2. 1333236.500262: bpf_trace_printk: Elapsed cycles are 69626
          <idle>-0       [000] ..s2. 1333236.600943: bpf_trace_printk: Elapsed cycles are 62208
          <idle>-0       [000] .Ns2. 1333236.701086: bpf_trace_printk: Elapsed cycles are 103020
          <idle>-0       [000] ..s2. 1333236.801213: bpf_trace_printk: Elapsed cycles are 54988
          <idle>-0       [000] .Ns2. 1333236.901350: bpf_trace_printk: Elapsed cycles are 94406
          <idle>-0       [000] .Ns2. 1333237.001483: bpf_trace_printk: Elapsed cycles are 94288
          <idle>-0       [000] ..s2. 1333237.101608: bpf_trace_printk: Elapsed cycles are 61056
          <idle>-0       [000] ..s2. 1333237.201736: bpf_trace_printk: Elapsed cycles are 69196
          <idle>-0       [000] .Ns2. 1333237.301874: bpf_trace_printk: Elapsed cycles are 94712
          <idle>-0       [000] .Ns2. 1333237.402010: bpf_trace_printk: Elapsed cycles are 106610
          <idle>-0       [000] .Ns2. 1333237.502150: bpf_trace_printk: Elapsed cycles are 107174
          <idle>-0       [000] .Ns2. 1333237.602286: bpf_trace_printk: Elapsed cycles are 101152
          <idle>-0       [000] .Ns2. 1333237.702422: bpf_trace_printk: Elapsed cycles are 95732
          <idle>-0       [000] .Ns2. 1333237.802553: bpf_trace_printk: Elapsed cycles are 91052
          <idle>-0       [000] .Ns2. 1333237.902689: bpf_trace_printk: Elapsed cycles are 102204
          <idle>-0       [000] .Ns2. 1333238.002823: bpf_trace_printk: Elapsed cycles are 90970
          <idle>-0       [000] .Ns2. 1333238.102955: bpf_trace_printk: Elapsed cycles are 88890
          <idle>-0       [000] ..s2. 1333238.203083: bpf_trace_printk: Elapsed cycles are 72340
          <idle>-0       [000] ..s2. 1333238.303228: bpf_trace_printk: Elapsed cycles are 97450
          <idle>-0       [000] ..s2. 1333238.403366: bpf_trace_printk: Elapsed cycles are 103272
          <idle>-0       [000] ..s2. 1333238.503503: bpf_trace_printk: Elapsed cycles are 107530
          <idle>-0       [000] ..s2. 1333238.603637: bpf_trace_printk: Elapsed cycles are 100254
          <idle>-0       [000] ..s2. 1333238.703774: bpf_trace_printk: Elapsed cycles are 94506
          <idle>-0       [000] ..s2. 1333238.803906: bpf_trace_printk: Elapsed cycles are 91398
          <idle>-0       [000] .Ns2. 1333238.904024: bpf_trace_printk: Elapsed cycles are 53290
          <idle>-0       [000] .Ns2. 1333239.004157: bpf_trace_printk: Elapsed cycles are 98996
          <idle>-0       [000] .Ns2. 1333239.104288: bpf_trace_printk: Elapsed cycles are 90574
          <idle>-0       [000] .Ns2. 1333239.204430: bpf_trace_printk: Elapsed cycles are 115668
          <idle>-0       [000] .Ns2. 1333239.304567: bpf_trace_printk: Elapsed cycles are 103922
          <idle>-0       [000] .Ns2. 1333239.404703: bpf_trace_printk: Elapsed cycles are 102516
          <idle>-0       [000] .Ns2. 1333239.504839: bpf_trace_printk: Elapsed cycles are 106316
          <idle>-0       [000] .Ns2. 1333239.604976: bpf_trace_printk: Elapsed cycles are 101296
          <idle>-0       [000] .Ns2. 1333239.705109: bpf_trace_printk: Elapsed cycles are 97240
          <idle>-0       [000] .Ns2. 1333239.805242: bpf_trace_printk: Elapsed cycles are 93636
          <idle>-0       [000] .Ns2. 1333239.905375: bpf_trace_printk: Elapsed cycles are 90272
          <idle>-0       [000] .Ns2. 1333240.005507: bpf_trace_printk: Elapsed cycles are 89966
          <idle>-0       [000] .Ns2. 1333240.105641: bpf_trace_printk: Elapsed cycles are 94986
          <idle>-0       [000] .Ns2. 1333240.205781: bpf_trace_printk: Elapsed cycles are 109232
          <idle>-0       [000] .Ns2. 1333240.305918: bpf_trace_printk: Elapsed cycles are 105120
         SDWATCH-3164471 [000] ..s1. 1333240.406047: bpf_trace_printk: Elapsed cycles are 68872
          <idle>-0       [000] ..s2. 1333240.506177: bpf_trace_printk: Elapsed cycles are 70318
          <idle>-0       [000] ..s2. 1333240.606261: bpf_trace_printk: Elapsed cycles are 64448
          <idle>-0       [000] ..s2. 1333240.706396: bpf_trace_printk: Elapsed cycles are 95038
          <idle>-0       [000] ..s2. 1333240.806533: bpf_trace_printk: Elapsed cycles are 94858
          <idle>-0       [000] ..s2. 1333240.906668: bpf_trace_printk: Elapsed cycles are 86720
          <idle>-0       [000] ..s2. 1333241.006802: bpf_trace_printk: Elapsed cycles are 88650
          <idle>-0       [000] ..s2. 1333241.106932: bpf_trace_printk: Elapsed cycles are 84592
          <idle>-0       [000] ..s2. 1333241.207070: bpf_trace_printk: Elapsed cycles are 109886
          <idle>-0       [000] ..s2. 1333241.307194: bpf_trace_printk: Elapsed cycles are 53394
          <idle>-0       [000] ..s2. 1333241.407331: bpf_trace_printk: Elapsed cycles are 102504
          <idle>-0       [000] ..s2. 1333241.507471: bpf_trace_printk: Elapsed cycles are 109212
          <idle>-0       [000] ..s2. 1333241.607595: bpf_trace_printk: Elapsed cycles are 64242
          <idle>-0       [000] ..s2. 1333241.707731: bpf_trace_printk: Elapsed cycles are 96306
          <idle>-0       [000] ..s2. 1333241.807863: bpf_trace_printk: Elapsed cycles are 91176
          <idle>-0       [000] ..s2. 1333241.907986: bpf_trace_printk: Elapsed cycles are 58566
          <idle>-0       [000] ..s2. 1333242.008119: bpf_trace_printk: Elapsed cycles are 88484
          <idle>-0       [000] ..s2. 1333242.108252: bpf_trace_printk: Elapsed cycles are 87056
          <idle>-0       [000] ..s2. 1333242.208389: bpf_trace_printk: Elapsed cycles are 107436
  P[proc netdev]-3164414 [000] ..s1. 1333242.308517: bpf_trace_printk: Elapsed cycles are 62688
          <idle>-0       [000] ..s2. 1333242.408655: bpf_trace_printk: Elapsed cycles are 101816
          <idle>-0       [000] ..s2. 1333242.508807: bpf_trace_printk: Elapsed cycles are 106006
          <idle>-0       [000] ..s2. 1333242.608944: bpf_trace_printk: Elapsed cycles are 101900
          <idle>-0       [000] .Ns2. 1333242.709079: bpf_trace_printk: Elapsed cycles are 95942
          <idle>-0       [000] .Ns2. 1333242.809213: bpf_trace_printk: Elapsed cycles are 92276
          <idle>-0       [000] .Ns2. 1333242.909355: bpf_trace_printk: Elapsed cycles are 90192
          <idle>-0       [000] .Ns2. 1333243.009490: bpf_trace_printk: Elapsed cycles are 91288
          <idle>-0       [000] ..s2. 1333243.109623: bpf_trace_printk: Elapsed cycles are 98912
          <idle>-0       [000] ..s2. 1333243.209763: bpf_trace_printk: Elapsed cycles are 106470
          <idle>-0       [000] ..s2. 1333243.309896: bpf_trace_printk: Elapsed cycles are 62578
          <idle>-0       [000] ..s2. 1333243.410022: bpf_trace_printk: Elapsed cycles are 63254
          <idle>-0       [000] ..s2. 1333243.510154: bpf_trace_printk: Elapsed cycles are 67310
          <idle>-0       [000] .Ns2. 1333243.610286: bpf_trace_printk: Elapsed cycles are 69776
          <idle>-0       [000] ..s2. 1333243.710422: bpf_trace_printk: Elapsed cycles are 97108
          <idle>-0       [000] ..s2. 1333243.810558: bpf_trace_printk: Elapsed cycles are 97472
          <idle>-0       [000] ..s2. 1333243.910690: bpf_trace_printk: Elapsed cycles are 88958
          <idle>-0       [000] ..s2. 1333244.010822: bpf_trace_printk: Elapsed cycles are 86534
          <idle>-0       [000] ..s2. 1333244.110956: bpf_trace_printk: Elapsed cycles are 87628
          <idle>-0       [000] ..s2. 1333244.211082: bpf_trace_printk: Elapsed cycles are 67690
          <idle>-0       [000] ..s2. 1333244.311210: bpf_trace_printk: Elapsed cycles are 57048
          <idle>-0       [000] ..s2. 1333244.411348: bpf_trace_printk: Elapsed cycles are 101732
          <idle>-0       [000] ..s2. 1333244.511474: bpf_trace_printk: Elapsed cycles are 66802
          <idle>-0       [000] .Ns2. 1333244.611614: bpf_trace_printk: Elapsed cycles are 100954
          <idle>-0       [000] .Ns2. 1333244.711749: bpf_trace_printk: Elapsed cycles are 95804
          <idle>-0       [000] .Ns2. 1333244.811883: bpf_trace_printk: Elapsed cycles are 92476
          <idle>-0       [000] ..s2. 1333244.912006: bpf_trace_printk: Elapsed cycles are 59744
          <idle>-0       [000] .Ns2. 1333245.012145: bpf_trace_printk: Elapsed cycles are 92892
          <idle>-0       [000] .Ns2. 1333245.112278: bpf_trace_printk: Elapsed cycles are 88864
          <idle>-0       [000] ..s2. 1333245.212408: bpf_trace_printk: Elapsed cycles are 70020
          <idle>-0       [000] .Ns2. 1333245.312555: bpf_trace_printk: Elapsed cycles are 119506
          <idle>-0       [000] .Ns2. 1333245.412693: bpf_trace_printk: Elapsed cycles are 107634
          <idle>-0       [000] .Ns2. 1333245.512830: bpf_trace_printk: Elapsed cycles are 109876
          <idle>-0       [000] .Ns2. 1333245.612970: bpf_trace_printk: Elapsed cycles are 103826
          <idle>-0       [000] .Ns2. 1333245.713106: bpf_trace_printk: Elapsed cycles are 102518
          <idle>-0       [000] .Ns2. 1333245.813239: bpf_trace_printk: Elapsed cycles are 93564
          <idle>-0       [000] .Ns2. 1333245.913370: bpf_trace_printk: Elapsed cycles are 92718
          <idle>-0       [000] ..s2. 1333246.013496: bpf_trace_printk: Elapsed cycles are 62298
          <idle>-0       [000] .Ns2. 1333246.113632: bpf_trace_printk: Elapsed cycles are 100832
          <idle>-0       [000] ..s2. 1333246.213760: bpf_trace_printk: Elapsed cycles are 70374
          <idle>-0       [000] .Ns2. 1333246.313897: bpf_trace_printk: Elapsed cycles are 102592
          <idle>-0       [000] ..s2. 1333246.414023: bpf_trace_printk: Elapsed cycles are 64336
          <idle>-0       [000] .Ns2. 1333246.514162: bpf_trace_printk: Elapsed cycles are 110730
          <idle>-0       [000] ..s2. 1333246.614287: bpf_trace_printk: Elapsed cycles are 62482
          <idle>-0       [000] ..s2. 1333246.714412: bpf_trace_printk: Elapsed cycles are 58688
          <idle>-0       [000] ..s2. 1333246.814540: bpf_trace_printk: Elapsed cycles are 61126
          <idle>-0       [000] ..s2. 1333246.914662: bpf_trace_printk: Elapsed cycles are 52148
          <idle>-0       [000] ..s2. 1333247.014783: bpf_trace_printk: Elapsed cycles are 52438
          <idle>-0       [000] ..s2. 1333247.114905: bpf_trace_printk: Elapsed cycles are 51864
          <idle>-0       [000] ..s2. 1333247.215035: bpf_trace_printk: Elapsed cycles are 69370
          <idle>-0       [000] ..s2. 1333247.315168: bpf_trace_printk: Elapsed cycles are 63090
          <idle>-0       [000] ..s2. 1333247.415297: bpf_trace_printk: Elapsed cycles are 62902
          <idle>-0       [000] ..s2. 1333247.515426: bpf_trace_printk: Elapsed cycles are 65372
          <idle>-0       [000] .Ns2. 1333247.615564: bpf_trace_printk: Elapsed cycles are 104018
          <idle>-0       [000] .Ns2. 1333247.715701: bpf_trace_printk: Elapsed cycles are 97910
          <idle>-0       [000] ..s2. 1333247.815830: bpf_trace_printk: Elapsed cycles are 70954
          <idle>-0       [000] ..s2. 1333247.915957: bpf_trace_printk: Elapsed cycles are 63788
          <idle>-0       [000] .Ns2. 1333248.016090: bpf_trace_printk: Elapsed cycles are 92046
          <idle>-0       [000] .Ns2. 1333248.116224: bpf_trace_printk: Elapsed cycles are 89416
          <idle>-0       [000] .Ns2. 1333248.216363: bpf_trace_printk: Elapsed cycles are 108542
          <idle>-0       [000] ..s2. 1333248.316501: bpf_trace_printk: Elapsed cycles are 105388
          <idle>-0       [000] ..s2. 1333248.416630: bpf_trace_printk: Elapsed cycles are 77622
          <idle>-0       [000] ..s2. 1333248.516769: bpf_trace_printk: Elapsed cycles are 105726
          <idle>-0       [000] ..s2. 1333248.616893: bpf_trace_printk: Elapsed cycles are 62504
          <idle>-0       [000] ..s2. 1333248.717029: bpf_trace_printk: Elapsed cycles are 95718
          <idle>-0       [000] ..s2. 1333248.817168: bpf_trace_printk: Elapsed cycles are 88966
          <idle>-0       [000] ..s2. 1333248.917301: bpf_trace_printk: Elapsed cycles are 86248
          <idle>-0       [000] ..s2. 1333249.017430: bpf_trace_printk: Elapsed cycles are 87246
          <idle>-0       [000] .Ns2. 1333249.117564: bpf_trace_printk: Elapsed cycles are 95972
          <idle>-0       [000] ..s2. 1333249.217692: bpf_trace_printk: Elapsed cycles are 70818
          <idle>-0       [000] .Ns2. 1333249.317831: bpf_trace_printk: Elapsed cycles are 98332
          <idle>-0       [000] ..s2. 1333249.417956: bpf_trace_printk: Elapsed cycles are 64386
          <idle>-0       [000] ..s2. 1333249.518094: bpf_trace_printk: Elapsed cycles are 106168
          <idle>-0       [000] ..s2. 1333249.618231: bpf_trace_printk: Elapsed cycles are 101668
          <idle>-0       [000] ..s2. 1333249.718365: bpf_trace_printk: Elapsed cycles are 95196
          <idle>-0       [000] .Ns2. 1333249.818500: bpf_trace_printk: Elapsed cycles are 95752
          <idle>-0       [000] .Ns2. 1333249.918630: bpf_trace_printk: Elapsed cycles are 90874
          <idle>-0       [000] .Ns2. 1333250.018760: bpf_trace_printk: Elapsed cycles are 89872
          <idle>-0       [000] ..s2. 1333250.118881: bpf_trace_printk: Elapsed cycles are 54912
          <idle>-0       [000] ..s2. 1333250.219023: bpf_trace_printk: Elapsed cycles are 111052
          <idle>-0       [000] ..s2. 1333250.319163: bpf_trace_printk: Elapsed cycles are 108012
          <idle>-0       [000] ..s2. 1333250.419302: bpf_trace_printk: Elapsed cycles are 101738
          <idle>-0       [000] ..s2. 1333250.519440: bpf_trace_printk: Elapsed cycles are 107608
          <idle>-0       [000] ..s2. 1333250.619580: bpf_trace_printk: Elapsed cycles are 106040
          <idle>-0       [000] ..s2. 1333250.719701: bpf_trace_printk: Elapsed cycles are 53170
          <idle>-0       [000] ..s2. 1333250.819835: bpf_trace_printk: Elapsed cycles are 87790
          <idle>-0       [000] ..s2. 1333250.919959: bpf_trace_printk: Elapsed cycles are 58218
          <idle>-0       [000] ..s2. 1333251.020093: bpf_trace_printk: Elapsed cycles are 88908
     go.d.plugin-3164595 [000] ..s1. 1333251.120217: bpf_trace_printk: Elapsed cycles are 62416
          <idle>-0       [000] ..s2. 1333251.220354: bpf_trace_printk: Elapsed cycles are 104530
          <idle>-0       [000] .Ns2. 1333251.320492: bpf_trace_printk: Elapsed cycles are 104578
          <idle>-0       [000] ..s2. 1333251.420617: bpf_trace_printk: Elapsed cycles are 63872
          <idle>-0       [000] ..s2. 1333251.520747: bpf_trace_printk: Elapsed cycles are 66892
          <idle>-0       [000] .Ns2. 1333251.620887: bpf_trace_printk: Elapsed cycles are 99980
          <idle>-0       [000] ..s2. 1333251.721035: bpf_trace_printk: Elapsed cycles are 98984
          <idle>-0       [000] ..s2. 1333251.821168: bpf_trace_printk: Elapsed cycles are 90254
          <idle>-0       [000] ..s2. 1333251.921298: bpf_trace_printk: Elapsed cycles are 87728
          <idle>-0       [000] ..s2. 1333252.021430: bpf_trace_printk: Elapsed cycles are 87386
          <idle>-0       [000] ..s2. 1333252.121557: bpf_trace_printk: Elapsed cycles are 66856
          <idle>-0       [000] ..s2. 1333252.221689: bpf_trace_printk: Elapsed cycles are 69616
          <idle>-0       [000] ..s2. 1333252.321818: bpf_trace_printk: Elapsed cycles are 61924
          <idle>-0       [000] ..s2. 1333252.421945: bpf_trace_printk: Elapsed cycles are 63132
          <idle>-0       [000] .Ns2. 1333252.522076: bpf_trace_printk: Elapsed cycles are 71682
          <idle>-0       [000] ..s2. 1333252.622203: bpf_trace_printk: Elapsed cycles are 62770
          <idle>-0       [000] ..s2. 1333252.722327: bpf_trace_printk: Elapsed cycles are 53778
          <idle>-0       [000] ..s2. 1333252.822450: bpf_trace_printk: Elapsed cycles are 58966
          <idle>-0       [000] ..s2. 1333252.922578: bpf_trace_printk: Elapsed cycles are 50604
          <idle>-0       [000] ..s2. 1333253.022700: bpf_trace_printk: Elapsed cycles are 50862
          <idle>-0       [000] ..s2. 1333253.122829: bpf_trace_printk: Elapsed cycles are 63488
          <idle>-0       [000] ..s2. 1333253.222957: bpf_trace_printk: Elapsed cycles are 66374
          <idle>-0       [000] ..s2. 1333253.323087: bpf_trace_printk: Elapsed cycles are 64014
          <idle>-0       [000] ..s2. 1333253.423214: bpf_trace_printk: Elapsed cycles are 63254
          <idle>-0       [000] ..s2. 1333253.523344: bpf_trace_printk: Elapsed cycles are 65582
          <idle>-0       [000] ..s2. 1333253.623476: bpf_trace_printk: Elapsed cycles are 64162
          <idle>-0       [000] ..s2. 1333253.723614: bpf_trace_printk: Elapsed cycles are 94838
          <idle>-0       [000] ..s2. 1333253.823746: bpf_trace_printk: Elapsed cycles are 88434
          <idle>-0       [000] ..s2. 1333253.923869: bpf_trace_printk: Elapsed cycles are 58182
          <idle>-0       [000] ..s2. 1333254.024002: bpf_trace_printk: Elapsed cycles are 89238
          <idle>-0       [000] ..s2. 1333254.124128: bpf_trace_printk: Elapsed cycles are 62740
          <idle>-0       [000] ..s2. 1333254.224255: bpf_trace_printk: Elapsed cycles are 66612
          <idle>-0       [000] ..s2. 1333254.324385: bpf_trace_printk: Elapsed cycles are 64102
          <idle>-0       [000] ..s2. 1333254.424523: bpf_trace_printk: Elapsed cycles are 100174
          <idle>-0       [000] ..s2. 1333254.524662: bpf_trace_printk: Elapsed cycles are 104500
          <idle>-0       [000] ..s2. 1333254.624806: bpf_trace_printk: Elapsed cycles are 101642
          <idle>-0       [000] ..s2. 1333254.724940: bpf_trace_printk: Elapsed cycles are 98620
          <idle>-0       [000] ..s2. 1333254.825072: bpf_trace_printk: Elapsed cycles are 87924
          <idle>-0       [000] ..s2. 1333254.925203: bpf_trace_printk: Elapsed cycles are 87512
          <idle>-0       [000] ..s2. 1333255.025334: bpf_trace_printk: Elapsed cycles are 88016
          <idle>-0       [000] ..s2. 1333255.125460: bpf_trace_printk: Elapsed cycles are 64144
          <idle>-0       [000] ..s2. 1333255.225590: bpf_trace_printk: Elapsed cycles are 67642
          <idle>-0       [000] ..s2. 1333255.325722: bpf_trace_printk: Elapsed cycles are 70242
          <idle>-0       [000] ..s2. 1333255.425851: bpf_trace_printk: Elapsed cycles are 66196
          <idle>-0       [000] ..s2. 1333255.525988: bpf_trace_printk: Elapsed cycles are 107104
          <idle>-0       [000] ..s2. 1333255.626125: bpf_trace_printk: Elapsed cycles are 103284
          <idle>-0       [000] ..s2. 1333255.726258: bpf_trace_printk: Elapsed cycles are 91104
          <idle>-0       [000] ..s2. 1333255.826391: bpf_trace_printk: Elapsed cycles are 97424
          <idle>-0       [000] ..s2. 1333255.926524: bpf_trace_printk: Elapsed cycles are 89066
          <idle>-0       [000] ..s2. 1333256.026655: bpf_trace_printk: Elapsed cycles are 88936
