          <idle>-0       [001] ..s2. 11369.201852: bpf_trace_printk: Elapsed cycles are 16328
          <idle>-0       [001] ..s2. 11369.201927: bpf_trace_printk: Elapsed cycles are 8962
          <idle>-0       [001] ..s2. 11369.702596: bpf_trace_printk: Elapsed cycles are 14848
          <idle>-0       [001] ..s2. 11370.202663: bpf_trace_printk: Elapsed cycles are 17022
          <idle>-0       [001] ..s2. 11370.702725: bpf_trace_printk: Elapsed cycles are 13442
          <idle>-0       [001] ..s2. 11371.202792: bpf_trace_printk: Elapsed cycles are 15354
          <idle>-0       [001] ..s2. 11371.702855: bpf_trace_printk: Elapsed cycles are 17420
          <idle>-0       [001] ..s2. 11372.202918: bpf_trace_printk: Elapsed cycles are 15914
          <idle>-0       [001] ..s2. 11372.702980: bpf_trace_printk: Elapsed cycles are 15672
          <idle>-0       [001] ..s2. 11373.203044: bpf_trace_printk: Elapsed cycles are 17928
          <idle>-0       [001] ..s2. 11373.703106: bpf_trace_printk: Elapsed cycles are 16100
          <idle>-0       [001] ..s2. 11374.203171: bpf_trace_printk: Elapsed cycles are 15132
          <idle>-0       [001] ..s2. 11374.703235: bpf_trace_printk: Elapsed cycles are 17538
          <idle>-0       [001] ..s2. 11375.203301: bpf_trace_printk: Elapsed cycles are 18152
          <idle>-0       [001] ..s2. 11375.703361: bpf_trace_printk: Elapsed cycles are 13852
          <idle>-0       [001] ..s2. 11376.203426: bpf_trace_printk: Elapsed cycles are 18236
          <idle>-0       [001] ..s2. 11376.703495: bpf_trace_printk: Elapsed cycles are 13548
          <idle>-0       [001] ..s2. 11377.203559: bpf_trace_printk: Elapsed cycles are 17460
          <idle>-0       [001] ..s2. 11377.703621: bpf_trace_printk: Elapsed cycles are 17068
          <idle>-0       [001] ..s2. 11378.203684: bpf_trace_printk: Elapsed cycles are 17460
          <idle>-0       [001] ..s2. 11378.703747: bpf_trace_printk: Elapsed cycles are 16290
          <idle>-0       [001] ..s2. 11379.203812: bpf_trace_printk: Elapsed cycles are 16814
          <idle>-0       [001] ..s2. 11379.703872: bpf_trace_printk: Elapsed cycles are 15730
          <idle>-0       [001] ..s2. 11380.203936: bpf_trace_printk: Elapsed cycles are 17278
          <idle>-0       [001] ..s2. 11380.703995: bpf_trace_printk: Elapsed cycles are 15848
          <idle>-0       [001] ..s2. 11381.204057: bpf_trace_printk: Elapsed cycles are 16986
          <idle>-0       [001] ..s2. 11381.704118: bpf_trace_printk: Elapsed cycles are 13496
          <idle>-0       [001] ..s2. 11382.204184: bpf_trace_printk: Elapsed cycles are 18908
          <idle>-0       [001] ..s2. 11382.704245: bpf_trace_printk: Elapsed cycles are 14422
          <idle>-0       [001] ..s2. 11383.204311: bpf_trace_printk: Elapsed cycles are 16644
          <idle>-0       [001] ..s2. 11383.704374: bpf_trace_printk: Elapsed cycles are 18758
          <idle>-0       [001] ..s2. 11384.204436: bpf_trace_printk: Elapsed cycles are 16064
          <idle>-0       [001] ..s2. 11384.704498: bpf_trace_printk: Elapsed cycles are 17376
          <idle>-0       [001] ..s2. 11385.204562: bpf_trace_printk: Elapsed cycles are 18528
          <idle>-0       [001] ..s2. 11385.704623: bpf_trace_printk: Elapsed cycles are 16664
          <idle>-0       [003] ..s2. 11386.063311: bpf_trace_printk: Elapsed cycles are 11144
          <idle>-0       [001] ..s2. 11386.204685: bpf_trace_printk: Elapsed cycles are 15002
          <idle>-0       [001] ..s2. 11386.704749: bpf_trace_printk: Elapsed cycles are 17628
          <idle>-0       [001] ..s2. 11387.204813: bpf_trace_printk: Elapsed cycles are 15860
          <idle>-0       [001] ..s2. 11387.704873: bpf_trace_printk: Elapsed cycles are 14206
            htop-9437    [001] ..s1. 11388.204936: bpf_trace_printk: Elapsed cycles are 21758
          <idle>-0       [001] ..s2. 11388.704996: bpf_trace_printk: Elapsed cycles are 16028
          <idle>-0       [001] ..s2. 11389.205060: bpf_trace_printk: Elapsed cycles are 18928
          <idle>-0       [001] ..s2. 11389.705120: bpf_trace_printk: Elapsed cycles are 13104
          <idle>-0       [001] ..s2. 11390.205183: bpf_trace_printk: Elapsed cycles are 16748
          <idle>-0       [001] ..s2. 11390.705245: bpf_trace_printk: Elapsed cycles are 17716
          <idle>-0       [001] ..s2. 11391.205311: bpf_trace_printk: Elapsed cycles are 17238
          <idle>-0       [001] ..s2. 11391.705374: bpf_trace_printk: Elapsed cycles are 16372
          <idle>-0       [001] ..s2. 11392.205435: bpf_trace_printk: Elapsed cycles are 16968
          <idle>-0       [001] ..s2. 11392.705501: bpf_trace_printk: Elapsed cycles are 18094
          <idle>-0       [001] ..s2. 11393.205564: bpf_trace_printk: Elapsed cycles are 18006
          <idle>-0       [001] ..s2. 11393.705624: bpf_trace_printk: Elapsed cycles are 14408
          <idle>-0       [001] ..s2. 11394.205687: bpf_trace_printk: Elapsed cycles are 18110
          <idle>-0       [001] ..s2. 11394.705750: bpf_trace_printk: Elapsed cycles are 16688
          <idle>-0       [001] ..s2. 11395.205811: bpf_trace_printk: Elapsed cycles are 16814
          <idle>-0       [001] ..s2. 11395.705871: bpf_trace_printk: Elapsed cycles are 14024
          <idle>-0       [001] ..s2. 11396.205934: bpf_trace_printk: Elapsed cycles are 16564
          <idle>-0       [001] ..s2. 11396.705994: bpf_trace_printk: Elapsed cycles are 16922
          <idle>-0       [001] ..s2. 11397.206055: bpf_trace_printk: Elapsed cycles are 17924
          <idle>-0       [001] ..s2. 11397.706118: bpf_trace_printk: Elapsed cycles are 17164
          <idle>-0       [001] ..s2. 11398.206180: bpf_trace_printk: Elapsed cycles are 16482
          <idle>-0       [001] ..s2. 11398.706241: bpf_trace_printk: Elapsed cycles are 15422
          <idle>-0       [001] ..s2. 11399.206308: bpf_trace_printk: Elapsed cycles are 16380
          <idle>-0       [001] ..s2. 11399.706367: bpf_trace_printk: Elapsed cycles are 12566
          <idle>-0       [001] ..s2. 11400.206431: bpf_trace_printk: Elapsed cycles are 18150
          <idle>-0       [001] ..s2. 11400.706493: bpf_trace_printk: Elapsed cycles are 16250
          <idle>-0       [001] ..s2. 11401.206551: bpf_trace_printk: Elapsed cycles are 15352
          <idle>-0       [001] ..s2. 11401.706615: bpf_trace_printk: Elapsed cycles are 13024
          <idle>-0       [001] ..s2. 11402.206681: bpf_trace_printk: Elapsed cycles are 17966
          <idle>-0       [001] ..s2. 11402.706740: bpf_trace_printk: Elapsed cycles are 14360
          <idle>-0       [001] ..s2. 11403.206803: bpf_trace_printk: Elapsed cycles are 16812
          <idle>-0       [001] ..s2. 11403.706866: bpf_trace_printk: Elapsed cycles are 16840
          <idle>-0       [001] ..s2. 11404.206926: bpf_trace_printk: Elapsed cycles are 15992
          <idle>-0       [001] ..s2. 11404.706988: bpf_trace_printk: Elapsed cycles are 17216
          <idle>-0       [001] ..s2. 11405.207051: bpf_trace_printk: Elapsed cycles are 17002
          <idle>-0       [001] ..s2. 11405.707110: bpf_trace_printk: Elapsed cycles are 13886
          <idle>-0       [001] ..s2. 11406.207171: bpf_trace_printk: Elapsed cycles are 16256
          <idle>-0       [001] ..s2. 11406.707233: bpf_trace_printk: Elapsed cycles are 18320
          <idle>-0       [001] ..s2. 11407.207295: bpf_trace_printk: Elapsed cycles are 15842
          <idle>-0       [001] ..s2. 11407.707352: bpf_trace_printk: Elapsed cycles are 13212
          <idle>-0       [001] ..s2. 11408.207413: bpf_trace_printk: Elapsed cycles are 17982
          <idle>-0       [001] ..s2. 11408.707473: bpf_trace_printk: Elapsed cycles are 15910
          <idle>-0       [001] ..s2. 11409.207534: bpf_trace_printk: Elapsed cycles are 15170
          <idle>-0       [001] ..s2. 11409.707595: bpf_trace_printk: Elapsed cycles are 16372
          <idle>-0       [001] ..s2. 11410.207656: bpf_trace_printk: Elapsed cycles are 17398
          <idle>-0       [001] ..s2. 11410.707719: bpf_trace_printk: Elapsed cycles are 16258
          <idle>-0       [001] ..s2. 11411.207783: bpf_trace_printk: Elapsed cycles are 17736
          <idle>-0       [001] ..s2. 11411.707844: bpf_trace_printk: Elapsed cycles are 13674
          <idle>-0       [001] ..s2. 11412.207911: bpf_trace_printk: Elapsed cycles are 16652
          <idle>-0       [001] ..s2. 11412.707973: bpf_trace_printk: Elapsed cycles are 17784
          <idle>-0       [001] ..s2. 11413.208034: bpf_trace_printk: Elapsed cycles are 16862
          <idle>-0       [001] ..s2. 11413.708094: bpf_trace_printk: Elapsed cycles are 12134
          <idle>-0       [001] ..s2. 11414.208161: bpf_trace_printk: Elapsed cycles are 17662
          <idle>-0       [001] ..s2. 11414.708220: bpf_trace_printk: Elapsed cycles are 13534
          <idle>-0       [001] ..s2. 11415.208288: bpf_trace_printk: Elapsed cycles are 16244
          <idle>-0       [001] ..s2. 11415.708348: bpf_trace_printk: Elapsed cycles are 16668
          <idle>-0       [001] ..s2. 11416.208408: bpf_trace_printk: Elapsed cycles are 16544
          <idle>-0       [001] ..s2. 11416.708468: bpf_trace_printk: Elapsed cycles are 16024
          <idle>-0       [001] ..s2. 11417.208530: bpf_trace_printk: Elapsed cycles are 15398
          <idle>-0       [001] ..s2. 11417.708591: bpf_trace_printk: Elapsed cycles are 15998
          <idle>-0       [001] ..s2. 11418.208654: bpf_trace_printk: Elapsed cycles are 15504
          <idle>-0       [001] ..s2. 11418.708715: bpf_trace_printk: Elapsed cycles are 14950
          <idle>-0       [001] ..s2. 11419.208776: bpf_trace_printk: Elapsed cycles are 14548
          <idle>-0       [001] ..s2. 11419.708837: bpf_trace_printk: Elapsed cycles are 14628
          <idle>-0       [001] ..s2. 11420.208899: bpf_trace_printk: Elapsed cycles are 16776
          <idle>-0       [001] ..s2. 11420.708959: bpf_trace_printk: Elapsed cycles are 16178
          <idle>-0       [001] ..s2. 11421.209023: bpf_trace_printk: Elapsed cycles are 17242
          <idle>-0       [001] ..s2. 11421.709087: bpf_trace_printk: Elapsed cycles are 18950
          <idle>-0       [001] ..s2. 11422.209149: bpf_trace_printk: Elapsed cycles are 15686
          <idle>-0       [001] ..s2. 11422.709210: bpf_trace_printk: Elapsed cycles are 15696
          <idle>-0       [001] ..s2. 11423.209275: bpf_trace_printk: Elapsed cycles are 15944
          <idle>-0       [001] ..s2. 11423.709335: bpf_trace_printk: Elapsed cycles are 16464
          <idle>-0       [001] ..s2. 11424.209397: bpf_trace_printk: Elapsed cycles are 15598
          <idle>-0       [001] ..s2. 11424.709460: bpf_trace_printk: Elapsed cycles are 17896
          <idle>-0       [001] ..s2. 11425.209521: bpf_trace_printk: Elapsed cycles are 17400
          <idle>-0       [001] ..s2. 11425.709581: bpf_trace_printk: Elapsed cycles are 14840
          <idle>-0       [001] ..s2. 11426.209643: bpf_trace_printk: Elapsed cycles are 18376
          <idle>-0       [001] ..s2. 11426.709704: bpf_trace_printk: Elapsed cycles are 16866
          <idle>-0       [001] ..s2. 11427.209768: bpf_trace_printk: Elapsed cycles are 16244
          <idle>-0       [001] ..s2. 11427.709830: bpf_trace_printk: Elapsed cycles are 19226
          <idle>-0       [001] ..s2. 11428.209889: bpf_trace_printk: Elapsed cycles are 16576
          <idle>-0       [001] ..s2. 11428.709950: bpf_trace_printk: Elapsed cycles are 16602
