          <idle>-0       [003] ..s2. 372844.038248: bpf_trace_printk: Elapsed cycles are 62580
          <idle>-0       [003] ..s2. 372845.038296: bpf_trace_printk: Elapsed cycles are 36422
          <idle>-0       [003] ..s2. 372846.038354: bpf_trace_printk: Elapsed cycles are 38020
          <idle>-0       [003] ..s2. 372847.039099: bpf_trace_printk: Elapsed cycles are 37914
          <idle>-0       [003] ..s2. 372848.039157: bpf_trace_printk: Elapsed cycles are 35530
          <idle>-0       [003] ..s2. 372849.039222: bpf_trace_printk: Elapsed cycles are 60848
          <idle>-0       [003] ..s2. 372850.039271: bpf_trace_printk: Elapsed cycles are 38334
          <idle>-0       [003] ..s2. 372851.039330: bpf_trace_printk: Elapsed cycles are 38168
          <idle>-0       [003] ..s2. 372852.039387: bpf_trace_printk: Elapsed cycles are 37412
          <idle>-0       [003] ..s2. 372853.039447: bpf_trace_printk: Elapsed cycles are 53702
          <idle>-0       [003] .Ns2. 372854.039502: bpf_trace_printk: Elapsed cycles are 37704
          <idle>-0       [003] ..s2. 372855.039557: bpf_trace_printk: Elapsed cycles are 37350
          <idle>-0       [003] ..s2. 372856.039615: bpf_trace_printk: Elapsed cycles are 38566
          <idle>-0       [003] ..s2. 372857.039670: bpf_trace_printk: Elapsed cycles are 38226
          <idle>-0       [003] ..s2. 372858.039725: bpf_trace_printk: Elapsed cycles are 35502
          <idle>-0       [003] ..s2. 372859.039782: bpf_trace_printk: Elapsed cycles are 37310
          <idle>-0       [003] ..s2. 372860.039841: bpf_trace_printk: Elapsed cycles are 37708
          <idle>-0       [003] ..s2. 372861.039895: bpf_trace_printk: Elapsed cycles are 38308
          <idle>-0       [003] ..s2. 372862.039955: bpf_trace_printk: Elapsed cycles are 37784
          <idle>-0       [003] ..s2. 372863.040009: bpf_trace_printk: Elapsed cycles are 36358
            htop-9509    [004] ..s1. 372863.430046: bpf_trace_printk: ipv4 metrics fail: metrics size is -22

          <idle>-0       [003] ..s2. 372864.040067: bpf_trace_printk: Elapsed cycles are 37572
          <idle>-0       [003] ..s2. 372865.040120: bpf_trace_printk: Elapsed cycles are 36926
          <idle>-0       [003] ..s2. 372866.040181: bpf_trace_printk: Elapsed cycles are 37854
          <idle>-0       [003] ..s2. 372867.040239: bpf_trace_printk: Elapsed cycles are 37982
          <idle>-0       [003] .Ns2. 372868.040304: bpf_trace_printk: Elapsed cycles are 62872
          <idle>-0       [003] ..s2. 372869.040353: bpf_trace_printk: Elapsed cycles are 37188
          <idle>-0       [003] ..s2. 372870.040411: bpf_trace_printk: Elapsed cycles are 39112
            htop-1769450 [003] ..s1. 372871.040469: bpf_trace_printk: Elapsed cycles are 36840
          <idle>-0       [003] ..s2. 372872.040525: bpf_trace_printk: Elapsed cycles are 37620
          <idle>-0       [003] ..s2. 372873.040582: bpf_trace_printk: Elapsed cycles are 39398
          <idle>-0       [003] ..s2. 372874.040638: bpf_trace_printk: Elapsed cycles are 38356
          <idle>-0       [003] ..s2. 372875.040697: bpf_trace_printk: Elapsed cycles are 39316
          <idle>-0       [003] ..s2. 372876.040757: bpf_trace_printk: Elapsed cycles are 37984
          <idle>-0       [003] ..s2. 372877.040813: bpf_trace_printk: Elapsed cycles are 37784
          <idle>-0       [003] ..s2. 372878.040872: bpf_trace_printk: Elapsed cycles are 39226
          <idle>-0       [003] ..s2. 372879.040931: bpf_trace_printk: Elapsed cycles are 38756
          <idle>-0       [003] ..s2. 372880.040988: bpf_trace_printk: Elapsed cycles are 38138
          <idle>-0       [003] ..s2. 372881.041045: bpf_trace_printk: Elapsed cycles are 39504
          <idle>-0       [003] ..s2. 372882.041102: bpf_trace_printk: Elapsed cycles are 38774
          <idle>-0       [003] ..s2. 372883.041161: bpf_trace_printk: Elapsed cycles are 40306
          <idle>-0       [003] ..s2. 372884.041216: bpf_trace_printk: Elapsed cycles are 37912
          <idle>-0       [003] ..s2. 372885.041274: bpf_trace_printk: Elapsed cycles are 37778
          <idle>-0       [003] ..s2. 372886.041333: bpf_trace_printk: Elapsed cycles are 38738
          <idle>-0       [003] ..s2. 372887.041390: bpf_trace_printk: Elapsed cycles are 38548
            bash-3978766 [003] ..s1. 372888.041451: bpf_trace_printk: Elapsed cycles are 40622
          <idle>-0       [003] ..s2. 372889.041506: bpf_trace_printk: Elapsed cycles are 37908
          <idle>-0       [003] ..s2. 372890.041564: bpf_trace_printk: Elapsed cycles are 38814
          <idle>-0       [003] ..s2. 372891.041620: bpf_trace_printk: Elapsed cycles are 37102
          <idle>-0       [003] ..s2. 372892.041676: bpf_trace_printk: Elapsed cycles are 38100
          <idle>-0       [003] ..s2. 372893.041731: bpf_trace_printk: Elapsed cycles are 36368
          <idle>-0       [003] ..s2. 372894.041789: bpf_trace_printk: Elapsed cycles are 38292
          <idle>-0       [003] ..s2. 372895.041846: bpf_trace_printk: Elapsed cycles are 38468
          <idle>-0       [003] ..s2. 372896.041905: bpf_trace_printk: Elapsed cycles are 39570
          <idle>-0       [003] ..s2. 372897.041959: bpf_trace_printk: Elapsed cycles are 38458
          <idle>-0       [003] ..s2. 372898.042016: bpf_trace_printk: Elapsed cycles are 38332
          <idle>-0       [003] ..s2. 372899.042074: bpf_trace_printk: Elapsed cycles are 38450
          <idle>-0       [003] ..s2. 372900.042130: bpf_trace_printk: Elapsed cycles are 36934
          <idle>-0       [003] ..s2. 372901.042185: bpf_trace_printk: Elapsed cycles are 37662
          <idle>-0       [003] ..s2. 372902.042244: bpf_trace_printk: Elapsed cycles are 38362
          <idle>-0       [003] ..s2. 372903.042300: bpf_trace_printk: Elapsed cycles are 36968
          <idle>-0       [003] ..s2. 372904.042357: bpf_trace_printk: Elapsed cycles are 38354
          <idle>-0       [003] ..s2. 372905.042415: bpf_trace_printk: Elapsed cycles are 38148
