          <idle>-0       [000] .Ns2. 1333084.057253: bpf_trace_printk: Elapsed cycles are 24474
          <idle>-0       [000] .Ns2. 1333084.067365: bpf_trace_printk: Elapsed cycles are 25592
          <idle>-0       [000] ..s2. 1333084.077475: bpf_trace_printk: Elapsed cycles are 12916
          <idle>-0       [000] .Ns2. 1333084.087585: bpf_trace_printk: Elapsed cycles are 24830
          <idle>-0       [000] ..s2. 1333084.097695: bpf_trace_printk: Elapsed cycles are 13734
          <idle>-0       [000] .Ns2. 1333084.107806: bpf_trace_printk: Elapsed cycles are 26082
          <idle>-0       [000] ..s2. 1333084.117913: bpf_trace_printk: Elapsed cycles are 12996
          <idle>-0       [000] ..s2. 1333084.128027: bpf_trace_printk: Elapsed cycles are 21170
           <...>-3164433 [000] ..s2. 1333084.138141: bpf_trace_printk: Elapsed cycles are 20562
           <...>-3312082 [000] ..s1. 1333084.148255: bpf_trace_printk: Elapsed cycles are 21090
          <idle>-0       [000] ..s2. 1333084.158369: bpf_trace_printk: Elapsed cycles are 22020
          <idle>-0       [000] ..s2. 1333084.168480: bpf_trace_printk: Elapsed cycles are 14878
          <idle>-0       [000] ..s2. 1333084.178590: bpf_trace_printk: Elapsed cycles are 13424
          <idle>-0       [000] ..s2. 1333084.188698: bpf_trace_printk: Elapsed cycles are 12540
          <idle>-0       [000] ..s2. 1333084.198802: bpf_trace_printk: Elapsed cycles are 12358
          <idle>-0       [000] ..s2. 1333084.208910: bpf_trace_printk: Elapsed cycles are 11872
          <idle>-0       [000] ..s2. 1333084.219015: bpf_trace_printk: Elapsed cycles are 11974
          <idle>-0       [000] ..s2. 1333084.229124: bpf_trace_printk: Elapsed cycles are 23694
          <idle>-0       [000] ..s2. 1333084.239241: bpf_trace_printk: Elapsed cycles are 23446
          <idle>-0       [000] ..s2. 1333084.249347: bpf_trace_printk: Elapsed cycles are 18182
          <idle>-0       [000] ..s2. 1333084.259458: bpf_trace_printk: Elapsed cycles are 12450
          <idle>-0       [000] ..s2. 1333084.269566: bpf_trace_printk: Elapsed cycles are 21978
          <idle>-0       [000] ..s2. 1333084.279675: bpf_trace_printk: Elapsed cycles are 23734
          <idle>-0       [000] ..s2. 1333084.289786: bpf_trace_printk: Elapsed cycles are 21178
          <idle>-0       [000] ..s2. 1333084.299889: bpf_trace_printk: Elapsed cycles are 12082
          <idle>-0       [000] ..s2. 1333084.309998: bpf_trace_printk: Elapsed cycles are 16672
          <idle>-0       [000] ..s2. 1333084.320110: bpf_trace_printk: Elapsed cycles are 12504
          <idle>-0       [000] ..s2. 1333084.330225: bpf_trace_printk: Elapsed cycles are 11764
          <idle>-0       [000] ..s2. 1333084.340333: bpf_trace_printk: Elapsed cycles are 13304
          <idle>-0       [000] ..s2. 1333084.350444: bpf_trace_printk: Elapsed cycles are 28560
          <idle>-0       [000] ..s2. 1333084.360551: bpf_trace_printk: Elapsed cycles are 12348
          <idle>-0       [000] ..s2. 1333084.370660: bpf_trace_printk: Elapsed cycles are 12718
          <idle>-0       [000] ..s2. 1333084.380768: bpf_trace_printk: Elapsed cycles are 14914
          <idle>-0       [000] ..s2. 1333084.390880: bpf_trace_printk: Elapsed cycles are 11448
          <idle>-0       [000] ..s2. 1333084.400987: bpf_trace_printk: Elapsed cycles are 12278
          <idle>-0       [000] ..s2. 1333084.411096: bpf_trace_printk: Elapsed cycles are 22296
          <idle>-0       [000] ..s2. 1333084.421206: bpf_trace_printk: Elapsed cycles are 11948
          <idle>-0       [000] ..s2. 1333084.431311: bpf_trace_printk: Elapsed cycles are 11262
     apps.plugin-3164441 [000] ..s1. 1333084.441421: bpf_trace_printk: Elapsed cycles are 19128
          <idle>-0       [000] ..s2. 1333084.451533: bpf_trace_printk: Elapsed cycles are 20044
          <idle>-0       [000] ..s2. 1333084.461644: bpf_trace_printk: Elapsed cycles are 13884
          <idle>-0       [000] ..s2. 1333084.471751: bpf_trace_printk: Elapsed cycles are 12662
          <idle>-0       [000] ..s2. 1333084.481864: bpf_trace_printk: Elapsed cycles are 30530
          <idle>-0       [000] ..s2. 1333084.491975: bpf_trace_printk: Elapsed cycles are 21994
          <idle>-0       [000] ..s2. 1333084.502079: bpf_trace_printk: Elapsed cycles are 12656
          <idle>-0       [000] ..s2. 1333084.512187: bpf_trace_printk: Elapsed cycles are 17866
          <idle>-0       [000] ..s2. 1333084.522299: bpf_trace_printk: Elapsed cycles are 14070
          <idle>-0       [000] ..s2. 1333084.532407: bpf_trace_printk: Elapsed cycles are 12654
          <idle>-0       [000] ..s2. 1333084.542517: bpf_trace_printk: Elapsed cycles are 19588
