2025/11/12-19:29:14.676231,1762975754.676166244,65.33
2025/11/12-19:29:15.682849,1762975755.680311666,2538.07
2025/11/12-19:29:16.683002,1762975756.682949079,53.19
2025/11/12-19:29:17.683165,1762975757.683108061,57.08
2025/11/12-19:29:18.683307,1762975758.683255470,51.83
2025/11/12-19:29:19.683442,1762975759.683386730,55.82
2025/11/12-19:29:20.683578,1762975760.683530006,48.22
2025/11/12-19:29:21.683720,1762975761.683658327,62.66
2025/11/12-19:29:22.683872,1762975762.683815429,57.09
2025/11/12-19:29:23.684001,1762975763.683954325,46.90
2025/11/12-19:29:24.684140,1762975764.684090235,49.86
2025/11/12-19:29:25.684274,1762975765.684226975,47.25
2025/11/12-19:29:26.684411,1762975766.684374509,37.16
2025/11/12-19:29:27.684538,1762975767.684489813,48.91
2025/11/12-19:29:28.684679,1762975768.684624729,54.99
2025/11/12-19:29:29.684811,1762975769.684756156,55.35
2025/11/12-19:29:30.684913,1762975770.684862772,51.01
2025/11/12-19:29:31.685038,1762975771.684990166,48.17
2025/11/12-19:29:32.685159,1762975772.685113271,46.61
2025/11/12-19:29:33.685287,1762975773.685236921,50.98
2025/11/12-19:29:34.685417,1762975774.685365645,51.43
2025/11/12-19:29:35.685538,1762975775.685491782,46.91
2025/11/12-19:29:36.685667,1762975776.685618963,49.00
2025/11/12-19:29:37.685807,1762975777.685748358,59.35
2025/11/12-19:29:38.685911,1762975778.685859849,51.90
2025/11/12-19:29:39.686036,1762975779.685987205,49.23
2025/11/12-19:29:40.686173,1762975780.686113119,60.80
2025/11/12-19:29:41.686313,1762975781.686263989,49.17
2025/11/12-19:29:42.686439,1762975782.686388865,50.74
2025/11/12-19:29:43.686585,1762975783.686530870,54.82
2025/11/12-19:29:44.686716,1762975784.686668879,47.48
2025/11/12-19:29:45.686846,1762975785.686797189,49.55
2025/11/12-19:29:46.686967,1762975786.686921448,46.00
2025/11/12-19:29:47.687104,1762975787.687049896,54.34
2025/11/12-19:29:48.687234,1762975788.687181303,53.09
2025/11/12-19:29:49.687355,1762975789.687309360,45.89
2025/11/12-19:29:50.687489,1762975790.687437518,52.00
2025/11/12-19:29:51.687621,1762975791.687570436,50.66
2025/11/12-19:29:52.687762,1762975792.687718411,44.52
2025/11/12-19:29:53.687906,1762975793.687858661,47.41
2025/11/12-19:29:54.688054,1762975794.687996315,58.21
2025/11/12-19:29:55.688185,1762975795.688139664,45.57
2025/11/12-19:29:56.688312,1762975796.688268056,44.59
2025/11/12-19:29:57.688465,1762975797.688414182,51.18
2025/11/12-19:29:58.688607,1762975798.688552638,54.97
2025/11/12-19:29:59.688727,1762975799.688682319,45.52
2025/11/12-19:30:00.688867,1762975800.688809945,57.85
2025/11/12-19:30:01.688996,1762975801.688949589,47.30
2025/11/12-19:30:02.689122,1762975802.689076570,45.85
2025/11/12-19:30:03.689251,1762975803.689200833,50.98
2025/11/12-19:30:04.689391,1762975804.689346609,44.77
2025/11/12-19:30:05.689524,1762975805.689476557,47.94
2025/11/12-19:30:06.689660,1762975806.689611899,48.24
2025/11/12-19:30:07.689784,1762975807.689744931,39.62
2025/11/12-19:30:08.689907,1762975808.689853869,54.01
2025/11/12-19:30:09.690042,1762975809.689993331,49.58
2025/11/12-19:30:10.690181,1762975810.690129718,51.97
2025/11/12-19:30:11.690302,1762975811.690256339,46.33
2025/11/12-19:30:12.690427,1762975812.690377787,49.36
2025/11/12-19:30:13.690555,1762975813.690508955,47.01
