2025/10/29-11:57:44.473458,1761739064.473410043,48.49
2025/10/29-11:57:45.476481,1761739065.476420433,61.11
2025/10/29-11:57:46.476624,1761739066.476577548,47.01
2025/10/29-11:57:47.476770,1761739067.476722505,48.05
2025/10/29-11:57:48.476981,1761739068.476884059,97.40
2025/10/29-11:57:49.477111,1761739069.477070113,41.57
2025/10/29-11:57:50.477246,1761739070.477207502,39.08
2025/10/29-11:57:51.477397,1761739071.477356400,41.60
2025/10/29-11:57:52.477529,1761739072.477491065,38.77
2025/10/29-11:57:53.477667,1761739073.477630894,37.07
2025/10/29-11:57:54.477816,1761739074.477762805,53.68
2025/10/29-11:57:55.477918,1761739075.477874606,43.63
2025/10/29-11:57:56.478053,1761739076.478014055,39.26
2025/10/29-11:57:57.478265,1761739077.478168115,97.76
2025/10/29-11:57:58.478410,1761739078.478370261,40.49
2025/10/29-11:57:59.478629,1761739079.478520575,109.01
2025/10/29-11:58:00.478805,1761739080.478728052,77.24
2025/10/29-11:58:01.478922,1761739081.478875195,47.53
2025/10/29-11:58:02.479066,1761739082.479027522,38.90
2025/10/29-11:58:03.479223,1761739083.479186719,36.51
2025/10/29-11:58:04.479381,1761739084.479328728,53.26
2025/10/29-11:58:05.479528,1761739085.479484906,43.90
2025/10/29-11:58:06.479684,1761739086.479628811,56.15
2025/10/29-11:58:07.479829,1761739087.479779336,49.73
2025/10/29-11:58:08.479996,1761739088.479944489,52.47
2025/10/29-11:58:09.480159,1761739089.480110735,48.27
2025/10/29-11:58:10.480312,1761739090.480260984,51.17
2025/10/29-11:58:11.480461,1761739091.480414493,46.74
2025/10/29-11:58:12.480614,1761739092.480563618,50.41
2025/10/29-11:58:13.480758,1761739093.480716702,41.41
2025/10/29-11:58:14.480946,1761739094.480900924,45.45
2025/10/29-11:58:15.481107,1761739095.481057470,49.83
2025/10/29-11:58:16.481250,1761739096.481200708,49.68
2025/10/29-11:58:17.481407,1761739097.481352002,55.14
2025/10/29-11:58:18.481569,1761739098.481518443,51.28
2025/10/29-11:58:19.481716,1761739099.481673667,42.50
2025/10/29-11:58:20.481904,1761739100.481854118,50.76
2025/10/29-11:58:21.482057,1761739101.482009367,48.18
2025/10/29-11:58:22.482222,1761739102.482160601,61.66
2025/10/29-11:58:23.482370,1761739103.482326139,44.73
2025/10/29-11:58:24.482515,1761739104.482472082,43.28
2025/10/29-11:58:25.482665,1761739105.482613839,51.33
2025/10/29-11:58:26.482831,1761739106.482786292,45.46
2025/10/29-11:58:27.483007,1761739107.482955604,52.39
2025/10/29-11:58:28.483175,1761739108.483128837,47.00
2025/10/29-11:58:29.483343,1761739109.483301593,42.07
2025/10/29-11:58:30.483494,1761739110.483451353,43.55
2025/10/29-11:58:31.483639,1761739111.483589325,49.78
2025/10/29-11:58:32.483804,1761739112.483747712,56.76
2025/10/29-11:58:33.483961,1761739113.483872787,88.40
2025/10/29-11:58:34.484100,1761739114.484055683,45.30
2025/10/29-11:58:35.484268,1761739115.484212040,56.23
2025/10/29-11:58:36.484420,1761739116.484365680,54.89
2025/10/29-11:58:37.484584,1761739117.484524261,60.73
2025/10/29-11:58:38.484744,1761739118.484696497,48.47
2025/10/29-11:58:39.484901,1761739119.484854673,46.45
2025/10/29-11:58:40.485060,1761739120.485006191,54.45
2025/10/29-11:58:41.485209,1761739121.485169321,40.17
2025/10/29-11:58:42.485366,1761739122.485312636,53.41
2025/10/29-11:58:43.485509,1761739123.485461922,48.01
