          <idle>-0       [003] .Ns2. 1462393.237978: bpf_trace_printk: Elapsed cycles are 118884
          <idle>-0       [003] .Ns2. 1462393.338131: bpf_trace_printk: Elapsed cycles are 94458
          <idle>-0       [003] .Ns2. 1462393.438820: bpf_trace_printk: Elapsed cycles are 90126
          <idle>-0       [003] .Ns2. 1462393.538955: bpf_trace_printk: Elapsed cycles are 91648
          <idle>-0       [003] .Ns2. 1462393.639097: bpf_trace_printk: Elapsed cycles are 104490
          <idle>-0       [003] .Ns2. 1462393.739236: bpf_trace_printk: Elapsed cycles are 92072
          <idle>-0       [003] .Ns2. 1462393.839370: bpf_trace_printk: Elapsed cycles are 96564
          <idle>-0       [003] ..s2. 1462393.939498: bpf_trace_printk: Elapsed cycles are 63912
          <idle>-0       [003] .Ns2. 1462394.039633: bpf_trace_printk: Elapsed cycles are 90872
          <idle>-0       [003] ..s2. 1462394.139760: bpf_trace_printk: Elapsed cycles are 60768
          <idle>-0       [003] .Ns2. 1462394.239896: bpf_trace_printk: Elapsed cycles are 95976
          <idle>-0       [003] .Ns2. 1462394.340025: bpf_trace_printk: Elapsed cycles are 70186
          <idle>-0       [003] ..s2. 1462394.440151: bpf_trace_printk: Elapsed cycles are 52958
          <idle>-0       [003] ..s2. 1462394.540289: bpf_trace_printk: Elapsed cycles are 99180
          <idle>-0       [003] ..s2. 1462394.640411: bpf_trace_printk: Elapsed cycles are 57680
          <idle>-0       [003] ..s2. 1462394.740549: bpf_trace_printk: Elapsed cycles are 98846
          <idle>-0       [003] ..s2. 1462394.840680: bpf_trace_printk: Elapsed cycles are 86970
          <idle>-0       [003] ..s2. 1462394.940813: bpf_trace_printk: Elapsed cycles are 97454
          <idle>-0       [003] ..s2. 1462395.040943: bpf_trace_printk: Elapsed cycles are 86876
          <idle>-0       [003] ..s2. 1462395.141070: bpf_trace_printk: Elapsed cycles are 64312
          <idle>-0       [003] ..s2. 1462395.241199: bpf_trace_printk: Elapsed cycles are 66610
          <idle>-0       [003] ..s2. 1462395.341326: bpf_trace_printk: Elapsed cycles are 60580
          <idle>-0       [003] ..s2. 1462395.441452: bpf_trace_printk: Elapsed cycles are 60038
          <idle>-0       [003] ..s2. 1462395.541573: bpf_trace_printk: Elapsed cycles are 54086
          <idle>-0       [003] ..s2. 1462395.641704: bpf_trace_printk: Elapsed cycles are 72042
          <idle>-0       [003] ..s2. 1462395.741841: bpf_trace_printk: Elapsed cycles are 91452
          <idle>-0       [003] ..s2. 1462395.841965: bpf_trace_printk: Elapsed cycles are 61248
          <idle>-0       [003] ..s2. 1462395.942100: bpf_trace_printk: Elapsed cycles are 96418
          <idle>-0       [003] ..s2. 1462396.042228: bpf_trace_printk: Elapsed cycles are 66104
          <idle>-0       [003] ..s2. 1462396.142356: bpf_trace_printk: Elapsed cycles are 61794
          <idle>-0       [003] ..s2. 1462396.242495: bpf_trace_printk: Elapsed cycles are 106056
          <idle>-0       [003] ..s2. 1462396.342626: bpf_trace_printk: Elapsed cycles are 90882
