          <idle>-0       [004] ..s2. 13099.637277: bpf_trace_printk: Elapsed cycles are 11548
          <idle>-0       [004] ..s2. 13099.637348: bpf_trace_printk: Elapsed cycles are 6496
          <idle>-0       [004] ..s2. 13100.138022: bpf_trace_printk: Elapsed cycles are 13070
          <idle>-0       [004] ..s2. 13100.638085: bpf_trace_printk: Elapsed cycles are 9196
          <idle>-0       [004] ..s2. 13101.138149: bpf_trace_printk: Elapsed cycles are 13764
          <idle>-0       [004] ..s2. 13101.638214: bpf_trace_printk: Elapsed cycles are 8572
          <idle>-0       [004] ..s2. 13102.138277: bpf_trace_printk: Elapsed cycles are 11630
          <idle>-0       [004] ..s2. 13102.638340: bpf_trace_printk: Elapsed cycles are 10196
          <idle>-0       [004] ..s2. 13103.138401: bpf_trace_printk: Elapsed cycles are 10948
          <idle>-0       [004] ..s2. 13103.638462: bpf_trace_printk: Elapsed cycles are 9190
          <idle>-0       [004] ..s2. 13104.138527: bpf_trace_printk: Elapsed cycles are 13134
          <idle>-0       [004] ..s2. 13104.638588: bpf_trace_printk: Elapsed cycles are 9054
          <idle>-0       [004] ..s2. 13105.138652: bpf_trace_printk: Elapsed cycles are 14112
          <idle>-0       [004] ..s2. 13105.638715: bpf_trace_printk: Elapsed cycles are 11590
          <idle>-0       [004] ..s2. 13106.138779: bpf_trace_printk: Elapsed cycles are 12082
          <idle>-0       [004] ..s2. 13106.638839: bpf_trace_printk: Elapsed cycles are 9114
          <idle>-0       [004] ..s2. 13107.138901: bpf_trace_printk: Elapsed cycles are 13422
          <idle>-0       [004] ..s2. 13107.638960: bpf_trace_printk: Elapsed cycles are 8804
          <idle>-0       [004] ..s2. 13108.139024: bpf_trace_printk: Elapsed cycles are 11544
          <idle>-0       [004] ..s2. 13108.639086: bpf_trace_printk: Elapsed cycles are 10496
          <idle>-0       [004] ..s2. 13109.139149: bpf_trace_printk: Elapsed cycles are 12060
          <idle>-0       [004] ..s2. 13109.639208: bpf_trace_printk: Elapsed cycles are 8688
          <idle>-0       [004] ..s2. 13110.139271: bpf_trace_printk: Elapsed cycles are 12570
          <idle>-0       [004] ..s2. 13110.639331: bpf_trace_printk: Elapsed cycles are 9424
            nvim-10169   [004] ..s1. 13111.139392: bpf_trace_printk: Elapsed cycles are 11854
          <idle>-0       [004] ..s2. 13111.639455: bpf_trace_printk: Elapsed cycles are 10456
          <idle>-0       [004] ..s2. 13112.139518: bpf_trace_printk: Elapsed cycles are 12558
          <idle>-0       [004] ..s2. 13112.639578: bpf_trace_printk: Elapsed cycles are 10772
          <idle>-0       [004] ..s2. 13113.139641: bpf_trace_printk: Elapsed cycles are 12144
          <idle>-0       [003] ..s2. 13113.140214: bpf_trace_printk: ipv4 metrics fail: metrics size is -22

          <idle>-0       [004] ..s2. 13113.639705: bpf_trace_printk: Elapsed cycles are 8988
          <idle>-0       [004] ..s2. 13114.139769: bpf_trace_printk: Elapsed cycles are 14134
          <idle>-0       [004] ..s2. 13114.639830: bpf_trace_printk: Elapsed cycles are 10736
          <idle>-0       [004] ..s2. 13115.139892: bpf_trace_printk: Elapsed cycles are 12216
          <idle>-0       [004] ..s2. 13115.639950: bpf_trace_printk: Elapsed cycles are 9196
          <idle>-0       [004] ..s2. 13116.140013: bpf_trace_printk: Elapsed cycles are 13992
          <idle>-0       [004] ..s2. 13116.640073: bpf_trace_printk: Elapsed cycles are 8834
          <idle>-0       [004] ..s2. 13117.140134: bpf_trace_printk: Elapsed cycles are 11202
          <idle>-0       [004] ..s2. 13117.640195: bpf_trace_printk: Elapsed cycles are 10666
          <idle>-0       [004] ..s2. 13118.140256: bpf_trace_printk: Elapsed cycles are 11710
          <idle>-0       [004] ..s2. 13118.640316: bpf_trace_printk: Elapsed cycles are 9260
          <idle>-0       [004] ..s2. 13119.140378: bpf_trace_printk: Elapsed cycles are 13786
          <idle>-0       [004] ..s2. 13119.640436: bpf_trace_printk: Elapsed cycles are 8430
          <idle>-0       [004] ..s2. 13120.140502: bpf_trace_printk: Elapsed cycles are 12582
          <idle>-0       [004] ..s2. 13120.640562: bpf_trace_printk: Elapsed cycles are 12790
          <idle>-0       [004] ..s2. 13121.140624: bpf_trace_printk: Elapsed cycles are 12008
          <idle>-0       [004] ..s2. 13121.640685: bpf_trace_printk: Elapsed cycles are 8696
          <idle>-0       [004] ..s2. 13122.140749: bpf_trace_printk: Elapsed cycles are 13880
          <idle>-0       [004] ..s2. 13122.640807: bpf_trace_printk: Elapsed cycles are 10140
          <idle>-0       [004] ..s2. 13123.140872: bpf_trace_printk: Elapsed cycles are 10356
          <idle>-0       [004] ..s2. 13123.640934: bpf_trace_printk: Elapsed cycles are 11956
          <idle>-0       [004] ..s2. 13124.140995: bpf_trace_printk: Elapsed cycles are 10838
          <idle>-0       [004] ..s2. 13124.641056: bpf_trace_printk: Elapsed cycles are 8856
          <idle>-0       [004] ..s2. 13125.141119: bpf_trace_printk: Elapsed cycles are 12796
          <idle>-0       [004] ..s2. 13125.641180: bpf_trace_printk: Elapsed cycles are 8642
          <idle>-0       [004] ..s2. 13126.141244: bpf_trace_printk: Elapsed cycles are 11016
          <idle>-0       [004] ..s2. 13126.641307: bpf_trace_printk: Elapsed cycles are 12802
          <idle>-0       [004] ..s2. 13127.141366: bpf_trace_printk: Elapsed cycles are 13682
          <idle>-0       [004] ..s2. 13127.641428: bpf_trace_printk: Elapsed cycles are 8840
          <idle>-0       [004] ..s2. 13128.141492: bpf_trace_printk: Elapsed cycles are 13580
          <idle>-0       [004] ..s2. 13128.641554: bpf_trace_printk: Elapsed cycles are 8854
          <idle>-0       [004] ..s2. 13129.141614: bpf_trace_printk: Elapsed cycles are 10896
          <idle>-0       [004] ..s2. 13129.641679: bpf_trace_printk: Elapsed cycles are 11808
          <idle>-0       [004] ..s2. 13130.141740: bpf_trace_printk: Elapsed cycles are 12266
          <idle>-0       [004] ..s2. 13130.641798: bpf_trace_printk: Elapsed cycles are 9038
          <idle>-0       [004] ..s2. 13131.141860: bpf_trace_printk: Elapsed cycles are 15154
          <idle>-0       [004] ..s2. 13131.641919: bpf_trace_printk: Elapsed cycles are 8616
          <idle>-0       [004] ..s2. 13132.141983: bpf_trace_printk: Elapsed cycles are 10808
          <idle>-0       [004] ..s2. 13132.642045: bpf_trace_printk: Elapsed cycles are 11772
          <idle>-0       [004] ..s2. 13133.142105: bpf_trace_printk: Elapsed cycles are 11842
          <idle>-0       [004] ..s2. 13133.642168: bpf_trace_printk: Elapsed cycles are 8852
          <idle>-0       [004] ..s2. 13134.142228: bpf_trace_printk: Elapsed cycles are 12344
          <idle>-0       [004] ..s2. 13134.642289: bpf_trace_printk: Elapsed cycles are 8880
          <idle>-0       [004] ..s2. 13135.142351: bpf_trace_printk: Elapsed cycles are 12848
          <idle>-0       [004] ..s2. 13135.642411: bpf_trace_printk: Elapsed cycles are 14306
          <idle>-0       [004] ..s2. 13136.142473: bpf_trace_printk: Elapsed cycles are 11372
          <idle>-0       [004] ..s2. 13136.642533: bpf_trace_printk: Elapsed cycles are 9236
          <idle>-0       [004] ..s2. 13137.142594: bpf_trace_printk: Elapsed cycles are 12886
          <idle>-0       [004] ..s2. 13137.642655: bpf_trace_printk: Elapsed cycles are 8760
          <idle>-0       [004] ..s2. 13138.142715: bpf_trace_printk: Elapsed cycles are 10338
          <idle>-0       [004] ..s2. 13138.642777: bpf_trace_printk: Elapsed cycles are 12336
          <idle>-0       [004] ..s2. 13139.142836: bpf_trace_printk: Elapsed cycles are 11392
          <idle>-0       [004] ..s2. 13139.642897: bpf_trace_printk: Elapsed cycles are 8740
            htop-10478   [004] ..s2. 13140.142959: bpf_trace_printk: Elapsed cycles are 12438
          <idle>-0       [004] ..s2. 13140.643020: bpf_trace_printk: Elapsed cycles are 9816
          <idle>-0       [004] ..s2. 13141.143081: bpf_trace_printk: Elapsed cycles are 11302
          <idle>-0       [004] ..s2. 13141.643142: bpf_trace_printk: Elapsed cycles are 9178
          <idle>-0       [004] ..s2. 13142.143206: bpf_trace_printk: Elapsed cycles are 13788
          <idle>-0       [004] ..s2. 13142.643265: bpf_trace_printk: Elapsed cycles are 8994
          <idle>-0       [004] ..s2. 13143.143324: bpf_trace_printk: Elapsed cycles are 9888
          <idle>-0       [004] ..s2. 13143.643389: bpf_trace_printk: Elapsed cycles are 12562
          <idle>-0       [004] ..s2. 13144.143450: bpf_trace_printk: Elapsed cycles are 10630
          <idle>-0       [004] ..s2. 13144.643511: bpf_trace_printk: Elapsed cycles are 8846
          <idle>-0       [004] ..s2. 13145.143576: bpf_trace_printk: Elapsed cycles are 13932
          <idle>-0       [004] ..s2. 13145.643637: bpf_trace_printk: Elapsed cycles are 8850
          <idle>-0       [004] ..s2. 13146.143698: bpf_trace_printk: Elapsed cycles are 13356
          <idle>-0       [004] ..s2. 13146.643758: bpf_trace_printk: Elapsed cycles are 9848
