2025/11/18-04:52:43.190630,1763441563.190330452,300
2025/11/18-04:52:44.193198,1763441564.192174348,1023
2025/11/18-04:52:45.193663,1763441565.193369629,293
2025/11/18-04:52:46.197196,1763441566.196906820,289
2025/11/18-04:52:47.197602,1763441567.197331727,271
2025/11/18-04:52:48.197990,1763441568.197727522,263
2025/11/18-04:52:49.198368,1763441569.198108014,260
2025/11/18-04:52:50.198947,1763441570.198691515,256
2025/11/18-04:52:51.199368,1763441571.199077492,290
2025/11/18-04:52:52.199747,1763441572.199491948,255
2025/11/18-04:52:53.200121,1763441573.199865874,255
2025/11/18-04:52:54.200512,1763441574.200256101,256
2025/11/18-04:52:55.200879,1763441575.200632003,247
2025/11/18-04:52:56.201256,1763441576.201004943,251
2025/11/18-04:52:57.201658,1763441577.201376779,282
2025/11/18-04:52:58.202042,1763441578.201783743,258
2025/11/18-04:52:59.202431,1763441579.202151927,279
2025/11/18-04:53:00.202814,1763441580.202546214,268
2025/11/18-04:53:01.203196,1763441581.202933584,263
2025/11/18-04:53:02.203596,1763441582.203327349,269
2025/11/18-04:53:03.204021,1763441583.203730729,290
2025/11/18-04:53:04.204390,1763441584.204147351,243
2025/11/18-04:53:05.204773,1763441585.204521998,251
2025/11/18-04:53:06.205147,1763441586.204894440,253
2025/11/18-04:53:07.205503,1763441587.205266116,237
2025/11/18-04:53:08.205864,1763441588.205623758,240
2025/11/18-04:53:09.206221,1763441589.205980246,240
2025/11/18-04:53:10.206621,1763441590.206348663,272
2025/11/18-04:53:11.206979,1763441591.206737599,241
2025/11/18-04:53:12.207339,1763441592.207095876,243
2025/11/18-04:53:13.207702,1763441593.207460146,242
2025/11/18-04:53:14.208070,1763441594.207820543,249
2025/11/18-04:53:15.208428,1763441595.208189545,239
2025/11/18-04:53:16.208798,1763441596.208555267,243
2025/11/18-04:53:17.209161,1763441597.208915415,246
2025/11/18-04:53:18.209554,1763441598.209283738,270
2025/11/18-04:53:19.209938,1763441599.209671083,267
2025/11/18-04:53:20.210305,1763441600.210059304,246
2025/11/18-04:53:21.210693,1763441601.210430957,262
2025/11/18-04:53:22.211054,1763441602.210813332,241
2025/11/18-04:53:23.211433,1763441603.211175186,258
2025/11/18-04:53:24.211790,1763441604.211550811,239
2025/11/18-04:53:25.212161,1763441605.211911187,250
2025/11/18-04:53:26.212540,1763441606.212285091,255
2025/11/18-04:53:27.212902,1763441607.212661292,241
2025/11/18-04:53:28.213267,1763441608.213023054,244
2025/11/18-04:53:29.213650,1763441609.213396200,254
2025/11/18-04:53:30.214022,1763441610.213773363,248
2025/11/18-04:53:31.214391,1763441611.214145182,246
2025/11/18-04:53:32.214754,1763441612.214513124,241
2025/11/18-04:53:33.215125,1763441613.214878762,246
2025/11/18-04:53:34.215503,1763441614.215243422,260
2025/11/18-04:53:35.215870,1763441615.215622368,248
2025/11/18-04:53:36.216232,1763441616.215991620,241
2025/11/18-04:53:37.216595,1763441617.216355503,239
2025/11/18-04:53:38.216967,1763441618.216718817,248
2025/11/18-04:53:39.217321,1763441619.217084013,237
2025/11/18-04:53:40.217704,1763441620.217443960,260
2025/11/18-04:53:41.218083,1763441621.217829156,254
2025/11/18-04:53:42.218452,1763441622.218209482,242
