          <idle>-0       [003] .Ns2. 38074.291099: bpf_trace_printk: ipv4 metrics fail: metrics size is -22

          <idle>-0       [003] ..s2. 38077.112492: bpf_trace_printk: Elapsed cycles are 12584
          <idle>-0       [003] ..s2. 38077.112563: bpf_trace_printk: Elapsed cycles are 6562
          <idle>-0       [003] ..s2. 38078.113246: bpf_trace_printk: Elapsed cycles are 13956
          <idle>-0       [003] ..s2. 38079.113307: bpf_trace_printk: Elapsed cycles are 13986
          <idle>-0       [003] ..s2. 38080.113366: bpf_trace_printk: Elapsed cycles are 12000
          <idle>-0       [003] ..s2. 38081.113424: bpf_trace_printk: Elapsed cycles are 12498
          <idle>-0       [003] ..s2. 38082.113482: bpf_trace_printk: Elapsed cycles are 13222
          <idle>-0       [003] ..s2. 38083.113538: bpf_trace_printk: Elapsed cycles are 11980
          <idle>-0       [003] ..s2. 38084.113597: bpf_trace_printk: Elapsed cycles are 12580
          <idle>-0       [003] ..s2. 38085.113653: bpf_trace_printk: Elapsed cycles are 12708
          <idle>-0       [003] ..s2. 38086.113709: bpf_trace_printk: Elapsed cycles are 11850
          <idle>-0       [003] ..s2. 38087.113766: bpf_trace_printk: Elapsed cycles are 13600
          <idle>-0       [003] ..s2. 38088.113825: bpf_trace_printk: Elapsed cycles are 13318
          <idle>-0       [003] ..s2. 38089.113882: bpf_trace_printk: Elapsed cycles are 11336
          <idle>-0       [003] ..s2. 38090.113939: bpf_trace_printk: Elapsed cycles are 12558
          <idle>-0       [003] ..s2. 38091.113996: bpf_trace_printk: Elapsed cycles are 13172
          <idle>-0       [003] ..s2. 38092.114053: bpf_trace_printk: Elapsed cycles are 13718
          <idle>-0       [003] ..s2. 38093.114110: bpf_trace_printk: Elapsed cycles are 12490
          <idle>-0       [003] ..s2. 38094.114168: bpf_trace_printk: Elapsed cycles are 12370
          <idle>-0       [003] ..s2. 38095.114223: bpf_trace_printk: Elapsed cycles are 11330
          <idle>-0       [003] ..s2. 38096.114282: bpf_trace_printk: Elapsed cycles are 12324
          <idle>-0       [003] ..s2. 38097.114340: bpf_trace_printk: Elapsed cycles are 12546
          <idle>-0       [003] ..s2. 38098.114395: bpf_trace_printk: Elapsed cycles are 11122
          <idle>-0       [003] ..s2. 38099.114452: bpf_trace_printk: Elapsed cycles are 13830
          <idle>-0       [003] ..s2. 38100.114511: bpf_trace_printk: Elapsed cycles are 12586
          <idle>-0       [003] ..s2. 38101.114564: bpf_trace_printk: Elapsed cycles are 11466
          <idle>-0       [003] ..s2. 38102.114621: bpf_trace_printk: Elapsed cycles are 12214
          <idle>-0       [003] ..s2. 38103.114680: bpf_trace_printk: Elapsed cycles are 14556
          <idle>-0       [003] ..s2. 38104.114735: bpf_trace_printk: Elapsed cycles are 11552
          <idle>-0       [003] ..s2. 38105.114793: bpf_trace_printk: Elapsed cycles are 12974
          <idle>-0       [003] ..s2. 38106.114849: bpf_trace_printk: Elapsed cycles are 11994
          <idle>-0       [003] ..s2. 38107.114908: bpf_trace_printk: Elapsed cycles are 13452
          <idle>-0       [003] ..s2. 38108.114966: bpf_trace_printk: Elapsed cycles are 13158
          <idle>-0       [003] ..s2. 38109.115024: bpf_trace_printk: Elapsed cycles are 12524
          <idle>-0       [003] ..s2. 38110.115080: bpf_trace_printk: Elapsed cycles are 12228
          <idle>-0       [003] ..s2. 38111.115139: bpf_trace_printk: Elapsed cycles are 12514
          <idle>-0       [003] ..s2. 38112.115199: bpf_trace_printk: Elapsed cycles are 11908
          <idle>-0       [003] ..s2. 38113.115256: bpf_trace_printk: Elapsed cycles are 12010
          <idle>-0       [003] ..s2. 38114.115313: bpf_trace_printk: Elapsed cycles are 13926
          <idle>-0       [003] ..s2. 38115.115368: bpf_trace_printk: Elapsed cycles are 12286
          <idle>-0       [003] ..s2. 38116.115428: bpf_trace_printk: Elapsed cycles are 12128
          <idle>-0       [003] ..s2. 38117.115484: bpf_trace_printk: Elapsed cycles are 12020
          <idle>-0       [003] ..s2. 38118.115541: bpf_trace_printk: Elapsed cycles are 11248
          <idle>-0       [003] ..s2. 38119.115601: bpf_trace_printk: Elapsed cycles are 12276
          <idle>-0       [003] ..s2. 38120.115660: bpf_trace_printk: Elapsed cycles are 15808
          <idle>-0       [003] ..s2. 38121.115717: bpf_trace_printk: Elapsed cycles are 10858
          <idle>-0       [003] ..s2. 38122.115774: bpf_trace_printk: Elapsed cycles are 12844
          <idle>-0       [003] ..s2. 38123.115831: bpf_trace_printk: Elapsed cycles are 12360
          <idle>-0       [003] ..s2. 38124.115890: bpf_trace_printk: Elapsed cycles are 11078
          <idle>-0       [003] ..s2. 38125.115947: bpf_trace_printk: Elapsed cycles are 10994
          <idle>-0       [003] ..s2. 38126.116007: bpf_trace_printk: Elapsed cycles are 13056
          <idle>-0       [003] ..s2. 38127.116062: bpf_trace_printk: Elapsed cycles are 11322
          <idle>-0       [003] ..s2. 38128.116119: bpf_trace_printk: Elapsed cycles are 12270
          <idle>-0       [003] ..s2. 38129.116176: bpf_trace_printk: Elapsed cycles are 12946
          <idle>-0       [003] ..s2. 38130.116230: bpf_trace_printk: Elapsed cycles are 11092
          <idle>-0       [003] ..s2. 38131.116289: bpf_trace_printk: Elapsed cycles are 14440
          <idle>-0       [003] ..s2. 38132.116346: bpf_trace_printk: Elapsed cycles are 13078
          <idle>-0       [003] ..s2. 38133.116402: bpf_trace_printk: Elapsed cycles are 11246
          <idle>-0       [003] ..s2. 38134.116460: bpf_trace_printk: Elapsed cycles are 14106
          <idle>-0       [003] ..s2. 38135.116517: bpf_trace_printk: Elapsed cycles are 12050
          <idle>-0       [003] ..s2. 38136.116574: bpf_trace_printk: Elapsed cycles are 10904
          <idle>-0       [003] ..s2. 38137.116633: bpf_trace_printk: Elapsed cycles are 11914
          <idle>-0       [003] ..s2. 38138.117386: bpf_trace_printk: Elapsed cycles are 12704
          <idle>-0       [003] ..s2. 38138.217716: bpf_trace_printk: ipv4 metrics fail: metrics size is -22

          <idle>-0       [003] ..s2. 38139.117444: bpf_trace_printk: Elapsed cycles are 12398
          <idle>-0       [003] ..s2. 38140.117503: bpf_trace_printk: Elapsed cycles are 12556
          <idle>-0       [003] ..s2. 38141.117561: bpf_trace_printk: Elapsed cycles are 13506
          <idle>-0       [003] ..s2. 38142.117625: bpf_trace_printk: Elapsed cycles are 14900
          <idle>-0       [003] ..s2. 38143.117681: bpf_trace_printk: Elapsed cycles are 13402
          <idle>-0       [003] ..s2. 38144.117739: bpf_trace_printk: Elapsed cycles are 12974
          <idle>-0       [003] ..s2. 38145.117793: bpf_trace_printk: Elapsed cycles are 10718
          <idle>-0       [003] ..s2. 38146.117852: bpf_trace_printk: Elapsed cycles are 13844
          <idle>-0       [003] ..s2. 38147.117910: bpf_trace_printk: Elapsed cycles are 13142
          <idle>-0       [003] ..s2. 38148.117967: bpf_trace_printk: Elapsed cycles are 11082
          <idle>-0       [003] ..s2. 38149.118025: bpf_trace_printk: Elapsed cycles are 13196
          <idle>-0       [003] ..s2. 38150.118085: bpf_trace_printk: Elapsed cycles are 14100
          <idle>-0       [003] ..s2. 38151.118138: bpf_trace_printk: Elapsed cycles are 11296
          <idle>-0       [003] ..s2. 38152.118198: bpf_trace_printk: Elapsed cycles are 13586
          <idle>-0       [003] ..s2. 38153.118254: bpf_trace_printk: Elapsed cycles are 11346
          <idle>-0       [003] ..s2. 38154.118310: bpf_trace_printk: Elapsed cycles are 12406
          <idle>-0       [003] ..s2. 38155.118368: bpf_trace_printk: Elapsed cycles are 13574
          <idle>-0       [003] ..s2. 38156.118423: bpf_trace_printk: Elapsed cycles are 11746
          <idle>-0       [003] ..s2. 38157.118480: bpf_trace_printk: Elapsed cycles are 12158
          <idle>-0       [003] ..s2. 38158.118537: bpf_trace_printk: Elapsed cycles are 12510
          <idle>-0       [003] ..s2. 38159.118593: bpf_trace_printk: Elapsed cycles are 10946
          <idle>-0       [003] ..s2. 38160.118650: bpf_trace_printk: Elapsed cycles are 12666
          <idle>-0       [003] ..s2. 38161.118710: bpf_trace_printk: Elapsed cycles are 12638
          <idle>-0       [003] ..s2. 38162.118766: bpf_trace_printk: Elapsed cycles are 12220
          <idle>-0       [003] ..s2. 38163.118824: bpf_trace_printk: Elapsed cycles are 14722
          <idle>-0       [003] ..s2. 38164.118882: bpf_trace_printk: Elapsed cycles are 12072
          <idle>-0       [003] ..s2. 38165.118937: bpf_trace_printk: Elapsed cycles are 10340
          <idle>-0       [003] ..s2. 38166.118996: bpf_trace_printk: Elapsed cycles are 12644
          <idle>-0       [003] ..s2. 38167.119052: bpf_trace_printk: Elapsed cycles are 12274
          <idle>-0       [003] ..s2. 38168.119108: bpf_trace_printk: Elapsed cycles are 11108
          <idle>-0       [003] ..s2. 38169.119168: bpf_trace_printk: Elapsed cycles are 13848
          <idle>-0       [003] ..s2. 38170.119224: bpf_trace_printk: Elapsed cycles are 15514
          <idle>-0       [003] ..s2. 38171.119279: bpf_trace_printk: Elapsed cycles are 11726
          <idle>-0       [003] ..s2. 38172.119338: bpf_trace_printk: Elapsed cycles are 12770
          <idle>-0       [003] ..s2. 38173.119394: bpf_trace_printk: Elapsed cycles are 13722
          <idle>-0       [003] ..s2. 38174.119451: bpf_trace_printk: Elapsed cycles are 10442
          <idle>-0       [003] ..s2. 38175.119511: bpf_trace_printk: Elapsed cycles are 13334
          <idle>-0       [003] ..s2. 38176.119567: bpf_trace_printk: Elapsed cycles are 12948
          <idle>-0       [003] ..s2. 38177.119625: bpf_trace_printk: Elapsed cycles are 11050
          <idle>-0       [003] ..s2. 38178.119683: bpf_trace_printk: Elapsed cycles are 11976
          <idle>-0       [003] ..s2. 38179.119742: bpf_trace_printk: Elapsed cycles are 12240
          <idle>-0       [003] ..s2. 38180.119799: bpf_trace_printk: Elapsed cycles are 11672
          <idle>-0       [003] ..s2. 38181.119856: bpf_trace_printk: Elapsed cycles are 13818
          <idle>-0       [003] ..s2. 38182.119914: bpf_trace_printk: Elapsed cycles are 12768
          <idle>-0       [003] ..s2. 38183.119969: bpf_trace_printk: Elapsed cycles are 11338
          <idle>-0       [003] ..s2. 38184.120028: bpf_trace_printk: Elapsed cycles are 13166
          <idle>-0       [003] ..s2. 38185.120087: bpf_trace_printk: Elapsed cycles are 12782
          <idle>-0       [003] ..s2. 38186.120141: bpf_trace_printk: Elapsed cycles are 12044
          <idle>-0       [003] ..s2. 38187.120200: bpf_trace_printk: Elapsed cycles are 12804
          <idle>-0       [003] ..s2. 38188.120258: bpf_trace_printk: Elapsed cycles are 15030
          <idle>-0       [003] ..s2. 38189.120312: bpf_trace_printk: Elapsed cycles are 14162
          <idle>-0       [003] ..s2. 38190.120369: bpf_trace_printk: Elapsed cycles are 13116
          <idle>-0       [003] ..s2. 38191.120429: bpf_trace_printk: Elapsed cycles are 13814
          <idle>-0       [003] ..s2. 38192.120483: bpf_trace_printk: Elapsed cycles are 13470
          <idle>-0       [003] ..s2. 38193.120542: bpf_trace_printk: Elapsed cycles are 12260
          <idle>-0       [003] ..s2. 38194.120608: bpf_trace_printk: Elapsed cycles are 12846
          <idle>-0       [003] ..s2. 38195.120666: bpf_trace_printk: Elapsed cycles are 12952
          <idle>-0       [003] ..s2. 38196.120725: bpf_trace_printk: Elapsed cycles are 13436
