2025/11/20-09:02:11.124761,1763629331.124705538,55.89
2025/11/20-09:02:12.125493,1763629332.125429375,64.40
2025/11/20-09:02:13.125625,1763629333.125564453,60.91
2025/11/20-09:02:14.125756,1763629334.125693262,63.22
2025/11/20-09:02:15.125889,1763629335.125825382,63.77
2025/11/20-09:02:16.126017,1763629336.125955184,62.12
2025/11/20-09:02:17.126144,1763629337.126084418,59.66
2025/11/20-09:02:18.126282,1763629338.126211765,70.36
2025/11/20-09:02:19.126407,1763629339.126349695,57.53
2025/11/20-09:02:20.126534,1763629340.126475327,58.90
2025/11/20-09:02:21.126660,1763629341.126601365,59.10
2025/11/20-09:02:22.126787,1763629342.126729502,58.42
2025/11/20-09:02:23.126944,1763629343.126854832,89.81
2025/11/20-09:02:24.127069,1763629344.127012042,57.90
2025/11/20-09:02:25.127198,1763629345.127136936,61.18
2025/11/20-09:02:26.127323,1763629346.127265752,58.10
2025/11/20-09:02:27.127452,1763629347.127391058,61.61
2025/11/20-09:02:28.127579,1763629348.127518821,61.09
2025/11/20-09:02:29.127708,1763629349.127646769,61.97
2025/11/20-09:02:30.127847,1763629350.127776116,71.35
2025/11/20-09:02:31.127974,1763629351.127915198,58.92
2025/11/20-09:02:32.128099,1763629352.128041562,58.39
2025/11/20-09:02:33.128226,1763629353.128167169,58.84
2025/11/20-09:02:34.128350,1763629354.128290919,59.39
2025/11/20-09:02:35.128478,1763629355.128415812,62.73
2025/11/20-09:02:36.128603,1763629356.128543995,59.07
2025/11/20-09:02:37.128726,1763629357.128667963,58.53
2025/11/20-09:02:38.128853,1763629358.128792949,60.66
2025/11/20-09:02:39.128981,1763629359.128921892,60.08
2025/11/20-09:02:40.129109,1763629360.129049862,59.63
2025/11/20-09:02:41.129236,1763629361.129176948,59.38
2025/11/20-09:02:42.129361,1763629362.129303200,58.53
2025/11/20-09:02:43.129489,1763629363.129429043,60.16
2025/11/20-09:02:44.129620,1763629364.129556030,64.30
2025/11/20-09:02:45.129747,1763629365.129687983,59.15
2025/11/20-09:02:46.129872,1763629366.129813990,58.37
2025/11/20-09:02:47.129996,1763629367.129936167,60.08
2025/11/20-09:02:48.130121,1763629368.130061257,60.51
2025/11/20-09:02:49.130253,1763629369.130187532,66.02
2025/11/20-09:02:50.130376,1763629370.130318616,58.10
2025/11/20-09:02:51.130505,1763629371.130440518,65.44
2025/11/20-09:02:52.130631,1763629372.130570916,61.01
2025/11/20-09:02:53.130757,1763629373.130697082,60.34
2025/11/20-09:02:54.130890,1763629374.130824973,65.20
2025/11/20-09:02:55.131019,1763629375.130959481,60.44
2025/11/20-09:02:56.131143,1763629376.131085894,57.27
2025/11/20-09:02:57.131268,1763629377.131211026,57.47
2025/11/20-09:02:58.131393,1763629378.131333192,60.68
2025/11/20-09:02:59.131523,1763629379.131458510,64.94
2025/11/20-09:03:00.131648,1763629380.131588787,59.88
2025/11/20-09:03:01.131772,1763629381.131713763,58.24
2025/11/20-09:03:02.131933,1763629382.131847167,85.92
2025/11/20-09:03:03.132202,1763629383.132143471,58.62
2025/11/20-09:03:04.132331,1763629384.132268928,62.76
2025/11/20-09:03:05.132458,1763629385.132396091,62.05
2025/11/20-09:03:06.132582,1763629386.132523951,58.55
2025/11/20-09:03:07.132709,1763629387.132649382,60.43
2025/11/20-09:03:08.132841,1763629388.132775172,66.71
2025/11/20-09:03:09.132975,1763629389.132909154,66.61
2025/11/20-09:03:10.133102,1763629390.133043575,58.84
2025/11/20-09:03:11.133592,1763629391.133534597,57.74
2025/11/20-09:03:12.134058,1763629392.134000774,58.09
2025/11/20-09:03:13.134186,1763629393.134123823,62.28
2025/11/20-09:03:14.134310,1763629394.134250869,59.94
2025/11/20-09:03:15.134436,1763629395.134375931,60.67
2025/11/20-09:03:16.134561,1763629396.134502054,59.40
2025/11/20-09:03:17.134684,1763629397.134626235,57.77
2025/11/20-09:03:18.134814,1763629398.134749279,65.09
