2025/10/28-12:52:13.217889,1761655933.216449547,1440
2025/10/28-12:52:14.222859,1761655934.218740507,4118
2025/10/28-12:52:15.226863,1761655935.223061266,3801
2025/10/28-12:52:16.230855,1761655936.227058695,3797
2025/10/28-12:52:17.233853,1761655937.231062124,2790
2025/10/28-12:52:18.237859,1761655938.234067046,3792
2025/10/28-12:52:19.240851,1761655939.238047178,2804
2025/10/28-12:52:20.243866,1761655940.241043346,2822
2025/10/28-12:52:21.246860,1761655941.244059947,2800
2025/10/28-12:52:22.249851,1761655942.247059620,2792
2025/10/28-12:52:23.253269,1761655943.252855127,414
2025/10/28-12:52:24.253938,1761655944.253500780,437
2025/10/28-12:52:25.254608,1761655945.254138969,469
2025/10/28-12:52:26.255204,1761655946.254776993,427
2025/10/28-12:52:27.255830,1761655947.255378458,452
2025/10/28-12:52:28.256502,1761655948.256040091,462
2025/10/28-12:52:29.257130,1761655949.256696408,434
2025/10/28-12:52:30.257708,1761655950.257300794,407
2025/10/28-12:52:31.258310,1761655951.257904455,406
2025/10/28-12:52:32.258948,1761655952.258503268,445
2025/10/28-12:52:33.259621,1761655953.259190985,430
2025/10/28-12:52:34.260261,1761655954.259819673,442
2025/10/28-12:52:35.260865,1761655955.260450364,415
2025/10/28-12:52:36.261519,1761655956.261087217,432
2025/10/28-12:52:37.262156,1761655957.261715957,440
2025/10/28-12:52:38.262758,1761655958.262338890,420
2025/10/28-12:52:39.263426,1761655959.262945608,481
2025/10/28-12:52:40.264042,1761655960.263625273,417
2025/10/28-12:52:41.264655,1761655961.264223454,431
2025/10/28-12:52:42.265271,1761655962.264823062,448
2025/10/28-12:52:43.268747,1761655963.265468302,3278
2025/10/28-12:52:44.269405,1761655964.268960805,444
2025/10/28-12:52:45.270047,1761655965.269607631,439
2025/10/28-12:52:46.270633,1761655966.270217537,415
2025/10/28-12:52:47.271226,1761655967.270816775,409
2025/10/28-12:52:48.271889,1761655968.271454433,434
2025/10/28-12:52:49.272457,1761655969.272061959,395
2025/10/28-12:52:50.273047,1761655970.272661122,385
2025/10/28-12:52:51.273678,1761655971.273255079,422
2025/10/28-12:52:52.274275,1761655972.273864157,411
2025/10/28-12:52:53.274888,1761655973.274464685,423
2025/10/28-12:52:54.280773,1761655974.275067523,5706
2025/10/28-12:52:55.281449,1761655975.281015646,433
2025/10/28-12:52:56.282039,1761655976.281625510,414
2025/10/28-12:52:57.282693,1761655977.282243631,449
2025/10/28-12:52:58.283374,1761655978.282907834,466
2025/10/28-12:52:59.283969,1761655979.283548183,421
2025/10/28-12:53:00.284626,1761655980.284157156,469
2025/10/28-12:53:01.285248,1761655981.284812069,436
2025/10/28-12:53:02.285893,1761655982.285472869,420
2025/10/28-12:53:03.286479,1761655983.286077371,402
2025/10/28-12:53:04.287192,1761655984.286704982,487
2025/10/28-12:53:05.291213,1761655985.287371006,3842
2025/10/28-12:53:06.291843,1761655986.291394537,449
2025/10/28-12:53:07.292415,1761655987.292012692,403
2025/10/28-12:53:08.293043,1761655988.292598968,444
2025/10/28-12:53:09.293657,1761655989.293236763,420
2025/10/28-12:53:10.294278,1761655990.293849613,428
2025/10/28-12:53:11.294878,1761655991.294452465,425
2025/10/28-12:53:12.295477,1761655992.295066618,410
