2025/10/30-06:31:52.620230,1761805912.620121446,108.97
2025/10/30-06:31:53.622417,1761805913.622323582,93.99
2025/10/30-06:31:54.622622,1761805914.622513760,108.79
2025/10/30-06:31:55.622811,1761805915.622720229,91.36
2025/10/30-06:31:56.622950,1761805916.622868351,82.48
2025/10/30-06:31:57.623193,1761805917.623057603,136.09
2025/10/30-06:31:58.623366,1761805918.623285805,80.40
2025/10/30-06:31:59.623542,1761805919.623454755,87.43
2025/10/30-06:32:00.623737,1761805920.623641578,95.50
2025/10/30-06:32:01.623906,1761805921.623823374,82.89
2025/10/30-06:32:02.624107,1761805922.624016678,91.29
2025/10/30-06:32:03.624316,1761805923.624219964,96.49
2025/10/30-06:32:04.624501,1761805924.624408828,92.92
2025/10/30-06:32:05.624758,1761805925.624608929,149.35
2025/10/30-06:32:06.624962,1761805926.624864144,98.33
2025/10/30-06:32:07.625148,1761805927.625055010,93.72
2025/10/30-06:32:08.625322,1761805928.625245646,76.40
2025/10/30-06:32:09.625494,1761805929.625410989,83.07
2025/10/30-06:32:10.625692,1761805930.625598701,93.75
2025/10/30-06:32:11.625884,1761805931.625793276,91.61
2025/10/30-06:32:12.626081,1761805932.625971183,110.38
2025/10/30-06:32:13.626312,1761805933.626175079,137.50
2025/10/30-06:32:14.626503,1761805934.626418974,84.21
2025/10/30-06:32:15.626694,1761805935.626604942,89.81
2025/10/30-06:32:16.626872,1761805936.626794683,77.33
2025/10/30-06:32:17.627067,1761805937.626969391,98.13
2025/10/30-06:32:18.627261,1761805938.627164919,96.79
2025/10/30-06:32:19.627443,1761805939.627356792,86.26
2025/10/30-06:32:20.627633,1761805940.627546158,87.41
2025/10/30-06:32:21.627877,1761805941.627722854,154.42
2025/10/30-06:32:22.628052,1761805942.627973849,78.54
2025/10/30-06:32:23.628228,1761805943.628138961,89.31
2025/10/30-06:32:24.628412,1761805944.628329661,83.04
2025/10/30-06:32:25.628599,1761805945.628505014,94.54
2025/10/30-06:32:26.628785,1761805946.628695148,90.18
2025/10/30-06:32:27.628960,1761805947.628872278,88.00
2025/10/30-06:32:28.629147,1761805948.629057615,90.09
2025/10/30-06:32:29.629417,1761805949.629249012,168.43
2025/10/30-06:32:30.629600,1761805950.629505206,95.73
2025/10/30-06:32:31.629791,1761805951.629702246,89.35
2025/10/30-06:32:32.629942,1761805952.629855941,86.28
2025/10/30-06:32:33.630131,1761805953.630041712,90.10
2025/10/30-06:32:34.630330,1761805954.630232101,98.62
2025/10/30-06:32:35.630533,1761805955.630430084,103.46
2025/10/30-06:32:36.630731,1761805956.630642662,89.15
2025/10/30-06:32:37.630976,1761805957.630831577,144.92
2025/10/30-06:32:38.631164,1761805958.631071323,93.19
2025/10/30-06:32:39.631361,1761805959.631267759,94.02
2025/10/30-06:32:40.631561,1761805960.631467390,93.94
2025/10/30-06:32:41.631759,1761805961.631671881,87.47
2025/10/30-06:32:42.631969,1761805962.631876157,93.60
2025/10/30-06:32:43.632161,1761805963.632066784,94.64
2025/10/30-06:32:44.632383,1761805964.632274920,109.01
2025/10/30-06:32:45.632656,1761805965.632510846,145.39
2025/10/30-06:32:46.632854,1761805966.632757076,97.78
2025/10/30-06:32:47.633054,1761805967.632967347,87.17
2025/10/30-06:32:48.633272,1761805968.633178121,94.27
2025/10/30-06:32:49.633494,1761805969.633388029,106.64
2025/10/30-06:32:50.633694,1761805970.633599547,95.23
2025/10/30-06:32:51.633901,1761805971.633804993,96.72
