          <idle>-0       [004] ..s2. 434607.044243: bpf_trace_printk: Elapsed cycles are 14602
          <idle>-0       [004] ..s2. 434608.044300: bpf_trace_printk: Elapsed cycles are 15374
          <idle>-0       [004] ..s2. 434609.044357: bpf_trace_printk: Elapsed cycles are 17232
          <idle>-0       [004] ..s2. 434610.045204: bpf_trace_printk: Elapsed cycles are 16848
          <idle>-0       [004] ..s2. 434611.045263: bpf_trace_printk: Elapsed cycles are 16548
          <idle>-0       [004] ..s2. 434612.045321: bpf_trace_printk: Elapsed cycles are 17404
          <idle>-0       [004] ..s2. 434613.045379: bpf_trace_printk: Elapsed cycles are 17012
          <idle>-0       [004] ..s2. 434614.045440: bpf_trace_printk: Elapsed cycles are 16422
          <idle>-0       [004] ..s2. 434615.045496: bpf_trace_printk: Elapsed cycles are 15190
          <idle>-0       [004] ..s2. 434616.045555: bpf_trace_printk: Elapsed cycles are 15312
          <idle>-0       [004] ..s2. 434617.045623: bpf_trace_printk: Elapsed cycles are 16314
          <idle>-0       [004] ..s2. 434618.045679: bpf_trace_printk: Elapsed cycles are 15902
          <idle>-0       [004] ..s2. 434619.045738: bpf_trace_printk: Elapsed cycles are 16474
          <idle>-0       [004] ..s2. 434620.045796: bpf_trace_printk: Elapsed cycles are 16632
          <idle>-0       [004] ..s2. 434621.045852: bpf_trace_printk: Elapsed cycles are 15376
          <idle>-0       [004] ..s2. 434622.045913: bpf_trace_printk: Elapsed cycles are 16836
          <idle>-0       [004] ..s2. 434623.045967: bpf_trace_printk: Elapsed cycles are 16866
          <idle>-0       [004] ..s2. 434624.046024: bpf_trace_printk: Elapsed cycles are 17056
          <idle>-0       [004] ..s2. 434625.046082: bpf_trace_printk: Elapsed cycles are 16818
          <idle>-0       [004] ..s2. 434626.046138: bpf_trace_printk: Elapsed cycles are 15210
          <idle>-0       [004] ..s2. 434627.046195: bpf_trace_printk: Elapsed cycles are 17922
          <idle>-0       [004] ..s2. 434628.046252: bpf_trace_printk: Elapsed cycles are 17312
          <idle>-0       [004] ..s2. 434629.046307: bpf_trace_printk: Elapsed cycles are 16688
          <idle>-0       [004] ..s2. 434630.046366: bpf_trace_printk: Elapsed cycles are 18594
          <idle>-0       [004] ..s2. 434631.046421: bpf_trace_printk: Elapsed cycles are 17886
          <idle>-0       [004] ..s2. 434632.046478: bpf_trace_printk: Elapsed cycles are 16466
          <idle>-0       [004] ..s2. 434633.046533: bpf_trace_printk: Elapsed cycles are 16470
          <idle>-0       [004] ..s2. 434634.046592: bpf_trace_printk: Elapsed cycles are 15572
          <idle>-0       [004] ..s2. 434635.046650: bpf_trace_printk: Elapsed cycles are 16444
            htop-9509    [004] ..s1. 434636.046706: bpf_trace_printk: Elapsed cycles are 17920
          <idle>-0       [004] ..s2. 434637.046763: bpf_trace_printk: Elapsed cycles are 17368
          <idle>-0       [004] ..s2. 434638.046821: bpf_trace_printk: Elapsed cycles are 18344
          <idle>-0       [004] ..s2. 434639.046876: bpf_trace_printk: Elapsed cycles are 17040
          <idle>-0       [004] ..s2. 434640.046933: bpf_trace_printk: Elapsed cycles are 17448
          <idle>-0       [004] ..s2. 434641.046991: bpf_trace_printk: Elapsed cycles are 17024
          <idle>-0       [004] ..s2. 434642.047047: bpf_trace_printk: Elapsed cycles are 15346
          <idle>-0       [004] ..s2. 434643.047104: bpf_trace_printk: Elapsed cycles are 15072
          <idle>-0       [004] ..s2. 434644.012480: bpf_trace_printk: Elapsed cycles are 13356
          <idle>-0       [004] ..s2. 434644.047161: bpf_trace_printk: Elapsed cycles are 14464
          <idle>-0       [004] ..s2. 434645.047220: bpf_trace_printk: Elapsed cycles are 15660
          <idle>-0       [004] ..s2. 434646.047278: bpf_trace_printk: Elapsed cycles are 17914
          <idle>-0       [004] ..s2. 434647.047335: bpf_trace_printk: Elapsed cycles are 15702
          <idle>-0       [004] ..s2. 434648.047393: bpf_trace_printk: Elapsed cycles are 17188
          <idle>-0       [004] ..s2. 434649.047448: bpf_trace_printk: Elapsed cycles are 18326
          <idle>-0       [004] ..s2. 434650.047506: bpf_trace_printk: Elapsed cycles are 14968
          <idle>-0       [004] ..s2. 434651.047564: bpf_trace_printk: Elapsed cycles are 18176
          <idle>-0       [004] ..s2. 434652.047619: bpf_trace_printk: Elapsed cycles are 16670
          <idle>-0       [004] ..s2. 434653.047676: bpf_trace_printk: Elapsed cycles are 16326
          <idle>-0       [004] ..s2. 434654.047734: bpf_trace_printk: Elapsed cycles are 17504
          <idle>-0       [004] ..s2. 434655.047791: bpf_trace_printk: Elapsed cycles are 15392
          <idle>-0       [004] ..s2. 434656.047846: bpf_trace_printk: Elapsed cycles are 15656
          <idle>-0       [004] ..s2. 434657.047901: bpf_trace_printk: Elapsed cycles are 16530
          <idle>-0       [004] ..s2. 434658.047958: bpf_trace_printk: Elapsed cycles are 17930
          <idle>-0       [004] ..s2. 434659.048016: bpf_trace_printk: Elapsed cycles are 15574
          <idle>-0       [004] ..s2. 434660.048072: bpf_trace_printk: Elapsed cycles are 16880
          <idle>-0       [004] ..s2. 434661.048130: bpf_trace_printk: Elapsed cycles are 16896
          <idle>-0       [004] ..s2. 434662.048194: bpf_trace_printk: Elapsed cycles are 15304
          <idle>-0       [004] ..s2. 434663.048251: bpf_trace_printk: Elapsed cycles are 17224
          <idle>-0       [004] ..s2. 434664.048307: bpf_trace_printk: Elapsed cycles are 15686
          <idle>-0       [004] ..s2. 434665.048364: bpf_trace_printk: Elapsed cycles are 15432
          <idle>-0       [004] ..s2. 434666.048420: bpf_trace_printk: Elapsed cycles are 16478
          <idle>-0       [004] ..s2. 434667.048479: bpf_trace_printk: Elapsed cycles are 16388
          <idle>-0       [004] ..s2. 434668.048537: bpf_trace_printk: Elapsed cycles are 17966
