2025/11/18-11:23:10.221692,1763464990.221623646,69.14
2025/11/18-11:23:11.226844,1763464991.223325065,3519.20
2025/11/18-11:23:12.226996,1763464992.226932869,63.91
2025/11/18-11:23:13.227142,1763464993.227070434,72.28
2025/11/18-11:23:14.227278,1763464994.227214446,64.49
2025/11/18-11:23:15.227411,1763464995.227347545,63.73
2025/11/18-11:23:16.227537,1763464996.227479265,58.08
2025/11/18-11:23:17.227663,1763464997.227604856,58.42
2025/11/18-11:23:18.227797,1763464998.227734166,63.06
2025/11/18-11:23:19.227904,1763464999.227846237,58.54
2025/11/18-11:23:20.228031,1763465000.227971465,60.13
2025/11/18-11:23:21.228162,1763465001.228098388,64.16
2025/11/18-11:23:22.228298,1763465002.228232485,66.10
2025/11/18-11:23:23.228424,1763465003.228365765,58.62
2025/11/18-11:23:24.228557,1763465004.228493417,63.89
2025/11/18-11:23:25.228683,1763465005.228625227,58.66
2025/11/18-11:23:26.228806,1763465006.228749716,56.85
2025/11/18-11:23:27.228904,1763465007.228845952,58.43
2025/11/18-11:23:28.229031,1763465008.228970800,61.04
2025/11/18-11:23:29.229160,1763465009.229102470,57.67
2025/11/18-11:23:30.229287,1763465010.229230390,57.42
2025/11/18-11:23:31.229411,1763465011.229354696,56.71
2025/11/18-11:23:32.229535,1763465012.229478071,57.01
2025/11/18-11:23:33.229664,1763465013.229607677,56.92
2025/11/18-11:23:34.229791,1763465014.229731007,60.74
2025/11/18-11:23:35.229906,1763465015.229845657,60.88
2025/11/18-11:23:36.230030,1763465016.229972898,57.38
2025/11/18-11:23:37.230154,1763465017.230096639,57.52
2025/11/18-11:23:38.230284,1763465018.230222186,62.55
2025/11/18-11:23:39.230416,1763465019.230359489,57.31
2025/11/18-11:23:40.230543,1763465020.230483166,60.15
2025/11/18-11:23:41.230669,1763465021.230610260,59.25
2025/11/18-11:23:42.230797,1763465022.230735405,62.27
2025/11/18-11:23:43.230908,1763465023.230847867,60.89
2025/11/18-11:23:44.231036,1763465024.230975771,60.92
2025/11/18-11:23:45.231160,1763465025.231103696,56.30
2025/11/18-11:23:46.231290,1763465026.231226860,63.97
2025/11/18-11:23:47.231418,1763465027.231357228,61.46
2025/11/18-11:23:48.231546,1763465028.231485330,61.66
2025/11/18-11:23:49.231670,1763465029.231612852,57.17
2025/11/18-11:23:50.231800,1763465030.231740756,60.18
2025/11/18-11:23:51.231905,1763465031.231844071,61.93
2025/11/18-11:23:52.232033,1763465032.231972302,60.78
2025/11/18-11:23:53.232174,1763465033.232099926,74.42
2025/11/18-11:23:54.232351,1763465034.232260678,91.19
2025/11/18-11:23:55.232480,1763465035.232421210,59.53
2025/11/18-11:23:56.232608,1763465036.232549566,59.40
2025/11/18-11:23:57.232737,1763465037.232676067,61.22
2025/11/18-11:23:58.232859,1763465038.232803851,55.80
2025/11/18-11:23:59.232985,1763465039.232929075,56.59
2025/11/18-11:24:00.233112,1763465040.233051914,60.12
2025/11/18-11:24:01.233243,1763465041.233179580,64.16
2025/11/18-11:24:02.233372,1763465042.233310863,61.33
2025/11/18-11:24:03.233506,1763465043.233443414,63.14
2025/11/18-11:24:04.233637,1763465044.233574631,63.12
2025/11/18-11:24:05.233768,1763465045.233705565,63.00
2025/11/18-11:24:06.233904,1763465046.233843598,61.26
2025/11/18-11:24:07.234030,1763465047.233970913,59.52
2025/11/18-11:24:08.234158,1763465048.234099042,59.57
2025/11/18-11:24:09.234284,1763465049.234225352,58.73
