          <idle>-0       [004] ..s2.  7373.198420: bpf_trace_printk: Elapsed cycles are 5130
          <idle>-0       [004] ..s2.  7374.198479: bpf_trace_printk: Elapsed cycles are 5410
          <idle>-0       [004] ..s2.  7375.198539: bpf_trace_printk: Elapsed cycles are 5026
          <idle>-0       [004] ..s2.  7376.198600: bpf_trace_printk: Elapsed cycles are 5836
          <idle>-0       [004] ..s2.  7377.198656: bpf_trace_printk: Elapsed cycles are 6540
          <idle>-0       [004] ..s2.  7378.198723: bpf_trace_printk: Elapsed cycles are 4484
          <idle>-0       [004] ..s2.  7379.198778: bpf_trace_printk: Elapsed cycles are 4216
          <idle>-0       [004] ..s2.  7380.198836: bpf_trace_printk: Elapsed cycles are 4314
          <idle>-0       [004] ..s2.  7381.198895: bpf_trace_printk: Elapsed cycles are 4030
          <idle>-0       [004] ..s2.  7382.198953: bpf_trace_printk: Elapsed cycles are 4014
          <idle>-0       [004] ..s2.  7383.199010: bpf_trace_printk: Elapsed cycles are 4666
          <idle>-0       [004] ..s2.  7384.199068: bpf_trace_printk: Elapsed cycles are 4486
          <idle>-0       [004] ..s2.  7385.199125: bpf_trace_printk: Elapsed cycles are 6218
          <idle>-0       [004] ..s2.  7386.199184: bpf_trace_printk: Elapsed cycles are 4396
          <idle>-0       [004] ..s2.  7387.199239: bpf_trace_printk: Elapsed cycles are 4842
          <idle>-0       [004] ..s2.  7388.199296: bpf_trace_printk: Elapsed cycles are 4566
          <idle>-0       [004] ..s2.  7389.199353: bpf_trace_printk: Elapsed cycles are 4484
          <idle>-0       [004] ..s2.  7390.199412: bpf_trace_printk: Elapsed cycles are 4112
          <idle>-0       [004] ..s2.  7391.199472: bpf_trace_printk: Elapsed cycles are 5486
          <idle>-0       [004] ..s2.  7392.199543: bpf_trace_printk: Elapsed cycles are 4648
          <idle>-0       [004] ..s2.  7393.199606: bpf_trace_printk: Elapsed cycles are 5804
          <idle>-0       [004] ..s2.  7394.199663: bpf_trace_printk: Elapsed cycles are 3866
          <idle>-0       [004] ..s2.  7395.200405: bpf_trace_printk: Elapsed cycles are 4340
          <idle>-0       [004] ..s2.  7396.200463: bpf_trace_printk: Elapsed cycles are 5656
          <idle>-0       [004] ..s2.  7397.200521: bpf_trace_printk: Elapsed cycles are 4294
          <idle>-0       [004] ..s2.  7398.200581: bpf_trace_printk: Elapsed cycles are 5504
          <idle>-0       [004] ..s2.  7399.200639: bpf_trace_printk: Elapsed cycles are 4582
          <idle>-0       [004] ..s2.  7400.200697: bpf_trace_printk: Elapsed cycles are 4112
          <idle>-0       [004] ..s2.  7401.200752: bpf_trace_printk: Elapsed cycles are 4880
          <idle>-0       [004] ..s2.  7402.200811: bpf_trace_printk: Elapsed cycles are 4684
          <idle>-0       [004] ..s2.  7403.200866: bpf_trace_printk: Elapsed cycles are 4272
          <idle>-0       [004] ..s2.  7404.200925: bpf_trace_printk: Elapsed cycles are 4244
          <idle>-0       [004] ..s2.  7405.200983: bpf_trace_printk: Elapsed cycles are 6688
          <idle>-0       [004] ..s2.  7406.201039: bpf_trace_printk: Elapsed cycles are 4466
          <idle>-0       [004] ..s2.  7407.201099: bpf_trace_printk: Elapsed cycles are 4618
          <idle>-0       [004] ..s2.  7408.201161: bpf_trace_printk: Elapsed cycles are 5776
          <idle>-0       [004] ..s2.  7409.201217: bpf_trace_printk: Elapsed cycles are 4710
          <idle>-0       [004] ..s2.  7410.201277: bpf_trace_printk: Elapsed cycles are 5288
            htop-6061    [004] ..s1.  7411.201333: bpf_trace_printk: Elapsed cycles are 4600
          <idle>-0       [004] ..s2.  7412.201391: bpf_trace_printk: Elapsed cycles are 4246
          <idle>-0       [004] ..s2.  7413.201449: bpf_trace_printk: Elapsed cycles are 4500
          <idle>-0       [004] ..s2.  7414.201506: bpf_trace_printk: Elapsed cycles are 4228
          <idle>-0       [004] ..s2.  7415.201563: bpf_trace_printk: Elapsed cycles are 4198
          <idle>-0       [004] ..s2.  7416.201622: bpf_trace_printk: Elapsed cycles are 4762
          <idle>-0       [003] ..s2.  7416.711657: bpf_trace_printk: Elapsed cycles are 2730
          <idle>-0       [004] ..s2.  7417.201679: bpf_trace_printk: Elapsed cycles are 5526
          <idle>-0       [004] ..s2.  7418.201738: bpf_trace_printk: Elapsed cycles are 4326
          <idle>-0       [004] ..s2.  7419.201793: bpf_trace_printk: Elapsed cycles are 4862
          <idle>-0       [004] ..s2.  7420.201852: bpf_trace_printk: Elapsed cycles are 5098
          <idle>-0       [004] ..s2.  7421.201908: bpf_trace_printk: Elapsed cycles are 4542
          <idle>-0       [004] ..s2.  7422.201967: bpf_trace_printk: Elapsed cycles are 4542
          <idle>-0       [004] ..s2.  7423.202026: bpf_trace_printk: Elapsed cycles are 4424
          <idle>-0       [004] ..s2.  7424.202083: bpf_trace_printk: Elapsed cycles are 4198
          <idle>-0       [004] ..s2.  7425.202141: bpf_trace_printk: Elapsed cycles are 5762
          <idle>-0       [004] ..s2.  7426.202199: bpf_trace_printk: Elapsed cycles are 4266
          <idle>-0       [004] ..s2.  7427.202256: bpf_trace_printk: Elapsed cycles are 4100
          <idle>-0       [004] ..s2.  7428.202314: bpf_trace_printk: Elapsed cycles are 4688
          <idle>-0       [004] ..s2.  7429.202372: bpf_trace_printk: Elapsed cycles are 4270
          <idle>-0       [004] ..s2.  7430.202436: bpf_trace_printk: Elapsed cycles are 4554
          <idle>-0       [004] ..s2.  7431.202494: bpf_trace_printk: Elapsed cycles are 5040
          <idle>-0       [004] ..s2.  7432.202549: bpf_trace_printk: Elapsed cycles are 5238
          <idle>-0       [004] ..s2.  7433.202608: bpf_trace_printk: Elapsed cycles are 4412
          <idle>-0       [004] ..s2.  7434.202666: bpf_trace_printk: Elapsed cycles are 4946
          <idle>-0       [004] ..s2.  7435.202725: bpf_trace_printk: Elapsed cycles are 4428
          <idle>-0       [004] ..s2.  7436.202784: bpf_trace_printk: Elapsed cycles are 5354
          <idle>-0       [004] ..s2.  7437.202841: bpf_trace_printk: Elapsed cycles are 4774
          <idle>-0       [004] ..s2.  7438.202901: bpf_trace_printk: Elapsed cycles are 5976
          <idle>-0       [004] ..s2.  7439.202959: bpf_trace_printk: Elapsed cycles are 4436
          <idle>-0       [004] ..s2.  7440.203017: bpf_trace_printk: Elapsed cycles are 4800
          <idle>-0       [004] ..s2.  7441.203075: bpf_trace_printk: Elapsed cycles are 4562
          <idle>-0       [004] ..s2.  7442.203134: bpf_trace_printk: Elapsed cycles are 4434
          <idle>-0       [004] ..s2.  7443.203191: bpf_trace_printk: Elapsed cycles are 5000
          <idle>-0       [004] ..s2.  7444.203248: bpf_trace_printk: Elapsed cycles are 3688
          <idle>-0       [004] ..s2.  7445.203304: bpf_trace_printk: Elapsed cycles are 4536
          <idle>-0       [004] ..s2.  7446.203361: bpf_trace_printk: Elapsed cycles are 4280
          <idle>-0       [004] ..s2.  7447.203418: bpf_trace_printk: Elapsed cycles are 4074
          <idle>-0       [004] ..s2.  7448.203477: bpf_trace_printk: Elapsed cycles are 4326
          <idle>-0       [004] ..s2.  7449.203534: bpf_trace_printk: Elapsed cycles are 5074
          <idle>-0       [004] ..s2.  7450.203593: bpf_trace_printk: Elapsed cycles are 6136
          <idle>-0       [004] ..s2.  7451.203652: bpf_trace_printk: Elapsed cycles are 5850
          <idle>-0       [004] ..s2.  7452.203709: bpf_trace_printk: Elapsed cycles are 5690
          <idle>-0       [004] ..s2.  7453.203769: bpf_trace_printk: Elapsed cycles are 4028
