2025/11/19-17:05:32.986056,1763571932.985764371,292
2025/11/19-17:05:33.988733,1763571933.988472822,261
2025/11/19-17:05:34.989121,1763571934.988865576,256
2025/11/19-17:05:35.989515,1763571935.989248810,266
2025/11/19-17:05:36.989898,1763571936.989640301,257
2025/11/19-17:05:37.990314,1763571937.990019825,294
2025/11/19-17:05:38.991616,1763571938.990440620,1176
2025/11/19-17:05:39.992339,1763571939.991746649,592
2025/11/19-17:05:40.992769,1763571940.992467070,302
2025/11/19-17:05:41.993194,1763571941.992893399,301
2025/11/19-17:05:42.993607,1763571942.993315489,292
2025/11/19-17:05:43.994023,1763571943.993729671,293
2025/11/19-17:05:44.994454,1763571944.994146610,307
2025/11/19-17:05:45.994874,1763571945.994575668,299
2025/11/19-17:05:46.995346,1763571946.995006983,339
2025/11/19-17:05:47.995769,1763571947.995468705,300
2025/11/19-17:05:48.996190,1763571948.995895796,295
2025/11/19-17:05:49.996626,1763571949.996319434,307
2025/11/19-17:05:50.997116,1763571950.996759717,356
2025/11/19-17:05:51.997542,1763571951.997240417,302
2025/11/19-17:05:53.719,1763571952.997663464,3057
2025/11/19-17:05:54.1151,1763571954.000853026,298
2025/11/19-17:05:55.1587,1763571955.001273108,314
2025/11/19-17:05:56.2026,1763571956.001714095,312
2025/11/19-17:05:57.2448,1763571957.002147650,300
2025/11/19-17:05:58.2879,1763571958.002573877,305
2025/11/19-17:05:59.3308,1763571959.002999214,309
2025/11/19-17:06:00.3742,1763571960.003439966,302
2025/11/19-17:06:01.4169,1763571961.003867068,302
2025/11/19-17:06:02.4604,1763571962.004291804,312
2025/11/19-17:06:03.5042,1763571963.004729474,313
2025/11/19-17:06:04.5473,1763571964.005166609,306
2025/11/19-17:06:05.5897,1763571965.005596438,300
2025/11/19-17:06:06.6326,1763571966.006019688,306
2025/11/19-17:06:07.6762,1763571967.006449081,313
2025/11/19-17:06:08.7190,1763571968.006887297,302
2025/11/19-17:06:09.7629,1763571969.007314108,315
2025/11/19-17:06:10.8070,1763571970.007760861,309
2025/11/19-17:06:11.8534,1763571971.008193919,340
2025/11/19-17:06:12.8974,1763571972.008664625,309
2025/11/19-17:06:13.9409,1763571973.009102112,306
2025/11/19-17:06:14.9848,1763571974.009537116,311
2025/11/19-17:06:15.10279,1763571975.009976709,302
2025/11/19-17:06:16.10716,1763571976.010407994,308
2025/11/19-17:06:17.11143,1763571977.010843995,299
2025/11/19-17:06:18.11604,1763571978.011264617,339
2025/11/19-17:06:19.12036,1763571979.011731340,305
2025/11/19-17:06:20.12465,1763571980.012161469,304
2025/11/19-17:06:21.12891,1763571981.012587661,303
2025/11/19-17:06:22.13325,1763571982.013010248,315
2025/11/19-17:06:23.13751,1763571983.013444577,307
2025/11/19-17:06:24.14199,1763571984.013897194,302
2025/11/19-17:06:25.14661,1763571985.014325151,336
2025/11/19-17:06:26.15093,1763571986.014791595,302
2025/11/19-17:06:27.15524,1763571987.015221646,302
2025/11/19-17:06:28.15956,1763571988.015647054,309
2025/11/19-17:06:29.16382,1763571989.016082123,300
2025/11/19-17:06:30.16809,1763571990.016509461,300
2025/11/19-17:06:31.17272,1763571991.016935143,337
2025/11/19-17:06:32.17724,1763571992.017394426,329
2025/11/19-17:06:33.18543,1763571993.018223613,319
2025/11/19-17:06:34.19337,1763571994.019034689,302
2025/11/19-17:06:35.19799,1763571995.019457981,341
2025/11/19-17:06:36.20240,1763571996.019929909,310
2025/11/19-17:06:37.20669,1763571997.020368881,300
2025/11/19-17:06:38.21138,1763571998.020828466,309
2025/11/19-17:06:39.21578,1763571999.021272841,305
2025/11/19-17:06:40.22009,1763572000.021698153,311
2025/11/19-17:06:41.22438,1763572001.022130274,308
2025/11/19-17:06:42.22865,1763572002.022560944,304
2025/11/19-17:06:43.23309,1763572003.023006383,303
2025/11/19-17:06:44.23753,1763572004.023443645,309
2025/11/19-17:06:45.24780,1763572005.023882442,898
2025/11/19-17:06:46.25208,1763572006.024908578,300
2025/11/19-17:06:47.25658,1763572007.025354713,303
2025/11/19-17:06:48.26088,1763572008.025787291,301
2025/11/19-17:06:49.26514,1763572009.026211354,303
2025/11/19-17:06:50.26947,1763572010.026639354,308
2025/11/19-17:06:51.27378,1763572011.027070076,308
2025/11/19-17:06:52.27813,1763572012.027507103,306
2025/11/19-17:06:53.28238,1763572013.027935141,303
2025/11/19-17:06:54.28669,1763572014.028363187,306
2025/11/19-17:06:55.29100,1763572015.028794995,305
2025/11/19-17:06:56.29554,1763572016.029242436,312
2025/11/19-17:06:57.31529,1763572017.029678228,1851
2025/11/19-17:06:58.31957,1763572018.031651174,306
2025/11/19-17:06:59.32400,1763572019.032084828,315
2025/11/19-17:07:00.32829,1763572020.032520338,308
2025/11/19-17:07:01.33272,1763572021.032960417,312
2025/11/19-17:07:02.33724,1763572022.033390914,333
2025/11/19-17:07:03.34168,1763572023.033858092,310
2025/11/19-17:07:04.34595,1763572024.034288347,307
2025/11/19-17:07:05.35018,1763572025.034715460,302
2025/11/19-17:07:06.35852,1763572026.035141855,710
2025/11/19-17:07:07.36297,1763572027.035987148,310
2025/11/19-17:07:08.36726,1763572028.036418666,307
2025/11/19-17:07:09.37169,1763572029.036861085,308
2025/11/19-17:07:10.37602,1763572030.037289234,313
2025/11/19-17:07:11.38059,1763572031.037756395,302
2025/11/19-17:07:12.38487,1763572032.038180010,307
2025/11/19-17:07:13.38919,1763572033.038615790,303
2025/11/19-17:07:14.39351,1763572034.039042669,308
2025/11/19-17:07:15.39776,1763572035.039474124,302
2025/11/19-17:07:16.40206,1763572036.039899195,307
2025/11/19-17:07:17.40647,1763572037.040339274,308
2025/11/19-17:07:18.41100,1763572038.040771976,328
2025/11/19-17:07:19.41536,1763572039.041233542,302
2025/11/19-17:07:20.41984,1763572040.041665045,319
2025/11/19-17:07:21.42410,1763572041.042106774,303
2025/11/19-17:07:22.42844,1763572042.042534172,310
2025/11/19-17:07:23.45987,1763572043.042967877,3019
2025/11/19-17:07:24.46448,1763572044.046116794,331
2025/11/19-17:07:25.46877,1763572045.046568121,309
2025/11/19-17:07:26.47307,1763572046.047000234,306
2025/11/19-17:07:27.47736,1763572047.047432247,303
2025/11/19-17:07:28.48167,1763572048.047858517,308
2025/11/19-17:07:29.48612,1763572049.048291931,320
2025/11/19-17:07:30.49058,1763572050.048740812,317
2025/11/19-17:07:31.49491,1763572051.049179875,311
2025/11/19-17:07:32.49937,1763572052.049621212,316
