2025/10/28-04:59:31.358887,1761627571.357164807,1722
2025/10/28-04:59:32.362848,1761627572.359732826,3115
2025/10/28-04:59:33.364871,1761627573.363066012,1805
2025/10/28-04:59:34.367353,1761627574.366927746,426
2025/10/28-04:59:35.369862,1761627575.367570752,2291
2025/10/28-04:59:36.373869,1761627576.370057042,3812
2025/10/28-04:59:37.377275,1761627577.376856690,418
2025/10/28-04:59:38.377876,1761627578.377491307,385
2025/10/28-04:59:39.378467,1761627579.378066684,400
2025/10/28-04:59:40.379021,1761627580.378643386,377
2025/10/28-04:59:41.382865,1761627581.379216290,3648
2025/10/28-04:59:42.384850,1761627582.383054998,1795
2025/10/28-04:59:43.385429,1761627583.385036534,392
2025/10/28-04:59:44.385998,1761627584.385624863,374
2025/10/28-04:59:45.386568,1761627585.386192656,376
2025/10/28-04:59:46.387143,1761627586.386765673,377
2025/10/28-04:59:47.387706,1761627587.387331395,375
2025/10/28-04:59:48.388281,1761627588.387915885,365
2025/10/28-04:59:49.388900,1761627589.388485282,415
2025/10/28-04:59:50.389485,1761627590.389099827,385
2025/10/28-04:59:51.390051,1761627591.389667418,384
2025/10/28-04:59:52.390607,1761627592.390226017,381
2025/10/28-04:59:53.391156,1761627593.390773552,383
2025/10/28-04:59:54.391739,1761627594.391325294,413
2025/10/28-04:59:55.392330,1761627595.391939474,390
2025/10/28-04:59:56.392917,1761627596.392542617,375
2025/10/28-04:59:57.393482,1761627597.393100523,382
2025/10/28-04:59:58.394083,1761627598.393668275,415
2025/10/28-04:59:59.394633,1761627599.394265289,368
2025/10/28-05:00:00.395202,1761627600.394820814,382
2025/10/28-05:00:01.395750,1761627601.395383541,366
2025/10/28-05:00:02.396307,1761627602.395934396,372
2025/10/28-05:00:03.396884,1761627603.396494849,389
2025/10/28-05:00:04.397416,1761627604.397038583,377
2025/10/28-05:00:05.398016,1761627605.397602006,414
2025/10/28-05:00:06.398602,1761627606.398203441,398
2025/10/28-05:00:07.399127,1761627607.398779683,347
2025/10/28-05:00:08.399705,1761627608.399321766,383
2025/10/28-05:00:09.400273,1761627609.399889577,384
2025/10/28-05:00:10.400897,1761627610.400475106,422
2025/10/28-05:00:11.401437,1761627611.401073447,364
2025/10/28-05:00:12.402029,1761627612.401651858,377
2025/10/28-05:00:13.402617,1761627613.402232477,385
2025/10/28-05:00:14.403159,1761627614.402777651,381
2025/10/28-05:00:15.403750,1761627615.403361123,389
2025/10/28-05:00:16.404330,1761627616.403945911,384
2025/10/28-05:00:17.408319,1761627617.407930927,388
2025/10/28-05:00:18.409092,1761627618.408507795,584
2025/10/28-05:00:19.409657,1761627619.409283626,373
2025/10/28-05:00:20.410309,1761627620.409904590,405
2025/10/28-05:00:21.410877,1761627621.410490712,386
2025/10/28-05:00:22.411463,1761627622.411067847,395
2025/10/28-05:00:23.412025,1761627623.411650978,374
2025/10/28-05:00:24.412619,1761627624.412195592,423
2025/10/28-05:00:25.413181,1761627625.412791220,390
2025/10/28-05:00:26.413754,1761627626.413344536,409
2025/10/28-05:00:27.414336,1761627627.413931397,404
2025/10/28-05:00:28.414883,1761627628.414492099,391
2025/10/28-05:00:29.415414,1761627629.415049753,364
2025/10/28-05:00:30.415982,1761627630.415605320,376
