          <idle>-0       [000] ..s2. 1472627.211129: bpf_trace_printk: Elapsed cycles are 30082
          <idle>-0       [000] ..s2. 1472628.211262: bpf_trace_printk: Elapsed cycles are 28614
          <idle>-0       [000] ..s2. 1472629.211952: bpf_trace_printk: Elapsed cycles are 27132
          <idle>-0       [000] .Ns2. 1472630.212081: bpf_trace_printk: Elapsed cycles are 51210
          <idle>-0       [000] ..s2. 1472631.212199: bpf_trace_printk: Elapsed cycles are 28062
          <idle>-0       [000] ..s2. 1472632.212324: bpf_trace_printk: Elapsed cycles are 28338
          <idle>-0       [000] ..s2. 1472633.212441: bpf_trace_printk: Elapsed cycles are 28142
          <idle>-0       [000] ..s2. 1472634.212559: bpf_trace_printk: Elapsed cycles are 27488
          <idle>-0       [000] ..s2. 1472635.212682: bpf_trace_printk: Elapsed cycles are 28390
          <idle>-0       [000] ..s2. 1472636.212801: bpf_trace_printk: Elapsed cycles are 28970
          <idle>-0       [000] ..s2. 1472637.212918: bpf_trace_printk: Elapsed cycles are 28490
          <idle>-0       [000] .Ns2. 1472638.213040: bpf_trace_printk: Elapsed cycles are 48674
          <idle>-0       [000] ..s2. 1472639.213152: bpf_trace_printk: Elapsed cycles are 28892
          <idle>-0       [000] ..s2. 1472640.213274: bpf_trace_printk: Elapsed cycles are 28528
          <idle>-0       [000] ..s2. 1472641.213392: bpf_trace_printk: Elapsed cycles are 28644
          <idle>-0       [000] ..s2. 1472642.213508: bpf_trace_printk: Elapsed cycles are 27132
          <idle>-0       [000] ..s2. 1472643.213630: bpf_trace_printk: Elapsed cycles are 28022
          <idle>-0       [000] ..s2. 1472644.213746: bpf_trace_printk: Elapsed cycles are 29004
          <idle>-0       [000] .Ns2. 1472645.213868: bpf_trace_printk: Elapsed cycles are 48808
          <idle>-0       [000] .Ns2. 1472646.213987: bpf_trace_printk: Elapsed cycles are 49616
          <idle>-0       [000] ..s2. 1472647.214102: bpf_trace_printk: Elapsed cycles are 28452
          <idle>-0       [000] ..s2. 1472648.214221: bpf_trace_printk: Elapsed cycles are 27584
          <idle>-0       [000] ..s2. 1472649.214339: bpf_trace_printk: Elapsed cycles are 28752
          <idle>-0       [000] ..s2. 1472650.214459: bpf_trace_printk: Elapsed cycles are 26448
          <idle>-0       [000] ..s2. 1472651.214579: bpf_trace_printk: Elapsed cycles are 28272
          <idle>-0       [000] ..s2. 1472652.214699: bpf_trace_printk: Elapsed cycles are 27456
          <idle>-0       [000] ..s2. 1472653.214817: bpf_trace_printk: Elapsed cycles are 28128
          <idle>-0       [000] ..s2. 1472654.214931: bpf_trace_printk: Elapsed cycles are 27788
          <idle>-0       [000] ..s2. 1472655.215052: bpf_trace_printk: Elapsed cycles are 26658
          <idle>-0       [000] .Ns2. 1472656.215178: bpf_trace_printk: Elapsed cycles are 46150
          <idle>-0       [000] ..s2. 1472657.215292: bpf_trace_printk: Elapsed cycles are 30134
          <idle>-0       [000] ..s2. 1472658.215410: bpf_trace_printk: Elapsed cycles are 26736
          <idle>-0       [000] ..s2. 1472659.215530: bpf_trace_printk: Elapsed cycles are 28014
          <idle>-0       [000] ..s2. 1472660.215648: bpf_trace_printk: Elapsed cycles are 27972
          <idle>-0       [000] ..s2. 1472661.215769: bpf_trace_printk: Elapsed cycles are 29082
          <idle>-0       [000] ..s2. 1472662.192758: bpf_trace_printk: Elapsed cycles are 27522
          <idle>-0       [000] ..s2. 1472662.215884: bpf_trace_printk: Elapsed cycles are 17382
          <idle>-0       [000] .Ns2. 1472663.216003: bpf_trace_printk: Elapsed cycles are 46714
          <idle>-0       [000] .Ns2. 1472664.216124: bpf_trace_printk: Elapsed cycles are 49972
          <idle>-0       [000] ..s2. 1472665.216235: bpf_trace_printk: Elapsed cycles are 28346
          <idle>-0       [000] ..s2. 1472666.216353: bpf_trace_printk: Elapsed cycles are 28284
          <idle>-0       [000] .Ns2. 1472667.216479: bpf_trace_printk: Elapsed cycles are 47950
          <idle>-0       [000] ..s2. 1472668.216591: bpf_trace_printk: Elapsed cycles are 27424
          <idle>-0       [000] ..s2. 1472669.216711: bpf_trace_printk: Elapsed cycles are 27054
          <idle>-0       [000] ..s2. 1472670.216833: bpf_trace_printk: Elapsed cycles are 26768
          <idle>-0       [000] .Ns2. 1472671.216955: bpf_trace_printk: Elapsed cycles are 46626
          <idle>-0       [000] ..s2. 1472672.217077: bpf_trace_printk: Elapsed cycles are 26998
          <idle>-0       [000] ..s2. 1472673.217194: bpf_trace_printk: Elapsed cycles are 26748
          <idle>-0       [000] ..s2. 1472674.217315: bpf_trace_printk: Elapsed cycles are 29196
          <idle>-0       [000] ..s2. 1472675.217433: bpf_trace_printk: Elapsed cycles are 27280
          <idle>-0       [000] ..s2. 1472676.217553: bpf_trace_printk: Elapsed cycles are 27088
          <idle>-0       [000] ..s2. 1472677.217673: bpf_trace_printk: Elapsed cycles are 27710
          <idle>-0       [000] ..s2. 1472678.217790: bpf_trace_printk: Elapsed cycles are 27922
          <idle>-0       [000] ..s2. 1472679.217911: bpf_trace_printk: Elapsed cycles are 29864
          <idle>-0       [000] ..s2. 1472680.218029: bpf_trace_printk: Elapsed cycles are 27108
          <idle>-0       [000] ..s2. 1472681.218148: bpf_trace_printk: Elapsed cycles are 27298
          <idle>-0       [000] ..s2. 1472682.218264: bpf_trace_printk: Elapsed cycles are 28466
          <idle>-0       [000] ..s2. 1472683.218384: bpf_trace_printk: Elapsed cycles are 29672
          <idle>-0       [000] ..s2. 1472684.218504: bpf_trace_printk: Elapsed cycles are 26314
          <idle>-0       [000] ..s2. 1472685.218624: bpf_trace_printk: Elapsed cycles are 28136
          <idle>-0       [000] ..s2. 1472686.218746: bpf_trace_printk: Elapsed cycles are 27324
          <idle>-0       [000] ..s2. 1472687.218865: bpf_trace_printk: Elapsed cycles are 27742
