          <idle>-0       [004] ..s2. 79417.814508: bpf_trace_printk: Elapsed cycles are 5918
          <idle>-0       [004] ..s2. 79418.814626: bpf_trace_printk: Elapsed cycles are 5366
          <idle>-0       [004] ..s2. 79419.815296: bpf_trace_printk: Elapsed cycles are 5720
          <idle>-0       [004] ..s2. 79420.815406: bpf_trace_printk: Elapsed cycles are 5442
          <idle>-0       [004] ..s2. 79421.815515: bpf_trace_printk: Elapsed cycles are 5664
          <idle>-0       [004] ..s2. 79422.815622: bpf_trace_printk: Elapsed cycles are 5318
          <idle>-0       [004] ..s2. 79423.815727: bpf_trace_printk: Elapsed cycles are 5638
          <idle>-0       [004] ..s2. 79424.815833: bpf_trace_printk: Elapsed cycles are 5888
          <idle>-0       [004] ..s2. 79425.815941: bpf_trace_printk: Elapsed cycles are 5756
          <idle>-0       [004] ..s2. 79426.816049: bpf_trace_printk: Elapsed cycles are 5388
          <idle>-0       [004] ..s2. 79427.816156: bpf_trace_printk: Elapsed cycles are 5374
          <idle>-0       [004] ..s2. 79428.816260: bpf_trace_printk: Elapsed cycles are 5474
          <idle>-0       [004] ..s2. 79429.816370: bpf_trace_printk: Elapsed cycles are 5630
          <idle>-0       [004] ..s2. 79430.816477: bpf_trace_printk: Elapsed cycles are 5512
          <idle>-0       [004] ..s2. 79431.816583: bpf_trace_printk: Elapsed cycles are 5598
          <idle>-0       [004] ..s2. 79432.816689: bpf_trace_printk: Elapsed cycles are 5554
          <idle>-0       [004] ..s2. 79433.816795: bpf_trace_printk: Elapsed cycles are 5472
          <idle>-0       [004] ..s2. 79434.816899: bpf_trace_printk: Elapsed cycles are 5522
          <idle>-0       [004] ..s2. 79435.817007: bpf_trace_printk: Elapsed cycles are 5690
          <idle>-0       [004] ..s2. 79436.817111: bpf_trace_printk: Elapsed cycles are 6274
          <idle>-0       [003] ..s2. 79437.528590: bpf_trace_printk: Elapsed cycles are 6132
          <idle>-0       [004] ..s2. 79437.817218: bpf_trace_printk: Elapsed cycles are 5124
          <idle>-0       [004] ..s2. 79438.817324: bpf_trace_printk: Elapsed cycles are 5718
          <idle>-0       [004] ..s2. 79439.817430: bpf_trace_printk: Elapsed cycles are 5406
          <idle>-0       [004] ..s2. 79440.817536: bpf_trace_printk: Elapsed cycles are 6528
          <idle>-0       [004] ..s2. 79441.817644: bpf_trace_printk: Elapsed cycles are 5440
          <idle>-0       [004] ..s2. 79442.817747: bpf_trace_printk: Elapsed cycles are 6208
            nvim-238904  [004] ..s1. 79443.817854: bpf_trace_printk: Elapsed cycles are 6306
          <idle>-0       [004] ..s2. 79444.817958: bpf_trace_printk: Elapsed cycles are 5538
          <idle>-0       [004] ..s2. 79445.818067: bpf_trace_printk: Elapsed cycles are 5606
          <idle>-0       [004] ..s2. 79446.818175: bpf_trace_printk: Elapsed cycles are 5638
          <idle>-0       [004] ..s2. 79447.818282: bpf_trace_printk: Elapsed cycles are 5378
          <idle>-0       [004] ..s2. 79448.818387: bpf_trace_printk: Elapsed cycles are 6212
          <idle>-0       [004] ..s2. 79449.818495: bpf_trace_printk: Elapsed cycles are 5218
          <idle>-0       [004] ..s2. 79450.818601: bpf_trace_printk: Elapsed cycles are 5396
          <idle>-0       [004] ..s2. 79451.818710: bpf_trace_printk: Elapsed cycles are 5292
          <idle>-0       [004] ..s2. 79452.818814: bpf_trace_printk: Elapsed cycles are 6656
          <idle>-0       [004] ..s2. 79453.818921: bpf_trace_printk: Elapsed cycles are 5508
          <idle>-0       [004] ..s2. 79454.819028: bpf_trace_printk: Elapsed cycles are 5334
          <idle>-0       [004] ..s2. 79455.819134: bpf_trace_printk: Elapsed cycles are 5242
          <idle>-0       [004] ..s2. 79456.819241: bpf_trace_printk: Elapsed cycles are 5402
          <idle>-0       [004] ..s2. 79457.819347: bpf_trace_printk: Elapsed cycles are 5074
          <idle>-0       [004] ..s2. 79458.819454: bpf_trace_printk: Elapsed cycles are 5146
          <idle>-0       [004] ..s2. 79459.819561: bpf_trace_printk: Elapsed cycles are 4914
          <idle>-0       [004] ..s2. 79460.819667: bpf_trace_printk: Elapsed cycles are 5730
          <idle>-0       [004] ..s2. 79461.819776: bpf_trace_printk: Elapsed cycles are 5592
          <idle>-0       [004] ..s2. 79462.819891: bpf_trace_printk: Elapsed cycles are 6144
          <idle>-0       [004] ..s2. 79463.819999: bpf_trace_printk: Elapsed cycles are 5246
          <idle>-0       [004] ..s2. 79464.820108: bpf_trace_printk: Elapsed cycles are 5358
          <idle>-0       [004] ..s2. 79465.820216: bpf_trace_printk: Elapsed cycles are 5280
          <idle>-0       [004] ..s2. 79466.820320: bpf_trace_printk: Elapsed cycles are 5478
          <idle>-0       [004] ..s2. 79467.820426: bpf_trace_printk: Elapsed cycles are 5396
          <idle>-0       [004] ..s2. 79468.820534: bpf_trace_printk: Elapsed cycles are 5328
          <idle>-0       [004] ..s2. 79469.820636: bpf_trace_printk: Elapsed cycles are 6014
          <idle>-0       [004] ..s2. 79470.820746: bpf_trace_printk: Elapsed cycles are 5374
          <idle>-0       [004] ..s2. 79471.820852: bpf_trace_printk: Elapsed cycles are 6462
          <idle>-0       [004] ..s2. 79472.820959: bpf_trace_printk: Elapsed cycles are 5424
          <idle>-0       [004] ..s2. 79473.821065: bpf_trace_printk: Elapsed cycles are 5676
          <idle>-0       [004] ..s2. 79474.821175: bpf_trace_printk: Elapsed cycles are 5700
          <idle>-0       [004] ..s2. 79475.821280: bpf_trace_printk: Elapsed cycles are 5306
          <idle>-0       [004] ..s2. 79476.821388: bpf_trace_printk: Elapsed cycles are 5676
          <idle>-0       [004] ..s2. 79477.821500: bpf_trace_printk: Elapsed cycles are 5346
