2025/11/26-09:56:42.681700,3512088.681581582,118
2025/11/26-09:56:42.182608,3512089.182309045,299
2025/11/26-09:56:43.685599,3512089.682434764,3165
2025/11/26-09:56:43.182861,3512090.182557768,304
2025/11/26-09:56:44.682889,3512090.682678501,210
2025/11/26-09:56:44.183017,3512091.182826007,191
2025/11/26-09:56:45.683224,3512091.682943038,281
2025/11/26-09:56:45.183276,3512092.183067134,208
2025/11/26-09:56:46.683932,3512092.683195098,737
2025/11/26-09:56:46.183544,3512093.183322716,222
2025/11/26-09:56:47.683686,3512093.683447682,239
2025/11/26-09:56:47.183760,3512094.183566376,193
2025/11/26-09:56:48.683876,3512094.683681523,195
2025/11/26-09:56:48.184100,3512095.183801554,298
2025/11/26-09:56:49.684814,3512095.683918623,895
2025/11/26-09:56:49.184482,3512096.184036490,445
2025/11/26-09:56:50.684486,3512096.684163751,322
2025/11/26-09:56:50.184594,3512097.184281613,313
2025/11/26-09:56:51.684794,3512097.684408423,386
2025/11/26-09:56:51.185035,3512098.184528731,506
2025/11/26-09:56:52.684981,3512098.684644527,337
2025/11/26-09:56:52.185286,3512099.184763976,522
2025/11/26-09:56:53.685216,3512099.684881390,334
2025/11/26-09:56:53.185672,3512100.184999345,673
2025/11/26-09:56:54.685421,3512100.685125604,295
2025/11/26-09:56:54.185655,3512101.185245843,409
2025/11/26-09:56:55.685961,3512101.685371196,589
2025/11/26-09:56:55.185886,3512102.185489860,396
2025/11/26-09:56:56.686341,3512102.685603801,737
2025/11/26-09:56:56.186095,3512103.185717134,378
2025/11/26-09:56:57.686383,3512103.685835173,548
2025/11/26-09:56:57.186264,3512104.185954866,310
2025/11/26-09:56:58.686624,3512104.686074202,549
2025/11/26-09:56:58.186735,3512105.186188142,547
2025/11/26-09:56:59.687122,3512105.686308492,814
2025/11/26-09:56:59.186827,3512106.186427230,400
2025/11/26-09:57:00.687133,3512106.686545454,588
2025/11/26-09:57:00.187069,3512107.186663576,406
2025/11/26-09:57:01.687229,3512107.686783888,445
2025/11/26-09:57:01.187222,3512108.186907779,314
2025/11/26-09:57:02.687382,3512108.687027609,354
2025/11/26-09:57:02.187473,3512109.187146298,326
2025/11/26-09:57:03.687602,3512109.687262679,339
2025/11/26-09:57:03.187795,3512110.187380540,415
2025/11/26-09:57:04.687857,3512110.687500019,357
2025/11/26-09:57:04.188058,3512111.187614425,443
2025/11/26-09:57:05.688109,3512111.687732847,377
2025/11/26-09:57:05.188350,3512112.187851656,499
2025/11/26-09:57:06.688690,3512112.687974906,715
2025/11/26-09:57:06.188395,3512113.188092529,302
2025/11/26-09:57:07.688535,3512113.688213428,322
2025/11/26-09:57:07.188976,3512114.188344643,631
2025/11/26-09:57:08.688799,3512114.688463208,336
2025/11/26-09:57:08.188989,3512115.188586866,402
2025/11/26-09:57:09.689069,3512115.688705243,364
2025/11/26-09:57:09.189309,3512116.188820054,489
2025/11/26-09:57:10.689250,3512116.688938993,311
2025/11/26-09:57:10.189451,3512117.189060148,391
2025/11/26-09:57:11.689609,3512117.689177478,432
2025/11/26-09:57:11.189607,3512118.189295768,311
2025/11/26-09:57:12.689781,3512118.689423694,358
2025/11/26-09:57:12.189894,3512119.189546376,347
2025/11/26-09:57:13.690020,3512119.689662733,357
2025/11/26-09:57:13.190091,3512120.189783708,308
2025/11/26-09:57:14.690213,3512120.689904242,309
2025/11/26-09:57:14.190820,3512121.190024728,795
2025/11/26-09:57:15.690482,3512121.690141578,340
2025/11/26-09:57:15.190577,3512122.190262253,315
2025/11/26-09:57:16.691106,3512122.690379507,726
2025/11/26-09:57:16.190803,3512123.190497123,306
2025/11/26-09:57:17.690993,3512123.690618607,374
2025/11/26-09:57:17.191240,3512124.190738534,502
2025/11/26-09:57:18.691212,3512124.690857893,354
2025/11/26-09:57:18.191305,3512125.190978767,326
2025/11/26-09:57:19.691457,3512125.691097047,360
2025/11/26-09:57:19.191695,3512126.191217588,477
2025/11/26-09:57:20.691662,3512126.691337251,325
2025/11/26-09:57:20.191798,3512127.191454954,343
2025/11/26-09:57:21.691914,3512127.691573571,340
2025/11/26-09:57:21.192074,3512128.191696042,378
2025/11/26-09:57:22.692287,3512128.691814801,472
2025/11/26-09:57:22.192255,3512129.191934495,320
2025/11/26-09:57:23.692502,3512129.692059343,442
2025/11/26-09:57:23.192610,3512130.192179285,430
2025/11/26-09:57:24.692705,3512130.692299836,406
2025/11/26-09:57:24.192729,3512131.192418717,310
2025/11/26-09:57:25.692889,3512131.692535085,354
2025/11/26-09:57:25.193015,3512132.192671317,344
