2025/11/26-09:50:47.230580,3511733.230479809,100
2025/11/26-09:50:47.731500,3511733.731237245,263
2025/11/26-09:50:48.233293,3511734.231400343,1893
2025/11/26-09:50:48.732011,3511734.731529835,481
2025/11/26-09:50:49.232262,3511735.231672882,589
2025/11/26-09:50:49.733507,3511735.731797856,1709
2025/11/26-09:50:50.232656,3511736.231916237,740
2025/11/26-09:50:50.732686,3511736.732063147,623
2025/11/26-09:50:51.235280,3511737.232190029,3090
2025/11/26-09:50:51.732793,3511737.732310224,483
2025/11/26-09:50:52.232705,3511738.232453688,252
2025/11/26-09:50:52.733076,3511738.732580079,496
2025/11/26-09:50:53.233612,3511739.232700816,911
2025/11/26-09:50:53.733326,3511739.732848522,478
2025/11/26-09:50:54.235311,3511740.233012059,2299
2025/11/26-09:50:54.734414,3511740.733135456,1279
2025/11/26-09:50:55.233848,3511741.233275076,573
2025/11/26-09:50:55.733934,3511741.733397693,537
2025/11/26-09:50:56.234041,3511742.233529178,512
2025/11/26-09:50:56.734571,3511742.733670325,901
2025/11/26-09:50:57.234463,3511743.233793791,669
2025/11/26-09:50:57.735104,3511743.733914635,1190
2025/11/26-09:50:58.234704,3511744.234066314,638
2025/11/26-09:50:58.735524,3511744.734190453,1333
2025/11/26-09:50:59.234804,3511745.234305462,499
2025/11/26-09:50:59.735027,3511745.734453487,573
2025/11/26-09:51:00.235507,3511746.234578013,929
2025/11/26-09:51:00.735353,3511746.734697731,655
2025/11/26-09:51:01.235369,3511747.234839043,530
2025/11/26-09:51:01.735682,3511747.734961290,721
2025/11/26-09:51:02.235683,3511748.235089947,593
2025/11/26-09:51:02.736020,3511748.735237907,782
2025/11/26-09:51:03.239533,3511749.235366150,4167
2025/11/26-09:51:03.735813,3511749.735486483,326
2025/11/26-09:51:04.236020,3511750.235635371,385
2025/11/26-09:51:04.736149,3511750.735759968,389
2025/11/26-09:51:05.236466,3511751.235884801,581
2025/11/26-09:51:05.736475,3511751.736025403,450
2025/11/26-09:51:06.236799,3511752.236152436,646
2025/11/26-09:51:06.736902,3511752.736272345,629
2025/11/26-09:51:07.236878,3511753.236415563,463
2025/11/26-09:51:07.736881,3511753.736543533,338
2025/11/26-09:51:08.237021,3511754.236666676,354
2025/11/26-09:51:08.737204,3511754.736811116,393
2025/11/26-09:51:09.237284,3511755.236939257,345
2025/11/26-09:51:09.737720,3511755.737062932,657
2025/11/26-09:51:10.237527,3511756.237202812,325
2025/11/26-09:51:10.737711,3511756.737331861,380
2025/11/26-09:51:11.237792,3511757.237455868,336
2025/11/26-09:51:11.738028,3511757.737598061,430
2025/11/26-09:51:12.238146,3511758.237722399,423
2025/11/26-09:51:12.738443,3511758.737844586,598
2025/11/26-09:51:13.238392,3511759.237984914,407
2025/11/26-09:51:13.738443,3511759.738106652,336
2025/11/26-09:51:14.238697,3511760.238225643,471
2025/11/26-09:51:14.738855,3511760.738364002,491
2025/11/26-09:51:15.238882,3511761.238487678,394
2025/11/26-09:51:15.738956,3511761.738605571,350
2025/11/26-09:51:16.239197,3511762.238761807,435
2025/11/26-09:51:16.739249,3511762.738888461,361
2025/11/26-09:51:17.239606,3511763.239015226,591
2025/11/26-09:51:17.739733,3511763.739170377,563
2025/11/26-09:51:18.239784,3511764.239298837,485
2025/11/26-09:51:18.739790,3511764.739423576,366
2025/11/26-09:51:19.240132,3511765.239544780,588
2025/11/26-09:51:19.740047,3511765.739667369,379
2025/11/26-09:51:20.240182,3511766.239815206,366
2025/11/26-09:51:20.740504,3511766.739938704,565
2025/11/26-09:51:21.240515,3511767.240065428,450
2025/11/26-09:51:21.740511,3511767.740181401,329
