2025/11/26-09:54:27.368222,3511953.368098224,124
2025/11/26-09:54:28.369227,3511954.368821255,406
2025/11/26-09:54:29.369296,3511955.368949424,347
2025/11/26-09:54:30.369432,3511956.369068758,363
2025/11/26-09:54:31.369557,3511957.369195899,361
2025/11/26-09:54:32.369819,3511958.369317638,501
2025/11/26-09:54:33.370547,3511959.369435328,1111
2025/11/26-09:54:34.370081,3511960.369556908,524
2025/11/26-09:54:35.370273,3511961.369681757,592
2025/11/26-09:54:36.370175,3511962.369802126,373
2025/11/26-09:54:37.373542,3511963.369926916,3615
2025/11/26-09:54:38.370450,3511964.370056973,393
2025/11/26-09:54:39.370711,3511965.370176055,535
2025/11/26-09:54:40.370665,3511966.370299050,366
2025/11/26-09:54:41.370842,3511967.370419982,422
2025/11/26-09:54:42.370878,3511968.370543730,334
2025/11/26-09:54:43.371033,3511969.370665443,367
2025/11/26-09:54:44.371139,3511970.370784040,355
2025/11/26-09:54:45.371287,3511971.370911921,375
2025/11/26-09:54:46.371359,3511972.371035697,323
2025/11/26-09:54:47.371622,3511973.371162282,459
2025/11/26-09:54:48.371597,3511974.371282490,314
2025/11/26-09:54:49.371720,3511975.371402159,317
2025/11/26-09:54:50.371890,3511976.371529355,361
2025/11/26-09:54:51.372086,3511977.371650603,435
2025/11/26-09:54:52.372094,3511978.371771115,323
2025/11/26-09:54:53.372420,3511979.371892938,527
2025/11/26-09:54:54.372463,3511980.372017467,446
2025/11/26-09:54:55.372535,3511981.372139717,395
2025/11/26-09:54:56.372803,3511982.372265834,538
2025/11/26-09:54:57.372744,3511983.372385209,359
2025/11/26-09:54:58.372860,3511984.372506344,353
2025/11/26-09:54:59.372980,3511985.372634314,345
2025/11/26-09:55:00.373120,3511986.372754883,365
2025/11/26-09:55:01.373247,3511987.372878774,368
2025/11/26-09:55:02.373309,3511988.372996691,312
2025/11/26-09:55:03.373454,3511989.373129535,324
2025/11/26-09:55:04.373572,3511990.373248261,324
2025/11/26-09:55:05.373704,3511991.373371106,333
2025/11/26-09:55:06.374284,3511992.373493528,790
2025/11/26-09:55:07.373928,3511993.373614267,314
2025/11/26-09:55:08.374149,3511994.373735152,414
2025/11/26-09:55:09.377847,3511995.373866141,3981
2025/11/26-09:55:10.374391,3511996.373987287,403
2025/11/26-09:55:11.374663,3511997.374152615,510
2025/11/26-09:55:12.374632,3511998.374274229,358
2025/11/26-09:55:13.374704,3511999.374392129,312
2025/11/26-09:55:14.374863,3512000.374513808,349
2025/11/26-09:55:15.375287,3512001.374642372,645
2025/11/26-09:55:16.375227,3512002.374761110,466
2025/11/26-09:55:17.375339,3512003.374881432,458
2025/11/26-09:55:18.375475,3512004.375011950,463
2025/11/26-09:55:19.375729,3512005.375129900,600
2025/11/26-09:55:20.375878,3512006.375281639,596
2025/11/26-09:55:21.375740,3512007.375400197,340
2025/11/26-09:55:22.375883,3512008.375517213,366
2025/11/26-09:55:23.376114,3512009.375637458,477
2025/11/26-09:55:24.376096,3512010.375758523,338
2025/11/26-09:55:25.376319,3512011.375888990,430
2025/11/26-09:55:26.376772,3512012.376013532,758
2025/11/26-09:55:27.376638,3512013.376135193,502
2025/11/26-09:55:28.377583,3512014.376985647,598
2025/11/26-09:55:29.377470,3512015.377105710,364
2025/11/26-09:55:30.377558,3512016.377238514,319
2025/11/26-09:55:31.377721,3512017.377358903,362
2025/11/26-09:55:32.377795,3512018.377488821,306
2025/11/26-09:55:33.378113,3512019.377612158,501
2025/11/26-09:55:34.378089,3512020.377741072,348
2025/11/26-09:55:35.378354,3512021.377860850,493
2025/11/26-09:55:36.378349,3512022.377983346,366
2025/11/26-09:55:37.378462,3512023.378105688,356
2025/11/26-09:55:38.378655,3512024.378228984,426
2025/11/26-09:55:39.378685,3512025.378351663,333
2025/11/26-09:55:40.378855,3512026.378481016,374
2025/11/26-09:55:41.379293,3512027.378608848,684
2025/11/26-09:55:42.381286,3512028.378734880,2552
2025/11/26-09:55:43.379166,3512029.378854797,311
2025/11/26-09:55:44.379315,3512030.378975025,340
2025/11/26-09:55:45.379639,3512031.379095177,544
2025/11/26-09:55:46.380536,3512032.379215698,1320
2025/11/26-09:55:47.380572,3512033.379340620,1232
2025/11/26-09:55:48.380772,3512034.379463381,1309
2025/11/26-09:55:49.379997,3512035.379585764,412
2025/11/26-09:55:50.382200,3512036.379711510,2488
2025/11/26-09:55:51.380156,3512037.379833651,322
2025/11/26-09:55:52.380262,3512038.379955109,307
2025/11/26-09:55:53.380398,3512039.380082731,315
2025/11/26-09:55:54.380615,3512040.380206546,408
2025/11/26-09:55:55.380870,3512041.380328709,541
2025/11/26-09:55:56.380932,3512042.380472518,460
2025/11/26-09:55:57.381180,3512043.380596987,583
2025/11/26-09:55:58.381946,3512044.380718419,1227
2025/11/26-09:55:59.381241,3512045.380839952,401
2025/11/26-09:56:00.381668,3512046.380964281,704
2025/11/26-09:56:01.381431,3512047.381084355,347
2025/11/26-09:56:02.381542,3512048.381215411,326
2025/11/26-09:56:03.381654,3512049.381338108,316
2025/11/26-09:56:04.381770,3512050.381459216,311
2025/11/26-09:56:05.381942,3512051.381583533,358
2025/11/26-09:56:06.382064,3512052.381709395,355
2025/11/26-09:56:07.382469,3512053.381833419,635
2025/11/26-09:56:08.382274,3512054.381960465,313
2025/11/26-09:56:09.382413,3512055.382087421,326
2025/11/26-09:56:10.382799,3512056.382215498,584
2025/11/26-09:56:11.382911,3512057.382333334,577
2025/11/26-09:56:12.383522,3512058.382455448,1066
2025/11/26-09:56:13.386505,3512059.382576217,3928
2025/11/26-09:56:14.383434,3512060.382696947,737
2025/11/26-09:56:15.383916,3512061.382818650,1097
2025/11/26-09:56:16.386537,3512062.382942708,3595
2025/11/26-09:56:17.383586,3512063.383071212,515
2025/11/26-09:56:18.383555,3512064.383191387,364
2025/11/26-09:56:19.383624,3512065.383315944,308
2025/11/26-09:56:20.383878,3512066.383441938,436
2025/11/26-09:56:21.383919,3512067.383566782,352
2025/11/26-09:56:22.384350,3512068.383704967,645
2025/11/26-09:56:23.384554,3512069.383826524,728
2025/11/26-09:56:24.384280,3512070.383947435,332
2025/11/26-09:56:25.384457,3512071.384072206,385
2025/11/26-09:56:26.384776,3512072.384193281,583
