          <idle>-0       [003] ..s2. 34613.848970: bpf_trace_printk: Elapsed cycles are 27106
          <idle>-0       [003] ..s2. 34613.849043: bpf_trace_printk: Elapsed cycles are 10536
          <idle>-0       [003] ..s2. 34614.849719: bpf_trace_printk: Elapsed cycles are 26528
          <idle>-0       [003] ..s2. 34615.849777: bpf_trace_printk: Elapsed cycles are 26260
          <idle>-0       [003] ..s2. 34616.849835: bpf_trace_printk: Elapsed cycles are 24620
          <idle>-0       [003] ..s2. 34617.849891: bpf_trace_printk: Elapsed cycles are 24698
          <idle>-0       [003] ..s2. 34618.849953: bpf_trace_printk: Elapsed cycles are 27324
          <idle>-0       [003] ..s2. 34619.850005: bpf_trace_printk: Elapsed cycles are 24862
          <idle>-0       [003] ..s2. 34620.850064: bpf_trace_printk: Elapsed cycles are 26594
          <idle>-0       [003] ..s2. 34621.850119: bpf_trace_printk: Elapsed cycles are 25886
          <idle>-0       [003] ..s2. 34622.850177: bpf_trace_printk: Elapsed cycles are 24760
          <idle>-0       [003] ..s2. 34623.850234: bpf_trace_printk: Elapsed cycles are 25058
          <idle>-0       [003] ..s2. 34624.509926: bpf_trace_printk: Elapsed cycles are 21540
          <idle>-0       [003] ..s2. 34624.850286: bpf_trace_printk: Elapsed cycles are 16412
          <idle>-0       [003] ..s2. 34625.850347: bpf_trace_printk: Elapsed cycles are 24488
          <idle>-0       [003] ..s2. 34626.850406: bpf_trace_printk: Elapsed cycles are 28130
          <idle>-0       [003] ..s2. 34627.850460: bpf_trace_printk: Elapsed cycles are 24432
          <idle>-0       [003] ..s2. 34628.850516: bpf_trace_printk: Elapsed cycles are 25286
          <idle>-0       [003] ..s2. 34629.850571: bpf_trace_printk: Elapsed cycles are 25410
          <idle>-0       [003] ..s2. 34630.850628: bpf_trace_printk: Elapsed cycles are 25452
          <idle>-0       [003] ..s2. 34631.850685: bpf_trace_printk: Elapsed cycles are 25904
          <idle>-0       [003] ..s2. 34632.850742: bpf_trace_printk: Elapsed cycles are 28480
          <idle>-0       [003] ..s2. 34633.850797: bpf_trace_printk: Elapsed cycles are 25260
          <idle>-0       [003] ..s2. 34634.850854: bpf_trace_printk: Elapsed cycles are 26160
          <idle>-0       [003] ..s2. 34635.850909: bpf_trace_printk: Elapsed cycles are 26496
          <idle>-0       [003] ..s2. 34636.850965: bpf_trace_printk: Elapsed cycles are 25706
          <idle>-0       [003] ..s2. 34637.851017: bpf_trace_printk: Elapsed cycles are 24578
          <idle>-0       [003] ..s2. 34638.851078: bpf_trace_printk: Elapsed cycles are 27324
          <idle>-0       [003] ..s2. 34639.851133: bpf_trace_printk: Elapsed cycles are 25020
          <idle>-0       [003] ..s2. 34640.851190: bpf_trace_printk: Elapsed cycles are 25898
          <idle>-0       [003] ..s2. 34641.851246: bpf_trace_printk: Elapsed cycles are 26678
          <idle>-0       [003] ..s2. 34642.851304: bpf_trace_printk: Elapsed cycles are 26438
          <idle>-0       [003] ..s2. 34643.851357: bpf_trace_printk: Elapsed cycles are 24090
          <idle>-0       [003] ..s2. 34644.851414: bpf_trace_printk: Elapsed cycles are 27690
          <idle>-0       [003] ..s2. 34645.851469: bpf_trace_printk: Elapsed cycles are 26368
          <idle>-0       [003] ..s2. 34646.851526: bpf_trace_printk: Elapsed cycles are 23918
          <idle>-0       [003] ..s2. 34647.851582: bpf_trace_printk: Elapsed cycles are 26012
          <idle>-0       [003] ..s2. 34648.851640: bpf_trace_printk: Elapsed cycles are 27342
          <idle>-0       [003] ..s2. 34649.851696: bpf_trace_printk: Elapsed cycles are 25778
          <idle>-0       [003] ..s2. 34650.851755: bpf_trace_printk: Elapsed cycles are 27898
          <idle>-0       [003] ..s2. 34651.851808: bpf_trace_printk: Elapsed cycles are 26298
          <idle>-0       [003] ..s2. 34652.851862: bpf_trace_printk: Elapsed cycles are 24876
          <idle>-0       [003] ..s2. 34653.851918: bpf_trace_printk: Elapsed cycles are 26010
          <idle>-0       [003] ..s2. 34654.851976: bpf_trace_printk: Elapsed cycles are 26108
          <idle>-0       [003] ..s2. 34655.852030: bpf_trace_printk: Elapsed cycles are 23420
          <idle>-0       [003] ..s2. 34656.852088: bpf_trace_printk: Elapsed cycles are 27454
          <idle>-0       [003] ..s2. 34657.852144: bpf_trace_printk: Elapsed cycles are 25126
          <idle>-0       [003] ..s2. 34658.852201: bpf_trace_printk: Elapsed cycles are 25060
          <idle>-0       [003] ..s2. 34659.852256: bpf_trace_printk: Elapsed cycles are 24910
          <idle>-0       [003] ..s2. 34660.852314: bpf_trace_printk: Elapsed cycles are 25566
          <idle>-0       [003] ..s2. 34661.852369: bpf_trace_printk: Elapsed cycles are 26210
          <idle>-0       [003] ..s2. 34662.852426: bpf_trace_printk: Elapsed cycles are 26940
          <idle>-0       [003] ..s2. 34663.852480: bpf_trace_printk: Elapsed cycles are 24080
          <idle>-0       [003] ..s2. 34664.852537: bpf_trace_printk: Elapsed cycles are 26076
          <idle>-0       [003] ..s2. 34665.852593: bpf_trace_printk: Elapsed cycles are 26260
          <idle>-0       [003] ..s2. 34666.852649: bpf_trace_printk: Elapsed cycles are 26012
          <idle>-0       [003] ..s2. 34667.852707: bpf_trace_printk: Elapsed cycles are 28102
          <idle>-0       [003] ..s2. 34668.852762: bpf_trace_printk: Elapsed cycles are 25928
          <idle>-0       [003] ..s2. 34669.852817: bpf_trace_printk: Elapsed cycles are 25284
          <idle>-0       [003] ..s2. 34670.852876: bpf_trace_printk: Elapsed cycles are 27346
          <idle>-0       [003] ..s2. 34671.852929: bpf_trace_printk: Elapsed cycles are 24194
          <idle>-0       [003] ..s2. 34672.852985: bpf_trace_printk: Elapsed cycles are 25736
          <idle>-0       [003] ..s2. 34673.853042: bpf_trace_printk: Elapsed cycles are 25808
          <idle>-0       [003] ..s2. 34674.853759: bpf_trace_printk: Elapsed cycles are 26592
          <idle>-0       [003] ..s2. 34675.853813: bpf_trace_printk: Elapsed cycles are 26182
          <idle>-0       [003] ..s2. 34676.853869: bpf_trace_printk: Elapsed cycles are 25686
          <idle>-0       [003] ..s2. 34677.853924: bpf_trace_printk: Elapsed cycles are 26464
          <idle>-0       [003] ..s2. 34678.853980: bpf_trace_printk: Elapsed cycles are 24572
          <idle>-0       [003] ..s2. 34679.854036: bpf_trace_printk: Elapsed cycles are 26830
          <idle>-0       [003] ..s2. 34680.854092: bpf_trace_printk: Elapsed cycles are 27538
          <idle>-0       [003] ..s2. 34681.854148: bpf_trace_printk: Elapsed cycles are 25064
          <idle>-0       [003] ..s2. 34682.854205: bpf_trace_printk: Elapsed cycles are 26138
          <idle>-0       [003] ..s2. 34683.854260: bpf_trace_printk: Elapsed cycles are 26104
          <idle>-0       [003] ..s2. 34684.854315: bpf_trace_printk: Elapsed cycles are 25446
          <idle>-0       [003] ..s2. 34685.854371: bpf_trace_printk: Elapsed cycles are 26518
          <idle>-0       [003] ..s2. 34686.854427: bpf_trace_printk: Elapsed cycles are 24722
