          <idle>-0       [003] ..s2. 1465483.394267: bpf_trace_printk: Elapsed cycles are 131362
          <idle>-0       [003] ..s2. 1465483.404421: bpf_trace_printk: Elapsed cycles are 104552
          <idle>-0       [003] ..s2. 1465483.415099: bpf_trace_printk: Elapsed cycles are 95524
          <idle>-0       [003] .Ns2. 1465483.425256: bpf_trace_printk: Elapsed cycles are 160340
          <idle>-0       [003] .Ns2. 1465483.435404: bpf_trace_printk: Elapsed cycles are 156276
          <idle>-0       [003] .Ns2. 1465483.445553: bpf_trace_printk: Elapsed cycles are 155274
          <idle>-0       [003] ..s2. 1465483.455687: bpf_trace_printk: Elapsed cycles are 98238
          <idle>-0       [003] .Ns2. 1465483.465837: bpf_trace_printk: Elapsed cycles are 156016
          <idle>-0       [003] .Ns2. 1465483.475986: bpf_trace_printk: Elapsed cycles are 158646
          <idle>-0       [003] .Ns2. 1465483.486133: bpf_trace_printk: Elapsed cycles are 158654
          <idle>-0       [003] ..s2. 1465483.496266: bpf_trace_printk: Elapsed cycles are 100630
          <idle>-0       [003] ..s2. 1465483.506405: bpf_trace_printk: Elapsed cycles are 111242
          <idle>-0       [003] ..s2. 1465483.516543: bpf_trace_printk: Elapsed cycles are 107746
          <idle>-0       [003] ..s2. 1465483.526685: bpf_trace_printk: Elapsed cycles are 114572
          <idle>-0       [003] ..s2. 1465483.536825: bpf_trace_printk: Elapsed cycles are 114492
          <idle>-0       [003] ..s2. 1465483.546959: bpf_trace_printk: Elapsed cycles are 114656
           <...>-301728  [003] ..s2. 1465483.557097: bpf_trace_printk: Elapsed cycles are 116774
             zsh-281085  [003] ..s1. 1465483.567241: bpf_trace_printk: Elapsed cycles are 121066
          <idle>-0       [003] ..s2. 1465483.577382: bpf_trace_printk: Elapsed cycles are 115508
          <idle>-0       [003] ..s2. 1465483.587528: bpf_trace_printk: Elapsed cycles are 123074
          <idle>-0       [003] ..s2. 1465483.597668: bpf_trace_printk: Elapsed cycles are 107124
          <idle>-0       [003] ..s2. 1465483.607805: bpf_trace_printk: Elapsed cycles are 99292
          <idle>-0       [003] ..s2. 1465483.617940: bpf_trace_printk: Elapsed cycles are 97408
          <idle>-0       [003] ..s2. 1465483.628074: bpf_trace_printk: Elapsed cycles are 98150
          <idle>-0       [003] .Ns2. 1465483.638224: bpf_trace_printk: Elapsed cycles are 158470
          <idle>-0       [003] ..s2. 1465483.648357: bpf_trace_printk: Elapsed cycles are 98010
          <idle>-0       [003] ..s2. 1465483.658492: bpf_trace_printk: Elapsed cycles are 111652
          <idle>-0       [003] ..s2. 1465483.668621: bpf_trace_printk: Elapsed cycles are 108118
   kworker/u12:0-291933  [003] ..s1. 1465483.678753: bpf_trace_printk: Elapsed cycles are 107000
          <idle>-0       [003] ..s2. 1465483.688889: bpf_trace_printk: Elapsed cycles are 100042
            htop-3493777 [003] ..s1. 1465483.699026: bpf_trace_printk: Elapsed cycles are 110294
            htop-3493777 [003] ..s1. 1465483.709165: bpf_trace_printk: Elapsed cycles are 115086
          <idle>-0       [003] ..s2. 1465483.719299: bpf_trace_printk: Elapsed cycles are 98128
          <idle>-0       [003] ..s2. 1465483.729432: bpf_trace_printk: Elapsed cycles are 94992
          <idle>-0       [003] ..s2. 1465483.739582: bpf_trace_printk: Elapsed cycles are 162042
          <idle>-0       [003] ..s2. 1465483.749735: bpf_trace_printk: Elapsed cycles are 163020
          <idle>-0       [003] ..s2. 1465483.759885: bpf_trace_printk: Elapsed cycles are 162848
          <idle>-0       [003] ..s2. 1465483.770039: bpf_trace_printk: Elapsed cycles are 163164
          <idle>-0       [003] ..s2. 1465483.780189: bpf_trace_printk: Elapsed cycles are 163908
          <idle>-0       [003] ..s2. 1465483.790338: bpf_trace_printk: Elapsed cycles are 160652
          <idle>-0       [003] ..s2. 1465483.800487: bpf_trace_printk: Elapsed cycles are 162428
          <idle>-0       [003] ..s2. 1465483.810637: bpf_trace_printk: Elapsed cycles are 160360
          <idle>-0       [003] ..s2. 1465483.820782: bpf_trace_printk: Elapsed cycles are 161914
          <idle>-0       [003] ..s2. 1465483.830932: bpf_trace_printk: Elapsed cycles are 162610
          <idle>-0       [003] ..s2. 1465483.841081: bpf_trace_printk: Elapsed cycles are 162928
          <idle>-0       [003] ..s2. 1465483.851233: bpf_trace_printk: Elapsed cycles are 161648
          <idle>-0       [003] ..s2. 1465483.861383: bpf_trace_printk: Elapsed cycles are 163404
          <idle>-0       [003] ..s2. 1465483.871532: bpf_trace_printk: Elapsed cycles are 160668
          <idle>-0       [003] ..s2. 1465483.881682: bpf_trace_printk: Elapsed cycles are 160886
          <idle>-0       [003] ..s2. 1465483.891830: bpf_trace_printk: Elapsed cycles are 161352
          <idle>-0       [003] ..s2. 1465483.901980: bpf_trace_printk: Elapsed cycles are 161782
          <idle>-0       [003] ..s2. 1465483.912129: bpf_trace_printk: Elapsed cycles are 164096
          <idle>-0       [003] ..s2. 1465483.922279: bpf_trace_printk: Elapsed cycles are 160758
          <idle>-0       [003] ..s2. 1465483.932432: bpf_trace_printk: Elapsed cycles are 161716
          <idle>-0       [003] ..s2. 1465483.942568: bpf_trace_printk: Elapsed cycles are 115790
          <idle>-0       [003] ..s2. 1465483.952699: bpf_trace_printk: Elapsed cycles are 107904
          <idle>-0       [003] ..s2. 1465483.962828: bpf_trace_printk: Elapsed cycles are 105672
          <idle>-0       [003] ..s2. 1465483.972958: bpf_trace_printk: Elapsed cycles are 107676
          <idle>-0       [003] ..s2. 1465483.983093: bpf_trace_printk: Elapsed cycles are 98994
            nvim-2761350 [003] ..s1. 1465483.993228: bpf_trace_printk: Elapsed cycles are 98182
          <idle>-0       [003] ..s2. 1465484.003361: bpf_trace_printk: Elapsed cycles are 97252
          <idle>-0       [003] ..s2. 1465484.013494: bpf_trace_printk: Elapsed cycles are 94158
          <idle>-0       [003] ..s2. 1465484.023632: bpf_trace_printk: Elapsed cycles are 112652
          <idle>-0       [003] ..s2. 1465484.033766: bpf_trace_printk: Elapsed cycles are 97872
          <idle>-0       [003] ..s2. 1465484.043899: bpf_trace_printk: Elapsed cycles are 96022
          <idle>-0       [003] ..s2. 1465484.054049: bpf_trace_printk: Elapsed cycles are 164830
          <idle>-0       [003] ..s2. 1465484.064202: bpf_trace_printk: Elapsed cycles are 165360
          <idle>-0       [003] ..s2. 1465484.074351: bpf_trace_printk: Elapsed cycles are 163932
          <idle>-0       [003] ..s2. 1465484.084503: bpf_trace_printk: Elapsed cycles are 162904
          <idle>-0       [003] ..s2. 1465484.094645: bpf_trace_printk: Elapsed cycles are 96692
          <idle>-0       [003] ..s2. 1465484.104799: bpf_trace_printk: Elapsed cycles are 164884
          <idle>-0       [003] ..s2. 1465484.114953: bpf_trace_printk: Elapsed cycles are 163006
          <idle>-0       [003] ..s2. 1465484.125088: bpf_trace_printk: Elapsed cycles are 97502
          <idle>-0       [003] ..s2. 1465484.135225: bpf_trace_printk: Elapsed cycles are 100692
            nvim-2761350 [003] ..s1. 1465484.145364: bpf_trace_printk: Elapsed cycles are 107416
          <idle>-0       [003] ..s2. 1465484.155496: bpf_trace_printk: Elapsed cycles are 103688
          <idle>-0       [003] ..s2. 1465484.165642: bpf_trace_printk: Elapsed cycles are 169580
          <idle>-0       [003] ..s2. 1465484.175773: bpf_trace_printk: Elapsed cycles are 99040
          <idle>-0       [003] ..s2. 1465484.185925: bpf_trace_printk: Elapsed cycles are 165212
          <idle>-0       [003] ..s2. 1465484.196076: bpf_trace_printk: Elapsed cycles are 165642
          <idle>-0       [003] ..s2. 1465484.206225: bpf_trace_printk: Elapsed cycles are 162094
          <idle>-0       [003] ..s2. 1465484.216375: bpf_trace_printk: Elapsed cycles are 165420
          <idle>-0       [003] ..s2. 1465484.226526: bpf_trace_printk: Elapsed cycles are 164366
