2025/12/08-08:57:34.176651,4545341.176487933,163
2025/12/08-08:57:34.177391,4545341.177296393,94
2025/12/08-08:57:34.177606,4545341.177516338,90
2025/12/08-08:57:34.177808,4545341.177722814,85
2025/12/08-08:57:34.178024,4545341.177931311,92
2025/12/08-08:57:34.178230,4545341.178139184,91
2025/12/08-08:57:34.178453,4545341.178347586,106
2025/12/08-08:57:34.178596,4545341.178511154,85
2025/12/08-08:57:34.178806,4545341.178717330,88
2025/12/08-08:57:34.179014,4545341.178922844,91
2025/12/08-08:57:34.179204,4545341.179126093,78
2025/12/08-08:57:34.179412,4545341.179336368,75
2025/12/08-08:57:34.179633,4545341.179544350,89
2025/12/08-08:57:34.179838,4545341.179749993,88
2025/12/08-08:57:34.180045,4545341.179953830,91
2025/12/08-08:57:34.180263,4545341.180159539,104
2025/12/08-08:57:34.180405,4545341.180315900,89
2025/12/08-08:57:34.180664,4545341.180529575,134
2025/12/08-08:57:34.180846,4545341.180726814,119
2025/12/08-08:57:34.181034,4545341.180901141,133
2025/12/08-08:57:34.181221,4545341.181099632,121
2025/12/08-08:57:34.181357,4545341.181270491,87
2025/12/08-08:57:34.181566,4545341.181477880,88
2025/12/08-08:57:34.181792,4545341.181682945,109
2025/12/08-08:57:34.181980,4545341.181845200,135
2025/12/08-08:57:34.182128,4545341.182033208,95
2025/12/08-08:57:34.182331,4545341.182240515,90
2025/12/08-08:57:34.182533,4545341.182446496,86
2025/12/08-08:57:34.182760,4545341.182673177,87
2025/12/08-08:57:34.182981,4545341.182878520,103
2025/12/08-08:57:34.183123,4545341.183036101,87
2025/12/08-08:57:34.183369,4545341.183243097,126
2025/12/08-08:57:34.183519,4545341.183426712,92
2025/12/08-08:57:34.183726,4545341.183631937,94
2025/12/08-08:57:34.183925,4545341.183837954,87
2025/12/08-08:57:34.184127,4545341.184045620,82
2025/12/08-08:57:34.184330,4545341.184252655,77
2025/12/08-08:57:34.184550,4545341.184455590,95
2025/12/08-08:57:34.184745,4545341.184660344,84
2025/12/08-08:57:34.184960,4545341.184865641,94
2025/12/08-08:57:34.185133,4545341.185053733,80
2025/12/08-08:57:34.185369,4545341.185267684,102
2025/12/08-08:57:34.185505,4545341.185422266,83
2025/12/08-08:57:34.185712,4545341.185632746,79
