2025/11/10-08:56:57.391099,1762765017.391012274,87.29
2025/11/10-08:56:57.497414,1762765017.497314691,100.00
2025/11/10-08:56:57.597573,1762765017.597498977,74.80
2025/11/10-08:56:57.697730,1762765017.697655242,75.61
2025/11/10-08:56:57.797895,1762765017.797815103,79.93
2025/11/10-08:56:57.898040,1762765017.897968115,72.36
2025/11/10-08:56:57.998190,1762765017.998111440,79.08
2025/11/10-08:56:58.098343,1762765018.098269447,73.82
2025/11/10-08:56:58.198486,1762765018.198420904,65.43
2025/11/10-08:56:58.298637,1762765018.298554859,82.70
2025/11/10-08:56:58.398799,1762765018.398716044,83.53
2025/11/10-08:56:58.498925,1762765018.498846563,78.70
2025/11/10-08:56:58.599082,1762765018.598993974,88.83
2025/11/10-08:56:58.699238,1762765018.699155767,82.82
2025/11/10-08:56:58.799389,1762765018.799317601,71.69
2025/11/10-08:56:58.899548,1762765018.899461260,87.17
2025/11/10-08:56:58.999701,1762765018.999626898,74.66
2025/11/10-08:56:59.099851,1762765019.099782004,69.97
2025/11/10-08:56:59.199997,1762765019.199936117,61.54
2025/11/10-08:56:59.300147,1762765019.300072040,75.22
2025/11/10-08:56:59.400298,1762765019.400221741,76.53
2025/11/10-08:56:59.500437,1762765019.500366070,71.80
2025/11/10-08:56:59.600583,1762765019.600506031,77.21
2025/11/10-08:56:59.700731,1762765019.700655830,75.93
2025/11/10-08:56:59.800875,1762765019.800806322,69.67
2025/11/10-08:56:59.901025,1762765019.900944490,81.25
2025/11/10-08:57:00.001172,1762765020.001098695,73.80
2025/11/10-08:57:00.101327,1762765020.101248138,79.82
2025/11/10-08:57:00.203944,1762765020.203862520,81.98
2025/11/10-08:57:00.304091,1762765020.304014411,77.01
2025/11/10-08:57:00.404239,1762765020.404163974,75.46
2025/11/10-08:57:00.504391,1762765020.504320340,71.44
2025/11/10-08:57:00.604535,1762765020.604460988,74.38
2025/11/10-08:57:00.704677,1762765020.704604169,73.25
2025/11/10-08:57:00.804830,1762765020.804757521,72.98
2025/11/10-08:57:00.904989,1762765020.904911393,77.61
2025/11/10-08:57:01.005147,1762765021.005072623,75.22
2025/11/10-08:57:01.105304,1762765021.105229222,74.81
2025/11/10-08:57:01.205465,1762765021.205379008,86.08
2025/11/10-08:57:01.305610,1762765021.305538870,71.69
2025/11/10-08:57:01.405760,1762765021.405683986,76.75
2025/11/10-08:57:01.505902,1762765021.505829227,73.02
2025/11/10-08:57:01.606053,1762765021.605979617,73.57
2025/11/10-08:57:01.706196,1762765021.706121005,75.97
2025/11/10-08:57:01.806349,1762765021.806273618,75.67
2025/11/10-08:57:01.906495,1762765021.906421865,73.84
2025/11/10-08:57:02.006647,1762765022.006563223,84.72
2025/11/10-08:57:02.106787,1762765022.106716170,71.36
2025/11/10-08:57:02.206917,1762765022.206851110,66.48
2025/11/10-08:57:02.307062,1762765022.306991408,71.58
2025/11/10-08:57:02.407203,1762765022.407130704,73.03
2025/11/10-08:57:02.507349,1762765022.507272573,77.28
2025/11/10-08:57:02.607503,1762765022.607422363,80.72
2025/11/10-08:57:02.707648,1762765022.707577083,71.82
2025/11/10-08:57:02.807800,1762765022.807728889,71.56
2025/11/10-08:57:02.907923,1762765022.907847427,76.21
2025/11/10-08:57:03.008074,1762765023.007998431,76.33
2025/11/10-08:57:03.108230,1762765023.108141898,88.83
2025/11/10-08:57:03.208377,1762765023.208298748,78.33
2025/11/10-08:57:03.308517,1762765023.308444828,72.74
2025/11/10-08:57:03.408680,1762765023.408596474,83.98
2025/11/10-08:57:03.508832,1762765023.508755141,77.60
2025/11/10-08:57:03.608990,1762765023.608907983,82.98
2025/11/10-08:57:03.709140,1762765023.709057720,82.47
2025/11/10-08:57:03.809289,1762765023.809208186,80.92
2025/11/10-08:57:03.909441,1762765023.909359121,82.76
2025/11/10-08:57:04.009581,1762765024.009509209,72.50
2025/11/10-08:57:04.109727,1762765024.109654842,72.89
2025/11/10-08:57:04.209875,1762765024.209802148,73.44
2025/11/10-08:57:04.310033,1762765024.309960173,73.64
2025/11/10-08:57:04.410177,1762765024.410101494,75.98
2025/11/10-08:57:04.510333,1762765024.510255619,78.05
2025/11/10-08:57:04.610480,1762765024.610407687,72.91
2025/11/10-08:57:04.710629,1762765024.710557930,71.61
2025/11/10-08:57:04.810778,1762765024.810697761,80.88
2025/11/10-08:57:04.910924,1762765024.910853914,70.41
2025/11/10-08:57:05.011078,1762765025.010995515,82.53
2025/11/10-08:57:05.111221,1762765025.111147486,73.67
2025/11/10-08:57:05.211376,1762765025.211299188,77.29
2025/11/10-08:57:05.311523,1762765025.311443424,79.72
2025/11/10-08:57:05.411675,1762765025.411606465,69.31
2025/11/10-08:57:05.511833,1762765025.511743692,89.97
2025/11/10-08:57:05.612001,1762765025.611914097,87.66
2025/11/10-08:57:05.712144,1762765025.712074075,70.88
2025/11/10-08:57:05.812298,1762765025.812212210,85.98
2025/11/10-08:57:05.912439,1762765025.912366271,73.21
2025/11/10-08:57:06.012598,1762765026.012526019,72.77
2025/11/10-08:57:06.112745,1762765026.112675783,70.15
2025/11/10-08:57:06.212897,1762765026.212820149,77.44
2025/11/10-08:57:06.313037,1762765026.312964044,73.20
2025/11/10-08:57:06.413180,1762765026.413105435,74.56
2025/11/10-08:57:06.513329,1762765026.513253636,76.25
2025/11/10-08:57:06.613475,1762765026.613397565,78.07
2025/11/10-08:57:06.713619,1762765026.713547614,71.67
2025/11/10-08:57:06.813762,1762765026.813694840,67.86
2025/11/10-08:57:06.913904,1762765026.913829882,74.14
2025/11/10-08:57:07.014055,1762765027.013976299,79.36
2025/11/10-08:57:07.114215,1762765027.114139510,76.06
2025/11/10-08:57:07.214357,1762765027.214284782,72.70
2025/11/10-08:57:07.314498,1762765027.314425124,73.86
2025/11/10-08:57:07.414638,1762765027.414566545,72.33
2025/11/10-08:57:07.514796,1762765027.514709837,86.45
2025/11/10-08:57:07.614918,1762765027.614846261,72.25
2025/11/10-08:57:07.715074,1762765027.714991282,83.20
2025/11/10-08:57:07.815216,1762765027.815143343,72.98
2025/11/10-08:57:07.915371,1762765027.915294527,77.01
2025/11/10-08:57:08.015514,1762765028.015439310,74.78
2025/11/10-08:57:08.115673,1762765028.115591960,81.57
2025/11/10-08:57:08.215826,1762765028.215752736,74.09
2025/11/10-08:57:08.315931,1762765028.315857659,73.62
2025/11/10-08:57:08.416076,1762765028.416003386,73.33
2025/11/10-08:57:08.516221,1762765028.516144660,76.63
2025/11/10-08:57:08.616372,1762765028.616295888,76.46
2025/11/10-08:57:08.716519,1762765028.716442292,77.09
2025/11/10-08:57:08.816663,1762765028.816587627,75.47
2025/11/10-08:57:08.916821,1762765028.916736564,85.02
2025/11/10-08:57:09.016921,1762765029.016849108,72.36
2025/11/10-08:57:09.117075,1762765029.116995795,79.43
2025/11/10-08:57:09.217222,1762765029.217148734,73.59
2025/11/10-08:57:09.317389,1762765029.317312036,77.11
2025/11/10-08:57:09.417540,1762765029.417456960,83.44
2025/11/10-08:57:09.517692,1762765029.517620077,72.89
2025/11/10-08:57:09.617846,1762765029.617765891,80.50
2025/11/10-08:57:09.717993,1762765029.717919628,73.50
2025/11/10-08:57:09.818137,1762765029.818060985,76.62
2025/11/10-08:57:09.918279,1762765029.918205082,74.54
2025/11/10-08:57:10.018426,1762765030.018352910,73.99
2025/11/10-08:57:10.118591,1762765030.118508734,82.74
2025/11/10-08:57:10.218737,1762765030.218662014,75.52
2025/11/10-08:57:10.318881,1762765030.318808405,73.52
2025/11/10-08:57:10.419025,1762765030.418949950,75.92
2025/11/10-08:57:10.519174,1762765030.519099194,75.58
2025/11/10-08:57:10.619313,1762765030.619242129,71.38
2025/11/10-08:57:10.719459,1762765030.719385782,74.08
2025/11/10-08:57:10.819603,1762765030.819527785,76.06
2025/11/10-08:57:10.919746,1762765030.919675534,70.96
2025/11/10-08:57:11.019894,1762765031.019821824,72.57
2025/11/10-08:57:11.120039,1762765031.119968106,71.35
2025/11/10-08:57:11.220180,1762765031.220107089,73.19
2025/11/10-08:57:11.320330,1762765031.320259639,70.79
2025/11/10-08:57:11.420476,1762765031.420399307,77.64
2025/11/10-08:57:11.520623,1762765031.520544666,78.63
2025/11/10-08:57:11.620766,1762765031.620690360,76.63
2025/11/10-08:57:11.720906,1762765031.720841550,65.17
2025/11/10-08:57:11.821053,1762765031.820980924,72.82
2025/11/10-08:57:11.921205,1762765031.921121363,83.75
2025/11/10-08:57:12.021345,1762765032.021273415,72.03
2025/11/10-08:57:12.121491,1762765032.121420828,70.42
2025/11/10-08:57:12.221634,1762765032.221558267,76.35
2025/11/10-08:57:12.321775,1762765032.321708823,66.94
2025/11/10-08:57:12.421927,1762765032.421850392,77.44
2025/11/10-08:57:12.522071,1762765032.521997021,74.47
2025/11/10-08:57:12.622271,1762765032.622194486,77.10
2025/11/10-08:57:12.722421,1762765032.722342099,79.85
2025/11/10-08:57:12.822590,1762765032.822496294,94.24
2025/11/10-08:57:12.922734,1762765032.922661843,72.28
2025/11/10-08:57:13.022886,1762765033.022807786,78.41
2025/11/10-08:57:13.123035,1762765033.122958938,76.35
2025/11/10-08:57:13.223174,1762765033.223102849,71.92
2025/11/10-08:57:13.323338,1762765033.323246700,91.47
2025/11/10-08:57:13.423480,1762765033.423408791,71.70
2025/11/10-08:57:13.523627,1762765033.523548942,78.72
2025/11/10-08:57:13.623773,1762765033.623699259,73.96
2025/11/10-08:57:13.723921,1762765033.723851738,69.94
2025/11/10-08:57:13.824065,1762765033.823993745,72.17
2025/11/10-08:57:13.924217,1762765033.924137499,80.12
2025/11/10-08:57:14.024360,1762765034.024292085,68.05
2025/11/10-08:57:14.124508,1762765034.124436982,71.89
2025/11/10-08:57:14.224654,1762765034.224581410,72.85
2025/11/10-08:57:14.324802,1762765034.324727981,74.15
2025/11/10-08:57:14.424927,1762765034.424853860,73.56
2025/11/10-08:57:14.525072,1762765034.524999799,73.10
2025/11/10-08:57:14.625213,1762765034.625140556,72.74
2025/11/10-08:57:14.725353,1762765034.725281383,71.86
2025/11/10-08:57:14.825501,1762765034.825420728,80.75
2025/11/10-08:57:14.925645,1762765034.925573243,72.29
2025/11/10-08:57:15.025790,1762765035.025726511,64.04
2025/11/10-08:57:15.125932,1762765035.125850093,82.02
2025/11/10-08:57:15.226076,1762765035.225999398,77.56
2025/11/10-08:57:15.326220,1762765035.326147057,73.62
2025/11/10-08:57:15.426370,1762765035.426298989,71.09
2025/11/10-08:57:15.526524,1762765035.526444100,80.41
2025/11/10-08:57:15.626666,1762765035.626591622,74.80
2025/11/10-08:57:15.726815,1762765035.726743263,72.41
2025/11/10-08:57:15.826928,1762765035.826848185,80.10
2025/11/10-08:57:15.927078,1762765035.926999693,78.81
2025/11/10-08:57:16.027239,1762765036.027148952,90.16
2025/11/10-08:57:16.127390,1762765036.127312547,77.64
2025/11/10-08:57:16.227532,1762765036.227465501,66.95
2025/11/10-08:57:16.327692,1762765036.327614019,78.89
2025/11/10-08:57:16.427851,1762765036.427769326,81.77
2025/11/10-08:57:16.528002,1762765036.527918121,84.28
2025/11/10-08:57:16.628147,1762765036.628073672,73.60
2025/11/10-08:57:16.728287,1762765036.728215553,71.62
2025/11/10-08:57:16.828437,1762765036.828365271,72.25
2025/11/10-08:57:16.928583,1762765036.928504952,78.89
2025/11/10-08:57:17.028743,1762765037.028670867,72.97
2025/11/10-08:57:17.128893,1762765037.128819912,73.68
2025/11/10-08:57:17.229042,1762765037.228960689,82.19
2025/11/10-08:57:17.329187,1762765037.329114471,72.86
2025/11/10-08:57:17.429332,1762765037.429254992,77.03
2025/11/10-08:57:17.529482,1762765037.529402359,79.93
2025/11/10-08:57:17.629625,1762765037.629549792,76.15
2025/11/10-08:57:17.729767,1762765037.729693336,73.91
2025/11/10-08:57:17.829925,1762765037.829853338,72.08
2025/11/10-08:57:17.930073,1762765037.930000043,73.52
2025/11/10-08:57:18.030215,1762765038.030147559,67.96
2025/11/10-08:57:18.130361,1762765038.130289395,72.07
2025/11/10-08:57:18.230514,1762765038.230440053,74.21
2025/11/10-08:57:18.330657,1762765038.330585828,71.23
2025/11/10-08:57:18.430808,1762765038.430725620,82.49
2025/11/10-08:57:18.530922,1762765038.530849654,73.11
2025/11/10-08:57:18.631079,1762765038.630990741,89.23
2025/11/10-08:57:18.731223,1762765038.731147996,75.03
2025/11/10-08:57:18.831367,1762765038.831291396,76.37
2025/11/10-08:57:18.931523,1762765038.931448818,75.16
2025/11/10-08:57:19.031675,1762765039.031591527,84.10
2025/11/10-08:57:19.131845,1762765039.131747768,97.74
2025/11/10-08:57:19.231988,1762765039.231912724,75.32
2025/11/10-08:57:19.332129,1762765039.332061206,68.21
2025/11/10-08:57:19.432285,1762765039.432199891,85.57
2025/11/10-08:57:19.532444,1762765039.532353004,91.33
2025/11/10-08:57:19.632595,1762765039.632519845,75.78
2025/11/10-08:57:19.732749,1762765039.732671727,78.25
2025/11/10-08:57:19.832892,1762765039.832817960,74.08
2025/11/10-08:57:19.933045,1762765039.932973351,71.72
2025/11/10-08:57:20.033200,1762765040.033118422,81.79
2025/11/10-08:57:20.133356,1762765040.133272506,83.92
2025/11/10-08:57:20.233503,1762765040.233424512,78.49
2025/11/10-08:57:20.333649,1762765040.333575309,73.92
2025/11/10-08:57:20.433794,1762765040.433719004,75.08
2025/11/10-08:57:20.533930,1762765040.533854676,76.18
2025/11/10-08:57:20.634083,1762765040.634006271,77.41
2025/11/10-08:57:20.734250,1762765040.734160260,89.81
2025/11/10-08:57:20.834406,1762765040.834319323,86.72
2025/11/10-08:57:20.934571,1762765040.934479510,91.61
2025/11/10-08:57:21.034720,1762765041.034648505,71.62
2025/11/10-08:57:21.134858,1762765041.134788456,70.36
