          <idle>-0       [004] ..s2. 11801.881650: bpf_trace_printk: Elapsed cycles are 19116
          <idle>-0       [004] ..s2. 11801.881720: bpf_trace_printk: Elapsed cycles are 8978
          <idle>-0       [004] ..s2. 11802.382378: bpf_trace_printk: Elapsed cycles are 20624
          <idle>-0       [004] ..s2. 11802.882445: bpf_trace_printk: Elapsed cycles are 11524
          <idle>-0       [004] ..s2. 11803.382514: bpf_trace_printk: Elapsed cycles are 18060
          <idle>-0       [004] ..s2. 11803.882579: bpf_trace_printk: Elapsed cycles are 18552
          <idle>-0       [004] ..s2. 11804.382642: bpf_trace_printk: Elapsed cycles are 20942
          <idle>-0       [004] ..s2. 11804.882700: bpf_trace_printk: Elapsed cycles are 14508
          <idle>-0       [004] ..s2. 11805.382770: bpf_trace_printk: Elapsed cycles are 19704
          <idle>-0       [004] ..s2. 11805.882827: bpf_trace_printk: Elapsed cycles are 14374
          <idle>-0       [004] ..s2. 11806.382891: bpf_trace_printk: Elapsed cycles are 20204
          <idle>-0       [004] ..s2. 11806.882954: bpf_trace_printk: Elapsed cycles are 21076
          <idle>-0       [004] ..s2. 11807.383017: bpf_trace_printk: Elapsed cycles are 21892
          <idle>-0       [004] ..s2. 11807.883078: bpf_trace_printk: Elapsed cycles are 14908
          <idle>-0       [004] ..s2. 11808.383142: bpf_trace_printk: Elapsed cycles are 22060
          <idle>-0       [004] ..s2. 11808.883202: bpf_trace_printk: Elapsed cycles are 16330
          <idle>-0       [004] ..s2. 11809.383266: bpf_trace_printk: Elapsed cycles are 20068
          <idle>-0       [004] ..s2. 11809.883328: bpf_trace_printk: Elapsed cycles are 18752
          <idle>-0       [004] ..s2. 11810.383393: bpf_trace_printk: Elapsed cycles are 19260
          <idle>-0       [004] ..s2. 11810.883453: bpf_trace_printk: Elapsed cycles are 15508
          <idle>-0       [004] ..s2. 11811.383518: bpf_trace_printk: Elapsed cycles are 20622
          <idle>-0       [004] ..s2. 11811.883580: bpf_trace_printk: Elapsed cycles are 17440
          <idle>-0       [004] ..s2. 11812.383641: bpf_trace_printk: Elapsed cycles are 20684
          <idle>-0       [004] ..s2. 11812.883703: bpf_trace_printk: Elapsed cycles are 22124
          <idle>-0       [004] ..s2. 11813.383771: bpf_trace_printk: Elapsed cycles are 19098
          <idle>-0       [004] ..s2. 11813.883829: bpf_trace_printk: Elapsed cycles are 13336
            htop-9437    [004] ..s1. 11814.383894: bpf_trace_printk: Elapsed cycles are 21300
          <idle>-0       [004] ..s2. 11814.883954: bpf_trace_printk: Elapsed cycles are 18304
          <idle>-0       [004] ..s2. 11815.384015: bpf_trace_printk: Elapsed cycles are 20346
          <idle>-0       [004] ..s2. 11815.884076: bpf_trace_printk: Elapsed cycles are 15348
          <idle>-0       [004] ..s2. 11816.384140: bpf_trace_printk: Elapsed cycles are 20208
          <idle>-0       [004] ..s2. 11816.884200: bpf_trace_printk: Elapsed cycles are 17420
          <idle>-0       [004] ..s2. 11817.384265: bpf_trace_printk: Elapsed cycles are 17786
          <idle>-0       [004] ..s2. 11817.884329: bpf_trace_printk: Elapsed cycles are 18560
          <idle>-0       [004] ..s2. 11818.384389: bpf_trace_printk: Elapsed cycles are 18818
          <idle>-0       [004] ..s2. 11818.884450: bpf_trace_printk: Elapsed cycles are 16210
          <idle>-0       [004] ..s2. 11819.384515: bpf_trace_printk: Elapsed cycles are 20702
          <idle>-0       [004] ..s2. 11819.884575: bpf_trace_printk: Elapsed cycles are 13230
          <idle>-0       [004] ..s2. 11820.384636: bpf_trace_printk: Elapsed cycles are 21118
          <idle>-0       [004] ..s2. 11820.884697: bpf_trace_printk: Elapsed cycles are 18530
          <idle>-0       [004] ..s2. 11821.384760: bpf_trace_printk: Elapsed cycles are 19764
