2025/10/30-10:08:18.537876,1761818898.530456799,7419
2025/10/30-10:08:19.544853,1761818899.538700090,6153
2025/10/30-10:08:20.551856,1761818900.545041565,6814
2025/10/30-10:08:21.554860,1761818901.552080036,2780
2025/10/30-10:08:22.557847,1761818902.555067081,2780
2025/10/30-10:08:23.569873,1761818903.558049565,11824
2025/10/30-10:08:24.588850,1761818904.570075471,18774
2025/10/30-10:08:25.666854,1761818905.589053509,77801
2025/10/30-10:08:26.673850,1761818906.667047399,6802
2025/10/30-10:08:27.682851,1761818907.674053814,8798
2025/10/30-10:08:28.735104,1761818908.686852302,48252
2025/10/30-10:08:29.849493,1761818909.735303863,114190
2025/10/30-10:08:30.854519,1761818910.849713808,4805
2025/10/30-10:08:32.351183,1761818911.854763738,496420
2025/10/30-10:08:33.359219,1761818913.351388766,7830
2025/10/30-10:08:34.367140,1761818914.359468692,7672
2025/10/30-10:08:35.375211,1761818915.367350739,7860
2025/10/30-10:08:36.379164,1761818916.375404274,3760
2025/10/30-10:08:37.572024,1761818917.379384506,192640
2025/10/30-10:08:38.573535,1761818918.572271223,1264
2025/10/30-10:08:39.574976,1761818919.573732054,1244
2025/10/30-10:08:40.577749,1761818920.575147342,2602
2025/10/30-10:08:41.579205,1761818921.577932793,1272
2025/10/30-10:08:42.583303,1761818922.579424547,3878
2025/10/30-10:08:43.584360,1761818923.583507308,853
2025/10/30-10:08:44.586016,1761818924.584562350,1454
2025/10/30-10:08:45.587375,1761818925.586234735,1140
2025/10/30-10:08:46.588886,1761818926.587552080,1334
2025/10/30-10:08:47.590600,1761818927.589115226,1484
2025/10/30-10:08:48.595489,1761818928.590785197,4704
2025/10/30-10:08:49.599424,1761818929.595700293,3724
2025/10/30-10:08:50.607321,1761818930.599603817,7717
2025/10/30-10:08:51.615320,1761818931.607529827,7790
2025/10/30-10:08:52.619329,1761818932.615562809,3766
2025/10/30-10:08:53.627408,1761818933.619522098,7886
2025/10/30-10:08:54.631325,1761818934.627592809,3732
2025/10/30-10:08:55.639324,1761818935.631519433,7805
2025/10/30-10:08:56.642028,1761818936.639545020,2483
2025/10/30-10:08:57.647412,1761818937.642205499,5206
2025/10/30-10:08:58.655409,1761818938.647626276,7783
2025/10/30-10:08:59.656775,1761818939.655590276,1185
2025/10/30-10:09:00.659397,1761818940.656927551,2469
2025/10/30-10:09:01.691740,1761818941.659600623,32139
2025/10/30-10:09:02.693700,1761818942.691970142,1729
2025/10/30-10:09:03.897264,1761818943.693891827,203372
2025/10/30-10:09:05.493195,1761818944.897479169,595717
2025/10/30-10:09:06.575310,1761818946.493420010,81890
2025/10/30-10:09:07.595441,1761818947.575514270,19927
2025/10/30-10:09:08.771634,1761818948.595647911,175987
2025/10/30-10:09:09.877506,1761818949.771913155,105593
2025/10/30-10:09:10.879489,1761818950.877718841,1770
2025/10/30-10:09:11.889850,1761818951.879688111,10162
2025/10/30-10:09:12.891663,1761818952.890042183,1621
2025/10/30-10:09:13.892158,1761818953.891869057,289
2025/10/30-10:09:14.898259,1761818954.892341500,5917
2025/10/30-10:09:15.901191,1761818955.898436037,2755
2025/10/30-10:09:16.904615,1761818956.901395801,3219
2025/10/30-10:09:17.906639,1761818957.904784367,1855
2025/10/30-10:09:18.909038,1761818958.907273095,1765
2025/10/30-10:09:19.911589,1761818959.909605901,1983
