2025/11/19-08:28:07.146275,1763540887.146224651,50.49
2025/11/19-08:28:07.147975,1763540887.147918570,56.81
2025/11/19-08:28:07.149096,1763540887.149040740,55.89
2025/11/19-08:28:07.150214,1763540887.150159596,54.88
2025/11/19-08:28:07.151326,1763540887.151276584,50.11
2025/11/19-08:28:07.152445,1763540887.152388641,57.02
2025/11/19-08:28:07.153555,1763540887.153507963,47.38
2025/11/19-08:28:07.154667,1763540887.154618139,49.11
2025/11/19-08:28:07.155785,1763540887.155729800,55.71
2025/11/19-08:28:07.156891,1763540887.156843649,47.58
2025/11/19-08:28:07.158001,1763540887.157953204,48.08
2025/11/19-08:28:07.159110,1763540887.159063447,47.53
2025/11/19-08:28:07.160223,1763540887.160172566,50.76
2025/11/19-08:28:07.161335,1763540887.161285061,50.29
2025/11/19-08:28:07.162444,1763540887.162397575,47.35
2025/11/19-08:28:07.163558,1763540887.163507857,50.45
2025/11/19-08:28:07.164667,1763540887.164620389,47.02
2025/11/19-08:28:07.165776,1763540887.165729089,47.85
2025/11/19-08:28:07.166897,1763540887.166847134,50.14
2025/11/19-08:28:07.168007,1763540887.167959420,47.94
2025/11/19-08:28:07.169117,1763540887.169069214,48.52
2025/11/19-08:28:07.170870,1763540887.170180351,690.16
2025/11/19-08:28:07.172018,1763540887.171952339,65.93
2025/11/19-08:28:07.173163,1763540887.173113813,49.31
2025/11/19-08:28:07.174280,1763540887.174230106,50.19
2025/11/19-08:28:07.175388,1763540887.175344884,43.15
2025/11/19-08:28:07.176504,1763540887.176456074,47.95
2025/11/19-08:28:07.177612,1763540887.177566260,46.27
2025/11/19-08:28:07.178718,1763540887.178674870,43.88
2025/11/19-08:28:07.179853,1763540887.179788120,65.69
2025/11/19-08:28:07.180964,1763540887.180921251,43.72
2025/11/19-08:28:07.182072,1763540887.182029445,43.33
2025/11/19-08:28:07.183179,1763540887.183136956,42.32
2025/11/19-08:28:07.184292,1763540887.184241973,51.02
2025/11/19-08:28:07.185400,1763540887.185357606,42.94
2025/11/19-08:28:07.186508,1763540887.186467566,41.41
2025/11/19-08:28:07.187617,1763540887.187572226,45.62
2025/11/19-08:28:07.188731,1763540887.188687150,44.27
2025/11/19-08:28:07.189845,1763540887.189794183,51.34
2025/11/19-08:28:07.190961,1763540887.190907881,54.01
2025/11/19-08:28:07.192069,1763540887.192027537,41.55
2025/11/19-08:28:07.193174,1763540887.193131247,43.66
2025/11/19-08:28:07.194288,1763540887.194241572,47.20
2025/11/19-08:28:07.195416,1763540887.195354084,62.85
2025/11/19-08:28:07.196540,1763540887.196483904,56.63
2025/11/19-08:28:07.197668,1763540887.197604292,64.23
2025/11/19-08:28:07.198786,1763540887.198734872,51.73
2025/11/19-08:28:07.199893,1763540887.199849769,43.38
2025/11/19-08:28:07.201001,1763540887.200958102,43.16
2025/11/19-08:28:07.202107,1763540887.202062634,45.11
2025/11/19-08:28:07.203216,1763540887.203169700,47.16
2025/11/19-08:28:07.204330,1763540887.204278253,52.48
2025/11/19-08:28:07.205454,1763540887.205392266,61.98
2025/11/19-08:28:07.206596,1763540887.206515730,81.00
2025/11/19-08:28:07.207740,1763540887.207658138,81.98
2025/11/19-08:28:07.208870,1763540887.208801739,68.69
2025/11/19-08:28:07.210003,1763540887.209932782,70.51
2025/11/19-08:28:07.211131,1763540887.211065710,66.25
2025/11/19-08:28:07.212240,1763540887.212194945,45.76
2025/11/19-08:28:07.213351,1763540887.213307661,43.42
2025/11/19-08:28:07.214458,1763540887.214412382,46.21
2025/11/19-08:28:07.215567,1763540887.215520957,46.30
2025/11/19-08:28:07.216705,1763540887.216629553,76.30
2025/11/19-08:28:07.217853,1763540887.217767947,85.27
2025/11/19-08:28:07.218965,1763540887.218915344,49.84
2025/11/19-08:28:07.220073,1763540887.220030085,43.39
2025/11/19-08:28:07.221182,1763540887.221141287,41.54
2025/11/19-08:28:07.222291,1763540887.222245065,46.03
2025/11/19-08:28:07.223412,1763540887.223353230,59.41
2025/11/19-08:28:07.224547,1763540887.224473861,73.22
2025/11/19-08:28:07.225703,1763540887.225613488,90.09
2025/11/19-08:28:07.226817,1763540887.226771615,45.91
2025/11/19-08:28:07.227890,1763540887.227843031,47.69
2025/11/19-08:28:07.228995,1763540887.228952031,43.47
2025/11/19-08:28:07.230105,1763540887.230060737,44.96
2025/11/19-08:28:07.231214,1763540887.231166402,48.18
2025/11/19-08:28:07.232325,1763540887.232281116,44.02
2025/11/19-08:28:07.233429,1763540887.233386862,42.77
2025/11/19-08:28:07.234543,1763540887.234490894,53.02
2025/11/19-08:28:07.235653,1763540887.235609653,43.82
2025/11/19-08:28:07.236766,1763540887.236719404,47.31
2025/11/19-08:28:07.237871,1763540887.237827994,43.60
2025/11/19-08:28:07.238980,1763540887.238936504,44.21
2025/11/19-08:28:07.240097,1763540887.240042050,55.60
2025/11/19-08:28:07.241232,1763540887.241159570,72.91
2025/11/19-08:28:07.242377,1763540887.242294929,82.67
2025/11/19-08:28:07.243515,1763540887.243439874,76.04
2025/11/19-08:28:07.244664,1763540887.244578429,85.92
2025/11/19-08:28:07.245801,1763540887.245727261,73.93
2025/11/19-08:28:07.246924,1763540887.246849294,75.15
2025/11/19-08:28:07.248058,1763540887.247985566,72.83
2025/11/19-08:28:07.249162,1763540887.249119352,43.41
2025/11/19-08:28:07.250272,1763540887.250224164,47.93
2025/11/19-08:28:07.251377,1763540887.251334746,42.53
2025/11/19-08:28:07.252482,1763540887.252438241,43.84
2025/11/19-08:28:07.253588,1763540887.253543766,44.95
2025/11/19-08:28:07.254702,1763540887.254655857,46.86
2025/11/19-08:28:07.255815,1763540887.255766623,49.17
2025/11/19-08:28:07.256917,1763540887.256843095,74.68
2025/11/19-08:28:07.258053,1763540887.257983080,70.70
2025/11/19-08:28:07.259189,1763540887.259125293,64.28
2025/11/19-08:28:07.260336,1763540887.260250877,85.28
2025/11/19-08:28:07.261477,1763540887.261397739,79.75
2025/11/19-08:28:07.262621,1763540887.262539003,82.32
2025/11/19-08:28:07.263732,1763540887.263686594,45.64
2025/11/19-08:28:07.264841,1763540887.264795233,46.11
2025/11/19-08:28:07.265945,1763540887.265902491,43.13
2025/11/19-08:28:07.267049,1763540887.267006917,42.94
2025/11/19-08:28:07.268180,1763540887.268116737,64.06
2025/11/19-08:28:07.269295,1763540887.269242127,53.40
2025/11/19-08:28:07.270404,1763540887.270356508,48.10
2025/11/19-08:28:07.271513,1763540887.271470512,43.40
2025/11/19-08:28:07.272623,1763540887.272580404,43.46
2025/11/19-08:28:07.273746,1763540887.273684978,61.26
2025/11/19-08:28:07.274883,1763540887.274810042,73.10
2025/11/19-08:28:07.276006,1763540887.275951577,55.26
2025/11/19-08:28:07.277144,1763540887.277067879,76.78
2025/11/19-08:28:07.278249,1763540887.278205914,43.80
2025/11/19-08:28:07.279360,1763540887.279317885,42.85
2025/11/19-08:28:07.280468,1763540887.280422379,46.30
2025/11/19-08:28:07.281579,1763540887.281535736,43.31
2025/11/19-08:28:07.282713,1763540887.282641019,72.82
2025/11/19-08:28:07.283847,1763540887.283780883,66.34
2025/11/19-08:28:07.284988,1763540887.284907972,80.39
2025/11/19-08:28:07.286122,1763540887.286049477,73.02
2025/11/19-08:28:07.287259,1763540887.287183244,76.23
2025/11/19-08:28:07.288396,1763540887.288323522,73.11
2025/11/19-08:28:07.289542,1763540887.289463084,79.11
2025/11/19-08:28:07.290675,1763540887.290603327,72.20
2025/11/19-08:28:07.291822,1763540887.291743249,79.41
2025/11/19-08:28:07.292892,1763540887.292847243,44.93
2025/11/19-08:28:07.294002,1763540887.293953747,49.22
2025/11/19-08:28:07.295112,1763540887.295064998,47.71
2025/11/19-08:28:07.296235,1763540887.296178906,56.75
2025/11/19-08:28:07.297377,1763540887.297303515,73.62
2025/11/19-08:28:07.298506,1763540887.298447865,58.91
2025/11/19-08:28:07.299614,1763540887.299567686,47.25
2025/11/19-08:28:07.300720,1763540887.300675912,44.51
2025/11/19-08:28:07.301824,1763540887.301781727,42.85
2025/11/19-08:28:07.302898,1763540887.302852247,46.61
2025/11/19-08:28:07.304007,1763540887.303963989,43.54
2025/11/19-08:28:07.305122,1763540887.305076858,45.20
2025/11/19-08:28:07.306234,1763540887.306186847,47.81
2025/11/19-08:28:07.307380,1763540887.307301514,79.24
2025/11/19-08:28:07.308504,1763540887.308442868,61.77
2025/11/19-08:28:07.309639,1763540887.309566744,72.88
2025/11/19-08:28:07.310784,1763540887.310710713,73.68
2025/11/19-08:28:07.311907,1763540887.311845087,62.47
2025/11/19-08:28:07.313018,1763540887.312974667,43.76
2025/11/19-08:28:07.314128,1763540887.314079405,49.12
2025/11/19-08:28:07.315236,1763540887.315189592,47.27
2025/11/19-08:28:07.316344,1763540887.316298473,45.92
2025/11/19-08:28:07.317480,1763540887.317438472,41.80
2025/11/19-08:28:07.318618,1763540887.318547370,70.96
2025/11/19-08:28:07.319745,1763540887.319683590,62.34
2025/11/19-08:28:07.320858,1763540887.320807690,50.69
2025/11/19-08:28:07.321963,1763540887.321920695,42.89
2025/11/19-08:28:07.323068,1763540887.323024775,44.20
2025/11/19-08:28:07.324182,1763540887.324139561,43.29
2025/11/19-08:28:07.325327,1763540887.325244055,83.56
2025/11/19-08:28:07.326449,1763540887.326390222,58.85
2025/11/19-08:28:07.327557,1763540887.327514518,43.24
2025/11/19-08:28:07.328667,1763540887.328619263,47.92
2025/11/19-08:28:07.329771,1763540887.329729339,42.45
2025/11/19-08:28:07.330884,1763540887.330834050,50.03
2025/11/19-08:28:07.332015,1763540887.331949375,65.74
2025/11/19-08:28:07.333122,1763540887.333079110,42.95
2025/11/19-08:28:07.334230,1763540887.334184153,46.48
2025/11/19-08:28:07.335339,1763540887.335291564,48.37
2025/11/19-08:28:07.336453,1763540887.336401006,52.19
2025/11/19-08:28:07.337576,1763540887.337514092,62.88
2025/11/19-08:28:07.338688,1763540887.338638602,49.68
2025/11/19-08:28:07.339795,1763540887.339749284,46.38
2025/11/19-08:28:07.340886,1763540887.340843550,43.08
2025/11/19-08:28:07.342018,1763540887.341951942,66.85
2025/11/19-08:28:07.343157,1763540887.343081645,76.05
2025/11/19-08:28:07.344294,1763540887.344219601,74.86
2025/11/19-08:28:07.345414,1763540887.345362118,52.63
2025/11/19-08:28:07.346524,1763540887.346480529,43.54
2025/11/19-08:28:07.347631,1763540887.347592692,38.71
2025/11/19-08:28:07.348734,1763540887.348692593,42.23
2025/11/19-08:28:07.349847,1763540887.349803216,44.49
2025/11/19-08:28:07.350950,1763540887.350908716,41.48
2025/11/19-08:28:07.352057,1763540887.352011198,45.80
2025/11/19-08:28:07.353161,1763540887.353119043,42.78
2025/11/19-08:28:07.354274,1763540887.354223375,51.25
2025/11/19-08:28:07.355403,1763540887.355335559,68.06
2025/11/19-08:28:07.356512,1763540887.356464647,47.46
2025/11/19-08:28:07.357616,1763540887.357573963,42.41
2025/11/19-08:28:07.358726,1763540887.358684408,42.24
2025/11/19-08:28:07.359841,1763540887.359787768,53.73
2025/11/19-08:28:07.360983,1763540887.360903220,80.68
2025/11/19-08:28:07.362124,1763540887.362044756,79.88
2025/11/19-08:28:07.363257,1763540887.363188160,69.04
2025/11/19-08:28:07.364389,1763540887.364318744,70.56
2025/11/19-08:28:07.365521,1763540887.365454889,67.03
2025/11/19-08:28:07.366629,1763540887.366583135,46.45
