          <idle>-0       [003] ..s2. 373155.269877: bpf_trace_printk: Elapsed cycles are 4242
          <idle>-0       [003] ..s2. 373155.269948: bpf_trace_printk: Elapsed cycles are 1858
          <idle>-0       [003] ..s2. 373156.270615: bpf_trace_printk: Elapsed cycles are 5316
          <idle>-0       [003] ..s2. 373157.270676: bpf_trace_printk: Elapsed cycles are 4824
          <idle>-0       [003] ..s2. 373158.270734: bpf_trace_printk: Elapsed cycles are 3992
          <idle>-0       [003] ..s2. 373159.270794: bpf_trace_printk: Elapsed cycles are 3886
          <idle>-0       [003] ..s2. 373160.270851: bpf_trace_printk: Elapsed cycles are 4002
          <idle>-0       [003] ..s2. 373161.270908: bpf_trace_printk: Elapsed cycles are 4092
          <idle>-0       [003] ..s2. 373162.270964: bpf_trace_printk: Elapsed cycles are 4098
          <idle>-0       [003] ..s2. 373163.271021: bpf_trace_printk: Elapsed cycles are 4014
          <idle>-0       [003] ..s2. 373164.271077: bpf_trace_printk: Elapsed cycles are 4464
          <idle>-0       [003] ..s2. 373165.271134: bpf_trace_printk: Elapsed cycles are 3834
          <idle>-0       [003] ..s2. 373166.271191: bpf_trace_printk: Elapsed cycles are 4162
          <idle>-0       [003] ..s2. 373167.271250: bpf_trace_printk: Elapsed cycles are 5308
          <idle>-0       [003] ..s2. 373168.271305: bpf_trace_printk: Elapsed cycles are 4088
          <idle>-0       [003] ..s2. 373169.271361: bpf_trace_printk: Elapsed cycles are 4180
          <idle>-0       [003] ..s2. 373170.271419: bpf_trace_printk: Elapsed cycles are 4926
          <idle>-0       [003] ..s2. 373171.271475: bpf_trace_printk: Elapsed cycles are 4132
          <idle>-0       [003] ..s2. 373172.271529: bpf_trace_printk: Elapsed cycles are 3844
          <idle>-0       [003] ..s2. 373173.271585: bpf_trace_printk: Elapsed cycles are 4118
          <idle>-0       [003] ..s2. 373174.271644: bpf_trace_printk: Elapsed cycles are 5488
          <idle>-0       [003] ..s2. 373175.271700: bpf_trace_printk: Elapsed cycles are 4516
          <idle>-0       [003] ..s2. 373176.271760: bpf_trace_printk: Elapsed cycles are 4766
          <idle>-0       [003] ..s2. 373177.271822: bpf_trace_printk: Elapsed cycles are 4484
          <idle>-0       [003] ..s2. 373178.271880: bpf_trace_printk: Elapsed cycles are 5100
          <idle>-0       [003] ..s2. 373179.271935: bpf_trace_printk: Elapsed cycles are 5560
          <idle>-0       [003] ..s2. 373180.271992: bpf_trace_printk: Elapsed cycles are 5664
          <idle>-0       [003] ..s2. 373181.272047: bpf_trace_printk: Elapsed cycles are 4812
          <idle>-0       [003] ..s2. 373182.272103: bpf_trace_printk: Elapsed cycles are 4064
          <idle>-0       [003] ..s2. 373183.272162: bpf_trace_printk: Elapsed cycles are 4744
          <idle>-0       [004] ..s2. 373183.825332: bpf_trace_printk: Elapsed cycles are 3362
          <idle>-0       [003] ..s2. 373184.272217: bpf_trace_printk: Elapsed cycles are 4882
          <idle>-0       [003] ..s2. 373185.272274: bpf_trace_printk: Elapsed cycles are 4104
          <idle>-0       [003] ..s2. 373186.272332: bpf_trace_printk: Elapsed cycles are 4566
          <idle>-0       [003] ..s2. 373187.272386: bpf_trace_printk: Elapsed cycles are 4108
          <idle>-0       [003] ..s2. 373188.272445: bpf_trace_printk: Elapsed cycles are 4006
          <idle>-0       [003] ..s2. 373189.272502: bpf_trace_printk: Elapsed cycles are 3884
          <idle>-0       [003] ..s2. 373190.272561: bpf_trace_printk: Elapsed cycles are 5378
          <idle>-0       [003] ..s2. 373191.272743: bpf_trace_printk: Elapsed cycles are 3816
          <idle>-0       [003] ..s2. 373192.272800: bpf_trace_printk: Elapsed cycles are 4198
          <idle>-0       [003] ..s2. 373193.272856: bpf_trace_printk: Elapsed cycles are 5362
          <idle>-0       [003] ..s2. 373194.272915: bpf_trace_printk: Elapsed cycles are 3988
          <idle>-0       [003] ..s2. 373195.272969: bpf_trace_printk: Elapsed cycles are 4494
          <idle>-0       [003] ..s2. 373196.273029: bpf_trace_printk: Elapsed cycles are 5828
          <idle>-0       [003] ..s2. 373197.273085: bpf_trace_printk: Elapsed cycles are 4560
          <idle>-0       [003] ..s2. 373198.273141: bpf_trace_printk: Elapsed cycles are 4078
          <idle>-0       [003] ..s2. 373199.273200: bpf_trace_printk: Elapsed cycles are 4050
          <idle>-0       [003] ..s2. 373200.273256: bpf_trace_printk: Elapsed cycles are 4126
          <idle>-0       [003] ..s2. 373201.273311: bpf_trace_printk: Elapsed cycles are 4824
          <idle>-0       [003] ..s2. 373202.273372: bpf_trace_printk: Elapsed cycles are 4286
          <idle>-0       [003] ..s2. 373203.273426: bpf_trace_printk: Elapsed cycles are 4038
          <idle>-0       [003] ..s2. 373204.273484: bpf_trace_printk: Elapsed cycles are 4856
          <idle>-0       [003] ..s2. 373205.273540: bpf_trace_printk: Elapsed cycles are 4062
          <idle>-0       [003] ..s2. 373206.273597: bpf_trace_printk: Elapsed cycles are 3610
          <idle>-0       [003] ..s2. 373207.273653: bpf_trace_printk: Elapsed cycles are 4128
          <idle>-0       [003] ..s2. 373208.273716: bpf_trace_printk: Elapsed cycles are 5358
          <idle>-0       [003] ..s2. 373209.273770: bpf_trace_printk: Elapsed cycles are 4776
          <idle>-0       [003] ..s2. 373210.273827: bpf_trace_printk: Elapsed cycles are 3986
          <idle>-0       [003] ..s2. 373211.273883: bpf_trace_printk: Elapsed cycles are 4182
          <idle>-0       [003] ..s2. 373212.273940: bpf_trace_printk: Elapsed cycles are 4344
          <idle>-0       [003] ..s2. 373213.273995: bpf_trace_printk: Elapsed cycles are 4392
          <idle>-0       [003] ..s2. 373214.274053: bpf_trace_printk: Elapsed cycles are 3966
          <idle>-0       [003] ..s2. 373215.274109: bpf_trace_printk: Elapsed cycles are 4780
          <idle>-0       [003] ..s2. 373216.274864: bpf_trace_printk: Elapsed cycles are 4030
          <idle>-0       [003] ..s2. 373217.274922: bpf_trace_printk: Elapsed cycles are 4082
          <idle>-0       [003] ..s2. 373218.274983: bpf_trace_printk: Elapsed cycles are 4436
          <idle>-0       [003] ..s2. 373219.275040: bpf_trace_printk: Elapsed cycles are 4410
          <idle>-0       [003] ..s2. 373220.275099: bpf_trace_printk: Elapsed cycles are 4312
          <idle>-0       [003] ..s2. 373221.275154: bpf_trace_printk: Elapsed cycles are 6158
          <idle>-0       [003] ..s2. 373222.275210: bpf_trace_printk: Elapsed cycles are 4376
          <idle>-0       [003] ..s2. 373223.275268: bpf_trace_printk: Elapsed cycles are 4160
          <idle>-0       [003] ..s2. 373224.275322: bpf_trace_printk: Elapsed cycles are 5954
          <idle>-0       [003] ..s2. 373225.275376: bpf_trace_printk: Elapsed cycles are 5040
          <idle>-0       [003] ..s2. 373226.275434: bpf_trace_printk: Elapsed cycles are 3786
          <idle>-0       [003] ..s2. 373227.275488: bpf_trace_printk: Elapsed cycles are 4266
          <idle>-0       [003] ..s2. 373228.275547: bpf_trace_printk: Elapsed cycles are 4054
          <idle>-0       [003] ..s2. 373229.275604: bpf_trace_printk: Elapsed cycles are 4108
          <idle>-0       [003] ..s2. 373230.275663: bpf_trace_printk: Elapsed cycles are 4844
          <idle>-0       [003] ..s2. 373231.275717: bpf_trace_printk: Elapsed cycles are 4566
          <idle>-0       [003] ..s2. 373232.275774: bpf_trace_printk: Elapsed cycles are 4392
          <idle>-0       [003] ..s2. 373233.275830: bpf_trace_printk: Elapsed cycles are 4416
          <idle>-0       [003] ..s2. 373234.275888: bpf_trace_printk: Elapsed cycles are 4458
          <idle>-0       [003] ..s2. 373235.275945: bpf_trace_printk: Elapsed cycles are 4166
          <idle>-0       [003] ..s2. 373236.276007: bpf_trace_printk: Elapsed cycles are 4002
            htop-1769450 [003] ..s1. 373237.276062: bpf_trace_printk: Elapsed cycles are 4220
          <idle>-0       [003] ..s2. 373238.276121: bpf_trace_printk: Elapsed cycles are 4066
          <idle>-0       [003] ..s2. 373239.276179: bpf_trace_printk: Elapsed cycles are 4478
