          <idle>-0       [004] ..s2. 373296.725270: bpf_trace_printk: Elapsed cycles are 5176
          <idle>-0       [004] ..s2. 373296.725332: bpf_trace_printk: Elapsed cycles are 1788
          <idle>-0       [004] ..s2. 373297.226001: bpf_trace_printk: Elapsed cycles are 4020
          <idle>-0       [004] ..s2. 373297.726066: bpf_trace_printk: Elapsed cycles are 3576
          <idle>-0       [004] ..s2. 373298.226130: bpf_trace_printk: Elapsed cycles are 4400
          <idle>-0       [004] ..s2. 373298.726189: bpf_trace_printk: Elapsed cycles are 3508
          <idle>-0       [004] ..s2. 373299.226252: bpf_trace_printk: Elapsed cycles are 5358
          <idle>-0       [004] ..s2. 373299.726315: bpf_trace_printk: Elapsed cycles are 4104
          <idle>-0       [004] ..s2. 373300.226377: bpf_trace_printk: Elapsed cycles are 4874
          <idle>-0       [004] ..s2. 373300.726436: bpf_trace_printk: Elapsed cycles are 4924
          <idle>-0       [004] ..s2. 373301.226498: bpf_trace_printk: Elapsed cycles are 4002
          <idle>-0       [004] ..s2. 373301.726558: bpf_trace_printk: Elapsed cycles are 2940
          <idle>-0       [004] ..s2. 373302.226621: bpf_trace_printk: Elapsed cycles are 4042
          <idle>-0       [004] ..s2. 373302.726683: bpf_trace_printk: Elapsed cycles are 4056
          <idle>-0       [004] ..s2. 373303.226742: bpf_trace_printk: Elapsed cycles are 4064
          <idle>-0       [004] ..s2. 373303.726800: bpf_trace_printk: Elapsed cycles are 3178
          <idle>-0       [004] ..s2. 373304.226865: bpf_trace_printk: Elapsed cycles are 4242
          <idle>-0       [004] ..s2. 373304.726923: bpf_trace_printk: Elapsed cycles are 2950
          <idle>-0       [004] ..s2. 373305.226985: bpf_trace_printk: Elapsed cycles are 4750
          <idle>-0       [004] ..s2. 373305.727047: bpf_trace_printk: Elapsed cycles are 3920
          <idle>-0       [004] ..s2. 373306.227110: bpf_trace_printk: Elapsed cycles are 3956
          <idle>-0       [004] ..s2. 373306.727170: bpf_trace_printk: Elapsed cycles are 3156
          <idle>-0       [004] ..s2. 373307.227235: bpf_trace_printk: Elapsed cycles are 4582
          <idle>-0       [004] ..s2. 373307.727293: bpf_trace_printk: Elapsed cycles are 3380
          <idle>-0       [004] ..s2. 373308.227357: bpf_trace_printk: Elapsed cycles are 4292
          <idle>-0       [004] ..s2. 373308.727418: bpf_trace_printk: Elapsed cycles are 4440
          <idle>-0       [004] ..s2. 373309.227492: bpf_trace_printk: Elapsed cycles are 3940
          <idle>-0       [004] ..s2. 373309.727557: bpf_trace_printk: Elapsed cycles are 3682
          <idle>-0       [004] ..s2. 373310.227623: bpf_trace_printk: Elapsed cycles are 5264
          <idle>-0       [004] ..s2. 373310.727683: bpf_trace_printk: Elapsed cycles are 3204
          <idle>-0       [004] ..s2. 373311.227870: bpf_trace_printk: Elapsed cycles are 4262
          <idle>-0       [004] ..s2. 373311.727931: bpf_trace_printk: Elapsed cycles are 3792
          <idle>-0       [004] ..s2. 373312.227995: bpf_trace_printk: Elapsed cycles are 5294
          <idle>-0       [004] ..s2. 373312.487340: bpf_trace_printk: Elapsed cycles are 3078
          <idle>-0       [004] ..s2. 373312.728054: bpf_trace_printk: Elapsed cycles are 3860
          <idle>-0       [004] ..s2. 373313.228121: bpf_trace_printk: Elapsed cycles are 6264
          <idle>-0       [004] ..s2. 373313.728180: bpf_trace_printk: Elapsed cycles are 3294
          <idle>-0       [004] ..s2. 373314.228241: bpf_trace_printk: Elapsed cycles are 4516
          <idle>-0       [004] ..s2. 373314.728304: bpf_trace_printk: Elapsed cycles are 3734
          <idle>-0       [004] ..s2. 373315.228365: bpf_trace_printk: Elapsed cycles are 3744
          <idle>-0       [004] ..s2. 373315.728425: bpf_trace_printk: Elapsed cycles are 2872
          <idle>-0       [004] ..s2. 373316.228491: bpf_trace_printk: Elapsed cycles are 4048
          <idle>-0       [004] ..s2. 373316.728549: bpf_trace_printk: Elapsed cycles are 2600
          <idle>-0       [004] ..s2. 373317.228615: bpf_trace_printk: Elapsed cycles are 3854
          <idle>-0       [004] ..s2. 373317.728676: bpf_trace_printk: Elapsed cycles are 3836
          <idle>-0       [004] ..s2. 373318.228736: bpf_trace_printk: Elapsed cycles are 4148
          <idle>-0       [004] ..s2. 373318.728796: bpf_trace_printk: Elapsed cycles are 3296
          <idle>-0       [004] ..s2. 373319.228858: bpf_trace_printk: Elapsed cycles are 5802
          <idle>-0       [004] ..s2. 373319.728917: bpf_trace_printk: Elapsed cycles are 4142
          <idle>-0       [004] ..s2. 373320.228984: bpf_trace_printk: Elapsed cycles are 5214
          <idle>-0       [004] ..s2. 373320.729045: bpf_trace_printk: Elapsed cycles are 3870
          <idle>-0       [004] ..s2. 373321.229109: bpf_trace_printk: Elapsed cycles are 4056
          <idle>-0       [004] ..s2. 373321.729166: bpf_trace_printk: Elapsed cycles are 3224
            htop-1769450 [004] ..s1. 373322.229231: bpf_trace_printk: Elapsed cycles are 5620
          <idle>-0       [004] ..s2. 373322.729289: bpf_trace_printk: Elapsed cycles are 4074
          <idle>-0       [004] ..s2. 373323.229350: bpf_trace_printk: Elapsed cycles are 3658
          <idle>-0       [004] ..s2. 373323.729412: bpf_trace_printk: Elapsed cycles are 3002
          <idle>-0       [004] ..s2. 373324.229488: bpf_trace_printk: Elapsed cycles are 5346
          <idle>-0       [004] ..s2. 373324.729550: bpf_trace_printk: Elapsed cycles are 3490
