          <idle>-0       [001] ..s2. 368780.004735: bpf_trace_printk: Elapsed cycles are 39418
     go.d.plugin-3944369 [001] ..s1. 368781.004793: bpf_trace_printk: Elapsed cycles are 37578
          <idle>-0       [001] .Ns2. 368782.004846: bpf_trace_printk: Elapsed cycles are 42696
          <idle>-0       [001] ..s2. 368783.004903: bpf_trace_printk: Elapsed cycles are 38164
          <idle>-0       [001] ..s2. 368784.004959: bpf_trace_printk: Elapsed cycles are 38922
          <idle>-0       [001] .Ns2. 368785.005022: bpf_trace_printk: Elapsed cycles are 65132
          <idle>-0       [001] ..s2. 368786.005073: bpf_trace_printk: Elapsed cycles are 37620
     go.d.plugin-3944369 [001] ..s1. 368787.005129: bpf_trace_printk: Elapsed cycles are 35414
     go.d.plugin-3944411 [001] ..s1. 368788.005187: bpf_trace_printk: Elapsed cycles are 39254
          <idle>-0       [001] .Ns2. 368789.005249: bpf_trace_printk: Elapsed cycles are 62032
          <idle>-0       [001] .Ns2. 368790.005301: bpf_trace_printk: Elapsed cycles are 36418
          <idle>-0       [001] ..s2. 368791.006054: bpf_trace_printk: Elapsed cycles are 37918
          <idle>-0       [001] ..s2. 368792.006111: bpf_trace_printk: Elapsed cycles are 36488
          <idle>-0       [001] ..s2. 368793.006166: bpf_trace_printk: Elapsed cycles are 36670
          <idle>-0       [001] .Ns2. 368794.006230: bpf_trace_printk: Elapsed cycles are 60856
          <idle>-0       [001] .Ns2. 368795.006289: bpf_trace_printk: Elapsed cycles are 58652
          <idle>-0       [001] ..s2. 368796.006341: bpf_trace_printk: Elapsed cycles are 38308
          <idle>-0       [001] ..s2. 368797.006527: bpf_trace_printk: Elapsed cycles are 38570
          <idle>-0       [001] ..s2. 368798.006585: bpf_trace_printk: Elapsed cycles are 36710
          <idle>-0       [001] ..s2. 368799.006642: bpf_trace_printk: Elapsed cycles are 37350
          <idle>-0       [001] ..s2. 368800.006701: bpf_trace_printk: Elapsed cycles are 39064
          <idle>-0       [001] .Ns2. 368801.006762: bpf_trace_printk: Elapsed cycles are 60794
          <idle>-0       [001] ..s2. 368802.006812: bpf_trace_printk: Elapsed cycles are 37078
          <idle>-0       [001] ..s2. 368803.006869: bpf_trace_printk: Elapsed cycles are 37808
          <idle>-0       [001] .Ns2. 368804.006933: bpf_trace_printk: Elapsed cycles are 61086
          <idle>-0       [001] .Ns2. 368805.006988: bpf_trace_printk: Elapsed cycles are 62452
          <idle>-0       [001] ..s2. 368806.007040: bpf_trace_printk: Elapsed cycles are 38718
          <idle>-0       [001] .Ns2. 368807.007101: bpf_trace_printk: Elapsed cycles are 58004
          <idle>-0       [001] ..s2. 368808.007152: bpf_trace_printk: Elapsed cycles are 37516
          <idle>-0       [001] ..s2. 368809.007210: bpf_trace_printk: Elapsed cycles are 37366
          <idle>-0       [001] ..s2. 368810.007270: bpf_trace_printk: Elapsed cycles are 38882
          <idle>-0       [001] .Ns2. 368811.007335: bpf_trace_printk: Elapsed cycles are 63938
          <idle>-0       [001] .Ns2. 368812.007391: bpf_trace_printk: Elapsed cycles are 62056
          <idle>-0       [001] ..s2. 368813.007439: bpf_trace_printk: Elapsed cycles are 38546
          <idle>-0       [001] .Ns2. 368814.007505: bpf_trace_printk: Elapsed cycles are 61884
          <idle>-0       [001] .Ns2. 368815.007562: bpf_trace_printk: Elapsed cycles are 64698
          <idle>-0       [001] .Ns2. 368816.007620: bpf_trace_printk: Elapsed cycles are 61612
          <idle>-0       [001] .Ns2. 368817.007674: bpf_trace_printk: Elapsed cycles are 60762
          <idle>-0       [001] .Ns2. 368818.007731: bpf_trace_printk: Elapsed cycles are 63502
          <idle>-0       [001] .Ns2. 368819.007789: bpf_trace_printk: Elapsed cycles are 60686
          <idle>-0       [001] .Ns2. 368820.007845: bpf_trace_printk: Elapsed cycles are 63946
          <idle>-0       [001] .Ns2. 368821.007900: bpf_trace_printk: Elapsed cycles are 62722
          <idle>-0       [001] .Ns2. 368822.007958: bpf_trace_printk: Elapsed cycles are 59130
          <idle>-0       [004] ..s2. 368822.039236: bpf_trace_printk: ipv4 metrics fail: metrics size is -22

          <idle>-0       [001] ..s2. 368823.008008: bpf_trace_printk: Elapsed cycles are 38234
          <idle>-0       [001] ..s2. 368824.008065: bpf_trace_printk: Elapsed cycles are 36956
          <idle>-0       [001] ..s2. 368825.008128: bpf_trace_printk: Elapsed cycles are 58486
            htop-2473857 [001] ..s2. 368826.008186: bpf_trace_printk: Elapsed cycles are 37736
          <idle>-0       [001] ..s2. 368827.008244: bpf_trace_printk: Elapsed cycles are 37662
          <idle>-0       [001] ..s2. 368828.008300: bpf_trace_printk: Elapsed cycles are 36218
          <idle>-0       [001] ..s2. 368829.008355: bpf_trace_printk: Elapsed cycles are 38688
          <idle>-0       [001] ..s2. 368830.008420: bpf_trace_printk: Elapsed cycles are 59132
          <idle>-0       [001] ..s2. 368831.008470: bpf_trace_printk: Elapsed cycles are 36582
          <idle>-0       [001] ..s2. 368832.008530: bpf_trace_printk: Elapsed cycles are 36724
          <idle>-0       [001] ..s2. 368833.008593: bpf_trace_printk: Elapsed cycles are 59812
          <idle>-0       [001] ..s2. 368834.008648: bpf_trace_printk: Elapsed cycles are 61242
          <idle>-0       [001] ..s2. 368835.008700: bpf_trace_printk: Elapsed cycles are 37316
          <idle>-0       [001] ..s2. 368836.008757: bpf_trace_printk: Elapsed cycles are 38470
          <idle>-0       [001] ..s2. 368837.008811: bpf_trace_printk: Elapsed cycles are 37728
          <idle>-0       [001] ..s2. 368838.008877: bpf_trace_printk: Elapsed cycles are 60118
          <idle>-0       [001] ..s2. 368839.008934: bpf_trace_printk: Elapsed cycles are 59528
          <idle>-0       [001] ..s2. 368840.008987: bpf_trace_printk: Elapsed cycles are 38680
          <idle>-0       [001] ..s2. 368841.009043: bpf_trace_printk: Elapsed cycles are 37992
          <idle>-0       [001] ..s2. 368842.009104: bpf_trace_printk: Elapsed cycles are 59666
          <idle>-0       [001] ..s2. 368843.009163: bpf_trace_printk: Elapsed cycles are 59866
          <idle>-0       [001] ..s2. 368844.009218: bpf_trace_printk: Elapsed cycles are 59642
          <idle>-0       [001] ..s2. 368845.009274: bpf_trace_printk: Elapsed cycles are 59718
          <idle>-0       [001] ..s2. 368846.009325: bpf_trace_printk: Elapsed cycles are 39242
          <idle>-0       [001] .Ns2. 368847.009389: bpf_trace_printk: Elapsed cycles are 63380
          <idle>-0       [001] .Ns2. 368848.009447: bpf_trace_printk: Elapsed cycles are 64886
          <idle>-0       [001] .Ns2. 368849.009501: bpf_trace_printk: Elapsed cycles are 65972
