2025/10/28-18:56:55.674636,1761677815.674594092,42.52
2025/10/28-18:56:56.680847,1761677816.677292173,3555.66
2025/10/28-18:56:57.680994,1761677817.680960412,34.46
2025/10/28-18:56:58.681113,1761677818.681079436,33.71
2025/10/28-18:56:59.681238,1761677819.681193166,45.52
2025/10/28-18:57:00.681357,1761677820.681320155,37.08
2025/10/28-18:57:01.681472,1761677821.681439920,32.62
2025/10/28-18:57:02.681592,1761677822.681555341,37.50
2025/10/28-18:57:03.681708,1761677823.681671548,36.84
2025/10/28-18:57:04.681825,1761677824.681788356,37.51
2025/10/28-18:57:05.681951,1761677825.681911622,39.39
2025/10/28-18:57:06.682064,1761677826.682027566,36.74
2025/10/28-18:57:07.682188,1761677827.682144744,43.61
2025/10/28-18:57:08.682306,1761677828.682268213,38.41
2025/10/28-18:57:09.682424,1761677829.682383170,41.77
2025/10/28-18:57:10.682547,1761677830.682504437,43.54
2025/10/28-18:57:11.682666,1761677831.682628259,38.45
2025/10/28-18:57:12.682783,1761677832.682742793,40.39
2025/10/28-18:57:13.682890,1761677833.682854802,36.04
2025/10/28-18:57:14.683009,1761677834.682968311,41.65
2025/10/28-18:57:15.683130,1761677835.683092783,37.58
2025/10/28-18:57:16.683302,1761677836.683207270,95.16
2025/10/28-18:57:17.683418,1761677837.683382673,35.54
2025/10/28-18:57:18.683595,1761677838.683497919,97.49
2025/10/28-18:57:19.683715,1761677839.683672063,43.21
2025/10/28-18:57:20.683890,1761677840.683798543,91.83
2025/10/28-18:57:21.684003,1761677841.683968006,35.40
2025/10/28-18:57:22.684116,1761677842.684079915,37.00
2025/10/28-18:57:23.684230,1761677843.684192521,37.55
2025/10/28-18:57:24.684408,1761677844.684312964,95.31
2025/10/28-18:57:25.684552,1761677845.684505988,46.32
2025/10/28-18:57:26.684701,1761677846.684658586,43.12
2025/10/28-18:57:27.684833,1761677847.684794757,38.98
2025/10/28-18:57:28.684964,1761677848.684930726,34.20
2025/10/28-18:57:29.685079,1761677849.685044935,34.65
2025/10/28-18:57:30.685199,1761677850.685167091,32.28
2025/10/28-18:57:31.685320,1761677851.685280164,40.61
2025/10/28-18:57:32.685497,1761677852.685400561,96.50
2025/10/28-18:57:33.685610,1761677853.685573586,37.26
2025/10/28-18:57:34.685730,1761677854.685687232,43.05
2025/10/28-18:57:35.685845,1761677855.685806738,39.14
2025/10/28-18:57:36.685959,1761677856.685922065,37.10
2025/10/28-18:57:37.686084,1761677857.686039143,44.98
2025/10/28-18:57:38.686198,1761677858.686160940,37.06
2025/10/28-18:57:39.686327,1761677859.686282964,44.84
2025/10/28-18:57:40.686443,1761677860.686404768,38.72
2025/10/28-18:57:41.686560,1761677861.686521530,39.37
2025/10/28-18:57:42.686673,1761677862.686636240,37.28
2025/10/28-18:57:43.686794,1761677863.686756120,38.52
2025/10/28-18:57:44.686894,1761677864.686855917,38.11
2025/10/28-18:57:45.687013,1761677865.686971755,41.37
2025/10/28-18:57:46.687129,1761677866.687089272,40.52
2025/10/28-18:57:47.687246,1761677867.687209438,36.92
2025/10/28-18:57:48.687361,1761677868.687322628,38.96
2025/10/28-18:57:49.687472,1761677869.687437203,35.20
2025/10/28-18:57:50.687590,1761677870.687551395,39.28
2025/10/28-18:57:51.687701,1761677871.687666487,35.41
2025/10/28-18:57:52.687813,1761677872.687784431,29.20
2025/10/28-18:57:53.687892,1761677873.687854013,38.10
2025/10/28-18:57:54.688003,1761677874.687967013,36.37
