          <idle>-0       [002] .Ns2. 177056.848590: bpf_trace_printk: Elapsed cycles are 74960
          <idle>-0       [002] .Ns2. 177056.848687: bpf_trace_printk: Elapsed cycles are 45468
          <idle>-0       [002] .Ns2. 177057.849348: bpf_trace_printk: Elapsed cycles are 68280
          <idle>-0       [002] .Ns2. 177058.849410: bpf_trace_printk: Elapsed cycles are 71384
          <idle>-0       [002] .Ns2. 177059.849467: bpf_trace_printk: Elapsed cycles are 69770
          <idle>-0       [002] .Ns2. 177060.849522: bpf_trace_printk: Elapsed cycles are 66054
          <idle>-0       [002] .Ns2. 177061.849580: bpf_trace_printk: Elapsed cycles are 73800
          <idle>-0       [002] .Ns2. 177062.849635: bpf_trace_printk: Elapsed cycles are 67284
          <idle>-0       [002] .Ns2. 177063.849693: bpf_trace_printk: Elapsed cycles are 66762
          <idle>-0       [002] .Ns2. 177064.849750: bpf_trace_printk: Elapsed cycles are 69276
          <idle>-0       [002] .Ns2. 177065.849805: bpf_trace_printk: Elapsed cycles are 67560
          <idle>-0       [002] .Ns2. 177066.849861: bpf_trace_printk: Elapsed cycles are 64912
          <idle>-0       [002] .Ns2. 177067.849919: bpf_trace_printk: Elapsed cycles are 70662
          <idle>-0       [002] .Ns2. 177068.849974: bpf_trace_printk: Elapsed cycles are 66210
          <idle>-0       [002] .Ns2. 177069.850032: bpf_trace_printk: Elapsed cycles are 67562
          <idle>-0       [002] .Ns2. 177070.850087: bpf_trace_printk: Elapsed cycles are 68454
          <idle>-0       [002] .Ns2. 177071.850142: bpf_trace_printk: Elapsed cycles are 69166
          <idle>-0       [002] .Ns2. 177072.850196: bpf_trace_printk: Elapsed cycles are 67964
          <idle>-0       [002] .Ns2. 177073.850252: bpf_trace_printk: Elapsed cycles are 71692
          <idle>-0       [002] .Ns2. 177074.850308: bpf_trace_printk: Elapsed cycles are 71052
          <idle>-0       [002] .Ns2. 177075.850362: bpf_trace_printk: Elapsed cycles are 67402
          <idle>-0       [002] .Ns2. 177076.850421: bpf_trace_printk: Elapsed cycles are 67710
          <idle>-0       [002] .Ns2. 177077.850477: bpf_trace_printk: Elapsed cycles are 68074
          <idle>-0       [002] .Ns2. 177078.850532: bpf_trace_printk: Elapsed cycles are 67176
          <idle>-0       [002] .Ns2. 177079.850589: bpf_trace_printk: Elapsed cycles are 69646
          <idle>-0       [002] .Ns2. 177080.850645: bpf_trace_printk: Elapsed cycles are 67818
          <idle>-0       [002] .Ns2. 177081.850702: bpf_trace_printk: Elapsed cycles are 67400
          <idle>-0       [002] .Ns2. 177082.850761: bpf_trace_printk: Elapsed cycles are 68306
