2025/11/13-07:31:52.084311,1763019112.084264449,47.20
2025/11/13-07:31:53.090846,1763019113.087484813,3361.32
2025/11/13-07:31:54.090981,1763019114.090931396,50.38
2025/11/13-07:31:55.091105,1763019115.091060893,44.25
2025/11/13-07:31:56.091223,1763019116.091177659,46.29
2025/11/13-07:31:57.091340,1763019117.091296848,43.78
2025/11/13-07:31:58.091459,1763019118.091410997,48.27
2025/11/13-07:31:59.091572,1763019119.091528806,43.86
2025/11/13-07:32:00.091685,1763019120.091640721,44.62
2025/11/13-07:32:01.091800,1763019121.091754581,45.67
2025/11/13-07:32:02.091896,1763019122.091846950,50.01
2025/11/13-07:32:03.092014,1763019123.091969761,44.93
2025/11/13-07:32:04.092130,1763019124.092088306,42.41
2025/11/13-07:32:05.092243,1763019125.092199485,43.68
2025/11/13-07:32:06.092369,1763019126.092314953,54.34
2025/11/13-07:32:07.092488,1763019127.092441297,47.69
2025/11/13-07:32:08.092605,1763019128.092558143,47.04
2025/11/13-07:32:09.092727,1763019129.092673787,53.59
2025/11/13-07:32:10.092841,1763019130.092795068,46.15
2025/11/13-07:32:11.092953,1763019131.092910112,43.02
2025/11/13-07:32:12.093068,1763019132.093021973,46.34
2025/11/13-07:32:13.093181,1763019133.093137666,43.73
2025/11/13-07:32:14.093294,1763019134.093252367,41.86
2025/11/13-07:32:15.093409,1763019135.093362918,46.73
2025/11/13-07:32:16.093524,1763019136.093479212,44.85
2025/11/13-07:32:17.093640,1763019137.093594096,46.70
2025/11/13-07:32:18.093756,1763019138.093709805,46.30
2025/11/13-07:32:19.093874,1763019139.093826465,47.57
2025/11/13-07:32:20.094001,1763019140.093949289,51.95
2025/11/13-07:32:21.094135,1763019141.094086212,49.00
2025/11/13-07:32:22.094257,1763019142.094210127,47.15
2025/11/13-07:32:23.094381,1763019143.094331055,50.30
2025/11/13-07:32:24.094498,1763019144.094451552,47.18
2025/11/13-07:32:25.094613,1763019145.094568824,45.14
2025/11/13-07:32:26.094728,1763019146.094682659,45.91
2025/11/13-07:32:27.094843,1763019147.094797083,46.50
2025/11/13-07:32:28.094959,1763019148.094911054,48.80
2025/11/13-07:32:29.095073,1763019149.095029045,44.87
2025/11/13-07:32:30.095189,1763019150.095144111,45.10
2025/11/13-07:32:31.095305,1763019151.095263672,41.41
2025/11/13-07:32:32.095426,1763019152.095374035,52.09
2025/11/13-07:32:33.095542,1763019153.095498937,43.11
2025/11/13-07:32:34.095661,1763019154.095614149,46.87
2025/11/13-07:32:35.095776,1763019155.095729728,47.03
2025/11/13-07:32:36.095901,1763019156.095856150,45.17
2025/11/13-07:32:37.096020,1763019157.095970043,50.65
2025/11/13-07:32:38.096134,1763019158.096088212,46.19
2025/11/13-07:32:39.096248,1763019159.096204025,44.61
2025/11/13-07:32:40.096367,1763019160.096316974,50.30
2025/11/13-07:32:41.096482,1763019161.096435937,46.35
2025/11/13-07:32:42.096606,1763019162.096553380,53.17
2025/11/13-07:32:43.096721,1763019163.096675945,45.69
2025/11/13-07:32:44.096845,1763019164.096794789,50.59
2025/11/13-07:32:45.096963,1763019165.096913735,50.03
2025/11/13-07:32:46.097076,1763019166.097031999,44.58
2025/11/13-07:32:47.097191,1763019167.097144276,46.90
2025/11/13-07:32:48.097310,1763019168.097260059,50.01
2025/11/13-07:32:49.097423,1763019169.097378657,45.12
2025/11/13-07:32:50.097538,1763019170.097492211,45.79
2025/11/13-07:32:51.097665,1763019171.097614050,51.37
