2025/11/18-17:59:00.395157,1763488740.395083148,74.47
2025/11/18-17:59:01.399845,1763488741.398330892,1514.38
2025/11/18-17:59:02.400009,1763488742.399947487,62.35
2025/11/18-17:59:03.400163,1763488743.400105559,57.88
2025/11/18-17:59:04.400315,1763488744.400252323,62.94
2025/11/18-17:59:05.400453,1763488745.400398183,55.43
2025/11/18-17:59:06.400589,1763488746.400533172,56.33
2025/11/18-17:59:07.400725,1763488747.400667786,57.33
2025/11/18-17:59:08.400866,1763488748.400807531,58.61
2025/11/18-17:59:09.401009,1763488749.400949078,60.07
2025/11/18-17:59:10.401147,1763488750.401092288,55.58
2025/11/18-17:59:11.401283,1763488751.401226898,56.89
2025/11/18-17:59:12.401428,1763488752.401366039,62.88
2025/11/18-17:59:13.401560,1763488753.401505888,54.40
2025/11/18-17:59:14.401697,1763488754.401640627,56.79
2025/11/18-17:59:15.401837,1763488755.401775834,61.24
2025/11/18-17:59:16.401970,1763488756.401914882,55.82
2025/11/18-17:59:17.402114,1763488757.402057175,57.26
2025/11/18-17:59:18.402262,1763488758.402204226,58.01
2025/11/18-17:59:19.402410,1763488759.402345214,65.28
2025/11/18-17:59:20.402558,1763488760.402499444,59.27
2025/11/18-17:59:21.402704,1763488761.402637107,67.33
2025/11/18-17:59:22.402845,1763488762.402784327,61.54
2025/11/18-17:59:23.402990,1763488763.402925504,65.46
2025/11/18-17:59:24.403157,1763488764.403068315,89.52
2025/11/18-17:59:25.403304,1763488765.403244751,60.05
2025/11/18-17:59:26.403438,1763488766.403380938,57.26
2025/11/18-17:59:27.403571,1763488767.403514639,56.47
2025/11/18-17:59:28.403708,1763488768.403651802,56.78
2025/11/18-17:59:29.403860,1763488769.403798230,62.37
2025/11/18-17:59:30.404001,1763488770.403946460,55.12
2025/11/18-17:59:31.404141,1763488771.404081390,59.76
2025/11/18-17:59:32.404275,1763488772.404219276,55.86
2025/11/18-17:59:33.404422,1763488773.404360518,61.66
2025/11/18-17:59:34.404565,1763488774.404504700,60.94
2025/11/18-17:59:35.404707,1763488775.404644211,63.69
2025/11/18-17:59:36.404868,1763488776.404789962,78.81
2025/11/18-17:59:37.405027,1763488777.404954459,73.35
2025/11/18-17:59:38.405183,1763488778.405121714,61.53
2025/11/18-17:59:39.405324,1763488779.405266333,58.18
2025/11/18-17:59:40.405463,1763488780.405411038,52.78
2025/11/18-17:59:41.405604,1763488781.405547171,57.09
2025/11/18-17:59:42.405744,1763488782.405687182,57.20
2025/11/18-17:59:43.405890,1763488783.405820965,69.36
2025/11/18-17:59:44.406040,1763488784.405976346,64.11
2025/11/18-17:59:45.406180,1763488785.406123527,56.53
2025/11/18-17:59:46.406311,1763488786.406256197,55.48
2025/11/18-17:59:47.406454,1763488787.406392992,61.21
2025/11/18-17:59:48.406588,1763488788.406530821,57.91
2025/11/18-17:59:49.406726,1763488789.406670733,55.96
2025/11/18-17:59:50.406873,1763488790.406813087,60.35
2025/11/18-17:59:51.407005,1763488791.406949713,56.22
2025/11/18-17:59:52.407144,1763488792.407088104,56.07
2025/11/18-17:59:53.407284,1763488793.407227427,57.22
2025/11/18-17:59:54.407420,1763488794.407364935,55.26
2025/11/18-17:59:55.407563,1763488795.407507282,56.46
2025/11/18-17:59:56.407697,1763488796.407640289,56.86
2025/11/18-17:59:57.407847,1763488797.407777235,70.12
2025/11/18-17:59:58.407982,1763488798.407925389,56.69
2025/11/18-17:59:59.408129,1763488799.408065384,64.36
2025/11/18-18:00:00.409165,1763488800.409097151,68.61
2025/11/18-18:00:01.409829,1763488801.409762418,67.49
2025/11/18-18:00:02.409972,1763488802.409919340,53.56
2025/11/18-18:00:03.410121,1763488803.410062423,59.57
2025/11/18-18:00:04.410261,1763488804.410203455,58.05
2025/11/18-18:00:05.410401,1763488805.410339243,61.93
2025/11/18-18:00:06.410543,1763488806.410485439,57.67
2025/11/18-18:00:07.410678,1763488807.410619243,59.01
2025/11/18-18:00:08.410811,1763488808.410754783,56.99
2025/11/18-18:00:09.410912,1763488809.410856884,55.23
2025/11/18-18:00:10.411057,1763488810.410996081,61.01
2025/11/18-18:00:11.411198,1763488811.411139443,58.95
2025/11/18-18:00:12.411333,1763488812.411274987,58.38
2025/11/18-18:00:13.411471,1763488813.411410362,61.22
2025/11/18-18:00:14.411604,1763488814.411548198,56.48
2025/11/18-18:00:15.411746,1763488815.411687085,58.95
2025/11/18-18:00:16.411883,1763488816.411827921,55.87
2025/11/18-18:00:17.412022,1763488817.411963582,58.81
2025/11/18-18:00:18.412152,1763488818.412098513,53.64
2025/11/18-18:00:19.412298,1763488819.412233665,64.95
2025/11/18-18:00:20.412431,1763488820.412375107,56.65
2025/11/18-18:00:21.412568,1763488821.412511262,56.93
2025/11/18-18:00:22.412705,1763488822.412645919,59.10
2025/11/18-18:00:23.412848,1763488823.412786460,61.60
2025/11/18-18:00:24.412989,1763488824.412933962,55.39
2025/11/18-18:00:25.413135,1763488825.413072606,62.47
2025/11/18-18:00:26.413266,1763488826.413210080,55.96
2025/11/18-18:00:27.413413,1763488827.413353264,59.84
2025/11/18-18:00:28.413554,1763488828.413494202,60.72
2025/11/18-18:00:29.413690,1763488829.413635198,55.57
2025/11/18-18:00:30.413820,1763488830.413766190,54.62
2025/11/18-18:00:31.413907,1763488831.413849973,57.11
2025/11/18-18:00:32.414043,1763488832.413985646,57.92
2025/11/18-18:00:33.414175,1763488833.414117971,57.20
2025/11/18-18:00:34.414313,1763488834.414252878,61.00
2025/11/18-18:00:35.414453,1763488835.414398832,54.90
2025/11/18-18:00:36.414600,1763488836.414540012,60.62
2025/11/18-18:00:37.414736,1763488837.414676088,60.07
2025/11/18-18:00:38.414876,1763488838.414817816,58.65
2025/11/18-18:00:39.415014,1763488839.414956417,57.82
2025/11/18-18:00:40.415156,1763488840.415095672,61.03
2025/11/18-18:00:41.415287,1763488841.415230890,56.53
2025/11/18-18:00:42.415424,1763488842.415368945,55.63
2025/11/18-18:00:43.415560,1763488843.415504329,56.01
2025/11/18-18:00:44.415691,1763488844.415642240,49.60
2025/11/18-18:00:45.415841,1763488845.415775805,66.10
2025/11/18-18:00:46.415978,1763488846.415918192,60.35
2025/11/18-18:00:47.416111,1763488847.416054883,56.68
2025/11/18-18:00:48.416254,1763488848.416193651,60.83
2025/11/18-18:00:49.416395,1763488849.416336078,59.89
2025/11/18-18:00:50.416534,1763488850.416479264,55.53
2025/11/18-18:00:51.416675,1763488851.416615287,60.36
2025/11/18-18:00:52.416812,1763488852.416756034,56.46
2025/11/18-18:00:53.416910,1763488853.416854259,55.87
2025/11/18-18:00:54.417045,1763488854.416986628,58.39
2025/11/18-18:00:55.417191,1763488855.417129302,62.35
2025/11/18-18:00:56.417323,1763488856.417272286,51.31
2025/11/18-18:00:57.417463,1763488857.417404630,59.03
2025/11/18-18:00:58.417605,1763488858.417549177,56.82
2025/11/18-18:00:59.417744,1763488859.417688458,55.75
