2025/11/16-13:39:44.477405,1763300384.477371709,33.48
2025/11/16-13:39:44.479062,1763300384.479021161,41.76
2025/11/16-13:39:44.480167,1763300384.480125453,41.83
2025/11/16-13:39:44.481267,1763300384.481228331,39.08
2025/11/16-13:39:44.482371,1763300384.482327960,43.28
2025/11/16-13:39:44.483473,1763300384.483432388,40.73
2025/11/16-13:39:44.484575,1763300384.484533999,41.45
2025/11/16-13:39:44.485678,1763300384.485636105,42.38
2025/11/16-13:39:44.486779,1763300384.486738925,40.88
2025/11/16-13:39:44.487885,1763300384.487843026,42.35
2025/11/16-13:39:44.488987,1763300384.488945805,41.98
2025/11/16-13:39:44.490088,1763300384.490048134,40.73
2025/11/16-13:39:44.491192,1763300384.491148959,43.09
2025/11/16-13:39:44.492292,1763300384.492252371,40.03
2025/11/16-13:39:44.493395,1763300384.493353224,42.59
2025/11/16-13:39:44.494498,1763300384.494456070,42.36
2025/11/16-13:39:44.495598,1763300384.495558555,40.14
2025/11/16-13:39:44.496701,1763300384.496658933,42.07
2025/11/16-13:39:44.497802,1763300384.497761719,40.55
2025/11/16-13:39:44.498884,1763300384.498841650,42.39
2025/11/16-13:39:44.499989,1763300384.499944348,45.26
2025/11/16-13:39:44.501092,1763300384.501049921,43.02
2025/11/16-13:39:44.502199,1763300384.502154970,44.79
2025/11/16-13:39:44.503303,1763300384.503262128,41.37
2025/11/16-13:39:44.504405,1763300384.504364277,41.28
2025/11/16-13:39:44.505508,1763300384.505466283,41.80
2025/11/16-13:39:44.506609,1763300384.506568681,40.52
2025/11/16-13:39:44.507711,1763300384.507669539,41.85
2025/11/16-13:39:44.508813,1763300384.508771811,42.03
2025/11/16-13:39:44.509883,1763300384.509841818,41.97
2025/11/16-13:39:44.510986,1763300384.510944244,41.81
2025/11/16-13:39:44.512103,1763300384.512046979,56.56
2025/11/16-13:39:44.513264,1763300384.513216231,48.62
2025/11/16-13:39:44.514381,1763300384.514338156,42.97
2025/11/16-13:39:44.515485,1763300384.515444165,40.96
2025/11/16-13:39:44.516600,1763300384.516546656,53.51
2025/11/16-13:39:44.517701,1763300384.517660924,40.09
2025/11/16-13:39:44.518803,1763300384.518761799,41.80
2025/11/16-13:39:44.519880,1763300384.519842442,38.09
2025/11/16-13:39:44.520982,1763300384.520941412,40.72
2025/11/16-13:39:44.522085,1763300384.522043725,42.13
2025/11/16-13:39:44.523190,1763300384.523146188,44.54
2025/11/16-13:39:44.524290,1763300384.524251381,39.20
2025/11/16-13:39:44.525391,1763300384.525351831,39.68
2025/11/16-13:39:44.526494,1763300384.526455056,39.13
2025/11/16-13:39:44.527596,1763300384.527554590,41.44
2025/11/16-13:39:44.528696,1763300384.528656859,39.77
2025/11/16-13:39:44.529797,1763300384.529757152,40.81
2025/11/16-13:39:44.530885,1763300384.530843436,41.62
2025/11/16-13:39:44.531987,1763300384.531945302,41.93
2025/11/16-13:39:44.533089,1763300384.533047845,41.80
2025/11/16-13:39:44.534191,1763300384.534152252,39.32
2025/11/16-13:39:44.535295,1763300384.535252409,43.57
2025/11/16-13:39:44.536399,1763300384.536356905,43.00
2025/11/16-13:39:44.537500,1763300384.537461032,39.95
2025/11/16-13:39:44.538601,1763300384.538561119,40.37
2025/11/16-13:39:44.539704,1763300384.539662457,42.47
2025/11/16-13:39:44.540811,1763300384.540765387,46.23
2025/11/16-13:39:44.541883,1763300384.541843872,39.80
2025/11/16-13:39:44.542983,1763300384.542944715,39.27
2025/11/16-13:39:44.544084,1763300384.544044659,39.66
2025/11/16-13:39:44.545187,1763300384.545148501,38.67
2025/11/16-13:39:44.546286,1763300384.546248576,38.38
2025/11/16-13:39:44.547390,1763300384.547351129,39.58
2025/11/16-13:39:44.548492,1763300384.548452100,40.59
2025/11/16-13:39:44.549593,1763300384.549553272,40.12
2025/11/16-13:39:44.550699,1763300384.550654807,45.04
2025/11/16-13:39:44.551800,1763300384.551760720,40.16
2025/11/16-13:39:44.552903,1763300384.552862629,41.02
2025/11/16-13:39:44.554004,1763300384.553966465,38.35
2025/11/16-13:39:44.555104,1763300384.555065922,38.91
