          <idle>-0       [001] ..s2. 10936.426161: bpf_trace_printk: Elapsed cycles are 18648
          <idle>-0       [001] ..s2. 10936.426233: bpf_trace_printk: Elapsed cycles are 7574
          <idle>-0       [001] ..s2. 10936.926882: bpf_trace_printk: Elapsed cycles are 11362
          <idle>-0       [001] ..s2. 10937.426949: bpf_trace_printk: Elapsed cycles are 15658
          <idle>-0       [001] ..s2. 10937.927013: bpf_trace_printk: Elapsed cycles are 15668
          <idle>-0       [001] ..s2. 10938.427077: bpf_trace_printk: Elapsed cycles are 17356
          <idle>-0       [003] ..s2. 10938.797520: bpf_trace_printk: Elapsed cycles are 9594
          <idle>-0       [001] ..s2. 10938.927137: bpf_trace_printk: Elapsed cycles are 11322
          <idle>-0       [001] ..s2. 10939.427203: bpf_trace_printk: Elapsed cycles are 19624
          <idle>-0       [001] ..s2. 10939.927262: bpf_trace_printk: Elapsed cycles are 11632
          <idle>-0       [001] ..s2. 10940.427329: bpf_trace_printk: Elapsed cycles are 18294
          <idle>-0       [001] ..s2. 10940.927390: bpf_trace_printk: Elapsed cycles are 18168
          <idle>-0       [001] ..s2. 10941.427451: bpf_trace_printk: Elapsed cycles are 16842
          <idle>-0       [001] ..s2. 10941.927509: bpf_trace_printk: Elapsed cycles are 11070
          <idle>-0       [001] ..s2. 10942.427577: bpf_trace_printk: Elapsed cycles are 18356
          <idle>-0       [001] ..s2. 10942.927632: bpf_trace_printk: Elapsed cycles are 10504
          <idle>-0       [001] ..s2. 10943.427709: bpf_trace_printk: Elapsed cycles are 17480
          <idle>-0       [001] ..s2. 10943.927771: bpf_trace_printk: Elapsed cycles are 19090
          <idle>-0       [001] ..s2. 10944.427835: bpf_trace_printk: Elapsed cycles are 17360
          <idle>-0       [001] ..s2. 10944.927891: bpf_trace_printk: Elapsed cycles are 9888
          <idle>-0       [001] ..s2. 10945.427954: bpf_trace_printk: Elapsed cycles are 18522
          <idle>-0       [001] ..s2. 10945.928011: bpf_trace_printk: Elapsed cycles are 11722
          <idle>-0       [001] ..s2. 10946.428077: bpf_trace_printk: Elapsed cycles are 18536
          <idle>-0       [001] ..s2. 10946.928137: bpf_trace_printk: Elapsed cycles are 18890
          <idle>-0       [001] ..s2. 10947.428197: bpf_trace_printk: Elapsed cycles are 18950
          <idle>-0       [001] ..s2. 10947.928254: bpf_trace_printk: Elapsed cycles are 12100
            htop-10478   [001] ..s1. 10948.428316: bpf_trace_printk: Elapsed cycles are 17980
          <idle>-0       [001] ..s2. 10948.928375: bpf_trace_printk: Elapsed cycles are 15900
          <idle>-0       [001] ..s2. 10949.428439: bpf_trace_printk: Elapsed cycles are 15796
          <idle>-0       [001] ..s2. 10949.928497: bpf_trace_printk: Elapsed cycles are 11912
          <idle>-0       [001] ..s2. 10950.428564: bpf_trace_printk: Elapsed cycles are 17946
          <idle>-0       [001] ..s2. 10950.928625: bpf_trace_printk: Elapsed cycles are 15166
          <idle>-0       [001] ..s2. 10951.428688: bpf_trace_printk: Elapsed cycles are 16572
          <idle>-0       [001] ..s2. 10951.928748: bpf_trace_printk: Elapsed cycles are 17026
          <idle>-0       [001] ..s2. 10952.428811: bpf_trace_printk: Elapsed cycles are 17288
          <idle>-0       [001] ..s2. 10952.928870: bpf_trace_printk: Elapsed cycles are 11472
          <idle>-0       [001] ..s2. 10953.428934: bpf_trace_printk: Elapsed cycles are 17416
          <idle>-0       [001] ..s2. 10953.928992: bpf_trace_printk: Elapsed cycles are 12608
          <idle>-0       [001] ..s2. 10954.429058: bpf_trace_printk: Elapsed cycles are 18496
          <idle>-0       [001] ..s2. 10954.929119: bpf_trace_printk: Elapsed cycles are 15486
          <idle>-0       [001] ..s2. 10955.429180: bpf_trace_printk: Elapsed cycles are 16688
          <idle>-0       [001] ..s2. 10955.929237: bpf_trace_printk: Elapsed cycles are 10644
          <idle>-0       [001] ..s2. 10956.429301: bpf_trace_printk: Elapsed cycles are 17772
          <idle>-0       [001] ..s2. 10956.929359: bpf_trace_printk: Elapsed cycles are 8868
          <idle>-0       [001] ..s2. 10957.429425: bpf_trace_printk: Elapsed cycles are 17610
          <idle>-0       [001] ..s2. 10957.929486: bpf_trace_printk: Elapsed cycles are 15528
          <idle>-0       [001] ..s2. 10958.429553: bpf_trace_printk: Elapsed cycles are 18984
          <idle>-0       [001] ..s2. 10958.929607: bpf_trace_printk: Elapsed cycles are 8932
          <idle>-0       [001] ..s2. 10959.429673: bpf_trace_printk: Elapsed cycles are 16334
          <idle>-0       [001] ..s2. 10959.929734: bpf_trace_printk: Elapsed cycles are 9774
          <idle>-0       [001] ..s2. 10960.429802: bpf_trace_printk: Elapsed cycles are 19548
          <idle>-0       [001] ..s2. 10960.929863: bpf_trace_printk: Elapsed cycles are 18180
          <idle>-0       [001] ..s2. 10961.429922: bpf_trace_printk: Elapsed cycles are 16478
          <idle>-0       [001] ..s2. 10961.929979: bpf_trace_printk: Elapsed cycles are 10254
          <idle>-0       [001] ..s2. 10962.430047: bpf_trace_printk: Elapsed cycles are 17986
          <idle>-0       [001] ..s2. 10962.930103: bpf_trace_printk: Elapsed cycles are 10512
          <idle>-0       [001] ..s2. 10963.430168: bpf_trace_printk: Elapsed cycles are 17044
          <idle>-0       [001] ..s2. 10963.930229: bpf_trace_printk: Elapsed cycles are 16664
          <idle>-0       [001] ..s2. 10964.430291: bpf_trace_printk: Elapsed cycles are 16382
          <idle>-0       [001] ..s2. 10964.930350: bpf_trace_printk: Elapsed cycles are 11508
          <idle>-0       [001] ..s2. 10965.430416: bpf_trace_printk: Elapsed cycles are 16438
          <idle>-0       [001] ..s2. 10965.930476: bpf_trace_printk: Elapsed cycles are 12104
          <idle>-0       [001] ..s2. 10966.430543: bpf_trace_printk: Elapsed cycles are 15686
          <idle>-0       [001] ..s2. 10966.930601: bpf_trace_printk: Elapsed cycles are 15794
          <idle>-0       [001] ..s2. 10967.430662: bpf_trace_printk: Elapsed cycles are 17912
          <idle>-0       [001] ..s2. 10967.930720: bpf_trace_printk: Elapsed cycles are 12540
          <idle>-0       [001] ..s2. 10968.430783: bpf_trace_printk: Elapsed cycles are 17154
          <idle>-0       [001] ..s2. 10968.930840: bpf_trace_printk: Elapsed cycles are 11254
          <idle>-0       [001] ..s2. 10969.430905: bpf_trace_printk: Elapsed cycles are 18572
          <idle>-0       [001] ..s2. 10969.930963: bpf_trace_printk: Elapsed cycles are 16990
          <idle>-0       [001] ..s2. 10970.431027: bpf_trace_printk: Elapsed cycles are 16626
          <idle>-0       [001] ..s2. 10970.931085: bpf_trace_printk: Elapsed cycles are 12098
          <idle>-0       [001] ..s2. 10971.431148: bpf_trace_printk: Elapsed cycles are 17840
          <idle>-0       [001] ..s2. 10971.931207: bpf_trace_printk: Elapsed cycles are 11208
          <idle>-0       [001] ..s2. 10972.431273: bpf_trace_printk: Elapsed cycles are 16724
          <idle>-0       [001] ..s2. 10972.931334: bpf_trace_printk: Elapsed cycles are 15214
          <idle>-0       [001] ..s2. 10973.431398: bpf_trace_printk: Elapsed cycles are 17780
          <idle>-0       [001] ..s2. 10973.931456: bpf_trace_printk: Elapsed cycles are 12494
          <idle>-0       [001] ..s2. 10974.431523: bpf_trace_printk: Elapsed cycles are 18132
          <idle>-0       [001] ..s2. 10974.931581: bpf_trace_printk: Elapsed cycles are 13590
          <idle>-0       [001] ..s2. 10975.431644: bpf_trace_printk: Elapsed cycles are 17968
          <idle>-0       [001] ..s2. 10975.931704: bpf_trace_printk: Elapsed cycles are 15132
          <idle>-0       [001] ..s2. 10976.431765: bpf_trace_printk: Elapsed cycles are 17494
          <idle>-0       [001] ..s2. 10976.931822: bpf_trace_printk: Elapsed cycles are 12018
          <idle>-0       [001] ..s2. 10977.431886: bpf_trace_printk: Elapsed cycles are 17856
          <idle>-0       [001] ..s2. 10977.931944: bpf_trace_printk: Elapsed cycles are 13124
          <idle>-0       [001] ..s2. 10978.432007: bpf_trace_printk: Elapsed cycles are 15976
          <idle>-0       [001] ..s2. 10978.932067: bpf_trace_printk: Elapsed cycles are 17188
          <idle>-0       [001] ..s2. 10979.432128: bpf_trace_printk: Elapsed cycles are 19080
          <idle>-0       [001] ..s2. 10979.932186: bpf_trace_printk: Elapsed cycles are 13366
          <idle>-0       [001] ..s2. 10980.432249: bpf_trace_printk: Elapsed cycles are 17208
          <idle>-0       [001] ..s2. 10980.932309: bpf_trace_printk: Elapsed cycles are 14578
          <idle>-0       [001] ..s2. 10981.432372: bpf_trace_printk: Elapsed cycles are 16342
          <idle>-0       [001] ..s2. 10981.932431: bpf_trace_printk: Elapsed cycles are 15308
          <idle>-0       [001] ..s2. 10982.432493: bpf_trace_printk: Elapsed cycles are 16682
          <idle>-0       [001] ..s2. 10982.932552: bpf_trace_printk: Elapsed cycles are 10820
          <idle>-0       [001] ..s2. 10983.432618: bpf_trace_printk: Elapsed cycles are 19708
          <idle>-0       [001] ..s2. 10983.932674: bpf_trace_printk: Elapsed cycles are 10488
          <idle>-0       [001] ..s2. 10984.432738: bpf_trace_printk: Elapsed cycles are 17862
          <idle>-0       [001] ..s2. 10984.932799: bpf_trace_printk: Elapsed cycles are 15724
          <idle>-0       [001] ..s2. 10985.432861: bpf_trace_printk: Elapsed cycles are 18204
          <idle>-0       [001] ..s2. 10985.932920: bpf_trace_printk: Elapsed cycles are 13696
          <idle>-0       [001] ..s2. 10986.432983: bpf_trace_printk: Elapsed cycles are 16400
          <idle>-0       [001] ..s2. 10986.933039: bpf_trace_printk: Elapsed cycles are 13328
          <idle>-0       [001] ..s2. 10987.433102: bpf_trace_printk: Elapsed cycles are 15928
          <idle>-0       [001] ..s2. 10987.933164: bpf_trace_printk: Elapsed cycles are 18006
          <idle>-0       [001] ..s2. 10988.433227: bpf_trace_printk: Elapsed cycles are 17858
