          <idle>-0       [004] ..s2. 10794.855058: bpf_trace_printk: Elapsed cycles are 16810
          <idle>-0       [004] ..s2. 10794.855131: bpf_trace_printk: Elapsed cycles are 7426
          <idle>-0       [004] ..s2. 10795.855786: bpf_trace_printk: Elapsed cycles are 17356
          <idle>-0       [004] ..s2. 10796.855845: bpf_trace_printk: Elapsed cycles are 15216
          <idle>-0       [004] ..s2. 10797.855905: bpf_trace_printk: Elapsed cycles are 17620
          <idle>-0       [004] ..s2. 10798.855965: bpf_trace_printk: Elapsed cycles are 18032
          <idle>-0       [004] ..s2. 10799.856019: bpf_trace_printk: Elapsed cycles are 16828
          <idle>-0       [004] ..s2. 10800.856075: bpf_trace_printk: Elapsed cycles are 16848
          <idle>-0       [004] ..s2. 10801.856136: bpf_trace_printk: Elapsed cycles are 16646
          <idle>-0       [004] ..s2. 10802.856195: bpf_trace_printk: Elapsed cycles are 18028
          <idle>-0       [004] ..s2. 10803.856252: bpf_trace_printk: Elapsed cycles are 15248
          <idle>-0       [004] ..s2. 10804.856308: bpf_trace_printk: Elapsed cycles are 16398
            htop-9437    [004] ..s1. 10805.856367: bpf_trace_printk: Elapsed cycles are 19080
          <idle>-0       [004] ..s2. 10806.856425: bpf_trace_printk: Elapsed cycles are 15172
          <idle>-0       [004] ..s2. 10807.856485: bpf_trace_printk: Elapsed cycles are 17042
          <idle>-0       [004] ..s2. 10808.856540: bpf_trace_printk: Elapsed cycles are 15986
          <idle>-0       [003] ..s2. 10809.432697: bpf_trace_printk: Elapsed cycles are 12256
          <idle>-0       [004] ..s2. 10809.856599: bpf_trace_printk: Elapsed cycles are 12024
          <idle>-0       [004] ..s2. 10810.856659: bpf_trace_printk: Elapsed cycles are 15436
          <idle>-0       [004] ..s2. 10811.856719: bpf_trace_printk: Elapsed cycles are 17936
          <idle>-0       [004] ..s2. 10812.856776: bpf_trace_printk: Elapsed cycles are 15834
          <idle>-0       [004] ..s2. 10813.856834: bpf_trace_printk: Elapsed cycles are 17120
          <idle>-0       [004] ..s2. 10814.856894: bpf_trace_printk: Elapsed cycles are 15874
          <idle>-0       [004] ..s2. 10815.856954: bpf_trace_printk: Elapsed cycles are 17614
          <idle>-0       [004] ..s2. 10816.857011: bpf_trace_printk: Elapsed cycles are 17114
          <idle>-0       [004] ..s2. 10817.857070: bpf_trace_printk: Elapsed cycles are 16624
          <idle>-0       [004] ..s2. 10818.857126: bpf_trace_printk: Elapsed cycles are 17166
          <idle>-0       [004] ..s2. 10819.857183: bpf_trace_printk: Elapsed cycles are 17466
          <idle>-0       [004] ..s2. 10820.857238: bpf_trace_printk: Elapsed cycles are 15810
          <idle>-0       [004] ..s2. 10821.857294: bpf_trace_printk: Elapsed cycles are 15056
          <idle>-0       [004] ..s2. 10822.857351: bpf_trace_printk: Elapsed cycles are 15578
          <idle>-0       [004] ..s2. 10823.857408: bpf_trace_printk: Elapsed cycles are 17792
          <idle>-0       [004] ..s2. 10824.857464: bpf_trace_printk: Elapsed cycles are 17260
          <idle>-0       [004] ..s2. 10825.857519: bpf_trace_printk: Elapsed cycles are 17130
          <idle>-0       [004] ..s2. 10826.857576: bpf_trace_printk: Elapsed cycles are 16564
          <idle>-0       [004] ..s2. 10827.857637: bpf_trace_printk: Elapsed cycles are 17990
          <idle>-0       [004] ..s2. 10828.857689: bpf_trace_printk: Elapsed cycles are 15998
          <idle>-0       [004] ..s2. 10829.857748: bpf_trace_printk: Elapsed cycles are 16914
          <idle>-0       [004] ..s2. 10830.857803: bpf_trace_printk: Elapsed cycles are 15954
          <idle>-0       [004] ..s2. 10831.857861: bpf_trace_printk: Elapsed cycles are 17182
          <idle>-0       [004] ..s2. 10832.857916: bpf_trace_printk: Elapsed cycles are 16970
          <idle>-0       [004] ..s2. 10833.857978: bpf_trace_printk: Elapsed cycles are 17026
