          <idle>-0       [004] .Ns2. 1465254.122161: bpf_trace_printk: Elapsed cycles are 117462
          <idle>-0       [004] .Ns2. 1465254.132306: bpf_trace_printk: Elapsed cycles are 86188
          <idle>-0       [004] .Ns2. 1465254.142992: bpf_trace_printk: Elapsed cycles are 87718
          <idle>-0       [004] .Ns2. 1465254.153121: bpf_trace_printk: Elapsed cycles are 83136
          <idle>-0       [004] .Ns2. 1465254.163244: bpf_trace_printk: Elapsed cycles are 82414
          <idle>-0       [004] .Ns2. 1465254.173374: bpf_trace_printk: Elapsed cycles are 82200
          <idle>-0       [004] .Ns2. 1465254.183502: bpf_trace_printk: Elapsed cycles are 81244
          <idle>-0       [004] .Ns2. 1465254.193630: bpf_trace_printk: Elapsed cycles are 80746
          <idle>-0       [004] .Ns2. 1465254.203757: bpf_trace_printk: Elapsed cycles are 81122
          <idle>-0       [004] .Ns2. 1465254.213885: bpf_trace_printk: Elapsed cycles are 81206
          <idle>-0       [004] .Ns2. 1465254.224011: bpf_trace_printk: Elapsed cycles are 80806
          <idle>-0       [004] .Ns2. 1465254.234140: bpf_trace_printk: Elapsed cycles are 81632
          <idle>-0       [004] .Ns2. 1465254.244268: bpf_trace_printk: Elapsed cycles are 80846
          <idle>-0       [004] .Ns2. 1465254.254397: bpf_trace_printk: Elapsed cycles are 80756
          <idle>-0       [004] .Ns2. 1465254.264524: bpf_trace_printk: Elapsed cycles are 81124
          <idle>-0       [004] .Ns2. 1465254.274652: bpf_trace_printk: Elapsed cycles are 80746
          <idle>-0       [004] .Ns2. 1465254.284779: bpf_trace_printk: Elapsed cycles are 81970
          <idle>-0       [004] .Ns2. 1465254.294907: bpf_trace_printk: Elapsed cycles are 81334
          <idle>-0       [004] .Ns2. 1465254.305036: bpf_trace_printk: Elapsed cycles are 79836
          <idle>-0       [004] .Ns2. 1465254.315163: bpf_trace_printk: Elapsed cycles are 80556
          <idle>-0       [004] .Ns2. 1465254.325290: bpf_trace_printk: Elapsed cycles are 82578
          <idle>-0       [004] .Ns2. 1465254.335419: bpf_trace_printk: Elapsed cycles are 82400
          <idle>-0       [004] .Ns2. 1465254.345546: bpf_trace_printk: Elapsed cycles are 80470
          <idle>-0       [004] .Ns2. 1465254.355673: bpf_trace_printk: Elapsed cycles are 81172
          <idle>-0       [004] .Ns2. 1465254.365799: bpf_trace_printk: Elapsed cycles are 80606
          <idle>-0       [004] .Ns2. 1465254.375926: bpf_trace_printk: Elapsed cycles are 80378
          <idle>-0       [004] ..s2. 1465254.386044: bpf_trace_printk: Elapsed cycles are 55016
          <idle>-0       [004] ..s2. 1465254.396165: bpf_trace_printk: Elapsed cycles are 55282
          <idle>-0       [004] ..s2. 1465254.406288: bpf_trace_printk: Elapsed cycles are 48912
          <idle>-0       [004] ..s2. 1465254.416409: bpf_trace_printk: Elapsed cycles are 48294
          <idle>-0       [004] ..s2. 1465254.426529: bpf_trace_printk: Elapsed cycles are 48700
          <idle>-0       [004] .Ns2. 1465254.436658: bpf_trace_printk: Elapsed cycles are 81852
          <idle>-0       [004] .Ns2. 1465254.446784: bpf_trace_printk: Elapsed cycles are 80376
          <idle>-0       [004] .Ns2. 1465254.456912: bpf_trace_printk: Elapsed cycles are 82588
          <idle>-0       [004] .Ns2. 1465254.467039: bpf_trace_printk: Elapsed cycles are 82518
          <idle>-0       [004] .Ns2. 1465254.477166: bpf_trace_printk: Elapsed cycles are 81936
          <idle>-0       [004] .Ns2. 1465254.487291: bpf_trace_printk: Elapsed cycles are 80680
          <idle>-0       [004] .Ns2. 1465254.497419: bpf_trace_printk: Elapsed cycles are 80670
          <idle>-0       [004] .Ns2. 1465254.507547: bpf_trace_printk: Elapsed cycles are 81606
          <idle>-0       [004] .Ns2. 1465254.517677: bpf_trace_printk: Elapsed cycles are 81422
            htop-3493777 [004] ..s1. 1465254.527799: bpf_trace_printk: Elapsed cycles are 59734
            htop-3493777 [004] ..s1. 1465254.537924: bpf_trace_printk: Elapsed cycles are 60736
          <idle>-0       [004] ..s2. 1465254.548048: bpf_trace_printk: Elapsed cycles are 61042
          <idle>-0       [004] ..s2. 1465254.558171: bpf_trace_printk: Elapsed cycles are 54020
          <idle>-0       [004] ..s2. 1465254.568293: bpf_trace_printk: Elapsed cycles are 60150
          <idle>-0       [004] ..s2. 1465254.578416: bpf_trace_printk: Elapsed cycles are 82074
          <idle>-0       [004] ..s2. 1465254.588538: bpf_trace_printk: Elapsed cycles are 86658
          <idle>-0       [004] ..s2. 1465254.598659: bpf_trace_printk: Elapsed cycles are 82322
          <idle>-0       [004] ..s2. 1465254.608779: bpf_trace_printk: Elapsed cycles are 83054
          <idle>-0       [004] ..s2. 1465254.618898: bpf_trace_printk: Elapsed cycles are 79904
          <idle>-0       [004] ..s2. 1465254.629020: bpf_trace_printk: Elapsed cycles are 87280
          <idle>-0       [004] ..s2. 1465254.639146: bpf_trace_printk: Elapsed cycles are 86782
          <idle>-0       [004] ..s2. 1465254.649274: bpf_trace_printk: Elapsed cycles are 84100
          <idle>-0       [004] ..s2. 1465254.659396: bpf_trace_printk: Elapsed cycles are 53646
          <idle>-0       [004] ..s2. 1465254.669515: bpf_trace_printk: Elapsed cycles are 47178
          <idle>-0       [004] ..s2. 1465254.679633: bpf_trace_printk: Elapsed cycles are 47582
          <idle>-0       [004] ..s2. 1465254.689752: bpf_trace_printk: Elapsed cycles are 50818
          <idle>-0       [004] ..s2. 1465254.699880: bpf_trace_printk: Elapsed cycles are 82260
          <idle>-0       [004] ..s2. 1465254.710006: bpf_trace_printk: Elapsed cycles are 82256
          <idle>-0       [004] ..s2. 1465254.720135: bpf_trace_printk: Elapsed cycles are 81532
          <idle>-0       [004] ..s2. 1465254.730262: bpf_trace_printk: Elapsed cycles are 83118
          <idle>-0       [004] ..s2. 1465254.740391: bpf_trace_printk: Elapsed cycles are 82814
          <idle>-0       [004] ..s2. 1465254.750518: bpf_trace_printk: Elapsed cycles are 83504
          <idle>-0       [004] ..s2. 1465254.760645: bpf_trace_printk: Elapsed cycles are 83142
          <idle>-0       [004] ..s2. 1465254.770772: bpf_trace_printk: Elapsed cycles are 82580
          <idle>-0       [004] ..s2. 1465254.780900: bpf_trace_printk: Elapsed cycles are 84204
          <idle>-0       [004] ..s2. 1465254.791027: bpf_trace_printk: Elapsed cycles are 83942
          <idle>-0       [004] ..s2. 1465254.801155: bpf_trace_printk: Elapsed cycles are 82938
          <idle>-0       [004] ..s2. 1465254.811282: bpf_trace_printk: Elapsed cycles are 83070
          <idle>-0       [004] ..s2. 1465254.821410: bpf_trace_printk: Elapsed cycles are 82658
          <idle>-0       [004] ..s2. 1465254.831538: bpf_trace_printk: Elapsed cycles are 84400
          <idle>-0       [004] ..s2. 1465254.841666: bpf_trace_printk: Elapsed cycles are 85132
          <idle>-0       [004] ..s2. 1465254.851793: bpf_trace_printk: Elapsed cycles are 82970
          <idle>-0       [004] ..s2. 1465254.861920: bpf_trace_printk: Elapsed cycles are 82614
          <idle>-0       [004] ..s2. 1465254.872046: bpf_trace_printk: Elapsed cycles are 82892
          <idle>-0       [004] ..s2. 1465254.882176: bpf_trace_printk: Elapsed cycles are 81074
          <idle>-0       [004] ..s2. 1465254.892304: bpf_trace_printk: Elapsed cycles are 82292
          <idle>-0       [004] ..s2. 1465254.902434: bpf_trace_printk: Elapsed cycles are 84832
          <idle>-0       [004] ..s2. 1465254.912560: bpf_trace_printk: Elapsed cycles are 81488
          <idle>-0       [004] ..s2. 1465254.922677: bpf_trace_printk: Elapsed cycles are 53922
          <idle>-0       [004] ..s2. 1465254.932800: bpf_trace_printk: Elapsed cycles are 53230
          <idle>-0       [004] .Ns2. 1465254.942935: bpf_trace_printk: Elapsed cycles are 88820
          <idle>-0       [004] ..s2. 1465254.953063: bpf_trace_printk: Elapsed cycles are 60156
