          <idle>-0       [003] ..s2. 1465177.922368: bpf_trace_printk: Elapsed cycles are 75698
          <idle>-0       [003] .Ns2. 1465178.022523: bpf_trace_printk: Elapsed cycles are 94436
          <idle>-0       [003] .Ns2. 1465178.123194: bpf_trace_printk: Elapsed cycles are 90354
          <idle>-0       [003] .Ns2. 1465178.223336: bpf_trace_printk: Elapsed cycles are 101134
          <idle>-0       [003] .Ns2. 1465178.323472: bpf_trace_printk: Elapsed cycles are 95208
          <idle>-0       [003] .Ns2. 1465178.423607: bpf_trace_printk: Elapsed cycles are 86910
          <idle>-0       [003] .Ns2. 1465178.523740: bpf_trace_printk: Elapsed cycles are 86436
          <idle>-0       [003] .Ns2. 1465178.623872: bpf_trace_printk: Elapsed cycles are 89066
          <idle>-0       [003] .Ns2. 1465178.724005: bpf_trace_printk: Elapsed cycles are 98572
          <idle>-0       [003] .Ns2. 1465178.824136: bpf_trace_printk: Elapsed cycles are 91160
          <idle>-0       [003] .Ns2. 1465178.924266: bpf_trace_printk: Elapsed cycles are 85334
          <idle>-0       [003] .Ns2. 1465179.024396: bpf_trace_printk: Elapsed cycles are 85774
          <idle>-0       [003] .Ns2. 1465179.124531: bpf_trace_printk: Elapsed cycles are 93680
          <idle>-0       [003] .Ns2. 1465179.224671: bpf_trace_printk: Elapsed cycles are 100210
          <idle>-0       [003] .Ns2. 1465179.324802: bpf_trace_printk: Elapsed cycles are 87920
          <idle>-0       [003] ..s2. 1465179.424925: bpf_trace_printk: Elapsed cycles are 58970
          <idle>-0       [003] .Ns2. 1465179.525058: bpf_trace_printk: Elapsed cycles are 91916
          <idle>-0       [003] .Ns2. 1465179.625191: bpf_trace_printk: Elapsed cycles are 92348
          <idle>-0       [003] .Ns2. 1465179.725321: bpf_trace_printk: Elapsed cycles are 86792
          <idle>-0       [003] .Ns2. 1465179.825452: bpf_trace_printk: Elapsed cycles are 92480
          <idle>-0       [003] .Ns2. 1465179.925582: bpf_trace_printk: Elapsed cycles are 87070
          <idle>-0       [003] .Ns2. 1465180.025716: bpf_trace_printk: Elapsed cycles are 85112
          <idle>-0       [003] .Ns2. 1465180.125846: bpf_trace_printk: Elapsed cycles are 85648
          <idle>-0       [003] ..s2. 1465180.225973: bpf_trace_printk: Elapsed cycles are 70878
          <idle>-0       [003] ..s2. 1465180.326105: bpf_trace_printk: Elapsed cycles are 86360
          <idle>-0       [003] ..s2. 1465180.426233: bpf_trace_printk: Elapsed cycles are 83436
          <idle>-0       [003] ..s2. 1465180.526366: bpf_trace_printk: Elapsed cycles are 85528
          <idle>-0       [003] ..s2. 1465180.626508: bpf_trace_printk: Elapsed cycles are 110524
          <idle>-0       [003] ..s2. 1465180.726645: bpf_trace_printk: Elapsed cycles are 84570
          <idle>-0       [003] ..s2. 1465180.826774: bpf_trace_printk: Elapsed cycles are 82666
          <idle>-0       [003] ..s2. 1465180.926898: bpf_trace_printk: Elapsed cycles are 54468
          <idle>-0       [003] ..s2. 1465181.027028: bpf_trace_printk: Elapsed cycles are 89934
          <idle>-0       [003] ..s2. 1465181.127159: bpf_trace_printk: Elapsed cycles are 84478
          <idle>-0       [003] ..s2. 1465181.227294: bpf_trace_printk: Elapsed cycles are 98282
          <idle>-0       [003] ..s2. 1465181.327429: bpf_trace_printk: Elapsed cycles are 95952
          <idle>-0       [003] ..s2. 1465181.427558: bpf_trace_printk: Elapsed cycles are 83414
          <idle>-0       [003] ..s2. 1465181.527690: bpf_trace_printk: Elapsed cycles are 85214
          <idle>-0       [003] ..s2. 1465181.627826: bpf_trace_printk: Elapsed cycles are 91662
            htop-3493777 [003] ..s1. 1465181.727953: bpf_trace_printk: Elapsed cycles are 64946
          <idle>-0       [003] ..s2. 1465181.828088: bpf_trace_printk: Elapsed cycles are 100228
          <idle>-0       [003] ..s2. 1465181.928220: bpf_trace_printk: Elapsed cycles are 88482
          <idle>-0       [003] ..s2. 1465182.028348: bpf_trace_printk: Elapsed cycles are 83364
          <idle>-0       [003] ..s2. 1465182.128484: bpf_trace_printk: Elapsed cycles are 93884
          <idle>-0       [003] ..s2. 1465182.228619: bpf_trace_printk: Elapsed cycles are 98818
          <idle>-0       [003] ..s2. 1465182.328748: bpf_trace_printk: Elapsed cycles are 85154
          <idle>-0       [003] ..s2. 1465182.428875: bpf_trace_printk: Elapsed cycles are 55484
          <idle>-0       [003] ..s2. 1465182.529006: bpf_trace_printk: Elapsed cycles are 85696
          <idle>-0       [003] ..s2. 1465182.629140: bpf_trace_printk: Elapsed cycles are 95106
          <idle>-0       [003] ..s2. 1465182.729270: bpf_trace_printk: Elapsed cycles are 83208
          <idle>-0       [003] ..s2. 1465182.829402: bpf_trace_printk: Elapsed cycles are 92240
          <idle>-0       [003] ..s2. 1465182.929530: bpf_trace_printk: Elapsed cycles are 82246
          <idle>-0       [003] ..s2. 1465183.029660: bpf_trace_printk: Elapsed cycles are 86872
          <idle>-0       [003] .Ns2. 1465183.129790: bpf_trace_printk: Elapsed cycles are 85158
          <idle>-0       [003] .Ns2. 1465183.229927: bpf_trace_printk: Elapsed cycles are 106966
          <idle>-0       [003] .Ns2. 1465183.330065: bpf_trace_printk: Elapsed cycles are 108192
          <idle>-0       [003] .Ns2. 1465183.430198: bpf_trace_printk: Elapsed cycles are 87890
          <idle>-0       [003] .Ns2. 1465183.530326: bpf_trace_printk: Elapsed cycles are 82064
          <idle>-0       [003] ..s2. 1465183.630453: bpf_trace_printk: Elapsed cycles are 64322
          <idle>-0       [003] .Ns2. 1465183.730588: bpf_trace_printk: Elapsed cycles are 84658
          <idle>-0       [003] .Ns2. 1465183.830715: bpf_trace_printk: Elapsed cycles are 82154
          <idle>-0       [003] .Ns2. 1465183.930842: bpf_trace_printk: Elapsed cycles are 70036
          <idle>-0       [003] .Ns2. 1465184.030974: bpf_trace_printk: Elapsed cycles are 84940
          <idle>-0       [003] .Ns2. 1465184.131106: bpf_trace_printk: Elapsed cycles are 88084
          <idle>-0       [003] .Ns2. 1465184.231241: bpf_trace_printk: Elapsed cycles are 93406
          <idle>-0       [003] .Ns2. 1465184.331373: bpf_trace_printk: Elapsed cycles are 93940
          <idle>-0       [003] .Ns2. 1465184.431502: bpf_trace_printk: Elapsed cycles are 83486
          <idle>-0       [003] .Ns2. 1465184.531630: bpf_trace_printk: Elapsed cycles are 82850
          <idle>-0       [003] .Ns2. 1465184.631764: bpf_trace_printk: Elapsed cycles are 92864
          <idle>-0       [003] .Ns2. 1465184.731894: bpf_trace_printk: Elapsed cycles are 91800
          <idle>-0       [003] .Ns2. 1465184.832029: bpf_trace_printk: Elapsed cycles are 94346
          <idle>-0       [003] .Ns2. 1465184.932158: bpf_trace_printk: Elapsed cycles are 85076
          <idle>-0       [003] .Ns2. 1465185.032287: bpf_trace_printk: Elapsed cycles are 82726
          <idle>-0       [003] .Ns2. 1465185.132419: bpf_trace_printk: Elapsed cycles are 92666
          <idle>-0       [003] .Ns2. 1465185.232559: bpf_trace_printk: Elapsed cycles are 100224
          <idle>-0       [003] .Ns2. 1465185.332692: bpf_trace_printk: Elapsed cycles are 87280
          <idle>-0       [003] ..s2. 1465185.432815: bpf_trace_printk: Elapsed cycles are 57022
          <idle>-0       [003] .Ns2. 1465185.532946: bpf_trace_printk: Elapsed cycles are 85002
          <idle>-0       [003] ..s2. 1465185.633077: bpf_trace_printk: Elapsed cycles are 75186
          <idle>-0       [003] .Ns2. 1465185.733214: bpf_trace_printk: Elapsed cycles are 88224
          <idle>-0       [003] .Ns2. 1465185.833345: bpf_trace_printk: Elapsed cycles are 91336
          <idle>-0       [003] .Ns2. 1465185.933476: bpf_trace_printk: Elapsed cycles are 83776
          <idle>-0       [003] .Ns2. 1465186.033604: bpf_trace_printk: Elapsed cycles are 81314
          <idle>-0       [003] .Ns2. 1465186.133733: bpf_trace_printk: Elapsed cycles are 82540
          <idle>-0       [003] .Ns2. 1465186.233868: bpf_trace_printk: Elapsed cycles are 100914
          <idle>-0       [003] ..s2. 1465186.333994: bpf_trace_printk: Elapsed cycles are 57082
          <idle>-0       [003] .Ns2. 1465186.434127: bpf_trace_printk: Elapsed cycles are 83302
          <idle>-0       [003] .Ns2. 1465186.534260: bpf_trace_printk: Elapsed cycles are 82036
          <idle>-0       [003] .Ns2. 1465186.634394: bpf_trace_printk: Elapsed cycles are 95268
          <idle>-0       [003] .Ns2. 1465186.734527: bpf_trace_printk: Elapsed cycles are 83938
          <idle>-0       [003] .Ns2. 1465186.834657: bpf_trace_printk: Elapsed cycles are 82070
