2025/11/12-17:49:13.831862,1762969753.830198049,1664
2025/11/12-17:49:14.833050,1762969754.832702763,348
2025/11/12-17:49:15.836281,1762969755.835924824,356
2025/11/12-17:49:16.839296,1762969756.838917305,379
2025/11/12-17:49:17.843301,1762969757.842929164,371
2025/11/12-17:49:18.846299,1762969758.845942115,356
2025/11/12-17:49:19.848282,1762969759.847929795,352
2025/11/12-17:49:20.852288,1762969760.851940281,348
2025/11/12-17:49:21.854327,1762969761.853926939,400
2025/11/12-17:49:22.857856,1762969762.854538275,3317
2025/11/12-17:49:23.859854,1762969763.858045262,1808
2025/11/12-17:49:24.860389,1762969764.860045520,344
2025/11/12-17:49:25.860935,1762969765.860578491,356
2025/11/12-17:49:26.861486,1762969766.861130494,355
2025/11/12-17:49:27.862033,1762969767.861681332,352
2025/11/12-17:49:28.862625,1762969768.862238485,386
2025/11/12-17:49:29.863161,1762969769.862820559,341
2025/11/12-17:49:30.863693,1762969770.863352781,340
2025/11/12-17:49:31.864235,1762969771.863883747,351
2025/11/12-17:49:32.864791,1762969772.864433957,357
2025/11/12-17:49:33.865372,1762969773.865026824,345
2025/11/12-17:49:34.865930,1762969774.865588578,342
2025/11/12-17:49:35.866462,1762969775.866100588,362
2025/11/12-17:49:36.867000,1762969776.866643058,357
2025/11/12-17:49:37.867544,1762969777.867195976,348
2025/11/12-17:49:38.868104,1762969778.867746430,357
2025/11/12-17:49:39.868680,1762969779.868319832,360
2025/11/12-17:49:40.869237,1762969780.868881223,356
2025/11/12-17:49:41.869757,1762969781.869415595,342
2025/11/12-17:49:42.870280,1762969782.869942905,337
2025/11/12-17:49:43.870846,1762969783.870477738,368
2025/11/12-17:49:44.871445,1762969784.871091438,354
2025/11/12-17:49:45.871968,1762969785.871614511,354
2025/11/12-17:49:46.872518,1762969786.872150117,368
2025/11/12-17:49:47.873050,1762969787.872698460,351
2025/11/12-17:49:48.873625,1762969788.873231841,393
2025/11/12-17:49:49.874148,1762969789.873793492,355
2025/11/12-17:49:50.874723,1762969790.874360602,362
2025/11/12-17:49:51.875287,1762969791.874933372,354
2025/11/12-17:49:52.875842,1762969792.875488235,353
2025/11/12-17:49:53.876377,1762969793.876026522,351
2025/11/12-17:49:54.876927,1762969794.876579763,347
2025/11/12-17:49:55.877494,1762969795.877125568,369
2025/11/12-17:49:56.878022,1762969796.877676920,345
2025/11/12-17:49:57.878560,1762969797.878222206,338
2025/11/12-17:49:58.879112,1762969798.878747694,365
2025/11/12-17:49:59.879656,1762969799.879299565,357
2025/11/12-17:50:00.880207,1762969800.879861109,346
2025/11/12-17:50:01.880766,1762969801.880423996,342
2025/11/12-17:50:02.881288,1762969802.880948952,339
2025/11/12-17:50:03.881845,1762969803.881483270,362
2025/11/12-17:50:04.882377,1762969804.882030668,346
2025/11/12-17:50:05.882934,1762969805.882547921,386
2025/11/12-17:50:06.883497,1762969806.883160448,336
2025/11/12-17:50:07.884036,1762969807.883679356,357
2025/11/12-17:50:08.884546,1762969808.884202867,343
2025/11/12-17:50:09.885069,1762969809.884731464,337
2025/11/12-17:50:10.885589,1762969810.885241063,348
2025/11/12-17:50:11.886113,1762969811.885766091,347
2025/11/12-17:50:12.886660,1762969812.886296892,363
