2025/11/12-19:23:32.607291,1762975412.607252137,38.87
2025/11/12-19:23:32.618215,1762975412.618170486,45.21
2025/11/12-19:23:32.628322,1762975412.628280687,42.05
2025/11/12-19:23:32.638438,1762975412.638389260,49.00
2025/11/12-19:23:32.648570,1762975412.648516438,54.51
2025/11/12-19:23:32.658733,1762975412.658667366,66.53
2025/11/12-19:23:32.672906,1762975412.672865055,41.14
2025/11/12-19:23:32.683016,1762975412.682976078,40.70
2025/11/12-19:23:32.693134,1762975412.693095386,39.35
2025/11/12-19:23:32.703250,1762975412.703209490,41.20
2025/11/12-19:23:32.713368,1762975412.713322302,45.75
2025/11/12-19:23:32.723472,1762975412.723431262,41.05
2025/11/12-19:23:32.733577,1762975412.733535551,41.51
2025/11/12-19:23:32.743683,1762975412.743641058,42.04
2025/11/12-19:23:32.753796,1762975412.753750862,45.74
2025/11/12-19:23:32.763896,1762975412.763851704,45.05
2025/11/12-19:23:32.774003,1762975412.773962317,41.37
2025/11/12-19:23:32.784111,1762975412.784066782,44.74
2025/11/12-19:23:32.794236,1762975412.794181477,54.62
2025/11/12-19:23:32.804352,1762975412.804305018,47.16
2025/11/12-19:23:32.814454,1762975412.814414590,39.91
2025/11/12-19:23:32.824568,1762975412.824523144,45.23
2025/11/12-19:23:32.834687,1762975412.834640876,46.33
2025/11/12-19:23:32.844798,1762975412.844756049,42.56
2025/11/12-19:23:32.854901,1762975412.854847662,54.24
2025/11/12-19:23:32.865027,1762975412.864974120,53.54
2025/11/12-19:23:32.875129,1762975412.875090126,39.24
2025/11/12-19:23:32.885261,1762975412.885191520,70.16
2025/11/12-19:23:32.895364,1762975412.895324126,40.45
2025/11/12-19:23:32.905485,1762975412.905427274,58.38
2025/11/12-19:23:32.915592,1762975412.915547455,44.83
2025/11/12-19:23:32.925709,1762975412.925661908,47.75
2025/11/12-19:23:32.935820,1762975412.935779490,40.75
2025/11/12-19:23:32.945897,1762975412.945848250,49.63
2025/11/12-19:23:32.956013,1762975412.955964355,48.91
2025/11/12-19:23:32.966119,1762975412.966075313,44.61
2025/11/12-19:23:32.976239,1762975412.976193398,45.85
2025/11/12-19:23:32.986367,1762975412.986308545,58.87
2025/11/12-19:23:32.996470,1762975412.996429031,41.00
2025/11/12-19:23:33.006581,1762975413.006532904,48.70
2025/11/12-19:23:33.016710,1762975413.016643802,66.87
2025/11/12-19:23:33.026827,1762975413.026783571,43.95
2025/11/12-19:23:33.036915,1762975413.036852847,62.20
2025/11/12-19:23:33.047036,1762975413.046983034,53.19
2025/11/12-19:23:33.057151,1762975413.057102707,48.50
2025/11/12-19:23:33.067255,1762975413.067213499,42.12
2025/11/12-19:23:33.077372,1762975413.077333271,39.23
2025/11/12-19:23:33.087484,1762975413.087434194,50.21
2025/11/12-19:23:33.097605,1762975413.097547685,57.36
2025/11/12-19:23:33.107721,1762975413.107677014,44.05
2025/11/12-19:23:33.117841,1762975413.117794272,47.28
2025/11/12-19:23:33.127948,1762975413.127903595,44.63
2025/11/12-19:23:33.138051,1762975413.138010368,41.34
2025/11/12-19:23:33.148154,1762975413.148112991,41.55
2025/11/12-19:23:33.158265,1762975413.158225400,40.18
2025/11/12-19:23:33.168369,1762975413.168327651,41.55
2025/11/12-19:23:33.178479,1762975413.178431227,48.26
2025/11/12-19:23:33.188582,1762975413.188541609,40.66
2025/11/12-19:23:33.198686,1762975413.198643624,42.75
2025/11/12-19:23:33.208793,1762975413.208748277,44.91
2025/11/12-19:23:33.218895,1762975413.218853751,41.86
2025/11/12-19:23:33.229029,1762975413.228957049,72.16
2025/11/12-19:23:33.239133,1762975413.239093462,40.45
2025/11/12-19:23:33.249237,1762975413.249195837,41.33
2025/11/12-19:23:33.259350,1762975413.259310144,39.95
2025/11/12-19:23:33.269456,1762975413.269414680,42.01
2025/11/12-19:23:33.279559,1762975413.279518377,40.78
2025/11/12-19:23:33.289668,1762975413.289626679,41.46
2025/11/12-19:23:33.299784,1762975413.299730306,54.18
2025/11/12-19:23:33.309890,1762975413.309843003,47.04
2025/11/12-19:23:33.320023,1762975413.319963100,60.18
2025/11/12-19:23:33.330126,1762975413.330085482,41.08
2025/11/12-19:23:33.340254,1762975413.340188469,66.38
2025/11/12-19:23:33.350363,1762975413.350317546,46.21
2025/11/12-19:23:33.360472,1762975413.360439870,32.37
2025/11/12-19:23:33.370579,1762975413.370538037,40.97
2025/11/12-19:23:33.380689,1762975413.380647171,42.30
2025/11/12-19:23:33.390805,1762975413.390759971,45.60
2025/11/12-19:23:33.400893,1762975413.400847647,46.21
2025/11/12-19:23:33.411013,1762975413.410974007,39.46
2025/11/12-19:23:33.421129,1762975413.421075972,53.84
2025/11/12-19:23:33.431244,1762975413.431200649,44.30
2025/11/12-19:23:33.441361,1762975413.441307302,54.40
2025/11/12-19:23:33.451474,1762975413.451423103,51.17
2025/11/12-19:23:33.461584,1762975413.461541147,43.04
2025/11/12-19:23:33.471697,1762975413.471657225,40.39
2025/11/12-19:23:33.481798,1762975413.481758877,39.91
2025/11/12-19:23:33.491889,1762975413.491848222,41.09
2025/11/12-19:23:33.502008,1762975413.501961564,46.74
2025/11/12-19:23:33.512129,1762975413.512070713,59.01
2025/11/12-19:23:33.522263,1762975413.522193000,70.01
2025/11/12-19:23:33.532382,1762975413.532324622,57.56
2025/11/12-19:23:33.542489,1762975413.542443759,45.83
2025/11/12-19:23:33.552610,1762975413.552569793,40.88
2025/11/12-19:23:33.562718,1762975413.562678489,40.20
2025/11/12-19:23:33.572819,1762975413.572781082,38.58
2025/11/12-19:23:33.582912,1762975413.582848149,64.65
2025/11/12-19:23:33.593022,1762975413.592974773,47.96
2025/11/12-19:23:33.603134,1762975413.603088634,46.16
2025/11/12-19:23:33.613267,1762975413.613196691,70.74
2025/11/12-19:23:33.623373,1762975413.623329146,44.06
2025/11/12-19:23:33.633485,1762975413.633435165,50.43
2025/11/12-19:23:33.643599,1762975413.643552645,46.50
2025/11/12-19:23:33.653712,1762975413.653662686,49.51
2025/11/12-19:23:33.663847,1762975413.663780366,67.21
2025/11/12-19:23:33.673967,1762975413.673909334,58.02
2025/11/12-19:23:33.684077,1762975413.684032942,44.32
2025/11/12-19:23:33.694202,1762975413.694154719,48.07
2025/11/12-19:23:33.704307,1762975413.704264333,43.21
2025/11/12-19:23:33.714415,1762975413.714372024,43.76
2025/11/12-19:23:33.724534,1762975413.724494411,39.65
2025/11/12-19:23:33.734647,1762975413.734606392,40.79
2025/11/12-19:23:33.744755,1762975413.744715534,40.35
2025/11/12-19:23:33.754858,1762975413.754817563,41.39
2025/11/12-19:23:33.764970,1762975413.764929652,41.11
2025/11/12-19:23:33.775091,1762975413.775037314,54.23
2025/11/12-19:23:33.785196,1762975413.785152818,43.62
2025/11/12-19:23:33.795315,1762975413.795258173,57.80
2025/11/12-19:23:33.805419,1762975413.805377294,42.28
2025/11/12-19:23:33.815533,1762975413.815485272,48.71
2025/11/12-19:23:33.825663,1762975413.825607218,56.66
2025/11/12-19:23:33.835772,1762975413.835724994,47.13
2025/11/12-19:23:33.845893,1762975413.845852939,40.71
2025/11/12-19:23:33.856016,1762975413.855965891,50.37
2025/11/12-19:23:33.866121,1762975413.866082246,39.25
2025/11/12-19:23:33.876224,1762975413.876182769,42.04
2025/11/12-19:23:33.886350,1762975413.886306078,43.94
2025/11/12-19:23:33.896473,1762975413.896411461,62.43
2025/11/12-19:23:33.906582,1762975413.906535950,46.67
2025/11/12-19:23:33.916688,1762975413.916644126,44.36
2025/11/12-19:23:33.926800,1762975413.926749969,50.72
2025/11/12-19:23:33.936883,1762975413.936843083,40.74
2025/11/12-19:23:33.946991,1762975413.946949849,41.65
2025/11/12-19:23:33.957116,1762975413.957066015,50.68
2025/11/12-19:23:33.967218,1762975413.967178413,40.45
2025/11/12-19:23:33.977344,1762975413.977290059,53.98
2025/11/12-19:23:33.987449,1762975413.987405455,43.92
2025/11/12-19:23:33.997556,1762975413.997513796,43.05
2025/11/12-19:23:34.007667,1762975414.007618685,48.73
2025/11/12-19:23:34.017771,1762975414.017729247,42.35
2025/11/12-19:23:34.027896,1762975414.027848126,48.59
2025/11/12-19:23:34.038015,1762975414.037958264,57.15
