2025/11/12-18:27:11.700066,1762972031.700006655,59.48
2025/11/12-18:27:12.704847,1762972032.702352350,2495.15
2025/11/12-18:27:13.705002,1762972033.704946124,56.58
2025/11/12-18:27:14.705182,1762972034.705106223,76.69
2025/11/12-18:27:15.705313,1762972035.705266383,47.27
2025/11/12-18:27:16.705444,1762972036.705393046,51.58
2025/11/12-18:27:17.705580,1762972037.705529073,50.94
2025/11/12-18:27:18.705723,1762972038.705671758,51.27
2025/11/12-18:27:19.705865,1762972039.705817646,47.93
2025/11/12-18:27:20.706007,1762972040.705953044,54.74
2025/11/12-18:27:21.706143,1762972041.706082837,60.96
2025/11/12-18:27:22.706277,1762972042.706228189,49.80
2025/11/12-18:27:23.706414,1762972043.706363402,51.25
2025/11/12-18:27:24.706550,1762972044.706495896,54.85
2025/11/12-18:27:25.706694,1762972045.706632716,62.04
2025/11/12-18:27:26.706847,1762972046.706784888,62.51
2025/11/12-18:27:27.706981,1762972047.706924431,56.70
2025/11/12-18:27:28.707126,1762972048.707073599,53.36
2025/11/12-18:27:29.707263,1762972049.707204293,58.97
2025/11/12-18:27:30.707396,1762972050.707339641,56.38
2025/11/12-18:27:31.707530,1762972051.707479960,50.51
2025/11/12-18:27:32.707675,1762972052.707624147,51.69
2025/11/12-18:27:33.707820,1762972053.707765298,55.29
2025/11/12-18:27:34.707911,1762972054.707850602,61.34
2025/11/12-18:27:35.708067,1762972055.708004334,63.27
2025/11/12-18:27:36.708196,1762972056.708144052,51.95
2025/11/12-18:27:37.708342,1762972057.708290185,52.21
2025/11/12-18:27:38.708475,1762972058.708422411,53.59
2025/11/12-18:27:39.708614,1762972059.708564207,50.36
2025/11/12-18:27:40.708757,1762972060.708699108,58.36
2025/11/12-18:27:41.708923,1762972061.708851549,72.34
2025/11/12-18:27:42.709056,1762972062.709000376,56.41
2025/11/12-18:27:43.709203,1762972063.709140720,62.52
2025/11/12-18:27:44.709337,1762972064.709286460,51.19
2025/11/12-18:27:45.709464,1762972065.709414780,49.95
2025/11/12-18:27:46.709598,1762972066.709548654,49.80
2025/11/12-18:27:47.709737,1762972067.709684297,52.85
2025/11/12-18:27:48.709887,1762972068.709820477,67.48
2025/11/12-18:27:49.710019,1762972069.709972141,47.16
2025/11/12-18:27:50.710154,1762972070.710096134,58.48
2025/11/12-18:27:51.710286,1762972071.710231439,55.04
2025/11/12-18:27:52.710424,1762972072.710369218,55.45
2025/11/12-18:27:53.710573,1762972073.710520848,52.71
2025/11/12-18:27:54.710710,1762972074.710658821,52.11
2025/11/12-18:27:55.710857,1762972075.710795490,62.46
2025/11/12-18:27:56.710993,1762972076.710941633,51.69
2025/11/12-18:27:57.711133,1762972077.711070082,63.59
2025/11/12-18:27:58.711280,1762972078.711234869,45.35
2025/11/12-18:27:59.711411,1762972079.711359063,52.48
2025/11/12-18:28:00.711554,1762972080.711496682,58.03
2025/11/12-18:28:01.711682,1762972081.711632501,50.18
2025/11/12-18:28:02.711818,1762972082.711773344,45.62
2025/11/12-18:28:03.711976,1762972083.711918953,57.20
2025/11/12-18:28:04.712118,1762972084.712059972,59.02
2025/11/12-18:28:05.712257,1762972085.712204328,53.52
2025/11/12-18:28:06.712394,1762972086.712334358,59.78
2025/11/12-18:28:07.712540,1762972087.712477739,62.85
2025/11/12-18:28:08.712678,1762972088.712620992,57.46
2025/11/12-18:28:09.712815,1762972089.712764681,50.69
2025/11/12-18:28:10.712908,1762972090.712850624,57.59
