2025/10/28-09:12:01.119197,1761642721.118862584,335
2025/10/28-09:12:02.120444,1761642722.120029434,414
2025/10/28-09:12:03.120929,1761642723.120589646,339
2025/10/28-09:12:04.121433,1761642724.121078545,354
2025/10/28-09:12:05.121920,1761642725.121586866,333
2025/10/28-09:12:06.122389,1761642726.122064970,324
2025/10/28-09:12:07.122832,1761642727.122511620,320
2025/10/28-09:12:08.123360,1761642728.122997861,362
2025/10/28-09:12:09.123853,1761642729.123513049,340
2025/10/28-09:12:10.124332,1761642730.124009813,323
2025/10/28-09:12:11.124829,1761642731.124501803,327
2025/10/28-09:12:12.125307,1761642732.124981177,326
2025/10/28-09:12:13.125796,1761642733.125461528,335
2025/10/28-09:12:14.126291,1761642734.125955708,336
2025/10/28-09:12:15.126746,1761642735.126417460,329
2025/10/28-09:12:16.127225,1761642736.126897105,328
2025/10/28-09:12:17.127703,1761642737.127367456,336
2025/10/28-09:12:18.128196,1761642738.127867499,328
2025/10/28-09:12:19.128661,1761642739.128335964,325
2025/10/28-09:12:20.129107,1761642740.128780298,326
2025/10/28-09:12:21.129619,1761642741.129259345,360
2025/10/28-09:12:22.130067,1761642742.129741482,326
2025/10/28-09:12:23.130568,1761642743.130219558,348
2025/10/28-09:12:24.131049,1761642744.130720907,328
2025/10/28-09:12:25.131546,1761642745.131201560,344
2025/10/28-09:12:26.131992,1761642746.131668701,324
2025/10/28-09:12:27.132436,1761642747.132108849,327
2025/10/28-09:12:28.132903,1761642748.132585719,317
2025/10/28-09:12:29.133381,1761642749.133051748,329
2025/10/28-09:12:30.133829,1761642750.133502176,327
2025/10/28-09:12:31.134320,1761642751.133991144,329
2025/10/28-09:12:32.134805,1761642752.134473271,332
2025/10/28-09:12:33.135291,1761642753.134985309,306
2025/10/28-09:12:34.135758,1761642754.135419309,339
2025/10/28-09:12:35.136233,1761642755.135899035,334
2025/10/28-09:12:36.136728,1761642756.136399035,329
2025/10/28-09:12:37.137255,1761642757.136887262,367
2025/10/28-09:12:38.137687,1761642758.137376083,311
2025/10/28-09:12:39.138199,1761642759.137820065,379
2025/10/28-09:12:40.138674,1761642760.138335668,338
2025/10/28-09:12:41.139156,1761642761.138825779,330
2025/10/28-09:12:42.139623,1761642762.139293134,330
2025/10/28-09:12:43.140070,1761642763.139760312,310
2025/10/28-09:12:44.140560,1761642764.140215222,345
2025/10/28-09:12:45.141035,1761642765.140707973,327
2025/10/28-09:12:46.141492,1761642766.141157939,334
2025/10/28-09:12:47.141975,1761642767.141647176,328
2025/10/28-09:12:48.142470,1761642768.142123672,346
2025/10/28-09:12:49.142921,1761642769.142598323,322
2025/10/28-09:12:50.143391,1761642770.143058135,333
2025/10/28-09:12:51.143885,1761642771.143549285,335
2025/10/28-09:12:52.144379,1761642772.144040576,338
2025/10/28-09:12:53.144851,1761642773.144527574,323
2025/10/28-09:12:54.145314,1761642774.144981069,333
2025/10/28-09:12:55.145777,1761642775.145450119,327
2025/10/28-09:12:56.146231,1761642776.145900651,330
2025/10/28-09:12:57.146701,1761642777.146362259,339
2025/10/28-09:12:58.147166,1761642778.146847985,318
2025/10/28-09:12:59.147631,1761642779.147299977,331
2025/10/28-09:13:00.148175,1761642780.147789714,385
