2025/10/28-09:07:21.659869,1761642441.656626010,3243
2025/10/28-09:07:22.662848,1761642442.660620930,2227
2025/10/28-09:07:23.666848,1761642443.663024011,3824
2025/10/28-09:07:24.669851,1761642444.667014736,2836
2025/10/28-09:07:25.672852,1761642445.670035601,2816
2025/10/28-09:07:26.675848,1761642446.673034982,2813
2025/10/28-09:07:27.679851,1761642447.676022353,3829
2025/10/28-09:07:28.683848,1761642448.680024252,3824
2025/10/28-09:07:29.687854,1761642449.684012214,3842
2025/10/28-09:07:30.690854,1761642450.688052893,2801
2025/10/28-09:07:31.695196,1761642451.694849480,347
2025/10/28-09:07:32.695699,1761642452.695362182,337
2025/10/28-09:07:33.696227,1761642453.695883860,343
2025/10/28-09:07:34.696718,1761642454.696389609,328
2025/10/28-09:07:35.697243,1761642455.696915438,328
2025/10/28-09:07:36.697750,1761642456.697405401,344
2025/10/28-09:07:37.698258,1761642457.697918323,339
2025/10/28-09:07:38.698765,1761642458.698423329,341
2025/10/28-09:07:39.699262,1761642459.698919704,342
2025/10/28-09:07:40.699764,1761642460.699422678,342
2025/10/28-09:07:41.700263,1761642461.699924035,339
2025/10/28-09:07:42.700767,1761642462.700430895,336
2025/10/28-09:07:43.701251,1761642463.700913724,337
2025/10/28-09:07:44.701740,1761642464.701408043,332
2025/10/28-09:07:45.702230,1761642465.701892448,337
2025/10/28-09:07:46.702729,1761642466.702386842,342
2025/10/28-09:07:47.703270,1761642467.702909690,361
2025/10/28-09:07:48.703749,1761642468.703420145,329
2025/10/28-09:07:49.704258,1761642469.703913268,345
2025/10/28-09:07:50.704786,1761642470.704444828,341
2025/10/28-09:07:51.705261,1761642471.704918930,342
2025/10/28-09:07:52.705733,1761642472.705413033,320
2025/10/28-09:07:53.706251,1761642473.705912605,338
2025/10/28-09:07:54.706748,1761642474.706402914,345
2025/10/28-09:07:55.707247,1761642475.706909854,337
2025/10/28-09:07:56.707764,1761642476.707402510,361
2025/10/28-09:07:57.708286,1761642477.707947885,338
2025/10/28-09:07:58.708800,1761642478.708459463,340
2025/10/28-09:07:59.709252,1761642479.708910178,342
2025/10/28-09:08:00.709724,1761642480.709405197,319
2025/10/28-09:08:01.710236,1761642481.709887874,348
2025/10/28-09:08:02.710752,1761642482.710404489,348
2025/10/28-09:08:03.711254,1761642483.710913553,341
2025/10/28-09:08:04.711791,1761642484.711414602,376
2025/10/28-09:08:05.712229,1761642485.711914494,315
2025/10/28-09:08:06.712723,1761642486.712406195,317
2025/10/28-09:08:07.713246,1761642487.712900918,345
2025/10/28-09:08:08.713737,1761642488.713400769,336
2025/10/28-09:08:09.714299,1761642489.713918269,380
2025/10/28-09:08:10.714789,1761642490.714454095,335
2025/10/28-09:08:11.715250,1761642491.714913894,336
2025/10/28-09:08:12.715738,1761642492.715407543,330
2025/10/28-09:08:13.716265,1761642493.715920163,345
2025/10/28-09:08:14.716743,1761642494.716426945,316
2025/10/28-09:08:15.717258,1761642495.716916718,342
2025/10/28-09:08:16.717728,1761642496.717407899,320
2025/10/28-09:08:17.718258,1761642497.717906255,352
2025/10/28-09:08:18.718748,1761642498.718407277,341
2025/10/28-09:08:19.719237,1761642499.718912693,324
2025/10/28-09:08:20.719763,1761642500.719415787,347
