2025/10/29-09:48:01.554980,1761731281.554904466,75.82
2025/10/29-09:48:02.559524,1761731282.559427663,96.43
2025/10/29-09:48:03.559717,1761731283.559628948,88.64
2025/10/29-09:48:04.559906,1761731284.559806074,100.66
2025/10/29-09:48:05.560101,1761731285.559996116,105.21
2025/10/29-09:48:06.560347,1761731286.560214998,132.01
2025/10/29-09:48:07.560529,1761731287.560450931,78.94
2025/10/29-09:48:08.560707,1761731288.560615701,92.24
2025/10/29-09:48:09.560902,1761731289.560803328,99.38
2025/10/29-09:48:10.561100,1761731290.560998985,101.21
2025/10/29-09:48:11.561290,1761731291.561193849,96.74
2025/10/29-09:48:12.561478,1761731292.561387181,91.57
2025/10/29-09:48:13.561663,1761731293.561573443,90.53
2025/10/29-09:48:14.561895,1761731294.561753862,141.53
2025/10/29-09:48:15.562075,1761731295.561982328,92.94
2025/10/29-09:48:16.562266,1761731296.562177116,89.53
2025/10/29-09:48:17.562453,1761731297.562371695,82.19
2025/10/29-09:48:18.562645,1761731298.562544493,101.13
2025/10/29-09:48:19.562822,1761731299.562735278,87.69
2025/10/29-09:48:20.563017,1761731300.562932785,84.35
2025/10/29-09:48:21.563190,1761731301.563114514,75.97
2025/10/29-09:48:22.563430,1761731302.563283159,147.08
2025/10/29-09:48:23.563610,1761731303.563531819,78.46
2025/10/29-09:48:24.563788,1761731304.563702856,85.52
2025/10/29-09:48:25.563973,1761731305.563873745,100.08
2025/10/29-09:48:26.564145,1761731306.564057471,87.71
2025/10/29-09:48:27.564342,1761731307.564245729,96.41
2025/10/29-09:48:28.564538,1761731308.564445274,93.70
2025/10/29-09:48:29.564724,1761731309.564630453,94.17
2025/10/29-09:48:30.564959,1761731310.564812568,146.65
2025/10/29-09:48:31.565140,1761731311.565042441,97.86
2025/10/29-09:48:32.565323,1761731312.565225973,97.19
2025/10/29-09:48:33.565501,1761731313.565420376,81.60
2025/10/29-09:48:34.565677,1761731314.565586989,90.89
2025/10/29-09:48:35.565875,1761731315.565769202,105.80
2025/10/29-09:48:36.566046,1761731316.565966196,80.07
2025/10/29-09:48:37.566233,1761731317.566141691,91.50
2025/10/29-09:48:38.566473,1761731318.566332300,141.49
2025/10/29-09:48:39.566662,1761731319.566572992,89.24
2025/10/29-09:48:40.566853,1761731320.566760011,93.09
2025/10/29-09:48:41.567030,1761731321.566945309,84.71
2025/10/29-09:48:42.567212,1761731322.567114703,98.29
2025/10/29-09:48:43.567389,1761731323.567297758,91.67
2025/10/29-09:48:44.567579,1761731324.567499981,79.83
2025/10/29-09:48:45.567772,1761731325.567677127,94.89
2025/10/29-09:48:46.568024,1761731326.567865596,159.00
2025/10/29-09:48:47.568205,1761731327.568113266,92.18
2025/10/29-09:48:48.568384,1761731328.568293620,91.34
2025/10/29-09:48:49.568582,1761731329.568487376,95.55
2025/10/29-09:48:50.568780,1761731330.568689662,91.10
2025/10/29-09:48:51.568967,1761731331.568872694,94.49
2025/10/29-09:48:52.569169,1761731332.569071012,98.44
2025/10/29-09:48:53.569384,1761731333.569281484,102.82
2025/10/29-09:48:54.569654,1761731334.569496174,158.42
2025/10/29-09:48:55.569874,1761731335.569768586,105.72
2025/10/29-09:48:56.570084,1761731336.569985563,98.45
2025/10/29-09:48:57.570276,1761731337.570182512,94.32
2025/10/29-09:48:58.570486,1761731338.570380971,105.21
2025/10/29-09:48:59.570698,1761731339.570606725,91.32
2025/10/29-09:49:00.570920,1761731340.570804238,116.51
